seed,generation,individual_id,parent1_id,parent2_id,tf_concentration,num_active_tfs,trajectory_variability
3510944332,1,57,,,1.7149,1,40.6598
3510944332,1,58,,,7.5542,1,36.1918
3510944332,1,59,,,6.5021,2,46.9858
3510944332,1,60,,,4.465,1,79.2668
3510944332,1,61,,,0.0047,0,23.6716
3510944332,1,62,,,4.356,2,38.0646
3510944332,1,63,,,0.0016,0,4.8208
3510944332,1,64,,,3.8528,1,61.9244
3510944332,1,65,,,0.6967,0,3.5771
3510944332,1,66,,,3.5132,2,49.9663
3510944332,1,67,,,6.5592,1,14.1866
3510944332,1,68,,,12.0728,3,77.0056
3510944332,1,69,,,1.3429,1,32.5738
3510944332,1,70,,,8.8764,3,36.9071
3510944332,1,71,,,1.1299,0,8.5886
3510944332,1,72,,,6.1042,1,41.4047
3510944332,1,73,,,0.6697,0,14.0838
3510944332,1,74,,,2.6317,1,7.1823
3510944332,1,75,,,18.7542,3,84.3119
3510944332,1,76,,,10.4428,3,102.7183
3510944332,1,77,,,0.0735,0,7.3227
3510944332,1,78,,,1.143,0,22.2649
3510944332,1,79,,,12.8101,3,19.9529
3510944332,1,80,,,1.6244,1,14.4156
3510944332,1,81,,,0.5555,0,6.5106
3510944332,1,82,,,2.8075,1,55.412
3510944332,1,83,,,0.0006,0,3.3744
3510944332,1,84,,,0.2833,0,1.8067
3510944332,1,85,,,3.5578,1,6.6617
3510944332,1,86,,,2.8528,2,15.2769
3510944332,1,87,,,4.021,2,18.6763
3510944332,1,88,,,1.3168,1,11.8097
3510944332,1,89,,,13.6706,3,104.8432
3510944332,1,90,,,12.6699,3,54.3387
3510944332,1,91,,,6.5585,2,13.152
3510944332,1,92,,,4.4993,1,38.621
3510944332,1,93,,,0.6431,0,4.0669
3510944332,1,94,,,0.3191,0,3.2809
3510944332,1,95,,,2.1461,1,35.2004
3510944332,1,96,,,1.7313,1,36.651
3510944332,1,97,,,4.7088,1,36.6499
3510944332,1,98,,,4.8113,3,27.4277
3510944332,1,99,,,6.2228,2,35.0423
3510944332,1,100,,,2.0568,1,2.2937
3510944332,2,101,91,78,0.0019,0,12.609
3510944332,2,102,21,78,0.0003,0,3.0497
3510944332,2,103,75,68,19.3712,3,96.7487
3510944332,2,104,8,30,1.3712,1,11.7146
3510944332,2,105,16,41,0.1086,0,3.5114
3510944332,2,106,64,60,4.5425,1,29.5455
3510944332,2,107,24,7,5.163,2,61.3492
3510944332,2,108,4,29,8.6825,2,35.8685
3510944332,2,109,55,48,2.7363,1,7.3971
3510944332,2,110,43,85,0.4864,0,9.5303
3510944332,2,111,44,76,2.2514,1,12.6552
3510944332,2,112,9,15,14.9452,2,38.2045
3510944332,2,113,16,68,2.0263,1,16.703
3510944332,2,114,57,76,3.873,1,24.7246
3510944332,2,115,4,44,0.9352,0,5.6126
3510944332,2,116,82,92,5.8443,2,64.9939
3510944332,2,117,92,38,2.4716,1,21.5787
3510944332,2,118,90,16,2.2291,1,3.8209
3510944332,2,119,44,68,5.1438,2,24.1179
3510944332,2,120,68,33,2.3669,2,77.0539
3510944332,2,121,23,16,8.0228,2,103.9666
3510944332,2,122,82,41,7.3168,3,104.407
3510944332,2,123,50,82,0.4753,0,3.6797
3510944332,2,124,33,15,3.4387,2,38.561
3510944332,2,125,66,91,1.0553,0,15.5987
3510944332,2,126,37,58,3.6837,1,19.71
3510944332,2,127,52,56,1.3398,1,5.3082
3510944332,2,128,56,38,3.7235,1,46.4354
3510944332,2,129,44,78,12.5167,3,48.5979
3510944332,2,130,15,7,1.8834,1,24.5174
3510944332,2,131,33,82,16.2126,4,132.7954
3510944332,2,132,33,52,0.7833,0,6.7086
3510944332,2,133,78,75,6.512,3,48.9144
3510944332,2,134,82,38,5.1525,2,27.3345
3510944332,2,135,56,33,0.0009,0,5.3041
3510944332,2,136,41,28,1.2685,1,31.7133
3510944332,2,137,16,8,0.2526,0,21.715
3510944332,2,138,33,91,0.7056,0,1.5344
3510944332,2,139,14,75,11.0982,1,81.1109
3510944332,2,140,68,14,0.0022,0,18.6355
3510944332,2,141,55,52,10.2333,1,29.0542
3510944332,2,142,33,42,8.9724,2,45.2602
3510944332,2,143,68,33,1.8435,0,21.4517
3510944332,2,144,27,41,2.0094,1,18.5142
3510944332,2,145,82,42,9.5906,3,36.6818
3510944332,2,146,82,15,0.1931,0,3.4669
3510944332,2,147,43,87,2.9969,2,15.6592
3510944332,2,148,21,52,0.0109,0,35.363
3510944332,2,149,61,16,1.6875,1,1.7878
3510944332,2,150,15,16,8.9165,1,38.7575
3510944332,2,151,86,37,2.8528,2,15.2769
3510944332,2,152,55,75,9.2695,3,76.4567
3510944332,2,153,9,52,9.6532,3,37.3093
3510944332,2,154,75,67,3.4459,1,40.4022
3510944332,2,155,19,76,2.0993,1,2.0037
3510944332,2,156,100,75,10.4541,1,45.0116
3510944332,2,157,14,41,3.2243,1,16.0112
3510944332,2,158,50,18,1.4619,1,26.7908
3510944332,2,159,29,33,10.6855,2,58.0999
3510944332,2,160,41,67,1.5498,0,36.0184
3510944332,2,161,2,78,0.681,0,10.6423
3510944332,2,162,30,15,5.059,2,87.3777
3510944332,2,163,3,64,7.7161,2,18.786
3510944332,2,164,56,100,4.335,2,20.2469
3510944332,2,165,89,66,12.7316,3,59.1788
3510944332,2,166,56,19,19.8112,3,84.7134
3510944332,2,167,66,4,2.941,2,31.1209
3510944332,2,168,16,44,2.2763,1,21.8128
3510944332,2,169,85,7,2.1568,1,15.9559
3510944332,2,170,62,75,1.0396,0,2.5315
3510944332,2,171,91,27,5.3431,2,30.1471
3510944332,2,172,76,67,2.3312,0,59.2174
3510944332,2,173,43,86,4.1124,2,50.8442
3510944332,2,174,4,15,0.0016,0,6.9331
3510944332,2,175,56,28,3.161,2,6.5212
3510944332,2,176,90,16,10.0246,3,49.6512
3510944332,2,177,91,27,10.1662,2,25.1622
3510944332,2,178,2,67,7.6986,2,37.597
3510944332,2,179,24,75,3.3518,1,29.6207
3510944332,2,180,42,38,6.7826,2,36.6537
3510944332,2,181,90,75,2.4713,1,9.4363
3510944332,2,182,16,30,7.1671,3,62.8298
3510944332,2,183,78,23,4.009,1,14.6624
3510944332,2,184,51,20,3.6618,2,29.6624
3510944332,2,185,91,90,1.2578,1,14.4432
3510944332,2,186,48,19,6.761,2,41.4493
3510944332,2,187,90,41,2.1981,1,28.6909
3510944332,2,188,66,76,5.2373,2,45.7306
3510944332,2,189,10,91,1.135,1,6.4808
3510944332,2,190,9,15,0.7028,0,12.6785
3510944332,2,191,75,16,9.5425,2,60.2184
3510944332,2,192,67,44,2.8722,1,35.1044
3510944332,2,193,42,2,12.7762,4,29.7301
3510944332,2,194,89,86,6.4848,2,38.0246
3510944332,2,195,78,87,6.8714,2,47.0113
3510944332,2,196,48,42,4.4831,2,40.38
3510944332,2,197,9,23,16.9503,3,125.2595
3510944332,2,198,29,20,2.0838,1,8.4456
3510944332,2,199,33,15,1.3069,1,70.1367
3510944332,2,200,82,73,0.4195,0,2.747
3510944332,3,201,7,161,7.1728,2,67.5334
3510944332,3,202,188,169,2.2837,1,11.9701
3510944332,3,203,110,169,0.0013,0,5.9981
3510944332,3,204,33,16,2.5185,1,41.5612
3510944332,3,205,30,15,0.6903,0,8.7583
3510944332,3,206,145,158,5.9952,3,56.6081
3510944332,3,207,30,137,4.0011,1,37.4184
3510944332,3,208,52,157,2.9532,1,8.203
3510944332,3,209,187,16,4.78,3,38.7466
3510944332,3,210,157,24,4.3786,1,66.1474
3510944332,3,211,44,33,2.1931,1,11.5242
3510944332,3,212,130,114,0.8619,0,24.3626
3510944332,3,213,131,52,10.7275,3,63.9421
3510944332,3,214,178,119,2.3772,1,12.5049
3510944332,3,215,158,90,1.2046,1,26.5605
3510944332,3,216,56,184,5.8365,3,42.8921
3510944332,3,217,7,130,2.9033,1,23.3489
3510944332,3,218,16,131,0.4349,0,14.3025
3510944332,3,219,4,169,1.4677,1,11.0906
3510944332,3,220,178,176,3.3802,2,12.8869
3510944332,3,221,7,4,11.7882,2,79.1871
3510944332,3,222,42,44,23.6134,3,48.5929
3510944332,3,223,91,44,15.5036,3,25.8458
3510944332,3,224,184,130,1.8706,1,14.2599
3510944332,3,225,30,8,2.6955,1,33.2557
3510944332,3,226,175,110,3.7254,1,17.4582
3510944332,3,227,4,184,6.4281,1,61.3127
3510944332,3,228,167,4,5.0882,3,42.2806
3510944332,3,229,169,41,1.3767,1,31.7369
3510944332,3,230,131,184,10.6711,3,66.9653
3510944332,3,231,41,140,6.6629,1,29.7924
3510944332,3,232,173,157,0.0037,0,20.4135
3510944332,3,233,44,184,1.9979,1,14.1846
3510944332,3,234,137,130,1.0566,1,25.2897
3510944332,3,235,41,128,1.2875,1,22.2193
3510944332,3,236,188,44,2.461,1,14.7026
3510944332,3,237,20,15,7.573,2,72.1146
3510944332,3,238,20,30,3.4846,1,8.5344
3510944332,3,239,92,109,3.8126,2,21.3199
3510944332,3,240,176,15,1.045,0,18.1838
3510944332,3,241,197,8,3.7568,2,22.2063
3510944332,3,242,16,128,10.2349,3,68.0551
3510944332,3,243,140,145,7.6507,1,87.3691
3510944332,3,244,42,137,10.6104,3,69.7536
3510944332,3,245,20,140,5.0352,1,24.6598
3510944332,3,246,91,131,2.5477,1,5.9255
3510944332,3,247,56,126,1.4658,1,29.6369
3510944332,3,248,145,128,5.282,2,35.7211
3510944332,3,249,90,56,9.9544,2,61.246
3510944332,3,250,162,4,4.0981,2,20.4964
3510944332,3,251,161,16,6.577,2,36.7356
3510944332,3,252,56,173,5.9056,1,57.0193
3510944332,3,253,145,184,2.1069,1,46.8201
3510944332,3,254,56,41,1.0291,0,10.3399
3510944332,3,255,131,188,9.7688,1,40.3479
3510944332,3,256,131,86,4.8148,3,36.0168
3510944332,3,257,163,30,1.943,1,2.772
3510944332,3,258,114,120,1.4668,1,9.6755
3510944332,3,259,119,15,23.3984,3,52.0506
3510944332,3,260,8,145,0.9177,0,13.126
3510944332,3,261,30,92,1.6682,1,18.7489
3510944332,3,262,140,188,0.1554,0,14.7376
3510944332,3,263,8,16,4.8539,2,26.7094
3510944332,3,264,56,163,12.6902,2,36.5392
3510944332,3,265,91,107,5.8877,1,8.7264
3510944332,3,266,128,15,4.5949,2,78.4536
3510944332,3,267,169,162,0.6805,0,25.15
3510944332,3,268,82,119,12.4419,2,46.5035
3510944332,3,269,130,184,1.4147,1,20.1824
3510944332,3,270,119,199,2.2013,1,59.577
3510944332,3,271,190,41,1.8417,1,27.7637
3510944332,3,272,33,167,4.3205,2,50.7028
3510944332,3,273,158,15,6.003,1,47.0476
3510944332,3,274,131,20,7.2219,2,34.621
3510944332,3,275,188,157,5.1504,2,27.8727
3510944332,3,276,15,8,2.501,2,24.8065
3510944332,3,277,33,107,8.1741,2,96.5978
3510944332,3,278,131,30,11.3189,3,85.4349
3510944332,3,279,56,90,11.8075,2,46.4662
3510944332,3,280,158,157,0.0009,0,5.229
3510944332,3,281,4,15,1.7469,0,17.3951
3510944332,3,282,8,126,9.1197,1,33.9453
3510944332,3,283,56,114,4.4325,1,48.0685
3510944332,3,284,130,42,6.8647,2,34.9484
3510944332,3,285,107,7,2.3574,0,32.7054
3510944332,3,286,4,169,0.0016,0,6.9331
3510944332,3,287,157,16,4.6871,3,36.4657
3510944332,3,288,184,162,2.5594,1,17.329
3510944332,3,289,92,188,0.7425,0,23.4475
3510944332,3,290,188,130,1.7465,1,24.824
3510944332,3,291,176,4,10.0246,3,49.6512
3510944332,3,292,20,107,1.0698,0,30.7118
3510944332,3,293,24,4,3.8485,1,37.1312
3510944332,3,294,110,131,1.3588,0,10.5513
3510944332,3,295,122,188,10.5085,2,66.1384
3510944332,3,296,122,91,2.0413,1,17.0778
3510944332,3,297,14,119,12.7082,1,31.2937
3510944332,3,298,15,184,3.4365,1,24.7719
3510944332,3,299,161,23,4.2473,2,65.4121
3510944332,3,300,178,4,1.6568,1,31.4405
3510944332,4,301,41,15,1.6177,0,11.8946
3510944332,4,302,56,275,2.7039,2,8.0886
3510944332,4,303,188,264,4.1427,1,59.7133
3510944332,4,304,8,140,4.6366,1,55.8219
3510944332,4,305,227,15,12.0515,2,107.7035
3510944332,4,306,124,128,2.0566,1,22.7282
3510944332,4,307,7,130,4.547,3,23.8523
3510944332,4,308,41,163,2.5323,1,57.1417
3510944332,4,309,20,271,0.5666,0,5.3068
3510944332,4,310,169,44,9.1484,2,46.091
3510944332,4,311,30,188,0.4374,0,5.4503
3510944332,4,312,227,281,2.6188,1,36.1543
3510944332,4,313,44,272,2.3211,1,44.222
3510944332,4,314,260,157,1.8374,1,23.4732
3510944332,4,315,157,145,5.2152,2,81.7619
3510944332,4,316,130,107,5.608,2,65.9949
3510944332,4,317,226,188,2.8612,1,17.4813
3510944332,4,318,128,169,2.1941,1,9.4202
3510944332,4,319,8,215,1.4667,0,8.7748
3510944332,4,320,4,184,2.0554,1,13.1708
3510944332,4,321,126,260,0.9068,0,9.5583
3510944332,4,322,264,188,1.6585,1,25.3806
3510944332,4,323,169,229,0.1048,0,6.3605
3510944332,4,324,20,227,1.3641,1,2.7567
3510944332,4,325,91,82,4.7968,2,23.796
3510944332,4,326,30,68,8.7901,3,53.9426
3510944332,4,327,41,104,13.28,2,85.5289
3510944332,4,328,260,107,2.6119,2,13.8977
3510944332,4,329,215,188,4.449,1,72.302
3510944332,4,330,130,226,4.4836,3,46.1656
3510944332,4,331,130,169,0.9874,0,1.9896
3510944332,4,332,227,212,4.0253,1,27.8936
3510944332,4,333,41,271,6.953,2,72.4815
3510944332,4,334,33,212,8.9901,2,47.2217
3510944332,4,335,41,91,5.0701,2,25.2786
3510944332,4,336,4,8,2.8228,0,25.4543
3510944332,4,337,270,119,1.786,1,9.7658
3510944332,4,338,140,15,11.1772,2,44.5642
3510944332,4,339,15,267,3.0366,2,32.3603
3510944332,4,340,271,107,3.3641,1,24.2594
3510944332,4,341,114,82,3.7866,3,40.4096
3510944332,4,342,41,42,4.2488,2,30.8301
3510944332,4,343,270,275,0.6191,0,3.9809
3510944332,4,344,244,82,0.0088,0,3.5315
3510944332,4,345,226,4,4.9136,2,27.3356
3510944332,4,346,270,227,3.0912,1,41.1454
3510944332,4,347,131,30,1.5312,1,55.0755
3510944332,4,348,282,271,5.6139,1,54.5459
3510944332,4,349,264,15,0.7019,0,31.2739
3510944332,4,350,270,264,10.6474,2,46.2041
3510944332,4,351,184,226,3.6618,2,29.6624
3510944332,4,352,128,244,3.3721,1,36.7241
3510944332,4,353,226,20,4.7232,1,27.1921
3510944332,4,354,82,30,13.6799,2,77.2861
3510944332,4,355,250,226,0.258,0,3.402
3510944332,4,356,137,282,3.4085,1,10.9547
3510944332,4,357,90,137,1.633,1,2.922
3510944332,4,358,130,229,0.1289,0,45.6047
3510944332,4,359,169,4,1.7184,0,13.1959
3510944332,4,360,260,131,1.9767,1,7.1598
3510944332,4,361,184,226,5.6271,1,35.4609
3510944332,4,362,41,157,4.0041,2,27.4271
3510944332,4,363,162,90,6.4016,2,21.6605
3510944332,4,364,188,104,0.5471,0,53.6104
3510944332,4,365,229,162,0.0075,0,22.0893
3510944332,4,366,7,184,2.6787,1,43.1134
3510944332,4,367,275,163,13.1751,2,59.3353
3510944332,4,368,270,15,1.158,0,10.5783
3510944332,4,369,104,107,0.0013,0,11.2965
3510944332,4,370,162,124,4.186,2,11.1919
3510944332,4,371,163,131,0.7066,0,2.4984
3510944332,4,372,91,227,4.6532,2,35.4913
3510944332,4,373,162,158,12.1387,3,61.4938
3510944332,4,374,244,184,7.4447,1,38.6522
3510944332,4,375,30,15,10.2804,2,60.6521
3510944332,4,376,260,157,1.8308,1,19.1778
3510944332,4,377,56,271,5.6722,1,26.1213
3510944332,4,378,184,222,0.0353,0,2.8547
3510944332,4,379,282,44,2.5992,1,7.9116
3510944332,4,380,20,201,1.2744,1,8.459
3510944332,4,381,188,33,5.2373,2,44.2706
3510944332,4,382,104,7,3.3413,1,13.9206
3510944332,4,383,264,44,3.8497,2,57.3665
3510944332,4,384,56,271,2.9812,1,17.9621
3510944332,4,385,20,197,4.4923,2,25.751
3510944332,4,386,226,130,3.7254,1,17.4582
3510944332,4,387,267,30,2.4931,1,26.5731
3510944332,4,388,244,260,18.4789,3,58.5974
3510944332,4,389,15,41,0.6981,0,1.6219
3510944332,4,390,184,24,1.906,1,59.4926
3510944332,4,391,107,226,1.4615,1,2.6185
3510944332,4,392,265,226,14.8037,3,57.7312
3510944332,4,393,271,33,6.7395,2,56.0198
3510944332,4,394,8,244,3.0956,1,25.8954
3510944332,4,395,137,226,1.5061,1,9.2189
3510944332,4,396,56,190,18.6735,1,94.3159
3510944332,4,397,227,163,1.7698,1,28.8365
3510944332,4,398,68,130,8.8533,2,21.0185
3510944332,4,399,271,44,1.5059,1,8.579
3510944332,4,400,215,68,5.214,2,39.8211
3510944332,5,401,226,41,2.0952,1,18.5275
3510944332,5,402,20,260,5.9093,2,44.8834
3510944332,5,403,226,197,6.6488,1,24.3742
3510944332,5,404,226,157,10.9039,3,57.8991
3510944332,5,405,226,303,0.2211,0,10.2653
3510944332,5,406,264,275,2.949,1,54.5987
3510944332,5,407,275,20,13.1379,2,76.6995
3510944332,5,408,264,337,6.5379,2,53.9155
3510944332,5,409,397,332,4.0253,1,27.8936
3510944332,5,410,227,8,0.5252,0,9.6005
3510944332,5,411,104,317,7.2337,1,25.0713
3510944332,5,412,131,270,5.4175,1,30.3474
3510944332,5,413,384,250,5.2609,1,33.7476
3510944332,5,414,44,184,9.2907,2,33.2598
3510944332,5,415,397,184,1.8625,1,18.144
3510944332,5,416,212,131,26.6878,3,92.095
3510944332,5,417,4,15,2.551,1,7.1668
3510944332,5,418,131,264,29.4592,3,91.5507
3510944332,5,419,188,90,7.6953,3,40.4561
3510944332,5,420,322,275,0.6298,0,19.7008
3510944332,5,421,353,110,0.0003,0,4.8979
3510944332,5,422,15,56,3.9662,1,36.9544
3510944332,5,423,41,184,1.1947,1,25.4504
3510944332,5,424,128,92,1.715,1,31.5227
3510944332,5,425,226,386,1.0962,0,13.1468
3510944332,5,426,131,82,0.0016,0,4.5658
3510944332,5,427,384,184,6.1561,2,25.706
3510944332,5,428,82,44,9.9988,3,65.3903
3510944332,5,429,157,271,3.183,1,65.657
3510944332,5,430,386,384,0.5863,0,35.798
3510944332,5,431,381,184,6.3381,1,46.874
3510944332,5,432,260,317,10.3397,1,25.8941
3510944332,5,433,270,44,0.531,0,21.0517
3510944332,5,434,157,30,8.1758,1,121.8889
3510944332,5,435,397,384,4.6921,2,36.5674
3510944332,5,436,227,184,0.26,0,5.04
3510944332,5,437,339,329,1.8737,1,33.8816
3510944332,5,438,244,270,15.1783,2,61.5658
3510944332,5,439,44,322,3.7868,1,31.1231
3510944332,5,440,7,82,1.6341,1,25.4197
3510944332,5,441,386,41,6.7503,1,66.9864
3510944332,5,442,4,131,0.9352,0,5.6126
3510944332,5,443,282,229,8.7037,1,31.2234
3510944332,5,444,30,157,5.3144,1,80.0758
3510944332,5,445,271,317,2.7186,1,20.6882
3510944332,5,446,130,353,19.4889,2,86.8388
3510944332,5,447,157,337,11.0182,1,48.8239
3510944332,5,448,386,332,4.0628,1,22.9647
3510944332,5,449,140,386,0.0009,0,7.307
3510944332,5,450,227,15,0.873,0,6.5732
3510944332,5,451,317,384,1.8302,1,3.7774
3510944332,5,452,8,4,0.6887,0,17.7692
3510944332,5,453,226,131,2.201,1,29.6505
3510944332,5,454,184,56,25.7876,4,115.9841
3510944332,5,455,381,244,12.8329,3,78.0328
3510944332,5,456,264,15,10.6589,2,32.3801
3510944332,5,457,322,41,5.6036,2,32.6717
3510944332,5,458,15,335,0.8143,0,16.3661
3510944332,5,459,227,184,19.1965,3,120.8378
3510944332,5,460,329,386,6.4248,2,68.4942
3510944332,5,461,158,397,0.4468,0,2.2037
3510944332,5,462,264,131,5.2288,1,9.9622
3510944332,5,463,244,350,5.2563,2,43.6787
3510944332,5,464,386,271,1.1692,1,2.6394
3510944332,5,465,30,157,3.2632,2,31.7267
3510944332,5,466,332,271,5.6501,2,45.4114
3510944332,5,467,226,8,1.9205,1,12.6348
3510944332,5,468,339,386,4.8845,2,50.0376
3510944332,5,469,336,383,19.007,3,34.8899
3510944332,5,470,188,157,6.0013,2,45.5866
3510944332,5,471,197,158,2.9996,1,32.0152
3510944332,5,472,226,145,3.4732,1,30.978
3510944332,5,473,317,383,15.1736,3,68.32
3510944332,5,474,197,381,0.0009,0,1.1391
3510944332,5,475,332,337,0.821,0,3.0112
3510944332,5,476,337,44,10.8878,3,55.0449
3510944332,5,477,264,317,0.5729,0,41.8116
3510944332,5,478,44,275,15.185,3,47.7786
3510944332,5,479,384,227,4.5739,1,45.5198
3510944332,5,480,386,184,1.1887,1,33.9774
3510944332,5,481,226,282,8.1974,1,22.4936
3510944332,5,482,128,44,1.0415,0,10.1205
3510944332,5,483,388,44,11.7464,3,60.1187
3510944332,5,484,270,397,0.0326,0,17.9318
3510944332,5,485,15,157,7.9321,1,18.989
3510944332,5,486,82,383,4.0253,2,27.7274
3510944332,5,487,383,184,3.3872,2,42.9878
3510944332,5,488,157,4,3.2243,1,16.0112
3510944332,5,489,386,184,1.2762,1,10.0616
3510944332,5,490,260,339,5.2964,1,41.0301
3510944332,5,491,229,15,1.0857,0,18.2725
3510944332,5,492,131,260,0.0006,0,1.0994
3510944332,5,493,317,339,1.7394,1,10.5372
3510944332,5,494,44,163,5.5637,2,66.9788
3510944332,5,495,157,264,3.3798,1,13.1759
3510944332,5,496,264,384,0.534,0,3.8708
3510944332,5,497,311,264,5.7659,2,42.3294
3510944332,5,498,162,264,2.973,1,22.8688
3510944332,5,499,397,20,2.4448,2,29.051
3510944332,5,500,264,56,12.6902,2,36.5392
3510944332,6,501,490,131,5.4544,1,9.572
3510944332,6,502,409,454,19.467,2,54.7199
3510944332,6,503,409,430,0.3331,0,16.3034
3510944332,6,504,413,430,2.3619,1,5.8394
3510944332,6,505,430,433,4.8747,2,21.9225
3510944332,6,506,332,488,8.2313,2,44.0328
3510944332,6,507,406,480,3.8069,1,54.0699
3510944332,6,508,453,427,0.0006,0,4.591
3510944332,6,509,264,15,6.8525,2,28.0486
3510944332,6,510,383,131,8.4613,3,26.8148
3510944332,6,511,137,453,2.6054,1,29.6035
3510944332,6,512,436,41,0.26,0,5.04
3510944332,6,513,436,414,4.2742,2,18.8336
3510944332,6,514,420,184,0.949,0,18.0087
3510944332,6,515,386,33,0.0003,0,3.579
3510944332,6,516,433,271,0.0006,0,3.6091
3510944332,6,517,500,413,5.4453,2,29.9275
3510944332,6,518,413,384,13.4025,3,88.6807
3510944332,6,519,264,414,8.8877,2,48.6946
3510944332,6,520,227,413,0.4145,0,2.9175
3510944332,6,521,384,428,3.9804,2,40.8296
3510944332,6,522,260,128,0.9177,0,13.126
3510944332,6,523,197,409,3.404,2,32.9396
3510944332,6,524,470,383,3.5698,1,29.0472
3510944332,6,525,488,384,11.1659,2,43.5142
3510944332,6,526,317,433,2.74,1,24.6482
3510944332,6,527,453,413,2.1975,1,4.3077
3510944332,6,528,15,130,5.4788,1,27.0679
3510944332,6,529,500,453,12.6902,2,36.5392
3510944332,6,530,56,480,2.3589,1,24.0071
3510944332,6,531,184,500,8.3381,2,27.4603
3510944332,6,532,386,339,8.2932,2,47.928
3510944332,6,533,490,427,4.6383,2,81.792
3510944332,6,534,429,15,4.634,2,77.8389
3510944332,6,535,131,130,0.6833,0,3.3483
3510944332,6,536,480,453,2.4158,2,35.1516
3510944332,6,537,488,386,2.8589,1,17.3746
3510944332,6,538,490,270,1.4733,0,30.808
3510944332,6,539,430,270,4.596,3,56.2645
3510944332,6,540,436,414,0.26,0,5.04
3510944332,6,541,339,430,0.6463,0,2.0457
3510944332,6,542,130,454,6.5001,2,51.1536
3510944332,6,543,413,436,2.8263,1,15.4896
3510944332,6,544,414,490,1.1655,0,5.9256
3510944332,6,545,413,500,1.1692,1,2.6394
3510944332,6,546,275,227,1.3233,0,43.762
3510944332,6,547,244,336,18.2066,3,56.9077
3510944332,6,548,226,260,2.6463,1,19.648
3510944332,6,549,184,427,1.202,0,8.6864
3510944332,6,550,270,82,0.0038,0,26.88
3510944332,6,551,184,386,2.1011,1,5.9513
3510944332,6,552,436,44,1.2039,1,2.7661
3510944332,6,553,264,131,12.6902,2,36.5392
3510944332,6,554,184,428,11.5531,2,44.8416
3510944332,6,555,381,131,12.1268,2,68.4202
3510944332,6,556,15,470,0.0003,0,6.1137
3510944332,6,557,90,381,15.4532,3,70.9431
3510944332,6,558,436,337,0.26,0,5.04
3510944332,6,559,184,264,0.7671,0,0.8529
3510944332,6,560,430,157,0.0041,0,13.1042
3510944332,6,561,131,157,5.8601,2,76.6758
3510944332,6,562,407,427,11.2953,3,68.1126
3510944332,6,563,384,226,2.3665,1,17.7683
3510944332,6,564,271,131,19.0218,3,53.5163
3510944332,6,565,454,386,16.3151,3,73.5608
3510944332,6,566,184,480,2.848,2,14.445
3510944332,6,567,427,317,4.1135,2,57.136
3510944332,6,568,414,381,4.6529,1,73.1039
3510944332,6,569,454,383,0.9801,0,61.272
