seed,generation,child_id,parent1_id,parent2_id,morph_diff_p1,morph_diff_p2,tf_diff_p1,tf_diff_p2,activation_diff_p1,activation_diff_p2,trajectory_diff_p1,trajectory_diff_p2
2740078919,12,1166,1039,664,8,8,3.356,10.3965,2,0,1504.9375,1976.8716
2740078919,12,1167,1039,308,9,11,5.227,10.1504,1,0,1063.8696,2007.2563
2740078919,12,1168,1048,822,9,9,4.2837,6.761,2,2,895.2376,1203.667
2740078919,12,1169,1089,664,9,9,6.3035,6.7877,1,1,1503.8506,1600.4507
2740078919,12,1170,1039,664,0,12,0.0,10.4728,0,2,0.0,2113.9117
2740078919,12,1171,101,1071,12,10,11.5287,10.5234,1,1,1885.7378,2075.3102
2740078919,12,1172,1048,1049,1,6,3.1509,7.2726,0,0,1218.7659,2110.9893
2740078919,12,1173,999,1049,6,13,5.797,13.3117,2,2,1588.5675,3732.0962
2740078919,12,1174,687,1031,16,10,29.5942,4.5946,0,0,6143.7885,1163.428
2740078919,12,1175,866,814,11,10,8.3634,10.5242,2,2,1554.8566,2470.3703
2740078919,12,1176,303,561,0,9,0.0,9.3237,0,1,0.0,1716.8675
2740078919,12,1177,1071,456,20,20,10.8263,10.8263,0,0,3181.1972,3181.1972
2740078919,12,1178,859,997,9,13,8.2603,6.0827,1,2,1137.7073,1326.211
2740078919,12,1179,303,960,12,16,18.6001,24.9317,0,0,3459.754,4384.959
2740078919,12,1180,101,687,8,18,14.3727,36.8253,2,2,3547.0911,7730.2494
2740078919,12,1181,1023,994,9,13,5.5846,10.6606,1,1,875.8572,3616.4872
2740078919,12,1182,464,974,12,4,41.7689,1.3844,2,0,7934.0277,123.6215
2740078919,12,1183,1031,976,0,12,0.0,4.6395,0,1,0.0,1412.6979
2740078919,12,1184,1082,822,9,9,10.0622,10.0622,1,1,1971.2399,1971.2399
2740078919,12,1185,999,997,3,3,6.729,6.729,0,0,2384.3388,2384.3388
2740078919,12,1186,60,859,13,8,10.6261,7.2629,1,1,2028.738,1167.5121
2740078919,12,1187,687,921,10,15,14.3344,14.7089,0,1,2012.3993,4428.016
2740078919,12,1188,1071,994,0,5,0.0,7.2748,0,1,0.0,2498.9121
2740078919,12,1189,1031,726,4,4,14.1854,13.3479,0,0,2943.4261,2642.611
2740078919,12,1190,831,822,5,10,10.4983,13.9387,2,2,3028.2075,3786.021
2740078919,12,1191,831,308,5,14,6.5627,9.6072,1,1,1389.2325,1690.6006
2740078919,12,1192,308,1048,11,14,11.7693,6.6026,1,1,2377.6681,1711.5738
2740078919,12,1193,976,957,9,11,8.2386,13.5602,0,1,1841.8491,2958.8586
2740078919,12,1194,822,1004,10,6,14.2416,11.249,1,0,5068.5732,3448.5102
2740078919,12,1195,1023,771,5,5,6.2966,6.2966,2,2,1320.0328,1320.0328
2740078919,12,1196,308,561,17,8,14.3367,8.6252,0,1,1973.2978,1982.2553
2740078919,12,1197,664,1082,10,13,5.3975,13.3765,2,1,1649.2246,2984.5825
2740078919,12,1198,814,1086,12,12,24.2946,24.2946,2,2,5387.0795,5387.0795
2740078919,12,1199,345,687,13,19,18.2193,18.311,1,0,2783.1084,4190.6505
2740078919,12,1200,1039,921,19,17,33.0154,33.4996,1,1,7309.3564,7969.9507
2740078919,13,1201,561,726,5,11,5.1295,7.1973,0,1,573.2899,1894.6028
2740078919,13,1202,1048,1013,10,10,4.0654,3.8827,0,1,1016.8677,1077.4002
2740078919,13,1203,1138,1136,6,6,8.6349,9.0029,1,2,1985.2157,2060.8037
2740078919,13,1204,1039,913,12,12,4.1595,4.1595,1,1,952.4775,952.4775
2740078919,13,1205,1123,308,17,12,13.4515,12.4912,0,1,4096.068,1982.5038
2740078919,13,1206,1176,820,12,11,14.8875,10.3407,1,3,2109.2071,1874.4552
2740078919,13,1207,1136,1185,7,10,11.0225,11.8975,3,2,2539.3732,3366.05
2740078919,13,1208,1185,822,4,1,2.2184,8.4118,0,0,992.4896,1628.6038
2740078919,13,1209,822,464,10,11,6.2179,37.4854,2,2,1209.6416,6926.8077
2740078919,13,1210,994,836,17,16,14.0808,19.3916,2,2,3777.1533,4012.3221
2740078919,13,1211,822,1067,0,0,0.818,0.0,1,0,96.3392,0.0
2740078919,13,1212,1134,1188,11,11,8.5612,8.6331,2,2,2014.0796,1675.5701
2740078919,13,1213,1164,1067,8,8,10.9212,10.1032,3,2,2088.7453,2012.3613
2740078919,13,1214,101,1170,11,16,4.0526,9.6692,1,0,1592.861,1449.5644
2740078919,13,1215,1183,1185,7,10,8.4455,12.904,2,2,2331.2712,3697.2317
2740078919,13,1216,997,1138,0,0,0.0,0.0,0,0,0.0,0.0
2740078919,13,1217,1117,980,20,15,19.5375,26.9855,0,1,4322.3952,5203.3619
2740078919,13,1218,1071,938,11,14,3.1241,13.2289,1,2,1010.7416,2937.1638
2740078919,13,1219,1134,726,11,11,4.2412,4.8569,1,1,1552.909,1649.0379
2740078919,13,1220,1134,960,12,12,6.8395,6.9114,1,1,1522.1953,1384.694
2740078919,13,1221,831,994,3,11,1.0613,8.1709,0,1,389.6284,3270.019
2740078919,13,1222,1164,1117,18,18,1.3998,3.0247,1,1,841.015,865.8133
2740078919,13,1223,773,913,9,15,13.6204,16.2309,0,1,3820.0718,3835.9603
2740078919,13,1224,1188,1123,8,10,18.0505,11.5747,1,2,4933.5082,2705.9226
2740078919,13,1225,1138,1185,11,14,8.4356,2.4249,1,1,2843.6443,973.8816
2740078919,13,1226,836,1136,10,10,7.7663,7.7663,2,2,2103.1153,2103.1153
2740078919,13,1227,308,561,13,10,10.8007,5.4768,0,1,2072.4859,1009.346
2740078919,13,1228,836,1170,0,0,0.0,0.0,0,0,0.0,0.0
2740078919,13,1229,1170,101,0,13,2.8932,8.5874,0,1,802.2672,1979.0187
2740078919,13,1230,1013,1048,8,8,25.7256,25.8099,2,1,5375.1242,5325.3788
2740078919,13,1231,1017,726,0,10,0.0,9.8826,0,2,0.0,2841.4811
2740078919,13,1232,1183,1039,14,14,7.959,7.2129,1,0,1973.4096,1517.6945
2740078919,13,1233,1021,1071,18,12,15.421,14.1097,1,1,3999.816,4117.7897
2740078919,13,1234,1039,1188,6,6,6.1125,6.9305,1,2,1622.4725,1703.5025
2740078919,13,1235,921,1082,10,14,19.9506,18.6484,2,1,5149.8829,4427.745
2740078919,13,1236,999,859,8,6,8.4695,7.1673,2,1,1897.4187,1149.1182
2740078919,13,1237,1164,1123,16,15,13.2424,8.1206,1,0,1673.3103,2327.0745
2740078919,13,1238,960,1071,14,14,6.4478,6.4478,0,0,1447.6063,1447.6063
2740078919,13,1239,1004,831,13,8,29.9153,27.8896,1,2,5105.1535,4962.9929
2740078919,13,1240,1122,1134,13,15,13.8798,13.5427,1,0,5715.5706,4361.6861
2740078919,13,1241,960,1048,0,0,2.4773,0.0,0,0,566.5613,0.0
2740078919,13,1242,1123,1188,11,8,13.3963,10.0037,1,2,4100.1113,1937.8487
2740078919,13,1243,1071,980,0,12,0.818,10.4728,1,2,96.3392,2123.1359
2740078919,13,1244,997,1039,17,17,9.7257,10.0937,0,1,2815.9859,2877.8835
2740078919,13,1245,1151,726,8,15,9.2809,6.7841,1,1,3653.6215,2753.4903
2740078919,13,1246,921,1138,6,11,7.0019,10.927,1,2,1359.6695,2479.6335
2740078919,13,1247,1188,1082,0,0,0.0,0.0,0,0,0.0,0.0
2740078919,13,1248,1136,957,15,6,3.9627,4.613,1,0,1015.7874,1582.2922
2740078919,13,1249,822,1048,0,0,5.4704,3.6683,0,0,1081.0688,641.9335
2740078919,13,1250,1170,1147,3,3,7.547,5.8577,1,0,2465.3688,1663.3608
2740078919,13,1251,822,1147,10,10,3.392,3.2227,0,0,2088.3745,1520.6067
2740078919,13,1252,1136,1086,1,11,2.7196,8.2794,1,2,1537.4922,3031.8615
2740078919,13,1253,1164,1188,17,17,5.3524,5.3524,0,0,1273.8214,1273.8214
2740078919,13,1254,1123,1048,17,14,4.5301,6.2676,1,0,2788.8419,896.6105
2740078919,13,1255,1123,1136,12,8,6.3617,8.1607,1,1,2554.445,2265.4626
2740078919,13,1256,566,1170,12,14,13.692,5.12,2,1,3430.965,1045.4123
2740078919,13,1257,913,1039,12,12,2.0627,2.0627,0,0,1006.33,1006.33
2740078919,13,1258,1170,1039,5,5,5.2027,5.2027,1,1,2920.8668,2920.8668
2740078919,13,1259,859,1183,8,14,5.224,1.5409,1,0,1110.8976,1212.2666
2740078919,13,1260,1136,1067,3,3,7.547,7.547,1,1,2465.3688,2465.3688
2740078919,13,1261,60,1023,16,8,11.0998,5.4455,1,1,2042.1306,1462.4367
2740078919,13,1262,1117,101,10,7,6.6397,14.4055,2,2,1990.7276,3587.8839
2740078919,13,1263,1004,664,17,15,9.2733,11.0521,1,1,1404.9614,2176.9975
2740078919,13,1264,1164,960,12,12,7.0667,7.0667,1,1,1021.2439,1021.2439
2740078919,13,1265,1183,1185,1,4,3.4823,2.7448,0,0,1037.0493,1358.1578
2740078919,13,1266,1048,1017,6,5,6.9813,2.495,1,1,1708.1491,602.8639
2740078919,13,1267,1017,1117,12,16,17.0869,11.2426,2,0,4080.8853,2831.3148
2740078919,13,1268,1138,1117,0,0,2.4773,0.0,0,0,566.5613,0.0
2740078919,13,1269,1082,1013,9,9,10.7071,9.8891,3,2,2400.485,2319.455
2740078919,13,1270,999,1138,11,11,6.865,6.865,2,2,1818.3284,1818.3284
2740078919,13,1271,1136,771,14,13,27.3323,30.2943,1,1,8004.8694,8821.4723
2740078919,13,1272,1071,1164,10,10,9.2048,9.2048,2,2,1911.9045,1911.9045
2740078919,13,1273,1138,1048,11,11,6.7229,4.2456,2,2,1622.3967,1456.0378
2740078919,13,1274,664,464,5,10,9.676,31.6275,1,0,1718.4307,5977.4588
2740078919,13,1275,980,1147,8,9,9.8096,12.5471,1,0,1440.5896,2617.6183
2740078919,13,1276,836,308,10,12,8.3564,14.7472,1,2,2017.2264,3268.41
2740078919,13,1277,1013,960,0,0,1.9767,2.7947,0,1,104.2062,192.5682
2740078919,13,1278,859,913,0,12,0.0,10.4728,0,2,0.0,2113.3709
2740078919,13,1279,101,1134,10,8,13.378,8.245,1,1,2287.2051,2305.3821
2740078919,13,1280,1183,1176,10,8,9.8322,16.2357,2,2,2673.3042,3216.2317
2740078919,13,1281,1134,1039,0,0,0.0,5.8239,0,1,0.0,1175.6535
2740078919,13,1282,913,726,11,11,2.375,4.8184,2,1,1000.4532,769.7974
2740078919,13,1283,997,1082,14,14,7.122,7.122,2,2,1351.9894,1351.9894
2740078919,13,1284,1138,960,5,5,7.096,7.096,1,1,1493.4109,1493.4109
2740078919,13,1285,771,836,18,19,17.1242,6.8829,2,0,3274.5688,1505.5342
2740078919,13,1286,822,1147,10,10,2.1084,1.0871,1,1,1261.2746,1392.8843
2740078919,13,1287,303,822,8,10,15.4486,9.117,2,2,3083.5934,2157.0865
2740078919,13,1288,1134,1170,0,0,0.0,5.8239,0,1,177.3782,1353.0317
2740078919,13,1289,1013,1023,17,16,14.6458,14.788,2,0,4458.4816,4930.4849
2740078919,13,1290,664,1071,5,10,7.8456,9.1478,1,2,1369.9909,2095.8566
2740078919,13,1291,1071,1188,10,10,6.1993,6.1993,1,1,1496.2811,1496.2811
2740078919,13,1292,1147,1138,2,2,4.0681,2.0614,0,0,930.7335,437.4013
2740078919,13,1293,836,664,6,9,6.1125,7.5499,1,1,1622.4725,1226.651
2740078919,13,1294,1117,1138,9,9,5.141,7.6183,2,2,1691.6999,1858.0588
2740078919,13,1295,1049,1013,14,10,9.9176,4.5518,1,2,3030.5597,1533.0733
2740078919,13,1296,1004,1183,12,13,10.769,11.1049,1,0,1789.4629,1654.8715
2740078919,13,1297,1049,464,5,13,11.7283,27.9694,1,1,2689.2934,4962.4714
2740078919,13,1298,1013,1117,17,17,11.7632,13.4225,1,0,2879.4705,2947.9784
2740078919,13,1299,1183,1117,0,0,0.6333,3.0275,0,0,88.4453,637.7813
2740078919,13,1300,1170,771,0,12,2.1813,8.3055,1,1,674.1953,1797.2428
2740078919,14,1301,1117,997,11,11,4.6697,7.147,2,2,1367.2622,1533.5851
2740078919,14,1302,913,1229,0,0,3.6485,5.7757,1,1,592.8806,1008.4024
2740078919,14,1303,1297,960,5,7,7.378,9.4543,1,0,1975.8636,2769.4382
2740078919,14,1304,1277,1170,13,13,12.0083,12.3414,3,3,2704.5007,2713.0841
2740078919,14,1305,1136,1183,3,3,7.547,4.4585,1,0,2465.3688,1420.7905
2740078919,14,1306,1287,1288,5,9,3.2634,5.7817,0,2,729.4418,1952.1634
2740078919,14,1307,1268,664,6,11,5.5801,3.4238,0,1,1383.1399,755.1895
2740078919,14,1308,997,1277,0,0,0.818,1.9767,1,0,96.3392,104.2062
2740078919,14,1309,999,1039,9,9,4.2512,4.6192,1,2,1325.1779,1398.5157
2740078919,14,1310,1281,1117,10,10,10.5061,14.1487,1,1,3132.3346,3688.4017
2740078919,14,1311,1262,1281,5,11,13.2526,6.6665,2,0,3332.1736,1275.2468
2740078919,14,1312,561,1048,6,11,6.9152,5.5017,1,2,1164.6974,1481.729
2740078919,14,1313,771,1134,2,14,4.05,7.0221,0,1,846.1815,1606.2339
2740078919,14,1314,999,822,14,14,10.8259,10.8259,1,1,1884.8023,1884.8023
2740078919,14,1315,1170,664,0,12,0.0,10.4728,0,2,0.0,2113.9117
2740078919,14,1316,1297,1216,15,15,9.2468,12.5449,1,0,1698.9919,2281.2826
2740078919,14,1317,1164,1229,0,0,5.4559,8.7171,0,1,1113.8843,1819.4033
2740078919,14,1318,1211,1281,1,1,6.4392,0.6453,1,0,1266.5138,238.4235
2740078919,14,1319,1170,1268,9,9,7.7099,8.4146,0,1,1473.7258,2073.3737
2740078919,14,1320,1249,1183,0,0,0.0145,0.0,0,0,81.6855,0.0
2740078919,14,1321,1136,1147,0,0,1.7314,2.4567,0,1,232.0698,719.1054
2740078919,14,1322,1268,1048,10,10,6.6971,6.6971,2,2,1931.8975,1931.8975
2740078919,14,1323,1247,1134,14,14,8.4414,3.1344,1,1,2338.9545,1291.666
2740078919,14,1324,1082,822,6,6,6.9305,6.9305,2,2,1703.5025,1703.5025
2740078919,14,1325,1211,1123,1,6,2.899,8.7056,1,1,725.9411,2789.9539
2740078919,14,1326,1147,913,10,10,8.9528,9.6781,2,3,2053.9593,2174.7087
2740078919,14,1327,921,1247,0,12,0.0348,10.07,0,1,41.3146,2077.3477
2740078919,14,1328,1247,1136,0,0,0.818,0.0,1,0,96.3392,0.0
2740078919,14,1329,1260,1039,4,1,3.5828,9.7382,0,1,1375.9178,2009.6562
2740078919,14,1330,980,1281,17,19,31.8346,30.6043,1,0,4863.6227,4222.3001
2740078919,14,1331,1281,1300,12,12,2.6052,3.2174,1,1,1084.4454,883.7383
2740078919,14,1332,1277,999,0,0,2.7947,0.0,1,0,192.5682,0.0
2740078919,14,1333,1147,1067,7,7,8.0063,8.2096,2,1,2273.5794,2047.7928
2740078919,14,1334,1211,1067,0,0,5.8239,5.8239,1,1,1175.6535,1175.6535
2740078919,14,1335,1170,997,0,0,0.818,0.0,1,0,96.3392,0.0
2740078919,14,1336,1299,1039,6,6,8.7968,10.165,0,1,2440.7919,2992.6643
2740078919,14,1337,960,1136,9,9,10.3791,11.1971,0,1,3597.4102,3678.4402
2740078919,14,1338,1299,1170,15,15,13.677,15.0452,0,1,3272.7274,3933.2304
2740078919,14,1339,1082,726,0,0,4.8338,0.2154,0,0,1257.4916,141.0658
2740078919,14,1340,1117,1288,10,10,4.556,6.9614,2,2,886.3274,1574.149
2740078919,14,1341,980,1117,1,13,2.0899,8.956,0,1,452.7495,1675.5232
2740078919,14,1342,1297,1082,12,10,13.0339,9.7358,1,2,3008.5267,2190.812
2740078919,14,1343,1071,1082,8,8,5.0898,5.0898,1,1,1170.1267,1170.1267
2740078919,14,1344,1216,1024,6,9,4.7486,13.8656,0,2,2036.3675,4079.2136
2740078919,14,1345,1288,1297,1,1,8.2267,3.3093,0,1,1544.6827,987.1237
2740078919,14,1346,1117,1260,0,3,0.6622,6.4415,1,1,224.8196,1791.0995
2740078919,14,1347,1247,1268,6,6,11.7791,12.3298,1,1,2093.3604,2363.8771
2740078919,14,1348,1117,1241,0,0,0.0,0.0,0,0,0.0,0.0
2740078919,14,1349,999,1067,9,9,10.1291,10.4971,1,2,2352.8554,2428.4434
2740078919,14,1350,1297,822,7,9,20.3024,20.7715,0,1,5248.0721,5395.6501
2740078919,14,1351,859,1297,16,15,11.4648,15.8492,1,1,2788.425,3139.5884
2740078919,14,1352,1229,1039,11,11,5.5291,2.6359,1,1,1229.189,1489.102
2740078919,14,1353,1176,1185,14,14,14.3978,12.4528,2,2,2246.9331,3123.3755
2740078919,14,1354,1067,836,16,16,9.6121,9.6121,3,3,2434.2348,2434.2348
2740078919,14,1355,1134,771,0,12,2.7502,7.402,0,1,330.3978,1494.3168
2740078919,14,1356,1299,1170,3,3,3.8364,7.547,0,1,1333.2676,2465.3688
2740078919,14,1357,464,1297,13,11,33.9429,9.6492,1,0,6089.7003,2506.1277
2740078919,14,1358,1082,1024,0,10,2.4773,6.6397,0,2,566.5613,1990.7276
2740078919,14,1359,1121,960,13,18,18.5953,9.4782,3,1,4111.2826,2172.6629
2740078919,14,1360,994,1013,11,6,11.2983,8.0615,1,1,4059.5487,1953.1912
2740078919,14,1361,1039,997,11,11,24.6947,23.8767,1,0,5950.392,5869.362
2740078919,14,1362,1048,1277,3,3,8.8578,11.3076,0,1,2495.3891,2873.55
2740078919,14,1363,997,859,14,9,32.9072,22.8024,2,1,6402.1385,4364.5436
2740078919,14,1364,1281,960,12,12,2.2249,3.231,0,0,579.9997,1102.1784
2740078919,14,1365,960,1249,0,0,0.818,5.8384,1,1,96.3392,1141.37
2740078919,14,1366,1277,836,6,6,15.5196,13.5429,1,1,3815.1746,3734.2036
2740078919,14,1367,921,1297,10,16,5.6518,12.1267,0,2,1131.9179,2843.932
2740078919,14,1368,1211,1241,7,7,8.2144,6.4191,1,2,1754.7012,1582.5911
2740078919,14,1369,1211,1170,10,10,13.5448,13.5448,1,1,2981.8795,2981.8795
2740078919,14,1370,1216,1249,0,0,4.8338,0.6478,0,0,1185.5852,169.6908
2740078919,14,1371,1297,1268,3,5,0.8936,8.5028,0,1,1497.7362,2904.9554
2740078919,14,1372,999,836,3,3,2.7287,3.2392,0,1,1347.8719,1431.6664
2740078919,14,1373,1229,1220,10,10,17.5696,10.8286,1,1,3888.4243,2442.2366
2740078919,14,1374,1136,1249,15,15,6.1165,1.6665,2,1,2114.5504,1078.4022
2740078919,14,1375,1004,726,11,11,10.9421,7.1927,0,1,2542.6029,1888.5819
2740078919,14,1376,1288,1117,5,5,9.8353,12.2407,0,0,1964.6144,2138.6952
2740078919,14,1377,1136,1134,8,8,1.9275,5.725,1,0,1475.7837,1498.6418
2740078919,14,1378,1136,726,17,17,3.3017,3.1426,1,0,1842.3886,1166.1395
2740078919,14,1379,1082,1297,9,11,7.0615,13.1416,1,2,1879.7212,3207.2219
2740078919,14,1380,1247,999,2,2,0.6348,0.6348,0,0,714.1224,714.1224
2740078919,14,1381,1268,1260,1,4,7.1269,2.7468,0,0,1583.8393,1344.8622
2740078919,14,1382,1048,994,1,6,0.7177,7.7318,0,1,105.665,2445.0788
2740078919,14,1383,1121,1188,9,12,13.3711,6.4242,2,0,3298.6488,1977.2032
2740078919,14,1384,1288,999,0,0,3.3368,2.5227,1,1,638.7626,801.9727
2740078919,14,1385,1281,1300,7,7,6.365,6.6476,0,0,1486.3345,1868.6675
2740078919,14,1386,1211,1249,7,7,16.1976,13.1564,1,0,4486.282,3688.8104
2740078919,14,1387,1260,1183,17,16,8.4019,5.0508,2,2,1689.8618,1263.0089
2740078919,14,1388,1131,859,0,2,0.0,7.8148,0,1,0.0,1411.4028
2740078919,14,1389,921,1299,5,10,7.7354,9.028,2,1,952.141,1910.1163
2740078919,14,1390,1183,1249,10,10,9.6902,9.6757,2,2,2213.1369,2131.4514
2740078919,14,1391,1281,1138,5,5,8.131,8.0591,0,0,1960.2811,2306.8016
2740078919,14,1392,1170,1229,14,14,6.6561,7.1816,2,2,1654.9257,2029.9218
2740078919,14,1393,1039,1067,5,5,3.8205,3.8205,1,1,1183.3639,1183.3639
2740078919,14,1394,726,1013,7,7,12.1162,10.5326,3,2,3013.1194,2247.6948
2740078919,14,1395,1241,1134,17,17,2.5696,6.2234,2,2,1059.6136,1426.8872
2740078919,14,1396,1278,1185,8,11,8.1681,13.2755,2,1,1367.314,3485.8863
2740078919,14,1397,1048,1039,0,0,2.1813,0.0,1,0,625.1105,0.0
2740078919,14,1398,1281,913,14,14,8.3714,8.0951,1,2,1202.6129,1420.3352
2740078919,14,1399,726,1134,16,16,12.6368,13.4743,0,0,2426.3233,2762.8354
2740078919,14,1400,1297,1188,3,1,8.1235,4.8254,0,1,1617.5794,799.8647
2740078919,15,1401,1013,1320,12,12,11.3372,6.5431,1,0,3302.5381,2332.4606
2740078919,15,1402,1216,1249,6,6,8.8795,8.7931,2,2,2034.2212,2336.1152
2740078919,15,1403,1335,1067,0,0,0.818,0.0,1,0,96.3392,0.0
2740078919,15,1404,1365,1067,17,17,7.5952,7.5952,2,2,3081.3457,3081.3457
2740078919,15,1405,1328,1384,8,8,5.708,5.6138,1,1,1537.0292,1958.1659
2740078919,15,1406,1048,1281,6,6,4.4532,6.8586,2,2,1537.1436,2050.023
2740078919,15,1407,1247,1297,9,11,10.7071,14.0052,3,2,2400.485,3218.1997
2740078919,15,1408,1147,1164,1,1,5.7739,6.1264,0,0,1254.8861,1300.0307
2740078919,15,1409,1302,1317,15,15,5.2455,7.5434,0,0,2146.7173,2036.9078
2740078919,15,1410,1039,1339,18,18,5.1973,1.6819,1,0,1892.5462,592.718
2740078919,15,1411,1048,938,0,12,0.0,8.2915,0,1,0.0,1682.0468
2740078919,15,1412,1348,1241,3,3,6.8639,6.8639,0,0,1970.4689,1970.4689
2740078919,15,1413,1067,1370,4,4,12.8531,16.0154,1,0,2463.6309,2293.7581
2740078919,15,1414,1048,1117,5,5,4.3828,4.3828,1,1,1297.0097,1297.0097
2740078919,15,1415,1013,997,8,8,6.4389,5.6209,3,2,2442.0317,2361.0017
2740078919,15,1416,1308,1384,9,9,6.2896,3.9994,1,1,1620.7302,1558.4701
2740078919,15,1417,1348,1241,17,17,16.7487,16.7487,0,0,3449.37,3449.37
2740078919,15,1418,1071,1134,8,8,8.16,3.7143,0,0,1483.8511,603.3078
2740078919,15,1419,1229,1147,10,10,11.1055,9.605,2,3,3010.5136,2495.5044
2740078919,15,1420,1320,999,2,2,5.4233,1.1332,0,0,1099.5282,810.5661
2740078919,15,1421,1013,1358,6,6,8.7618,8.4947,1,0,3013.7091,2703.7552
2740078919,15,1422,997,1013,0,0,5.4559,5.8239,0,1,1113.8843,1175.6535
2740078919,15,1423,1317,1358,9,9,9.9391,7.5337,3,3,2475.1566,1993.336
2740078919,15,1424,1346,1071,9,9,5.788,7.7471,1,2,1460.97,1444.6563
2740078919,15,1425,1288,1397,16,16,5.002,10.8259,0,1,1849.3154,2591.958
2740078919,15,1426,1355,1147,6,6,15.462,14.3696,0,0,4156.7289,4163.7318
2740078919,15,1427,1211,960,0,0,0.818,0.0,1,0,96.3392,0.0
2740078919,15,1428,1183,1317,0,0,0.0,0.0,0,0,37.059,0.0
2740078919,15,1429,822,1188,8,8,8.3852,8.3852,2,2,1713.6721,1713.6721
2740078919,15,1430,1397,1117,3,3,3.6315,2.1594,0,1,769.0345,663.1532
2740078919,15,1431,1332,1384,2,2,2.7315,4.6273,0,1,2367.3918,2217.1699
2740078919,15,1432,1288,1321,8,8,7.9708,15.5261,2,3,2155.7454,3044.5589
2740078919,15,1433,1321,1183,13,13,19.5769,14.3744,2,1,3650.7461,3109.2938
2740078919,15,1434,1147,1317,18,18,18.0942,12.9844,0,0,4204.1163,3295.6938
2740078919,15,1435,1067,1370,0,0,0.0,5.2018,0,1,0.0,1256.786
2740078919,15,1436,1277,1013,9,9,0.4737,1.9502,0,0,658.5857,647.8501
2740078919,15,1437,1308,1339,0,0,4.4818,0.72,1,0,1456.6112,142.2
2740078919,15,1438,913,1211,13,13,14.415,14.415,1,1,2883.4196,2883.4196
2740078919,15,1439,1362,1136,11,8,16.5193,12.5048,2,3,4442.8158,2622.2993
2740078919,15,1440,1048,999,10,10,5.5463,6.937,1,1,1475.6169,1566.9418
2740078919,15,1441,1332,1247,0,0,0.0,0.0,0,0,0.0,0.0
2740078919,15,1442,1147,1013,15,15,38.0096,39.1997,0,1,8898.1524,9305.1138
2740078919,15,1443,1317,1320,9,9,10.0091,10.0091,3,3,2358.9774,2396.0364
2740078919,15,1444,1397,1136,12,12,6.9957,6.9957,1,1,1976.3552,1976.3552
2740078919,15,1445,1328,1288,0,0,5.2018,0.6333,1,0,1256.786,302.4425
2740078919,15,1446,1384,1147,7,7,7.8025,9.3038,2,3,1513.3982,1747.8329
2740078919,15,1447,999,1147,9,9,9.341,10.6837,1,1,1699.3079,2535.7279
2740078919,15,1448,1303,1328,14,7,15.8102,8.8314,1,2,4238.8672,1823.3426
2740078919,15,1449,1308,1297,9,8,25.588,21.4719,1,1,4869.3312,4347.4493
2740078919,15,1450,1320,1067,13,13,2.9871,8.8111,1,2,1185.9403,2193.1287
2740078919,15,1451,1117,1384,0,0,0.5458,0.0,1,0,274.0754,0.0
2740078919,15,1452,1211,1384,14,14,11.6037,13.3084,1,1,2387.82,2454.5233
2740078919,15,1453,1164,1216,13,13,10.2975,10.2975,1,1,3262.819,3262.819
2740078919,15,1454,1241,1355,8,8,18.9405,18.037,0,0,2833.5572,2545.453
2740078919,15,1455,997,1048,0,0,2.4773,0.0,0,0,566.5613,0.0
2740078919,15,1456,1297,1321,12,10,12.4725,10.0878,1,1,2915.9711,2249.2962
2740078919,15,1457,1358,1321,0,0,0.0,3.9127,0,1,0.0,663.9347
2740078919,15,1458,1302,1117,6,6,10.5534,5.3927,2,2,1982.9108,1549.3471
2740078919,15,1459,1335,1211,16,16,7.4001,7.7681,1,2,1550.9955,1613.9867
2740078919,15,1460,1297,1328,18,17,30.0602,34.1764,1,1,5795.6935,6640.1678
2740078919,15,1461,999,1164,15,15,15.9732,15.9732,0,0,3281.928,3281.928
2740078919,15,1462,1138,1308,0,0,3.3228,3.4768,0,1,1350.8305,1423.3165
2740078919,15,1463,1082,1370,7,7,8.8653,5.9639,0,0,3502.7021,2688.7777
2740078919,15,1464,960,1302,0,0,0.818,3.6485,1,1,96.3392,592.8806
2740078919,15,1465,1216,1249,10,10,9.9629,9.8765,2,2,2176.3599,2477.2499
2740078919,15,1466,1350,1013,6,3,17.615,8.0664,1,1,4700.3722,1833.7063
2740078919,15,1467,1048,1229,0,0,2.7175,5.5494,0,1,358.7221,956.087
2740078919,15,1468,859,1147,6,9,7.6625,2.6392,0,1,1519.4362,724.2543
2740078919,15,1469,1384,1071,0,0,2.5227,0.0,1,0,801.9727,0.0
2740078919,15,1470,1117,1288,0,0,3.6538,0.0,0,0,597.307,177.3782
2740078919,15,1471,1346,1358,13,13,5.184,4.6658,1,2,1099.7696,962.9969
2740078919,15,1472,1317,308,8,13,11.0743,16.7191,3,3,2255.7141,3078.1604
2740078919,15,1473,999,1303,7,13,9.8449,12.5124,0,0,2006.7482,3618.0152
2740078919,15,1474,1365,1250,6,3,8.9008,1.3538,1,0,3268.5497,921.2259
2740078919,15,1475,1397,994,7,12,6.7794,12.0902,0,0,1236.2361,3575.8962
2740078919,15,1476,1183,1229,0,0,0.0,8.7171,0,1,37.059,1819.4033
2740078919,15,1477,1134,1335,3,3,4.739,6.7823,0,0,1459.2525,2361.8714
2740078919,15,1478,1071,1348,4,4,6.4177,3.9404,2,2,1213.269,932.6529
