seed,generation,individual_id,parent1_id,parent2_id,tf_concentration,num_active_tfs,trajectory_variability
2068761028,3,297,46,180,4.5946,2,27.4885
2068761028,3,298,110,73,0.9693,0,6.0283
2068761028,3,299,189,167,1.5958,1,6.6513
2068761028,3,300,103,159,5.014,2,28.7699
2068761028,4,301,292,78,6.5289,2,59.993
2068761028,4,302,90,70,0.4118,0,3.3832
2068761028,4,303,8,272,10.4708,3,46.5804
2068761028,4,304,70,46,7.3722,2,67.3788
2068761028,4,305,223,178,0.7039,0,32.251
2068761028,4,306,256,61,2.8708,1,25.2558
2068761028,4,307,130,77,15.0911,3,51.9747
2068761028,4,308,250,70,10.9848,3,38.8066
2068761028,4,309,258,279,3.9477,2,53.0058
2068761028,4,310,31,76,0.0003,0,4.8239
2068761028,4,311,294,66,1.8108,1,12.7759
2068761028,4,312,200,167,11.2834,2,36.4694
2068761028,4,313,173,70,6.0134,1,8.648
2068761028,4,314,191,178,3.2818,1,12.5749
2068761028,4,315,33,76,0.0006,0,3.4644
2068761028,4,316,152,32,1.4509,1,17.3808
2068761028,4,317,31,279,0.4097,0,3.6653
2068761028,4,318,200,173,8.9734,2,18.2021
2068761028,4,319,140,297,12.538,3,53.4935
2068761028,4,320,256,61,0.6587,0,3.0101
2068761028,4,321,66,275,0.8102,0,20.9373
2068761028,4,322,14,140,3.8768,1,23.1548
2068761028,4,323,32,297,4.3797,1,43.2637
2068761028,4,324,275,182,4.6393,3,41.5753
2068761028,4,325,46,99,0.6703,0,26.6916
2068761028,4,326,256,70,8.3529,3,60.7901
2068761028,4,327,274,203,0.747,0,10.6315
2068761028,4,328,140,17,0.7523,0,3.0777
2068761028,4,329,167,257,4.2775,2,37.2412
2068761028,4,330,21,61,4.5407,2,40.7608
2068761028,4,331,200,99,4.8929,2,39.6482
2068761028,4,332,107,140,1.0467,1,22.1504
2068761028,4,333,200,21,3.2088,1,24.1534
2068761028,4,334,224,180,0.3472,0,6.5636
2068761028,4,335,261,111,1.6002,1,12.4158
2068761028,4,336,178,292,2.4687,1,34.2356
2068761028,4,337,76,32,0.0034,0,13.9684
2068761028,4,338,291,203,1.9376,1,4.3505
2068761028,4,339,17,66,10.8283,2,40.358
2068761028,4,340,76,252,7.4489,2,57.8738
2068761028,4,341,78,178,2.6588,1,24.7388
2068761028,4,342,131,169,7.1814,1,13.5138
2068761028,4,343,178,78,0.2856,0,3.5544
2068761028,4,344,188,173,4.5222,1,19.084
2068761028,4,345,279,32,8.0029,2,79.8103
2068761028,4,346,294,14,9.3084,2,29.0934
2068761028,4,347,242,61,4.7496,2,29.2157
2068761028,4,348,130,131,5.9386,2,34.2461
2068761028,4,349,76,46,0.2234,0,20.2769
2068761028,4,350,99,274,1.113,1,15.8218
2068761028,4,351,294,264,0.6647,0,20.8525
2068761028,4,352,287,250,2.8096,2,38.1456
2068761028,4,353,182,167,4.1588,2,42.2887
2068761028,4,354,257,17,12.0692,2,72.3487
2068761028,4,355,111,70,4.1441,1,14.5308
2068761028,4,356,66,180,4.5964,3,54.9448
2068761028,4,357,152,66,0.1106,0,41.7618
2068761028,4,358,256,250,16.2456,3,48.1253
2068761028,4,359,99,61,7.0946,2,4.9278
2068761028,4,360,173,143,2.686,1,8.4481
2068761028,4,361,191,255,5.5683,1,32.1676
2068761028,4,362,173,99,2.3242,1,2.7546
2068761028,4,363,110,46,4.0398,2,81.4383
2068761028,4,364,17,140,0.7912,0,2.5638
2068761028,4,365,231,131,7.91,1,25.2285
2068761028,4,366,140,250,0.0034,0,28.0183
2068761028,4,367,66,130,7.2408,2,27.562
2068761028,4,368,31,14,3.5802,2,15.6281
2068761028,4,369,110,131,3.6966,2,45.0014
2068761028,4,370,46,110,6.081,1,66.0115
2068761028,4,371,140,76,3.3538,1,25.4652
2068761028,4,372,292,76,6.319,1,56.4965
2068761028,4,373,17,206,12.5294,3,52.4995
2068761028,4,374,275,169,0.7679,0,6.993
2068761028,4,375,294,274,24.9365,3,102.3356
2068761028,4,376,250,178,2.6496,1,63.6499
2068761028,4,377,248,99,12.2303,3,49.013
2068761028,4,378,143,32,2.5601,1,11.7699
2068761028,4,379,297,71,4.0887,2,19.7614
2068761028,4,380,76,206,2.4963,1,14.4357
2068761028,4,381,143,110,2.7197,1,29.7856
2068761028,4,382,99,188,1.2587,1,23.2621
2068761028,4,383,61,76,6.0936,2,45.5945
2068761028,4,384,31,131,7.1789,3,33.4937
2068761028,4,385,110,191,3.5963,1,82.4705
2068761028,4,386,111,169,7.3651,2,22.4999
2068761028,4,387,140,63,1.8176,1,28.2582
2068761028,4,388,178,99,16.4249,2,96.2337
2068761028,4,389,46,70,4.2905,2,32.6127
2068761028,4,390,206,99,4.4179,2,39.2967
2068761028,4,391,274,130,5.0905,3,44.2706
2068761028,4,392,99,66,5.8816,3,61.465
2068761028,4,393,111,203,0.8745,0,4.7548
2068761028,4,394,206,294,5.4937,1,56.8947
2068761028,4,395,257,250,2.3665,1,28.9966
2068761028,4,396,248,79,0.8639,0,5.4137
2068761028,4,397,112,76,4.1294,1,16.2862
2068761028,4,398,110,131,0.0006,0,3.3594
2068761028,4,399,131,14,12.0116,2,48.5154
2068761028,4,400,250,66,3.923,1,39.3241
2068761028,5,401,378,169,4.4564,1,21.7914
2068761028,5,402,378,21,0.0016,0,10.3714
2068761028,5,403,110,46,17.0156,2,125.5606
2068761028,5,404,297,140,14.3071,3,26.1699
2068761028,5,405,379,14,18.37,2,92.2773
2068761028,5,406,367,31,2.7136,1,46.6186
2068761028,5,407,275,14,0.9741,0,6.4912
2068761028,5,408,110,250,2.8526,1,25.1559
2068761028,5,409,257,367,17.8984,1,81.8514
2068761028,5,410,14,31,3.9748,2,23.7235
2068761028,5,411,21,367,5.4268,3,50.9553
2068761028,5,412,169,203,6.0412,1,53.9843
2068761028,5,413,388,140,24.0335,3,38.9598
2068761028,5,414,178,31,4.6746,1,73.6837
2068761028,5,415,206,308,14.1309,3,71.9248
2068761028,5,416,110,248,3.1868,1,56.3845
2068761028,5,417,279,110,8.0205,2,25.4396
2068761028,5,418,143,279,8.1111,1,45.5418
2068761028,5,419,379,182,4.034,2,19.456
2068761028,5,420,110,355,0.9189,0,32.6255
2068761028,5,421,346,356,7.4076,2,27.0344
2068761028,5,422,200,379,8.2389,2,22.8376
2068761028,5,423,61,76,4.9774,2,43.7391
2068761028,5,424,388,140,19.7908,3,76.5731
2068761028,5,425,274,250,13.5148,2,94.0095
2068761028,5,426,61,143,2.8636,2,24.4416
2068761028,5,427,354,379,0.5314,0,4.2277
2068761028,5,428,8,21,13.0767,3,71.7631
2068761028,5,429,330,78,2.8087,2,27.091
2068761028,5,430,143,76,10.93,2,74.3035
2068761028,5,431,252,33,5.8067,2,25.4763
2068761028,5,432,66,367,3.2847,1,31.5891
2068761028,5,433,348,8,0.2044,0,4.873
2068761028,5,434,152,264,5.9952,3,61.5134
2068761028,5,435,257,203,7.2261,2,32.8046
2068761028,5,436,169,8,6.973,2,24.782
2068761028,5,437,8,66,2.9106,1,63.9303
2068761028,5,438,14,378,8.2285,2,59.744
2068761028,5,439,203,46,1.9689,1,20.8572
2068761028,5,440,365,367,0.3483,0,3.1217
2068761028,5,441,346,110,1.405,1,4.0472
2068761028,5,442,388,140,3.6719,2,26.5276
2068761028,5,443,78,191,5.7851,3,29.6297
2068761028,5,444,76,32,2.6236,1,7.5274
2068761028,5,445,297,99,8.4107,3,54.7117
2068761028,5,446,250,76,5.9363,3,17.4785
2068761028,5,447,32,248,12.0996,3,43.9467
2068761028,5,448,99,252,0.7727,0,8.1054
2068761028,5,449,99,63,1.9791,1,44.3867
2068761028,5,450,388,79,3.3324,2,66.8277
2068761028,5,451,275,200,6.9823,3,49.2401
2068761028,5,452,356,99,8.6398,3,69.697
2068761028,5,453,99,21,6.1294,2,48.7435
2068761028,5,454,367,32,3.7208,2,31.5247
2068761028,5,455,8,191,0.0003,0,2.2997
2068761028,5,456,31,173,0.0009,0,5.8659
2068761028,5,457,388,140,7.0085,2,60.1945
2068761028,5,458,379,330,17.7646,3,138.0766
2068761028,5,459,248,346,6.3518,2,30.6849
2068761028,5,460,369,66,0.3287,0,8.3191
2068761028,5,461,378,306,5.6916,2,32.4643
2068761028,5,462,66,330,4.3674,1,37.1472
2068761028,5,463,191,395,0.0013,0,5.6954
2068761028,5,464,367,152,6.2942,2,27.173
2068761028,5,465,21,351,0.0009,0,5.4244
2068761028,5,466,346,367,6.2805,1,11.837
2068761028,5,467,313,206,3.854,1,31.4093
2068761028,5,468,173,339,2.8946,1,26.7359
2068761028,5,469,388,61,3.022,1,83.1511
2068761028,5,470,143,178,0.0,0,0.2317
2068761028,5,471,78,99,0.3167,0,8.0914
2068761028,5,472,61,356,1.9166,1,52.1075
2068761028,5,473,252,76,13.2236,2,70.6169
2068761028,5,474,379,143,6.4937,1,45.0387
2068761028,5,475,367,110,3.0545,2,21.1007
2068761028,5,476,31,388,0.5195,0,43.1646
2068761028,5,477,110,378,8.2403,1,55.0371
2068761028,5,478,110,152,3.6296,1,35.9009
2068761028,5,479,31,78,9.1511,3,46.8334
2068761028,5,480,378,306,2.6639,1,15.5207
2068761028,5,481,32,292,8.0151,3,43.4579
2068761028,5,482,32,66,0.0009,0,8.7569
2068761028,5,483,356,191,12.8473,3,57.0704
2068761028,5,484,250,297,2.1534,1,12.404
2068761028,5,485,78,330,4.6267,2,28.7571
2068761028,5,486,110,21,13.0783,3,58.5426
2068761028,5,487,206,110,2.8384,1,5.5847
2068761028,5,488,206,78,7.5887,2,64.0939
2068761028,5,489,200,206,5.5431,2,27.3894
2068761028,5,490,76,112,0.7169,0,3.8007
2068761028,5,491,248,110,0.0034,0,16.0486
2068761028,5,492,8,354,6.5036,2,82.7418
2068761028,5,493,297,379,4.0887,2,19.7614
2068761028,5,494,279,369,1.548,1,11.2528
2068761028,5,495,32,66,7.3716,2,37.0598
2068761028,5,496,388,378,5.96,1,67.055
2068761028,5,497,279,70,11.3434,2,47.6251
2068761028,5,498,356,46,3.0001,1,72.8155
2068761028,5,499,274,76,8.2769,2,16.6141
2068761028,5,500,70,250,3.6144,2,29.2076
2068761028,6,501,415,279,14.1309,3,71.9248
2068761028,6,502,143,110,2.6345,1,13.3847
2068761028,6,503,32,493,7.7689,1,92.4688
2068761028,6,504,182,143,3.8893,2,48.0276
2068761028,6,505,415,495,4.1397,1,48.0626
2068761028,6,506,378,432,2.5595,1,12.2383
2068761028,6,507,432,346,1.0526,1,14.3841
2068761028,6,508,279,365,8.4182,1,24.0197
2068761028,6,509,110,306,6.6225,2,87.8104
2068761028,6,510,423,143,1.0778,0,28.2274
2068761028,6,511,378,354,1.7646,1,27.3622
2068761028,6,512,448,76,4.8291,1,23.089
2068761028,6,513,432,448,3.3802,1,27.1541
2068761028,6,514,143,66,7.4779,2,23.8199
2068761028,6,515,78,99,0.1328,0,4.8151
2068761028,6,516,76,32,0.6654,0,4.4525
2068761028,6,517,203,423,1.5112,0,11.9735
2068761028,6,518,431,76,8.6233,2,47.4373
2068761028,6,519,495,99,12.2181,3,48.5835
2068761028,6,520,415,480,5.3687,1,38.594
2068761028,6,521,431,446,5.5378,2,19.0925
2068761028,6,522,140,379,1.3144,0,2.9106
2068761028,6,523,480,448,2.6636,1,72.472
2068761028,6,524,353,499,2.4963,1,14.4357
2068761028,6,525,459,143,5.3427,1,51.8232
2068761028,6,526,379,31,8.4499,3,62.8176
2068761028,6,527,110,388,4.2884,2,97.8381
2068761028,6,528,143,279,11.0548,3,65.2527
2068761028,6,529,351,419,17.3196,3,95.2606
2068761028,6,530,143,388,3.1383,1,47.62
2068761028,6,531,178,297,3.075,2,57.661
2068761028,6,532,275,432,0.7032,0,3.3768
2068761028,6,533,70,206,2.7538,2,23.9061
2068761028,6,534,297,379,6.4474,2,29.7138
2068761028,6,535,21,248,9.165,3,47.3406
2068761028,6,536,140,388,4.3112,1,50.3537
2068761028,6,537,279,250,5.5999,1,22.1462
2068761028,6,538,178,110,5.1627,2,59.5638
2068761028,6,539,79,432,3.8051,2,35.2263
2068761028,6,540,250,388,17.321,4,71.5769
2068761028,6,541,248,31,1.9506,1,26.8877
2068761028,6,542,431,140,0.6863,0,10.3794
2068761028,6,543,431,173,39.4066,3,93.6852
2068761028,6,544,279,448,14.5777,3,73.2693
2068761028,6,545,379,78,2.7648,1,9.9126
2068761028,6,546,206,388,0.8574,0,4.5071
2068761028,6,547,78,388,7.3003,2,34.7903
2068761028,6,548,448,250,2.6184,1,28.9319
2068761028,6,549,250,279,4.0394,2,16.3266
2068761028,6,550,379,432,0.0185,0,24.0384
2068761028,6,551,356,152,3.4601,2,55.4076
2068761028,6,552,432,415,6.4171,1,26.4671
2068761028,6,553,480,178,2.7533,1,19.003
2068761028,6,554,459,417,0.0263,0,3.5017
2068761028,6,555,306,499,3.6658,1,43.1708
2068761028,6,556,250,143,0.9572,0,20.5117
2068761028,6,557,495,99,0.809,0,6.4492
2068761028,6,558,378,110,4.2353,2,23.5801
2068761028,6,559,378,410,4.2553,1,23.1788
2068761028,6,560,378,99,6.9644,2,47.0916
2068761028,6,561,388,21,5.0503,2,34.5734
2068761028,6,562,99,477,1.307,1,22.0128
2068761028,6,563,140,178,0.7918,0,20.5597
2068761028,6,564,477,143,2.6922,1,17.6802
2068761028,6,565,99,78,1.7404,1,35.1402
2068761028,6,566,309,206,5.1231,1,77.4574
2068761028,6,567,495,61,5.67,2,72.0265
2068761028,6,568,140,76,0.9899,0,24.0664
