seed,generation,individual_id,parent1_id,parent2_id,tf_concentration,num_active_tfs,trajectory_variability
2000041698,1,95,,,5.5295,2,27.2063
2000041698,1,96,,,9.3981,3,43.9881
2000041698,1,97,,,1.1994,0,14.4125
2000041698,1,98,,,4.4428,1,25.549
2000041698,1,99,,,2.5713,1,23.7425
2000041698,1,100,,,12.9561,2,57.9752
2000041698,2,101,47,65,2.9181,2,34.4636
2000041698,2,102,60,84,0.0006,0,4.748
2000041698,2,103,4,9,7.6202,3,27.47
2000041698,2,104,29,11,17.6798,4,71.3206
2000041698,2,105,99,60,2.6626,2,10.9369
2000041698,2,106,98,25,8.7916,1,42.7462
2000041698,2,107,91,70,6.8679,1,58.1635
2000041698,2,108,25,84,7.7132,2,48.6746
2000041698,2,109,1,45,3.1328,2,49.2413
2000041698,2,110,64,29,5.4778,2,32.4014
2000041698,2,111,9,84,4.4358,2,38.3115
2000041698,2,112,70,92,6.4287,2,65.2024
2000041698,2,113,61,82,4.7567,2,65.0406
2000041698,2,114,57,100,4.0787,2,28.2659
2000041698,2,115,65,50,3.8263,2,12.8633
2000041698,2,116,1,98,8.3204,2,30.8441
2000041698,2,117,85,79,0.8189,0,12.4535
2000041698,2,118,1,85,15.2952,2,32.0596
2000041698,2,119,41,29,1.6184,1,2.9516
2000041698,2,120,21,80,8.0046,3,84.2531
2000041698,2,121,85,43,0.021,0,10.636
2000041698,2,122,65,41,0.7242,0,10.7367
2000041698,2,123,75,37,0.6257,0,7.1886
2000041698,2,124,19,87,9.1217,2,24.9368
2000041698,2,125,9,1,5.5445,1,41.9882
2000041698,2,126,15,40,0.5835,0,4.6683
2000041698,2,127,9,50,1.6857,1,80.4994
2000041698,2,128,91,66,2.4509,1,36.4912
2000041698,2,129,1,65,0.2389,0,20.5012
2000041698,2,130,99,79,0.1955,0,14.8039
2000041698,2,131,56,29,18.196,3,50.0718
2000041698,2,132,40,91,8.1463,2,44.5824
2000041698,2,133,49,1,6.5926,2,37.6334
2000041698,2,134,85,70,0.9271,0,4.8506
2000041698,2,135,91,98,0.4896,0,68.855
2000041698,2,136,93,69,5.165,2,34.2019
2000041698,2,137,45,44,10.8769,1,93.1195
2000041698,2,138,82,40,12.342,2,59.5764
2000041698,2,139,47,80,8.1738,2,32.4851
2000041698,2,140,57,44,1.676,1,15.4334
2000041698,2,141,81,49,5.278,1,40.1328
2000041698,2,142,29,66,5.6344,3,28.869
2000041698,2,143,58,17,30.0944,3,115.836
2000041698,2,144,5,9,8.9765,2,59.3737
2000041698,2,145,72,47,2.5857,1,18.6679
2000041698,2,146,50,21,4.9375,1,31.3523
2000041698,2,147,47,98,3.0702,1,32.1164
2000041698,2,148,15,34,1.0644,1,22.9841
2000041698,2,149,61,91,3.2858,1,11.8958
2000041698,2,150,80,100,4.2138,1,43.2519
2000041698,2,151,91,98,4.5137,1,27.1575
2000041698,2,152,80,44,4.3733,2,125.3371
2000041698,2,153,91,98,0.8358,0,6.0642
2000041698,2,154,19,99,9.8962,2,37.7901
2000041698,2,155,9,45,0.7708,0,32.4666
2000041698,2,156,93,53,12.2099,3,60.8598
2000041698,2,157,60,87,2.5679,1,25.5142
2000041698,2,158,66,84,8.9758,2,39.1599
2000041698,2,159,87,70,8.0056,1,40.0215
2000041698,2,160,93,84,9.9388,2,64.9348
2000041698,2,161,40,91,1.2812,1,19.9695
2000041698,2,162,5,70,0.4674,0,30.4831
2000041698,2,163,17,75,1.3788,1,3.8762
2000041698,2,164,84,93,5.036,2,15.7488
2000041698,2,165,46,17,6.5381,2,6.5685
2000041698,2,166,58,37,1.124,1,79.7461
2000041698,2,167,9,60,15.6992,3,54.9439
2000041698,2,168,69,66,4.6128,1,7.7974
2000041698,2,169,49,99,7.653,2,49.2857
2000041698,2,170,19,40,2.1295,1,53.2865
2000041698,2,171,45,3,4.4438,1,38.5029
2000041698,2,172,9,49,0.0,0,0.985
2000041698,2,173,40,29,5.2611,1,47.2077
2000041698,2,174,80,81,4.0985,3,25.0887
2000041698,2,175,99,43,0.0845,0,3.6919
2000041698,2,176,1,57,7.4062,2,43.8589
2000041698,2,177,84,87,6.9967,1,10.282
2000041698,2,178,65,80,2.8758,1,7.1209
2000041698,2,179,66,93,5.8564,3,63.9479
2000041698,2,180,19,41,0.1272,0,3.9262
2000041698,2,181,82,93,0.6947,0,1.0953
2000041698,2,182,69,45,2.3621,2,41.5609
2000041698,2,183,65,12,3.775,2,25.2499
2000041698,2,184,66,96,7.5861,3,35.9602
2000041698,2,185,41,3,1.6184,1,2.9516
2000041698,2,186,65,93,15.9916,3,76.2282
2000041698,2,187,25,65,3.5122,1,9.2405
2000041698,2,188,81,49,2.1901,1,42.9216
2000041698,2,189,84,98,2.8584,1,33.5394
2000041698,2,190,98,44,3.5889,1,33.1362
2000041698,2,191,15,80,6.2079,3,37.4768
2000041698,2,192,50,29,3.118,1,34.4922
2000041698,2,193,5,45,4.0177,1,68.3789
2000041698,2,194,99,93,9.3746,2,47.5869
2000041698,2,195,21,80,5.8181,3,87.6024
2000041698,2,196,99,84,0.0013,0,9.3666
2000041698,2,197,15,87,0.5954,0,4.6564
2000041698,2,198,5,69,0.0103,0,36.6931
2000041698,2,199,40,43,6.1703,1,61.1241
2000041698,2,200,25,1,0.5984,0,16.8038
2000041698,3,201,98,192,10.8461,1,41.6903
2000041698,3,202,117,152,4.1691,1,38.5721
2000041698,3,203,9,187,2.962,1,42.7301
2000041698,3,204,82,190,0.01,0,6.8075
2000041698,3,205,49,19,1.5204,1,62.7386
2000041698,3,206,142,187,0.7786,0,15.5383
2000041698,3,207,186,49,5.7255,3,40.3201
2000041698,3,208,183,25,6.7928,2,55.4787
2000041698,3,209,41,185,1.6184,1,2.9516
2000041698,3,210,40,185,3.1438,2,10.8683
2000041698,3,211,139,112,17.4993,3,102.9847
2000041698,3,212,151,150,2.03,1,60.425
2000041698,3,213,160,187,5.4032,1,29.0558
2000041698,3,214,91,98,6.0595,2,33.3395
2000041698,3,215,175,128,4.3121,2,81.2454
2000041698,3,216,93,128,2.5458,1,40.5291
2000041698,3,217,187,47,0.0013,0,5.892
2000041698,3,218,84,112,7.6766,2,41.2913
2000041698,3,219,79,192,3.7266,2,24.3405
2000041698,3,220,65,5,1.2962,1,9.4574
2000041698,3,221,84,192,0.0,0,1.5104
2000041698,3,222,49,65,10.6205,1,17.4009
2000041698,3,223,139,198,1.3576,1,7.3877
2000041698,3,224,151,139,2.4095,0,3.8007
2000041698,3,225,82,111,2.0384,1,57.1224
2000041698,3,226,139,9,2.2533,1,25.6461
2000041698,3,227,193,111,10.241,3,58.4968
2000041698,3,228,99,66,2.1685,1,19.1497
2000041698,3,229,111,128,5.5039,2,20.4545
2000041698,3,230,185,160,1.6184,1,2.9516
2000041698,3,231,139,112,8.8441,2,54.2665
2000041698,3,232,43,186,0.0162,0,5.2138
2000041698,3,233,84,163,4.7884,1,88.856
2000041698,3,234,169,47,12.2494,2,101.2391
2000041698,3,235,187,183,4.7713,3,26.7709
2000041698,3,236,186,25,0.7216,0,7.6426
2000041698,3,237,101,132,18.5099,2,48.3601
2000041698,3,238,132,65,7.5465,1,42.4792
2000041698,3,239,151,66,2.5067,1,26.6197
2000041698,3,240,111,183,14.2708,3,73.4113
2000041698,3,241,160,47,8.5148,3,62.7551
2000041698,3,242,84,99,2.4028,1,59.8575
2000041698,3,243,66,133,3.9633,1,1.7461
2000041698,3,244,93,61,17.2533,3,80.2663
2000041698,3,245,179,112,10.9085,2,103.289
2000041698,3,246,25,99,0.8384,0,9.9836
2000041698,3,247,152,66,2.899,1,4.2361
2000041698,3,248,47,128,12.7181,3,34.2231
2000041698,3,249,142,160,0.1038,0,30.8172
2000041698,3,250,152,84,5.1002,2,14.0752
2000041698,3,251,25,91,1.661,1,9.6248
2000041698,3,252,186,66,17.3517,3,50.9129
2000041698,3,253,160,120,17.4752,2,54.154
2000041698,3,254,132,72,0.2666,0,2.0034
2000041698,3,255,151,5,3.3463,2,51.6643
2000041698,3,256,128,187,2.0847,1,16.311
2000041698,3,257,84,3,4.4755,1,55.9934
2000041698,3,258,82,19,0.0009,0,4.8591
2000041698,3,259,186,127,1.3734,1,8.565
2000041698,3,260,186,142,0.7216,0,7.6426
2000041698,3,261,151,186,3.4067,1,37.5432
2000041698,3,262,25,66,5.5418,2,71.268
2000041698,3,263,152,40,4.8436,3,102.2945
2000041698,3,264,25,66,2.7842,1,12.1558
2000041698,3,265,120,101,2.6317,1,23.3113
2000041698,3,266,132,133,0.4702,0,13.3597
2000041698,3,267,190,109,4.7324,2,28.8671
2000041698,3,268,183,113,1.742,1,17.6552
2000041698,3,269,187,98,1.2939,1,9.4173
2000041698,3,270,132,47,3.6762,1,18.3723
2000041698,3,271,183,142,4.5729,2,28.066
2000041698,3,272,133,65,0.7934,0,4.1589
2000041698,3,273,187,158,2.835,2,35.0939
2000041698,3,274,109,152,10.3726,3,60.3941
2000041698,3,275,103,169,6.0006,2,48.7282
2000041698,3,276,82,132,21.5335,2,93.9498
2000041698,3,277,141,187,8.3291,2,16.3971
2000041698,3,278,152,198,0.918,0,14.4286
2000041698,3,279,183,117,9.5413,2,60.9051
2000041698,3,280,103,117,3.1325,1,22.5144
2000041698,3,281,66,160,9.9858,2,41.0769
2000041698,3,282,82,128,5.8932,1,14.2504
2000041698,3,283,65,186,0.7216,0,7.6426
2000041698,3,284,40,119,13.0237,3,46.6786
2000041698,3,285,132,186,7.5465,1,42.4792
2000041698,3,286,170,40,3.3212,2,29.6753
2000041698,3,287,98,127,1.6866,1,20.8758
2000041698,3,288,72,107,2.4314,1,16.1143
2000041698,3,289,142,80,17.8695,3,83.6842
2000041698,3,290,185,142,1.6184,1,2.9516
2000041698,3,291,98,113,2.6434,1,23.3661
2000041698,3,292,91,179,3.1646,2,17.1647
2000041698,3,293,142,50,1.2344,0,15.9737
2000041698,3,294,43,187,0.3854,0,4.8076
2000041698,3,295,40,101,1.8014,1,15.7601
2000041698,3,296,25,93,0.5107,0,8.8199
2000041698,3,297,179,151,2.6691,1,28.2888
2000041698,3,298,5,190,0.0006,0,5.6694
2000041698,3,299,187,107,1.1007,1,11.1267
2000041698,3,300,152,65,3.8255,2,23.6318
2000041698,4,301,236,142,0.7219,0,8.208
2000041698,4,302,242,299,0.6477,0,3.8023
2000041698,4,303,207,91,1.6613,1,9.6982
2000041698,4,304,98,132,6.015,2,48.7069
2000041698,4,305,283,101,0.7216,0,7.6426
2000041698,4,306,66,299,7.5674,3,35.1372
2000041698,4,307,128,183,2.0382,1,44.7639
2000041698,4,308,139,65,9.9015,3,81.9122
2000041698,4,309,187,66,4.0614,2,17.2083
2000041698,4,310,65,142,0.7216,0,7.6426
2000041698,4,311,9,47,13.2993,3,62.9711
2000041698,4,312,216,65,5.045,2,38.6345
2000041698,4,313,82,283,0.6947,0,1.0953
2000041698,4,314,150,236,18.7376,3,82.5499
2000041698,4,315,183,220,4.243,3,24.5053
2000041698,4,316,132,151,0.7466,0,20.286
2000041698,4,317,207,128,5.4716,2,39.3989
2000041698,4,318,283,234,2.5347,1,44.4925
2000041698,4,319,25,151,5.2021,2,42.3775
2000041698,4,320,93,299,0.8027,0,2.1423
2000041698,4,321,236,98,1.4848,0,11.2767
2000041698,4,322,47,9,0.6817,0,4.5009
2000041698,4,323,299,25,5.8885,1,29.5047
2000041698,4,324,142,299,0.0003,0,3.3197
2000041698,4,325,183,84,4.4311,3,23.9761
2000041698,4,326,260,236,17.7143,3,80.9876
2000041698,4,327,299,220,7.2338,2,33.653
2000041698,4,328,84,152,5.2931,1,12.1019
2000041698,4,329,84,47,2.7973,1,10.5948
2000041698,4,330,9,267,4.2314,2,88.6469
2000041698,4,331,80,49,1.2412,0,15.2836
2000041698,4,332,98,142,4.213,1,40.3182
2000041698,4,333,151,267,5.5556,3,22.2384
2000041698,4,334,109,107,0.0006,0,3.7694
2000041698,4,335,280,128,12.2746,3,59.9819
2000041698,4,336,249,152,4.5559,3,13.6032
2000041698,4,337,65,299,2.1789,1,22.4951
2000041698,4,338,65,107,1.586,1,11.1266
2000041698,4,339,105,277,3.1815,2,11.3532
2000041698,4,340,128,267,3.5333,1,56.2833
2000041698,4,341,47,160,0.3593,0,4.6373
2000041698,4,342,192,41,0.0003,0,1.7197
2000041698,4,343,101,82,6.3766,2,20.0362
2000041698,4,344,152,209,20.8566,3,89.3888
2000041698,4,345,277,216,1.3446,1,16.121
2000041698,4,346,214,84,0.6642,0,3.2458
2000041698,4,347,65,128,2.2879,1,13.7548
2000041698,4,348,160,98,3.8881,1,11.6867
2000041698,4,349,280,283,7.1565,2,50.9543
2000041698,4,350,98,183,1.9024,1,37.8085
2000041698,4,351,152,47,4.3511,2,112.5858
2000041698,4,352,183,128,13.571,3,62.6138
2000041698,4,353,205,299,4.7667,1,54.2087
2000041698,4,354,299,277,1.1007,1,11.1267
2000041698,4,355,98,216,3.4993,2,25.3251
2000041698,4,356,9,107,4.7113,1,15.8051
2000041698,4,357,82,65,5.2817,2,15.634
2000041698,4,358,84,207,9.0485,2,47.4442
2000041698,4,359,283,260,0.7216,0,7.6426
2000041698,4,360,107,65,2.2445,1,54.8936
2000041698,4,361,225,299,1.2556,0,24.7309
2000041698,4,362,299,65,1.7702,1,27.6994
2000041698,4,363,37,205,3.3868,1,15.689
2000041698,4,364,139,267,2.1951,1,19.5348
2000041698,4,365,283,260,8.1318,2,57.8542
2000041698,4,366,214,267,12.807,2,52.3517
2000041698,4,367,9,84,25.0749,2,86.3138
2000041698,4,368,216,214,2.5551,1,39.8674
2000041698,4,369,139,66,6.4314,3,51.419
2000041698,4,370,205,65,6.4059,3,41.5025
2000041698,4,371,150,65,2.0571,1,56.1708
2000041698,4,372,299,192,0.0059,0,15.3371
2000041698,4,373,49,25,6.9378,2,38.367
2000041698,4,374,277,160,4.0864,1,27.6842
2000041698,4,375,25,283,4.1537,1,60.4858
2000041698,4,376,139,183,3.4367,2,25.2713
2000041698,4,377,183,9,26.0217,3,76.2646
2000041698,4,378,260,242,0.7216,0,7.6426
2000041698,4,379,139,66,5.1855,3,72.669
2000041698,4,380,276,152,1.5891,1,28.1459
2000041698,4,381,205,183,4.2825,1,37.1714
2000041698,4,382,299,234,2.4096,2,41.6047
2000041698,4,383,98,142,7.0073,2,55.4474
2000041698,4,384,220,267,1.633,1,44.0104
2000041698,4,385,277,183,2.8252,1,18.6573
2000041698,4,386,66,84,7.02,2,15.2489
2000041698,4,387,267,117,4.7324,2,28.8671
2000041698,4,388,283,236,0.7216,0,7.6426
2000041698,4,389,293,220,9.1386,1,86.9263
2000041698,4,390,283,109,4.7905,2,17.9296
2000041698,4,391,107,240,4.9927,1,79.8309
2000041698,4,392,160,240,11.1758,2,94.1465
2000041698,4,393,47,82,20.0537,3,75.3192
2000041698,4,394,47,25,0.1865,0,26.7073
2000041698,4,395,160,283,1.7174,0,16.0024
2000041698,4,396,276,109,2.696,2,31.908
2000041698,4,397,91,66,1.5793,1,6.3001
2000041698,4,398,109,205,0.8247,0,8.4151
2000041698,4,399,47,98,8.5629,2,62.5435
2000041698,4,400,220,65,0.7216,0,7.6426
2000041698,5,401,354,305,0.0041,0,22.7315
2000041698,5,402,142,65,10.401,3,34.0924
2000041698,5,403,267,301,0.7177,0,4.8472
2000041698,5,404,305,283,2.7269,1,20.0035
2000041698,5,405,80,337,23.4896,3,77.0918
2000041698,5,406,347,236,7.4866,2,43.4279
2000041698,5,407,109,91,6.7132,3,32.5515
2000041698,5,408,260,267,3.6457,3,16.6159
2000041698,5,409,98,225,16.3393,4,41.6916
2000041698,5,410,65,151,0.7216,0,7.6426
2000041698,5,411,378,49,0.7716,0,16.0418
2000041698,5,412,139,160,6.7731,1,47.38
2000041698,5,413,236,388,0.4646,0,14.1068
2000041698,5,414,299,205,1.9909,1,65.0537
2000041698,5,415,299,283,1.9783,1,25.6581
2000041698,5,416,267,347,4.7324,2,28.8671
2000041698,5,417,91,142,2.1394,1,28.6564
2000041698,5,418,151,66,15.3886,2,68.2329
2000041698,5,419,260,183,9.0277,3,38.7171
2000041698,5,420,47,394,2.2711,1,35.0011
2000041698,5,421,337,347,2.1975,1,18.0832
2000041698,5,422,61,325,2.3925,1,11.4363
2000041698,5,423,236,101,3.7335,1,55.1046
2000041698,5,424,373,318,2.3655,1,12.8263
2000041698,5,425,377,315,3.4371,1,39.4242
2000041698,5,426,101,283,1.3161,1,10.2839
2000041698,5,427,80,394,3.3556,1,59.5158
2000041698,5,428,315,234,28.3249,3,48.0619
2000041698,5,429,65,299,2.9955,1,30.0561
2000041698,5,430,347,354,3.7828,1,25.804
2000041698,5,431,43,236,0.3854,0,4.8076
2000041698,5,432,299,65,1.1007,1,11.1267
2000041698,5,433,183,98,8.4203,2,25.0063
2000041698,5,434,305,220,7.9007,2,35.3562
2000041698,5,435,139,305,0.3577,0,4.8616
2000041698,5,436,205,65,9.9121,3,33.9699
2000041698,5,437,321,325,0.4031,0,16.0193
2000041698,5,438,109,321,4.456,2,11.451
2000041698,5,439,318,377,3.2414,1,4.8771
2000041698,5,440,301,236,1.2541,1,16.0324
2000041698,5,441,9,236,2.6098,1,19.082
2000041698,5,442,299,378,4.438,1,25.9013
2000041698,5,443,388,152,0.7216,0,7.6426
2000041698,5,444,301,80,24.331,3,146.092
2000041698,5,445,260,283,0.7216,0,7.6426
2000041698,5,446,325,388,3.3839,1,41.1162
2000041698,5,447,354,299,0.7079,0,27.4245
2000041698,5,448,151,260,2.4392,1,39.7042
2000041698,5,449,139,207,11.4623,3,93.0062
2000041698,5,450,314,65,1.1821,1,7.8865
2000041698,5,451,301,91,6.4322,1,78.9031
2000041698,5,452,142,185,2.2327,1,43.4235
2000041698,5,453,301,283,1.4385,1,9.4519
2000041698,5,454,98,337,1.1619,0,31.1999
2000041698,5,455,107,400,4.9562,2,64.999
2000041698,5,456,321,9,13.8582,2,66.8189
2000041698,5,457,220,381,4.6009,3,65.1849
2000041698,5,458,378,152,0.7216,0,7.6426
2000041698,5,459,354,160,3.3949,2,26.9401
2000041698,5,460,325,142,11.0608,4,44.1674
2000041698,5,461,152,325,0.1142,0,18.3842
2000041698,5,462,315,236,10.8258,2,74.3198
2000041698,5,463,305,359,22.6095,3,65.4535
2000041698,5,464,387,301,0.4252,0,3.9948
2000041698,5,465,299,142,4.0328,1,18.0299
2000041698,5,466,152,98,6.4791,2,35.6587
2000041698,5,467,301,139,0.7225,0,14.4651
2000041698,5,468,152,325,0.9566,0,6.429
2000041698,5,469,354,152,0.7728,0,9.5009
2000041698,5,470,305,400,0.7216,0,7.6426
2000041698,5,471,267,98,1.9023,1,49.385
2000041698,5,472,299,207,1.1016,1,17.2182
2000041698,5,473,139,354,6.3495,3,52.0678
2000041698,5,474,65,260,0.7216,0,7.6426
2000041698,5,475,91,315,7.9336,2,21.6756
2000041698,5,476,337,315,3.9918,2,25.4528
2000041698,5,477,283,267,0.7216,0,7.6426
2000041698,5,478,299,315,0.5203,0,4.8397
2000041698,5,479,65,152,8.1347,1,77.2396
2000041698,5,480,139,283,2.4927,1,59.9115
2000041698,5,481,205,359,1.9389,1,44.49
2000041698,5,482,236,400,0.7216,0,7.6426
2000041698,5,483,47,370,5.9187,2,55.4254
2000041698,5,484,267,305,2.8648,1,15.395
2000041698,5,485,305,280,0.7769,0,11.5837
2000041698,5,486,299,234,12.0657,2,45.1113
2000041698,5,487,277,283,0.2862,0,24.7844
2000041698,5,488,98,220,4.213,1,40.3182
2000041698,5,489,267,47,1.6623,1,8.0681
2000041698,5,490,98,267,3.0307,2,35.962
2000041698,5,491,139,267,4.237,2,34.7377
2000041698,5,492,354,388,0.7259,0,28.6745
2000041698,5,493,347,359,2.2116,1,49.9506
2000041698,5,494,160,220,6.9809,1,33.8378
2000041698,5,495,205,260,10.6795,3,47.6277
2000041698,5,496,260,236,0.8192,0,8.148
2000041698,5,497,142,305,2.6788,1,6.5612
2000041698,5,498,183,325,5.1243,2,27.1184
2000041698,5,499,101,192,3.7942,2,38.9399
2000041698,5,500,107,220,1.5372,1,5.8837
2000041698,6,501,472,301,1.1,1,12.7423
2000041698,6,502,65,446,5.5303,2,24.4286
2000041698,6,503,66,354,7.1021,2,29.1766
2000041698,6,504,472,445,1.9588,1,8.1441
2000041698,6,505,109,359,3.5247,1,16.0714
2000041698,6,506,388,482,2.4673,1,12.7226
2000041698,6,507,283,408,0.7216,0,7.6426
2000041698,6,508,183,387,5.0849,2,29.8218
2000041698,6,509,267,183,4.7324,2,28.8671
2000041698,6,510,443,142,3.7298,2,15.056
2000041698,6,511,65,354,0.8947,0,6.1527
2000041698,6,512,354,467,3.9136,1,22.6868
2000041698,6,513,323,347,0.0013,0,5.1149
2000041698,6,514,463,430,3.2703,1,23.609
2000041698,6,515,260,477,0.7714,0,27.2938
2000041698,6,516,260,378,5.1273,3,41.4185
2000041698,6,517,472,387,1.9716,1,2.6658
2000041698,6,518,477,325,5.2785,2,15.7892
2000041698,6,519,283,408,5.8335,2,43.4595
2000041698,6,520,152,325,1.9358,1,21.4022
2000041698,6,521,447,446,9.783,3,44.0427
2000041698,6,522,472,477,1.1007,1,11.1267
2000041698,6,523,183,142,3.6006,2,24.8479
2000041698,6,524,220,315,0.7216,0,8.0965
2000041698,6,525,236,472,0.7219,0,8.5716
2000041698,6,526,98,447,0.4071,0,33.9521
2000041698,6,527,424,347,9.7047,3,59.6299
2000041698,6,528,299,301,3.0236,1,43.312
2000041698,6,529,236,299,0.0006,0,3.8044
2000041698,6,530,151,424,6.3057,3,59.2093
2000041698,6,531,65,378,0.7216,0,7.6426
2000041698,6,532,205,301,1.361,1,66.7521
2000041698,6,533,160,474,6.3982,2,54.1888
2000041698,6,534,205,305,2.4158,1,73.5216
2000041698,6,535,445,47,0.7219,0,7.8065
2000041698,6,536,152,301,2.7815,1,73.5479
2000041698,6,537,443,321,5.0046,2,15.3692
2000041698,6,538,410,359,0.7216,0,7.6426
2000041698,6,539,305,443,0.7216,0,7.6426
2000041698,6,540,183,467,2.3341,1,56.7489
2000041698,6,541,66,183,2.2402,1,25.5378
2000041698,6,542,472,370,2.8826,2,21.5388
2000041698,6,543,347,98,1.3976,1,13.6213
2000041698,6,544,445,66,0.7219,0,7.8844
2000041698,6,545,299,424,0.7566,0,13.175
2000041698,6,546,267,152,5.7365,2,12.9403
2000041698,6,547,436,474,7.7415,2,28.9418
2000041698,6,548,354,408,2.6289,1,20.5296
2000041698,6,549,236,446,0.7216,0,7.6426
2000041698,6,550,347,474,0.7216,0,7.6426
2000041698,6,551,447,109,4.309,2,29.0382
2000041698,6,552,315,299,4.9474,2,56.8307
2000041698,6,553,472,388,0.6807,0,3.1482
2000041698,6,554,443,299,3.2357,2,15.8437
2000041698,6,555,381,359,0.0006,0,2.2723
2000041698,6,556,142,446,0.1974,0,7.449
2000041698,6,557,477,388,0.7216,0,7.6426
2000041698,6,558,472,378,1.5793,1,6.3001
2000041698,6,559,467,152,3.3025,1,22.8833
2000041698,6,560,470,472,7.822,2,43.5085
2000041698,6,561,315,205,6.7818,2,70.242
2000041698,6,562,299,354,1.1007,1,11.1267
2000041698,6,563,347,80,5.6318,2,22.71
2000041698,6,564,458,299,4.1639,2,36.0329
2000041698,6,565,305,432,8.3286,2,45.3704
2000041698,6,566,430,306,15.1769,2,55.7374
2000041698,6,567,267,408,1.0405,1,5.0738
2000041698,6,568,280,387,1.0839,0,5.6585
