seed,generation,child_id,parent1_id,parent2_id,morph_diff_p1,morph_diff_p2,tf_diff_p1,tf_diff_p2,activation_diff_p1,activation_diff_p2,trajectory_diff_p1,trajectory_diff_p2
2740078919,19,1869,1588,1640,0,6,0.0,2.3362,0,1,0.0,1044.4376
2740078919,19,1870,1774,1660,6,9,0.3443,8.8024,0,0,447.3991,1709.3585
2740078919,19,1871,1754,1737,13,10,9.9468,2.9113,1,2,2115.1808,1459.7547
2740078919,19,1872,1363,610,0,9,0.0034,9.8425,0,0,52.3386,1428.745
2740078919,19,1873,1022,804,13,15,1.5526,6.8807,0,0,1360.2717,3616.4782
2740078919,19,1874,1614,1723,10,9,0.9809,2.2361,0,1,757.7058,2368.0221
2740078919,19,1875,1469,1660,14,11,8.4962,12.5784,1,2,1105.7174,1992.0592
2740078919,19,1876,1363,1613,9,9,2.0731,2.707,0,1,1164.7618,834.6031
2740078919,19,1877,1723,1660,12,7,2.349,7.4925,0,0,512.8315,1219.1938
2740078919,19,1878,1754,1640,3,7,4.4821,9.0681,1,1,657.1834,1528.5553
2740078919,19,1879,1363,1022,0,10,0.0,4.5989,0,0,0.0,1393.2987
2740078919,19,1880,1469,1660,9,9,3.1443,9.7746,2,1,1428.5444,2315.3658
2740078919,19,1881,1763,804,14,13,10.4731,22.61,0,1,2870.7466,4992.3256
2740078919,19,1882,1660,1737,10,9,8.9358,1.5667,1,0,1845.2623,1781.2764
2740078919,19,1883,1763,1311,0,16,0.0096,7.1815,0,2,74.1175,1626.6271
2740078919,19,1884,1754,610,17,17,8.5031,8.5017,2,2,2506.0833,2500.9042
2740078919,19,1885,1179,1660,15,14,10.4792,15.5508,2,2,3386.7321,4079.8071
2740078919,19,1886,1588,1640,11,11,3.0132,0.6826,2,1,1362.5997,1048.8036
2740078919,19,1887,1122,1754,10,9,16.1179,8.5183,1,0,5014.5901,2248.1381
2740078919,19,1888,1737,1317,1,8,4.0564,7.5337,1,0,1080.5924,1368.7459
2740078919,19,1889,1771,1634,11,11,2.3044,2.3044,1,1,1765.0586,1765.0586
2740078919,19,1890,1745,1372,12,14,5.4808,7.6166,0,1,746.712,2527.6224
2740078919,19,1891,1758,1196,11,9,7.3336,2.3265,0,0,1488.7147,1259.6923
2740078919,19,1892,1588,1610,9,10,2.7708,5.3508,1,2,1275.0801,1967.9715
2740078919,19,1893,750,1203,7,13,0.9707,10.6191,0,0,682.1619,2857.1227
2740078919,19,1894,804,1758,11,7,8.4298,7.5944,0,0,3077.8722,1299.2847
2740078919,19,1895,1754,1203,11,9,9.0607,10.3317,0,0,2509.4499,4043.4228
2740078919,19,1896,1797,1640,12,7,0.3231,1.1783,0,1,962.202,800.5353
2740078919,19,1897,1776,1634,4,0,4.9561,2.2124,1,1,1215.7745,255.9803
2740078919,19,1898,1737,1463,11,13,5.8645,16.8208,1,2,1714.8474,3583.9725
2740078919,19,1899,1613,1640,10,9,5.2671,4.7858,2,1,2469.6013,3065.5801
2740078919,19,1900,1771,1628,11,11,2.9719,2.2336,1,1,2143.0553,1952.2941
2740078919,20,1901,1758,1544,10,6,11.7813,5.6005,2,3,3369.2502,1858.326
2740078919,20,1902,1855,1879,11,11,13.6065,2.2349,1,1,4647.238,2242.7345
2740078919,20,1903,1869,804,9,11,2.8843,11.9588,2,1,2444.804,4611.5668
2740078919,20,1904,1304,1588,10,10,5.4817,5.4817,1,1,1561.4368,1519.2804
2740078919,20,1905,1805,1660,6,7,2.0288,10.6622,1,1,1211.8565,1679.2206
2740078919,20,1906,1363,1763,8,8,0.7517,2.3498,1,2,1517.1033,1803.801
2740078919,20,1907,1597,1869,11,10,6.08,3.8335,2,2,2473.0416,2510.6985
2740078919,20,1908,1723,1463,4,7,1.4575,9.2458,0,0,1320.6057,1777.5227
2740078919,20,1909,1866,1588,14,14,13.316,13.316,0,0,2649.4315,2649.4315
2740078919,20,1910,1363,1809,9,9,8.5109,8.3103,0,0,2947.0008,2878.294
2740078919,20,1911,1116,1866,8,13,2.953,3.6522,1,1,686.0198,1951.8343
2740078919,20,1912,1883,1771,5,5,2.5371,0.079,1,0,1185.5184,945.266
2740078919,20,1913,1588,1317,9,10,3.7934,12.0344,2,1,2413.7047,2903.9081
2740078919,20,1914,1723,1634,12,12,4.8086,5.4082,1,1,1545.1439,1754.0128
2740078919,20,1915,1737,1304,9,9,3.8351,3.8351,2,2,2679.4938,2679.4938
2740078919,20,1916,1771,1763,12,12,3.1308,2.3117,1,2,1328.8376,1172.9199
2740078919,20,1917,1675,1879,7,4,2.6962,0.6111,0,0,1419.1662,320.0023
2740078919,20,1918,1855,1614,12,12,11.297,3.7034,1,2,3167.6246,1649.6275
2740078919,20,1919,1147,1317,8,10,6.1724,9.8262,1,1,1985.6268,2423.4538
2740078919,20,1920,1311,1660,15,14,7.4093,8.6513,2,1,2765.3237,1885.0198
2740078919,20,1921,1879,1588,10,10,2.0357,3.6312,1,2,1342.1582,1377.603
2740078919,20,1922,1294,1311,10,14,11.4679,6.4294,1,0,3956.9711,3069.6687
2740078919,20,1923,1366,1294,10,10,2.1398,11.704,1,1,1504.2336,4273.7745
2740078919,20,1924,610,1804,12,6,12.1495,4.2621,3,3,2609.5755,2280.8191
2740078919,20,1925,1640,1758,12,11,0.407,8.9723,0,0,995.6526,1909.5999
2740078919,20,1926,1758,1677,11,10,12.6158,2.249,2,1,3127.137,1175.2675
2740078919,20,1927,1173,1469,6,14,2.314,12.7363,1,1,1868.5502,4112.6852
2740078919,20,1928,1317,1778,16,14,21.4049,21.5552,2,1,6006.9109,6271.7738
2740078919,20,1929,1640,1771,5,6,2.1459,1.8801,0,0,946.4704,1321.316
2740078919,20,1930,1804,1866,12,12,4.5302,6.2813,0,1,1116.961,1432.3323
2740078919,20,1931,1311,941,14,6,8.6458,1.9015,2,0,3856.6583,1051.3451
2740078919,20,1932,1783,1203,3,16,1.5621,11.0698,2,2,356.7162,3346.666
2740078919,20,1933,1866,1837,13,16,3.5439,14.9888,1,1,1180.3466,3516.5635
2740078919,20,1934,1366,1463,0,9,0.0,10.1974,0,0,0.0,2952.0783
2740078919,20,1935,1897,1304,9,9,8.5903,6.7206,2,0,1744.7345,1608.7058
2740078919,20,1936,1804,1879,10,10,1.3117,1.3117,1,1,1505.7042,1505.7042
2740078919,20,1937,1597,1754,10,11,4.9589,10.9819,2,1,2144.7108,2574.8085
2740078919,20,1938,1363,1879,0,0,0.0,0.0,0,0,0.0,0.0
2740078919,20,1939,1677,1879,8,13,0.8207,2.2333,0,1,694.4424,1904.2843
2740078919,20,1940,1640,1463,7,8,3.4972,6.7113,0,0,1431.2396,1665.6834
2740078919,20,1941,610,1614,15,15,14.4652,5.7328,3,2,4447.4697,3215.3962
2740078919,20,1942,1805,1125,9,14,2.2289,9.9467,1,1,1335.566,3352.7948
2740078919,20,1943,1869,1737,11,11,3.8235,3.8235,1,1,2068.9255,2123.8213
2740078919,20,1944,1640,1758,11,11,2.6458,6.8589,0,0,928.5733,1269.1057
2740078919,20,1945,1463,1754,12,8,10.7906,9.9532,1,1,4326.9641,2377.0154
2740078919,20,1946,1855,1897,10,10,13.6081,0.7632,1,0,4130.1776,2030.1287
2740078919,20,1947,1804,1660,16,16,2.6751,9.3579,1,1,1031.3727,1665.7967
2740078919,20,1948,1056,1660,12,12,8.6314,10.7912,3,1,2525.559,2521.082
2740078919,20,1949,1855,1372,9,11,15.726,5.804,1,0,4137.5472,1958.668
2740078919,20,1950,1614,1783,8,5,1.8422,1.8956,0,1,860.3922,1241.4829
2740078919,20,1951,1711,1660,6,12,11.4086,5.4457,3,0,1832.5294,1364.1888
2740078919,20,1952,1122,610,12,10,17.3888,9.7906,1,0,4946.5097,2217.6881
2740078919,20,1953,1797,1869,9,13,3.1737,3.6522,1,1,689.9108,1951.8343
2740078919,20,1954,621,1866,2,8,1.2107,3.8351,1,2,265.316,2619.3154
2740078919,20,1955,1763,1805,9,9,2.3704,0.6196,1,0,1382.5467,1085.6143
2740078919,20,1956,1099,1147,13,14,3.2582,8.8255,1,2,1022.6757,2691.5038
2740078919,20,1957,1640,1304,18,20,1.0286,2.5908,1,2,1516.3583,1225.7616
2740078919,20,1958,1372,89,9,5,7.8307,6.0587,2,2,2659.4192,2107.4266
2740078919,20,1959,1883,1588,7,7,2.6527,2.6623,1,1,1848.8311,1776.2165
2740078919,20,1960,1304,1763,7,7,2.0094,2.0094,1,1,752.3773,705.6705
2740078919,20,1961,1588,1056,14,12,7.0794,12.637,1,2,2513.361,2981.3534
2740078919,20,1962,1758,1866,8,9,5.3392,6.1059,0,1,1536.4496,1552.83
2740078919,20,1963,763,89,5,6,1.3363,10.7173,1,1,684.8495,3150.6846
2740078919,20,1964,1640,1758,10,9,0.2571,9.6284,0,0,792.8886,1837.8236
2740078919,20,1965,1778,1866,8,6,10.3453,18.2891,2,0,2745.0943,2570.8786
2740078919,20,1966,1771,89,10,8,10.6953,5.7329,2,1,2133.5332,1304.6462
2740078919,20,1967,1809,1758,6,7,2.0371,10.2225,1,1,1388.4166,1596.183
2740078919,20,1968,1897,1311,11,14,1.1015,8.545,0,2,1830.3958,2845.3324
2740078919,20,1969,1614,1304,0,7,0.307,3.1603,0,2,168.3687,2116.1412
2740078919,20,1970,1866,1879,0,0,1.7511,0.0,1,0,370.1117,0.0
2740078919,20,1971,1311,1723,15,12,8.9797,1.598,2,1,2405.3574,1083.6722
2740078919,20,1972,1778,1675,6,8,10.4076,3.6289,2,1,2223.8928,1301.0636
2740078919,20,1973,1737,1797,4,9,3.0627,0.7687,2,0,1043.5268,1484.4208
2740078919,20,1974,1614,1897,11,13,0.3768,0.5998,0,0,498.6579,2140.794
2740078919,20,1975,1294,1463,0,0,1.4464,1.4464,0,0,682.5565,682.5565
2740078919,20,1976,1763,1660,6,10,6.5566,4.271,1,0,1243.8944,997.3
2740078919,20,1977,1634,1778,13,16,1.7063,9.6348,1,2,1142.4549,2037.3625
2740078919,20,1978,1869,1366,14,16,6.0537,7.5203,0,1,1915.2602,2221.0003
2740078919,20,1979,1897,610,13,14,10.0473,9.0625,3,2,2232.9555,2488.1847
2740078919,20,1980,1809,1883,5,5,0.5138,2.4553,0,1,630.0414,932.9489
2740078919,20,1981,1203,1869,7,4,7.9552,6.6554,1,0,2297.1911,1046.578
2740078919,20,1982,1883,1317,6,12,11.3654,11.8156,2,1,2467.8262,2613.8759
2740078919,20,1983,1778,1879,9,8,5.0992,12.8436,1,0,1144.205,2224.5644
2740078919,20,1984,1841,1597,13,16,24.2727,12.2396,2,1,5978.6282,2924.0748
2740078919,20,1985,1294,1754,10,9,9.2647,8.3602,0,0,4201.1158,2250.8542
2740078919,20,1986,1778,804,4,6,2.5507,0.256,1,0,2507.1683,1004.1746
2740078919,20,1987,1754,1363,9,13,5.9375,4.4919,1,1,1005.7042,1145.9494
2740078919,20,1988,1561,1311,8,12,3.9489,8.0402,2,2,1866.9831,2794.0264
2740078919,20,1989,1588,610,17,12,4.3872,8.0181,0,1,1160.285,1834.531
2740078919,20,1990,1774,1634,13,12,1.5138,2.0731,1,1,632.7624,1222.9363
2740078919,20,1991,1869,1866,9,9,1.636,1.636,0,0,927.1031,927.1031
2740078919,20,1992,1797,1640,18,22,1.4781,0.6149,1,0,1761.8261,1664.2901
2740078919,20,1993,1122,1311,11,14,16.7689,7.9188,1,1,3896.9067,2486.8503
2740078919,20,1994,1837,1897,11,10,18.5156,2.7341,3,1,4890.9236,2820.8753
2740078919,20,1995,1469,1588,14,8,2.3203,3.0872,1,1,1765.7481,1206.2048
2740078919,20,1996,610,1366,0,11,0.0761,9.44,1,1,18.298,1514.9822
2740078919,20,1997,1804,1640,9,10,2.1637,2.6365,1,1,1914.5464,1974.9107
2740078919,20,1998,1660,1311,12,16,8.9718,7.5936,0,1,1750.5911,2074.5743
2740078919,20,1999,1311,1771,12,10,8.2957,2.1366,2,1,2063.5376,1594.5684
2740078919,20,2000,1660,1366,9,13,5.8777,3.6199,1,1,1131.9025,758.1125
2740078919,21,2001,1304,1754,12,14,8.4581,13.0131,0,1,2728.9784,3036.5911
2740078919,21,2002,1754,1778,10,8,11.5826,11.5808,2,1,3051.9764,2843.2531
2740078919,21,2003,1311,1147,9,7,6.8672,4.9345,0,1,1713.5778,1294.7258
2740078919,21,2004,1771,1294,9,11,2.7004,12.6337,1,1,2663.3252,4913.8537
2740078919,21,2005,1311,1996,17,12,11.1155,14.3808,1,1,3132.2838,3278.1863
2740078919,21,2006,1614,1754,10,10,2.2323,10.4504,1,2,1096.2053,2406.3492
2740078919,21,2007,1463,1304,11,10,11.7646,3.771,1,2,4427.6902,2460.301
2740078919,21,2008,1996,1797,10,11,9.3948,3.6838,0,2,1410.7851,1693.8474
2740078919,21,2009,1938,1879,7,7,1.4461,1.4461,1,1,1400.3505,1400.3505
2740078919,21,2010,610,1501,11,16,7.9763,25.3092,0,2,1413.0421,5083.1042
2740078919,21,2011,1614,1866,0,7,0.4031,3.2564,0,2,356.5194,2038.1257
2740078919,21,2012,1366,1866,10,9,4.3133,2.6579,2,1,1897.0665,2033.8281
2740078919,21,2013,1809,1737,8,8,2.4342,3.8317,1,2,2016.1883,2257.2168
2740078919,21,2014,1501,610,9,10,11.1283,8.2973,2,0,4053.9335,3819.2613
2740078919,21,2015,610,1754,10,10,10.8711,10.8697,1,1,2818.1521,2820.819
2740078919,21,2016,1754,1844,9,4,10.8687,1.2113,1,1,2406.7713,209.0782
2740078919,21,2017,1056,1809,13,12,12.2975,6.6866,2,0,3721.4798,2411.4568
2740078919,21,2018,1317,1805,13,16,12.2653,4.3776,3,3,2808.547,2322.5974
2740078919,21,2019,1745,1099,15,10,10.1343,8.9751,1,0,2439.6785,1747.889
2740078919,21,2020,1897,1640,9,7,7.6069,6.8681,1,0,1626.5504,1950.6875
2740078919,21,2021,1754,1634,9,8,10.6625,2.7495,1,1,2229.0732,2030.0872
2740078919,21,2022,1640,1774,11,10,4.1394,3.3512,0,0,1871.5014,2645.9845
2740078919,21,2023,1992,1804,18,13,1.3803,2.1348,1,1,1725.8005,2030.3279
2740078919,21,2024,1771,1463,15,16,1.8916,11.2348,0,0,1412.6855,3530.8395
2740078919,21,2025,1660,1996,11,11,5.5249,5.4489,1,0,917.7979,930.857
2740078919,21,2026,1083,1970,5,11,2.4231,3.4419,2,2,695.4789,2148.2065
2740078919,21,2027,1911,1771,0,13,0.0,6.1419,0,2,0.0,2287.99
2740078919,21,2028,1837,1797,15,7,17.1493,0.6535,2,0,3928.7519,1504.9456
2740078919,21,2029,1294,1855,7,6,8.0075,9.9094,0,0,2964.7991,3063.1847
2740078919,21,2030,1366,1771,5,7,1.8901,2.723,1,1,1280.2611,1668.1963
2740078919,21,2031,1173,1501,14,14,21.4055,22.4687,2,1,3994.2239,3902.2469
2740078919,21,2032,1125,1763,16,15,8.5266,4.2683,1,0,2247.5828,941.4645
2740078919,21,2033,1771,1883,12,12,2.6272,3.4771,1,2,1721.9066,1856.2496
2740078919,21,2034,1723,1754,17,13,2.4931,9.1766,1,1,1625.3945,1691.8836
2740078919,21,2035,610,1304,9,9,10.0188,2.9832,1,2,2423.9094,2066.0679
2740078919,21,2036,1969,610,20,18,14.2568,19.6294,3,2,4894.2959,4995.2094
2740078919,21,2037,1911,1763,0,13,0.0,3.6522,0,1,0.0,1951.8343
2740078919,21,2038,1363,1754,11,10,2.2367,10.8691,1,1,2235.8109,2591.98
2740078919,21,2039,1763,1869,12,12,4.0717,4.0717,2,2,2588.4901,2588.4901
2740078919,21,2040,1771,1677,11,11,2.9716,0.8204,1,0,2225.9262,842.9786
2740078919,21,2041,1640,1897,0,6,0.0,0.7463,0,1,0.0,918.0586
2740078919,21,2042,1737,1640,12,10,4.3157,3.2996,2,1,2312.5732,1854.4823
2740078919,21,2043,804,1866,12,10,2.5051,13.9256,0,1,1497.629,2912.0786
2740078919,21,2044,1763,1996,5,12,9.4807,10.4598,2,2,2051.9047,2179.7886
2740078919,21,2045,1804,1311,13,15,2.7919,6.9456,1,2,1086.0406,1908.7724
2740078919,21,2046,1317,1754,8,8,8.6185,8.6199,1,1,1603.664,1608.836
2740078919,21,2047,1737,750,15,14,6.6435,8.5231,1,2,2899.7202,3005.7799
2740078919,21,2048,1969,1804,11,9,3.3927,3.5798,2,1,1481.4016,1731.4638
2740078919,21,2049,1614,1805,0,7,0.3445,1.6001,0,1,157.8326,1789.1947
2740078919,21,2050,1763,1099,9,10,2.371,1.6392,1,1,1329.7272,806.6346
2740078919,21,2051,1763,1938,10,10,1.4389,2.6608,1,2,2002.86,1988.2411
2740078919,21,2052,1987,1311,5,13,2.6984,4.7088,0,2,492.6344,1998.5359
2740078919,21,2053,1969,1805,0,7,0.02,1.5426,0,1,28.5486,1782.0261
2740078919,21,2054,1813,750,10,5,5.148,4.6185,0,2,1152.6518,1416.3146
2740078919,21,2055,763,1723,8,8,1.2499,1.1534,1,0,633.9214,1116.5633
2740078919,21,2056,1771,1366,4,6,0.2959,0.5427,0,0,547.7317,420.4344
2740078919,21,2057,1501,1855,16,16,25.5132,11.087,2,0,3749.4888,2601.7858
2740078919,21,2058,1634,1809,10,10,2.5724,2.0344,1,1,2412.2461,2309.777
2740078919,21,2059,1754,1660,8,8,13.117,13.1156,3,3,3059.9102,3054.7311
2740078919,21,2060,1711,1311,10,14,16.0446,9.5948,3,3,4034.2243,3244.5592
2740078919,21,2061,1866,1737,12,12,3.5081,3.5081,1,1,1661.4922,1713.749
2740078919,21,2062,1366,1469,6,12,1.2748,2.5408,1,2,1233.2138,664.748
2740078919,21,2063,1363,1311,12,13,2.2305,9.6122,1,2,1413.6847,3054.3214
2740078919,21,2064,1737,89,6,7,5.0,5.6973,0,2,1246.8785,1769.9634
2740078919,21,2065,1879,1805,10,10,5.8476,5.8473,1,1,2774.6087,2775.6361
2740078919,21,2066,1911,1934,13,10,4.7748,1.8305,1,1,1422.7648,734.6948
2740078919,21,2067,1809,1805,10,10,2.0344,1.8341,1,1,2318.6747,2219.3156
2740078919,21,2068,1363,1660,11,11,9.5238,15.3449,2,2,2672.1487,3060.5533
2740078919,21,2069,1938,1634,10,10,1.9386,2.6772,1,1,1461.6236,1671.1638
2740078919,21,2070,1844,1866,2,8,1.2107,3.8351,1,2,265.316,2619.3154
2740078919,21,2071,1363,1640,8,5,1.652,0.9139,1,1,1602.8593,861.0297
2740078919,21,2072,1723,89,7,6,1.9637,9.9878,0,1,1565.9958,2785.4788
2740078919,21,2073,1326,1805,6,8,0.152,1.1595,1,0,528.857,1893.8061
2740078919,21,2074,1634,1737,13,13,0.7077,3.1979,0,1,1097.7896,1616.3668
2740078919,21,2075,1311,1758,18,15,4.3985,3.3387,2,1,1390.684,928.2644
2740078919,21,2076,1640,1022,11,12,6.8235,4.2645,0,0,2975.9098,3608.4685
2740078919,21,2077,1969,1469,9,10,2.0071,4.0708,1,3,729.621,1117.5851
2740078919,21,2078,1317,1737,12,15,10.665,7.3885,2,1,2139.8577,1882.0594
2740078919,21,2079,1866,1737,10,10,3.476,3.476,1,1,2108.5328,2163.4286
2740078919,21,2080,1996,1634,9,9,10.1254,2.1566,2,1,2302.5433,2174.1586
2740078919,21,2081,1022,1907,8,4,5.6567,0.8313,1,0,2503.6051,349.9347
2740078919,21,2082,1855,1763,10,9,9.6853,2.8092,1,0,3388.5694,1402.5247
2740078919,21,2083,1797,1783,5,10,0.0028,1.0362,0,1,213.0765,1153.3378
2740078919,21,2084,1317,1763,16,17,11.174,2.2433,2,1,2451.6556,1883.2986
2740078919,21,2085,1561,1938,6,9,0.3613,2.2364,0,1,1332.0582,2263.841
2740078919,21,2086,1837,1855,12,11,17.1376,12.9404,2,1,4669.0056,4028.883
2740078919,21,2087,1737,1660,9,11,1.4199,9.8549,1,2,1281.7171,1771.519
2740078919,21,2088,1317,1363,10,9,10.8711,2.2374,1,1,2818.1521,2464.6499
2740078919,21,2089,1907,1996,10,12,2.4973,8.4475,1,1,2141.5619,1405.177
2740078919,21,2090,1660,1711,15,15,16.3084,18.2466,3,2,3229.7966,3974.337
2740078919,21,2091,1813,1763,7,9,5.5165,4.1189,2,1,1437.3641,1469.4222
2740078919,21,2092,1241,610,10,11,3.1685,6.4941,0,0,1882.5284,1659.0528
2740078919,21,2093,1311,1469,10,7,8.0486,2.6703,1,1,1973.8074,1307.6733
2740078919,21,2094,1797,1304,3,12,0.0006,3.8313,0,2,108.7276,2461.1547
2740078919,21,2095,1754,1660,0,0,9.2548,9.2534,1,1,1063.434,1058.2549
2740078919,21,2096,1879,1866,10,10,2.2339,3.832,1,2,2266.5689,2553.2697
2740078919,21,2097,610,1660,12,12,13.277,13.277,3,3,2721.1082,2721.1082
2740078919,21,2098,1614,1970,14,13,4.9573,5.1444,1,2,1502.1697,2597.4896
2740078919,21,2099,1737,1640,10,12,6.3987,4.4895,1,0,1420.3665,2114.0627
2740078919,21,2100,1996,1883,14,13,6.2929,3.2984,0,0,1406.1222,1392.951
2740078919,22,2101,1996,1022,13,13,12.9771,8.1913,2,3,3074.3947,1818.6638
2740078919,22,2102,1869,1969,9,8,2.2431,1.11,2,0,1302.4471,1216.5383
2740078919,22,2103,1987,2037,7,9,5.5211,3.1775,2,1,1926.8539,1068.1391
2740078919,22,2104,2037,1758,13,9,6.3421,5.7433,1,1,1221.1964,955.2275
2740078919,22,2105,1996,804,11,11,12.248,14.8225,2,3,2997.6051,4743.4067
2740078919,22,2106,1122,1771,10,8,14.2226,2.4847,1,0,3847.3096,1211.0391
2740078919,22,2107,2095,1317,9,9,4.2449,6.4311,1,0,1451.9086,1834.3535
2740078919,22,2108,1809,1844,8,11,1.967,1.9566,2,2,2187.0234,2815.3146
2740078919,22,2109,2011,1996,10,9,0.5755,9.8576,1,1,890.2923,2250.6652
2740078919,22,2110,1883,610,6,9,2.8539,6.9188,1,0,787.9989,1357.3462
2740078919,22,2111,1125,2041,9,7,9.3112,0.8618,1,1,3505.7828,1173.593
2740078919,22,2112,1866,1869,9,9,3.5858,3.5858,2,2,2361.9688,2361.9688
2740078919,22,2113,2049,610,11,12,4.1675,12.8837,2,1,1361.7873,3423.3995
2740078919,22,2114,1317,1304,7,8,13.3052,3.6667,3,2,2587.3111,2147.0395
2740078919,22,2115,1804,1660,12,7,2.349,7.4925,0,0,512.8315,1219.1938
2740078919,22,2116,1363,1754,11,13,1.9742,7.8685,0,0,1240.3345,1484.3801
2740078919,22,2117,610,1805,10,9,9.204,1.7711,0,0,1223.7659,878.3074
2740078919,22,2118,1754,1804,9,13,5.5159,4.9136,1,1,949.7793,1140.2269
2740078919,22,2119,1640,2095,9,10,0.19,5.8038,0,1,967.3446,1624.4048
2740078919,22,2120,1938,2011,8,8,1.9686,0.314,1,0,1688.5761,472.9302
2740078919,22,2121,1363,1634,13,13,0.8525,1.0895,0,0,888.1693,859.1765
2740078919,22,2122,610,1366,10,12,7.7084,1.7747,0,0,1815.4971,991.4344
2740078919,22,2123,1317,1771,10,9,9.7997,1.4622,0,0,2269.5468,1982.5592
2740078919,22,2124,2025,1660,14,11,4.8996,6.866,2,1,1141.4207,1176.0389
2740078919,22,2125,1754,2011,11,11,10.9355,2.6775,2,1,2065.1358,1009.0944
2740078919,22,2126,2041,1660,10,11,6.6711,5.3607,1,1,1420.0452,1191.7795
2740078919,22,2127,1869,1805,11,11,5.4507,7.2014,1,2,2040.9572,2399.6888
2740078919,22,2128,1723,1804,10,10,2.2342,2.2342,1,1,2260.6254,2260.6254
2740078919,22,2129,1996,804,0,13,0.0,2.577,0,1,0.0,2029.1061
2740078919,22,2130,2095,1758,0,0,9.2548,0.0014,1,0,1063.434,5.2813
2740078919,22,2131,1737,1763,0,0,0.0,0.0,0,0,0.0,54.8958
2740078919,22,2132,1122,1660,8,12,13.6641,6.0659,1,0,2458.6455,1110.5225
2740078919,22,2133,1809,1805,13,13,4.1208,4.3211,0,0,1325.3936,1275.2893
2740078919,22,2134,1804,1771,7,7,1.6345,2.3731,1,1,1153.0973,1362.6375
2740078919,22,2135,2037,1774,12,11,4.816,3.4395,1,1,1277.9942,1370.4292
2740078919,22,2136,1463,1317,9,10,11.7058,10.8698,1,1,4291.87,2340.2951
2740078919,22,2137,1869,1737,13,13,2.9955,2.9955,2,2,2252.9843,2307.8801
2740078919,22,2138,2095,1809,5,7,1.31,7.193,0,1,694.8275,1019.9067
2740078919,22,2139,1883,2041,9,13,4.5599,6.7767,1,2,1831.1658,2441.6427
2740078919,22,2140,1122,1987,11,13,14.0512,1.1052,1,1,3440.7186,272.0346
2740078919,22,2141,1304,1754,4,10,13.9064,4.269,1,0,4027.576,3763.6795
2740078919,22,2142,1640,2049,9,12,4.4397,4.1475,3,2,1945.252,1039.6464
2740078919,22,2143,1660,1855,7,9,6.3149,8.9164,0,0,798.3873,2725.2235
2740078919,22,2144,1711,1911,13,15,13.7418,6.2563,3,2,1960.21,2424.5633
2740078919,22,2145,1879,1317,3,8,0.7121,9.1301,0,0,763.1825,1732.1207
2740078919,22,2146,1711,1366,8,8,15.4924,0.8013,3,0,3218.4438,1104.7775
2740078919,22,2147,2096,1754,2,7,1.3032,9.5643,1,0,556.0869,2216.2328
2740078919,22,2148,1737,1883,0,0,0.1371,0.1275,0,0,79.4097,60.1879
2740078919,22,2149,1809,1883,0,0,0.0,1.9415,0,1,0.0,314.5805
2740078919,22,2150,1938,1754,9,9,1.4857,9.038,1,1,1621.9216,1763.1574
2740078919,22,2151,1758,1804,10,9,10.8711,2.2374,1,1,2813.5377,2460.0355
2740078919,22,2152,1970,1317,15,14,10.4218,3.0016,1,1,2410.4554,2150.5586
2740078919,22,2153,1911,1317,8,10,1.3298,12.4284,0,2,926.3082,1973.3077
2740078919,22,2154,1660,1763,13,17,20.8334,14.6924,2,1,4037.5977,3848.0871
2740078919,22,2155,1879,1317,8,10,1.7245,8.5649,1,1,1421.0639,1844.0277
2740078919,22,2156,1879,1970,10,10,2.1535,2.1535,2,2,2107.1538,2107.1538
2740078919,22,2157,1938,1771,10,10,1.0011,0.3078,0,0,1989.2673,2170.919
2740078919,22,2158,2041,1763,5,8,0.488,2.4089,0,1,1391.733,1805.2729
2740078919,22,2159,1660,1634,8,6,10.3882,2.4931,1,1,1697.1198,1548.965
2740078919,22,2160,1125,1022,10,8,3.5204,4.8663,1,1,1969.028,964.6665
2740078919,22,2161,1855,1754,0,12,5.9277,3.1915,0,0,940.7084,1574.1574
2740078919,22,2162,1809,1837,2,9,2.0135,15.4775,0,1,906.0256,3563.7192
2740078919,22,2163,1294,1758,13,10,9.341,8.505,0,0,3736.0232,1879.6309
2740078919,22,2164,1771,1640,15,14,1.5206,2.9974,1,1,2072.183,1924.52
2740078919,22,2165,610,1366,13,10,14.2911,8.6411,2,2,3059.6319,2476.8096
2740078919,22,2166,1938,1771,0,0,0.1525,0.5867,0,0,14.6444,194.9234
2740078919,22,2167,1311,1723,18,14,5.8004,5.1232,1,2,2551.4245,2741.7433
2740078919,22,2168,1660,2041,0,8,0.0,9.3718,0,0,0.0,1339.1245
2740078919,22,2169,2041,1099,6,3,2.1274,1.6815,0,1,898.1852,672.836
2740078919,22,2170,1883,1911,11,9,2.8339,0.8323,1,0,2332.604,505.3296
2740078919,22,2171,1763,2041,8,6,2.484,0.2576,1,0,1921.8439,943.7008
2740078919,22,2172,1311,1869,12,10,8.3506,2.5669,2,2,3226.4294,2050.5126
2740078919,22,2173,1754,1837,10,14,3.9486,10.1291,1,0,885.5662,2588.2101
2740078919,22,2174,1754,1869,9,8,7.8915,2.0139,0,1,1769.247,1671.4423
2740078919,22,2175,610,1366,7,12,3.5498,7.0456,1,1,763.5883,1277.6531
2740078919,22,2176,89,610,0,11,0.0,2.2641,0,1,0.0,1653.9823
2740078919,22,2177,1969,1866,0,7,0.6028,2.5575,0,2,353.1067,1829.5786
