seed,generation,child_id,parent1_id,parent2_id,morph_diff_p1,morph_diff_p2,tf_diff_p1,tf_diff_p2,activation_diff_p1,activation_diff_p2,trajectory_diff_p1,trajectory_diff_p2
1249147593,23,2283,1811,655,2,5,0.4939,6.1183,0,1,110.4374,2433.3481
1249147593,23,2284,655,1433,1,4,0.0009,1.4187,0,1,11.5891,880.4017
1249147593,23,2285,1922,1605,16,11,24.5634,19.2754,0,1,3138.673,2767.4372
1249147593,23,2286,1922,1748,12,10,13.151,2.7325,1,2,2527.2142,1915.5272
1249147593,23,2287,843,1318,2,13,3.3008,3.2998,1,1,1031.7413,1880.3185
1249147593,23,2288,2107,1318,11,11,4.6324,4.6324,1,1,3052.3297,3052.3297
1249147593,23,2289,1289,1605,0,11,0.0,4.7558,0,2,0.0,2419.2735
1249147593,23,2290,1956,1856,0,12,4.1861,6.7776,2,2,371.6937,2988.2571
1249147593,23,2291,2094,1409,13,5,5.6233,10.8112,2,1,2180.0057,2500.6054
1249147593,23,2292,2033,553,2,11,0.7224,2.1812,0,1,352.3634,803.5538
1249147593,23,2293,1811,1185,6,15,4.2941,2.6424,1,0,985.0323,1654.2362
1249147593,23,2294,2010,301,7,12,4.5192,10.8858,2,1,896.5567,1464.1525
1249147593,23,2295,351,1956,6,7,4.0849,2.6629,2,0,999.9811,1069.4495
1249147593,23,2296,1289,2096,15,16,1.339,14.7059,0,3,1712.0897,2203.9111
1249147593,23,2297,2059,364,13,11,5.3144,13.1704,0,0,3035.1152,3883.916
1249147593,23,2298,553,2059,6,13,9.3995,5.7458,3,0,2176.0946,1684.1304
1249147593,23,2299,1922,1408,19,12,4.958,10.1567,1,2,2682.2383,4534.2674
1249147593,23,2300,1185,1546,18,23,5.1523,11.3989,1,3,2763.8593,5035.7118
1249147593,24,2301,2245,1953,12,12,0.3286,0.3258,0,0,1505.2475,852.197
1249147593,24,2302,2054,1212,7,10,6.2512,4.6409,2,1,1314.7584,1623.9107
1249147593,24,2303,1830,1546,6,11,2.3961,0.0196,2,0,1538.3656,758.6876
1249147593,24,2304,1953,1856,6,13,4.2635,3.9217,2,0,1476.8063,2281.3573
1249147593,24,2305,843,2290,7,10,14.972,9.5419,3,1,2688.5611,1708.2068
1249147593,24,2306,2018,1587,18,11,0.7533,0.7549,0,0,1740.348,2059.5317
1249147593,24,2307,1546,2107,11,11,3.321,3.321,2,2,1575.9196,1575.9196
1249147593,24,2308,2220,655,8,3,5.0695,0.9128,2,0,1487.0553,224.0253
1249147593,24,2309,1618,1289,6,17,4.2129,3.4436,2,1,1585.0377,2492.0645
1249147593,24,2310,1212,301,11,11,3.234,12.3503,1,1,1950.4256,2684.4936
1249147593,24,2311,1748,2013,2,2,5.224,3.0139,1,0,575.2753,824.1149
1249147593,24,2312,1546,1825,14,14,14.0208,12.3095,2,2,4672.8698,3666.1893
1249147593,24,2313,2018,2220,9,7,0.0078,4.1617,0,2,833.3193,1678.4442
1249147593,24,2314,2281,2258,14,11,8.6796,5.6296,0,2,4028.4149,3440.8829
1249147593,24,2315,1409,1959,7,7,13.9141,13.9141,1,1,3732.8959,3732.8959
1249147593,24,2316,2289,2018,17,17,3.8717,3.8717,1,1,3266.4948,3266.4948
1249147593,24,2317,2013,2107,8,14,1.17,3.6223,0,1,390.6545,1795.3021
1249147593,24,2318,2054,1318,2,14,2.257,4.6287,2,2,798.5674,2256.4023
1249147593,24,2319,2018,2290,6,12,12.0739,10.3045,1,1,2579.8775,2021.5203
1249147593,24,2320,2205,2059,6,13,14.684,13.3405,1,2,4070.878,2461.8803
1249147593,24,2321,655,1856,0,5,0.0003,8.1875,0,2,5.5381,3651.7393
1249147593,24,2322,1817,1636,12,16,11.4963,15.1402,2,3,3607.3915,2548.8372
1249147593,24,2323,2059,2245,11,15,12.2989,2.8399,2,1,2679.7571,2045.8186
1249147593,24,2324,1409,1618,6,7,12.23,11.9567,0,1,4326.2655,4620.4289
1249147593,24,2325,2254,1409,7,10,1.0174,14.9522,0,1,542.2739,4078.4652
1249147593,24,2326,887,1185,9,15,6.792,4.8561,1,1,3482.9547,2120.2459
1249147593,24,2327,1811,1959,6,6,5.8758,14.8133,2,1,1944.8041,4872.7296
1249147593,24,2328,1654,2289,9,14,9.3505,3.4922,2,1,3176.8285,2302.289
1249147593,24,2329,1185,1811,16,7,5.1295,4.0317,1,0,2581.2561,1346.5397
1249147593,24,2330,446,2033,15,19,43.9489,43.5882,2,1,13432.4033,13289.3578
1249147593,24,2331,1953,1811,18,13,8.2869,10.4114,2,3,2357.127,2550.0772
1249147593,24,2332,1587,2289,1,12,0.6015,0.5986,0,0,411.7343,1046.2376
1249147593,24,2333,1546,301,9,11,0.0059,15.6373,0,3,613.2908,3201.9148
1249147593,24,2334,1546,2107,8,8,0.0013,0.0013,0,0,203.811,203.811
1249147593,24,2335,1409,2107,7,12,14.0278,3.3111,1,1,4678.915,1825.7646
1249147593,24,2336,1817,2018,12,12,22.2026,34.1925,1,3,4926.5912,2490.0625
1249147593,24,2337,1289,1637,13,18,17.8005,19.3375,3,2,5501.4457,5247.8528
1249147593,24,2338,1409,1433,7,4,12.6162,5.2904,1,2,4305.1689,1940.5939
1249147593,24,2339,2061,2010,0,6,3.8113,5.7994,2,2,247.2431,1084.8331
1249147593,24,2340,2245,1811,13,9,7.7002,4.2855,2,1,3437.8735,746.5626
1249147593,24,2341,1784,1811,8,11,14.2524,15.6207,1,2,3362.748,3090.0965
1249147593,24,2342,1546,1959,0,13,0.0028,16.4826,0,2,653.0505,5541.3912
1249147593,24,2343,1825,2289,6,12,2.6955,2.3171,1,1,874.9859,1445.9779
1249147593,24,2344,2254,351,2,5,7.1773,9.6967,1,2,2203.9656,2758.6518
1249147593,24,2345,1748,1907,12,10,4.9816,1.2286,2,0,1860.4201,585.8232
1249147593,24,2346,1959,1941,7,11,4.5081,1.8014,1,0,2653.1153,1856.0275
1249147593,24,2347,2127,2292,4,11,0.0013,2.1784,0,1,105.1959,1319.4693
1249147593,24,2348,2010,1817,13,15,11.2131,12.8836,3,3,2628.7061,5516.7533
1249147593,24,2349,2245,446,9,5,0.0072,0.0022,0,0,817.0821,885.0728
1249147593,24,2350,2280,1811,2,5,0.0006,5.626,0,1,162.9779,2334.49
1249147593,24,2351,2107,1956,9,9,0.308,5.5172,0,2,952.5857,1354.2489
1249147593,24,2352,2054,2124,17,17,12.8639,11.474,1,1,2573.4648,2550.3337
1249147593,24,2353,1318,1959,14,10,5.7145,13.7113,1,1,3572.4073,4231.9187
1249147593,24,2354,1318,1811,9,6,0.0081,5.626,0,1,824.9436,2688.3188
1249147593,24,2355,2281,2010,11,9,10.4921,2.9217,1,2,2451.681,1316.7615
1249147593,24,2356,2220,2094,8,13,3.7468,2.6731,1,0,1489.2687,1528.5924
1249147593,24,2357,2010,2258,7,7,1.9192,5.2142,0,1,771.1001,1213.4236
1249147593,24,2358,1618,2205,4,7,2.3682,16.0882,1,2,1153.7399,5592.5958
1249147593,24,2359,1784,2205,12,12,6.1264,11.1098,3,1,1470.7672,4421.4011
1249147593,24,2360,1637,1289,13,11,6.5839,7.8303,1,2,2752.5827,2577.0559
1249147593,24,2361,1654,2292,9,13,6.9468,1.6533,1,1,2457.9014,520.9573
1249147593,24,2362,1956,1748,9,12,6.0642,6.5524,1,1,2435.694,2972.8159
1249147593,24,2363,2281,1318,0,18,0.0,13.1709,0,3,0.0,3924.4687
1249147593,24,2364,1433,1817,6,14,1.2998,10.7854,1,2,1022.5179,4427.4112
1249147593,24,2365,2245,1748,13,6,0.828,0.5948,0,0,1337.8181,597.5435
1249147593,24,2366,1941,1959,8,8,10.8955,13.5792,1,0,3193.3431,4088.3918
1249147593,24,2367,1941,2158,6,10,8.8157,4.836,1,2,2696.3523,1946.2329
1249147593,24,2368,1409,1953,8,16,13.133,11.365,2,4,5011.4159,1279.6106
1249147593,24,2369,2124,1811,7,8,0.6585,2.8971,0,1,875.1949,1170.6681
1249147593,24,2370,2127,2280,15,10,5.3013,5.3041,2,2,3103.9756,2936.694
1249147593,24,2371,2296,2258,10,8,1.878,5.9204,1,2,1028.3161,1164.0004
1249147593,24,2372,2281,1941,13,13,7.7136,8.7516,1,1,4154.7977,3783.3846
1249147593,24,2373,2158,2033,10,9,3.081,5.1488,0,1,1090.9228,1214.1756
1249147593,24,2374,2292,2054,4,5,5.6495,4.0154,2,1,1206.7891,1259.6271
1249147593,24,2375,2220,2289,12,13,5.0288,1.0515,2,0,1506.1986,1395.3447
1249147593,24,2376,2059,1811,15,4,8.0921,4.8529,0,2,1731.5103,1064.3059
1249147593,24,2377,1409,2018,10,12,13.3104,3.2673,1,1,4500.2738,2078.3092
1249147593,24,2378,1825,1953,7,14,1.9772,4.6414,0,2,1068.7001,1327.3884
1249147593,24,2379,2127,1618,14,10,3.2912,3.7236,1,2,1776.6626,1470.0444
1249147593,24,2380,2124,2010,15,14,9.2323,12.1037,2,2,2672.5428,3171.736
1249147593,24,2381,2205,1636,11,9,10.9899,8.1782,2,1,3643.4165,1201.8397
1249147593,24,2382,1546,1409,13,7,0.1474,16.3473,0,2,955.6738,5542.0217
1249147593,24,2383,2205,2220,5,10,5.1408,11.618,1,1,2917.157,2301.0783
1249147593,24,2384,1959,2158,10,4,17.9806,2.4339,2,0,5304.9593,1230.8923
1249147593,24,2385,2124,1618,10,6,7.4047,3.7041,3,2,1859.4432,1343.4323
1249147593,24,2386,2158,1318,13,14,1.0646,4.8011,0,2,2527.3779,3195.9658
1249147593,24,2387,1409,1956,6,9,10.6869,5.0834,0,2,3979.047,1719.2879
1249147593,24,2388,1748,1953,6,14,2.808,3.0421,1,1,1001.9634,1751.0289
1249147593,24,2389,1748,2054,12,10,9.1672,6.1408,3,1,1935.1555,1150.3467
1249147593,24,2390,2045,2107,15,15,7.6275,8.9335,3,3,2658.1474,3059.0666
1249147593,24,2391,1289,1433,13,6,3.1768,1.7575,1,0,1603.7539,934.1557
1249147593,24,2392,2059,2010,9,9,8.9655,5.9363,0,3,2254.4395,2007.4734
1249147593,24,2393,887,2220,10,12,10.3612,4.5017,2,0,4267.7735,2108.1591
1249147593,24,2394,2010,2220,6,9,0.2444,4.1598,0,2,869.383,1369.4451
1249147593,24,2395,1654,1811,17,12,3.3651,7.4482,1,1,1551.3021,2694.2103
1249147593,24,2396,1654,2010,9,11,3.9716,5.8918,1,2,1609.3806,1097.9205
1249147593,24,2397,1318,2054,14,10,1.4739,3.3499,0,2,1654.9315,1043.1187
1249147593,24,2398,2245,2054,15,14,3.9555,3.7479,1,1,3195.5598,1687.8474
1249147593,24,2399,1433,655,6,8,4.6398,6.0594,2,3,1237.9719,2077.1723
1249147593,24,2400,2059,351,14,5,10.0894,5.6555,1,2,2244.9257,1795.2952
1249147593,25,2401,1811,1956,12,10,10.2344,3.2768,3,0,2021.2622,1530.6232
1249147593,25,2402,1817,2363,17,13,21.706,6.1562,2,1,5955.6114,2775.5064
1249147593,25,2403,2258,2112,11,13,6.8857,14.7627,1,3,2066.5985,3773.6002
1249147593,25,2404,2096,2033,11,5,11.2286,1.5829,0,2,1718.5163,412.7192
1249147593,25,2405,2245,2107,11,11,0.488,0.488,0,0,1217.0252,1217.0252
1249147593,25,2406,1546,2107,11,11,3.0988,3.0988,1,1,1393.7304,1393.7304
1249147593,25,2407,1409,2254,7,5,14.5096,0.5737,1,0,4709.8188,375.3534
1249147593,25,2408,2010,2363,6,12,2.9915,13.2018,1,4,991.2918,3288.7257
1249147593,25,2409,2292,2059,9,13,7.6728,13.8102,2,2,1538.1006,3357.889
1249147593,25,2410,2112,2245,1,12,2.4991,0.0078,1,0,1023.8031,924.7714
1249147593,25,2411,2033,2363,13,19,1.1888,9.8425,1,1,972.8547,2863.0836
1249147593,25,2412,2094,2245,13,15,3.7343,2.8498,2,1,1444.3621,1582.9638
1249147593,25,2413,2245,2094,13,15,13.2008,10.304,3,2,5545.4189,3599.9922
1249147593,25,2414,1546,1953,14,14,1.2501,1.2473,1,1,1525.1317,872.0812
1249147593,25,2415,1784,2010,5,6,3.1962,0.6167,2,0,1181.8329,1241.7996
1249147593,25,2416,1748,1433,5,6,10.0511,8.3877,1,0,2648.0917,1558.8501
1249147593,25,2417,2258,1959,4,9,5.1249,19.6563,1,2,1815.3426,5262.9832
1249147593,25,2418,1825,2255,10,11,8.1812,8.3382,1,1,1560.8668,1450.4601
1249147593,25,2419,1817,2292,15,15,13.2108,9.9555,1,2,4995.0281,1687.8853
1249147593,25,2420,351,2342,2,13,1.2521,1.2774,0,0,469.4691,805.8989
1249147593,25,2421,2107,1825,12,9,9.7318,9.3906,2,2,3867.1845,3066.5119
1249147593,25,2422,1546,2292,14,15,11.5454,12.5904,1,2,3771.429,2590.5969
1249147593,25,2423,1941,2010,8,9,10.4264,3.1704,2,1,3627.8517,875.3194
1249147593,25,2424,2107,2245,9,9,0.0072,0.0072,0,0,817.0821,817.0821
1249147593,25,2425,2289,2321,10,11,0.0031,0.0088,0,0,1154.0533,429.4649
1249147593,25,2426,2059,2010,15,10,13.5807,1.8028,2,1,3426.0321,1154.7105
1249147593,25,2427,2245,1748,17,13,3.5614,3.3223,1,1,2474.2699,2196.4284
1249147593,25,2428,2113,2220,1,10,0.9561,4.1595,0,2,834.7349,1408.2033
1249147593,25,2429,2290,1953,4,12,3.9014,2.6828,1,1,979.891,805.8471
1249147593,25,2430,1153,1811,7,8,3.2803,5.4576,0,2,601.5119,2096.0872
1249147593,25,2431,1618,1941,7,12,7.6175,11.9412,2,0,1863.6048,3801.2822
1249147593,25,2432,1748,2033,10,11,11.4889,8.9057,3,2,1740.7642,1413.0628
1249147593,25,2433,1153,2018,9,14,4.343,3.6139,1,2,1404.9927,2095.3916
1249147593,25,2434,2010,2094,11,10,15.1964,12.7136,2,1,2732.4753,1831.3323
1249147593,25,2435,2314,2010,10,10,6.0316,4.5025,2,1,3870.6222,1894.7551
1249147593,25,2436,1409,1546,10,15,14.284,7.524,1,3,4847.6381,1553.272
1249147593,25,2437,2010,2059,6,9,0.2463,15.1422,0,3,1270.7713,4253.596
1249147593,25,2438,2018,1817,9,13,0.0081,11.9955,0,2,824.9436,5386.8531
1249147593,25,2439,1959,2107,5,13,13.2492,3.2343,1,1,4336.2913,2351.9333
1249147593,25,2440,2107,2280,13,11,6.8595,6.8608,3,3,3657.8203,2875.2988
1249147593,25,2441,2010,2342,6,13,5.9927,6.2237,2,2,901.0177,1648.4367
1249147593,25,2442,1587,2371,13,13,11.0702,9.2179,3,2,3994.6171,3078.8752
1249147593,25,2443,1811,2010,10,9,6.6832,3.1823,3,2,1913.6891,853.1091
1249147593,25,2444,2219,2280,13,5,9.1158,0.0019,2,0,4315.8504,443.6677
1249147593,25,2445,1811,2124,10,17,9.0289,11.3093,1,2,2323.872,3599.6243
1249147593,25,2446,2127,2292,15,10,8.1113,5.9341,3,2,2189.5722,1495.8586
1249147593,25,2447,1941,2107,9,10,7.3203,6.4814,1,2,2531.1824,3098.6143
1249147593,25,2448,1956,2010,9,9,3.5093,4.5511,2,2,1307.9575,1821.4712
1249147593,25,2449,2127,1637,12,14,2.9609,11.389,1,2,684.5786,3749.5311
1249147593,25,2450,1953,2018,14,14,5.6111,5.6126,1,1,3363.6452,3907.234
1249147593,25,2451,2059,2010,9,5,10.7151,4.1917,1,2,2523.325,745.9235
1249147593,25,2452,2314,2018,13,12,4.3569,0.4833,3,0,4733.8316,1068.4421
1249147593,25,2453,2059,1318,12,16,11.8422,3.2953,2,1,2948.4258,2015.8749
1249147593,25,2454,1956,1409,3,13,0.8841,14.3903,1,1,226.8137,4595.4034
1249147593,25,2455,2363,2124,8,9,7.3734,8.6121,0,1,2035.7388,1759.2395
1249147593,25,2456,2292,2059,2,18,3.8675,9.5143,1,1,945.8394,2367.8672
1249147593,25,2457,2220,2124,7,7,2.7051,5.5311,1,1,1246.7168,1459.5314
1249147593,25,2458,2127,2290,11,13,13.796,13.9748,2,2,3081.154,3017.4736
1249147593,25,2459,2124,2363,13,18,6.5097,7.9474,1,0,2474.7602,2850.1089
1249147593,25,2460,1825,887,5,8,0.6604,7.2926,0,2,441.1248,3112.7503
1249147593,25,2461,1654,1409,11,11,4.9288,14.1977,0,1,2336.7387,4889.9157
1249147593,25,2462,1941,1959,10,6,10.3312,13.0155,2,1,3668.2853,4419.9302
1249147593,25,2463,1409,1953,6,12,11.8918,4.5908,1,1,3768.2588,1781.142
1249147593,25,2464,2340,2094,9,11,8.7263,2.2821,3,0,2960.391,2127.2539
1249147593,25,2465,2033,2059,2,14,2.4668,10.4325,1,1,959.8849,2555.6495
1249147593,25,2466,843,2094,11,17,5.4984,4.9221,1,0,1690.5015,2252.8654
1249147593,25,2467,1941,2010,5,9,11.3097,2.2582,2,1,2699.9695,1477.0032
1249147593,25,2468,1825,2292,0,3,0.0,1.3785,0,1,0.0,493.9394
1249147593,25,2469,2245,1956,13,8,0.7491,5.0817,0,2,2350.3129,1521.7352
1249147593,25,2470,1409,2289,5,16,6.5786,11.2254,0,2,1842.072,5492.6785
1249147593,25,2471,1817,2363,16,17,13.0504,5.1169,2,1,4551.6125,3197.647
1249147593,25,2472,2395,1546,14,13,7.7265,4.6297,1,1,3675.0358,2132.5435
1249147593,25,2473,2094,1748,12,5,8.1643,7.3461,2,1,1426.4393,1742.9492
1249147593,25,2474,2284,1654,3,8,0.8561,7.3131,0,1,727.4527,3081.4973
1249147593,25,2475,2314,1318,13,18,4.5326,7.4096,1,2,2550.216,5488.1732
1249147593,25,2476,2059,1811,12,7,15.0047,5.4882,3,1,3915.1107,2535.5106
1249147593,25,2477,2059,1830,15,10,13.5807,3.9371,2,3,3426.0321,1580.5597
1249147593,25,2478,1433,1637,3,12,1.4202,14.353,1,3,897.4262,4184.838
1249147593,25,2479,1630,2220,14,8,21.6728,21.3871,0,1,6242.4007,6104.4157
1249147593,25,2480,2363,1654,5,10,7.967,11.3686,1,3,1742.0964,3172.1038
1249147593,25,2481,2018,2033,16,15,0.9782,3.053,0,1,2396.8396,1463.4202
1249147593,25,2482,1748,2059,8,10,10.3,11.9793,3,2,1953.7766,3283.4132
1249147593,25,2483,2314,2018,12,11,4.8417,0.0078,3,0,4752.6158,860.4925
1249147593,25,2484,1825,2258,9,5,2.7936,7.129,2,1,1198.2995,2182.8769
1249147593,25,2485,1856,1953,12,21,7.6207,5.8583,2,2,4235.3354,3621.2054
1249147593,25,2486,887,1409,10,11,12.7713,20.1578,1,1,3263.6747,5088.6785
1249147593,25,2487,2363,1630,5,13,8.0465,16.7519,1,1,1908.6512,2736.0308
1249147593,25,2488,1830,2290,4,11,1.9515,5.4115,2,2,860.7543,1134.3194
1249147593,25,2489,1318,2290,15,15,11.1329,9.0251,2,2,3680.7153,2174.061
1249147593,25,2490,2158,2292,15,13,4.5143,5.0352,2,3,1721.8391,1427.1921
1249147593,25,2491,2018,2127,7,7,0.4562,0.4559,0,0,1129.2125,512.982
1249147593,25,2492,2096,2363,19,14,12.4586,11.996,0,0,2601.3272,3065.4518
1249147593,25,2493,1654,1959,7,7,5.4703,15.1237,0,1,2160.3384,4679.7968
1249147593,25,2494,1959,2363,10,12,12.4719,8.0365,0,1,3881.0251,2378.4558
1249147593,25,2495,446,1817,13,16,5.9462,6.9711,2,0,3641.5632,2980.6983
1249147593,25,2496,1546,1587,14,12,9.3849,9.3871,3,3,2928.4152,1862.1868
1249147593,25,2497,1318,1433,14,12,2.4803,1.2081,2,1,2622.3408,1390.6853
1249147593,25,2498,1433,2245,4,13,1.4199,0.0075,1,0,763.5561,913.7499
1249147593,25,2499,2113,1941,7,15,3.157,10.3779,2,1,1520.0073,2809.4809
1249147593,25,2500,2395,2107,0,8,0.0,6.4538,0,2,0.0,4401.7076
1249147593,26,2501,2033,1289,5,14,2.4188,4.4526,1,2,772.6154,1512.7871
1249147593,26,2502,2281,2290,10,11,6.4042,2.5126,1,0,2505.4516,1998.3847
1249147593,26,2503,1318,2107,11,11,9.3525,9.3525,3,3,3577.7911,3577.7911
1249147593,26,2504,2292,1941,13,12,7.6851,5.6237,2,0,849.2633,3816.2604
1249147593,26,2505,2468,2094,6,0,0.7147,0.0774,1,0,845.1319,9.2157
1249147593,26,2506,2258,2158,4,8,6.341,5.1267,1,2,1454.7893,1332.712
1249147593,26,2507,1811,1748,6,4,4.185,2.4904,1,2,1717.2147,419.9204
1249147593,26,2508,1959,2363,8,15,17.9378,7.7227,1,0,4650.1807,2430.3933
1249147593,26,2509,2018,2010,13,12,1.5007,1.2688,1,1,2193.0894,965.1993
1249147593,26,2510,2281,1956,5,0,9.0673,1.7216,1,0,1944.4451,263.8614
1249147593,26,2511,2428,2059,2,11,0.9301,14.2124,0,3,527.5255,3319.1532
1249147593,26,2512,2281,2220,14,9,8.1865,5.4856,1,2,2249.1767,1713.0293
1249147593,26,2513,2281,2290,13,8,13.1725,5.609,3,2,2989.2857,1305.4696
1249147593,26,2514,1959,1748,7,6,13.7831,2.4666,1,1,4190.885,780.5132
1249147593,26,2515,2468,1546,7,12,3.6592,0.8752,2,0,962.3565,1381.0753
1249147593,26,2516,2480,2280,4,12,2.0281,7.2321,1,3,1282.0408,2623.2051
1249147593,26,2517,2468,1748,7,9,4.5165,7.0747,0,2,967.0224,1257.5282
1249147593,26,2518,2010,2292,15,11,16.7163,14.781,3,2,4095.4059,3724.4401
1249147593,26,2519,2094,2124,10,8,3.1469,4.2144,1,2,1069.963,1054.7616
1249147593,26,2520,2018,2363,16,15,12.496,7.1171,3,0,4847.2695,3822.6823
1249147593,26,2521,1409,1959,3,3,7.6291,7.6291,1,1,1666.2476,1666.2476
1249147593,26,2522,2018,2292,4,11,0.0041,2.1784,0,1,758.2464,1319.4693
1249147593,26,2523,2321,2245,3,14,0.8172,0.8178,0,0,1102.9633,1859.592
1249147593,26,2524,1546,2363,10,12,2.6102,13.6271,2,3,1322.9565,3028.5652
1249147593,26,2525,2112,887,1,5,2.4808,8.1695,1,2,964.876,3510.4871
1249147593,26,2526,2280,2292,12,16,13.607,12.1709,2,1,3786.3759,3611.0389
1249147593,26,2527,1546,1587,14,10,0.6039,0.608,0,0,1781.9223,1374.0921
1249147593,26,2528,1941,2018,8,13,13.8033,0.0084,3,0,4960.9614,852.4775
1249147593,26,2529,2010,1546,9,15,6.6575,6.8966,3,3,1676.133,3072.9743
1249147593,26,2530,2127,1811,0,14,0.0,5.6225,0,1,0.0,2532.5142
1249147593,26,2531,2478,843,6,6,1.2105,1.2099,0,0,1012.37,604.1082
1249147593,26,2532,1959,2314,7,11,17.0488,3.0238,3,2,5097.3638,4099.6757
1249147593,26,2533,2010,2127,6,13,11.9094,12.1404,1,1,1643.5408,2105.7484
1249147593,26,2534,1409,1748,8,7,16.2694,0.0287,2,0,4948.2037,450.4729
1249147593,26,2535,2395,1956,18,11,3.0588,8.0071,0,2,2647.8806,2188.2454
1249147593,26,2536,1587,1654,0,10,0.3578,6.1038,0,1,320.3309,2267.9687
1249147593,26,2537,2158,1941,6,11,4.9486,11.2569,3,2,1334.0115,4275.9582
1249147593,26,2538,2443,2010,2,8,2.66,2.0548,1,1,837.4658,1391.4617
1249147593,26,2539,2292,2127,7,12,4.1305,2.3707,2,1,1120.5056,481.1246
1249147593,26,2540,2124,2107,1,12,1.001,6.1425,0,2,271.3465,2193.0175
1249147593,26,2541,2059,2245,12,18,11.8728,3.2678,1,2,1999.7296,2793.5223
1249147593,26,2542,2059,1959,12,11,8.6204,18.5124,1,2,2497.8187,5774.2594
1249147593,26,2543,2245,1618,11,8,0.0081,2.7641,0,1,819.7522,1263.6312
1249147593,26,2544,1769,2363,13,16,5.7258,4.2617,1,0,2242.1989,3589.4936
1249147593,26,2545,2124,2480,1,1,5.8791,5.8791,2,2,753.5367,753.5367
1249147593,26,2546,2500,2321,16,15,9.6613,16.1145,1,3,2388.6202,3832.9728
1249147593,26,2547,1409,2127,9,18,24.2242,15.0764,2,2,6173.5269,4847.1938
1249147593,26,2548,2314,2124,16,8,1.6239,2.1584,1,0,2591.2406,1710.1035
1249147593,26,2549,1769,1959,3,0,11.9198,3.6225,0,0,2556.8542,644.8514
1249147593,26,2550,2321,1289,2,12,0.0226,0.0201,0,0,231.234,885.276
1249147593,26,2551,2292,2363,10,10,8.8512,2.1435,2,0,2307.6531,1752.5972
1249147593,26,2552,2363,1318,11,14,10.5266,3.9299,2,1,2782.5976,1846.2173
1249147593,26,2553,2281,1956,8,3,8.0114,5.5178,1,2,2305.5059,1980.2164
1249147593,26,2554,2292,2033,5,6,6.1977,5.6563,1,1,1568.5491,1733.8833
1249147593,26,2555,2013,2033,2,10,5.0043,4.1571,2,2,1927.0047,1184.0534
1249147593,26,2556,1433,2059,10,12,5.0351,11.5229,2,2,2689.311,3365.0154
1249147593,26,2557,1153,1811,8,6,2.6784,6.0558,0,2,457.9491,2165.6056
1249147593,26,2558,2433,1811,6,6,4.9361,4.3075,3,0,2099.5526,1984.8206
1249147593,26,2559,1769,2284,6,5,6.3223,1.8683,1,1,2443.1336,1230.2475
1249147593,26,2560,2096,2281,11,13,10.6066,7.9052,1,1,1689.7387,2127.0365
1249147593,26,2561,2433,2245,10,12,4.8882,1.63,3,1,991.6482,1680.1781
1249147593,26,2562,1830,2371,11,14,17.7588,18.2845,2,3,4642.4997,4748.7457
1249147593,26,2563,1956,1318,7,15,2.76,5.997,0,2,1484.8333,2308.658
1249147593,26,2564,2480,1959,9,6,2.0892,13.7956,1,1,748.5548,4588.608
1249147593,26,2565,1825,1318,7,13,3.0563,5.1156,0,2,1223.1359,2790.9056
1249147593,26,2566,1811,1409,11,12,3.2802,16.7871,1,2,973.5178,4212.7417
1249147593,26,2567,1409,1959,3,3,1.954,1.954,0,0,670.6593,670.6593
1249147593,26,2568,1941,1212,13,6,4.9281,7.9151,1,1,2088.3741,2624.3688
1249147593,26,2569,2395,2500,13,13,3.3831,3.3831,0,0,2977.0019,2977.0019
1249147593,26,2570,1318,2127,17,17,26.6159,26.6174,2,2,6914.825,6358.4914
1249147593,26,2571,1409,2428,5,4,14.0644,2.421,1,1,4970.5144,521.3837
1249147593,26,2572,2033,1830,5,6,2.1308,1.3798,2,1,993.7269,1301.2974
1249147593,26,2573,2127,2112,13,10,4.8085,3.2844,2,1,1801.5428,1340.0422
1249147593,26,2574,2363,1433,11,6,9.8981,4.6928,2,2,2668.0709,1362.2676
1249147593,26,2575,2363,2018,18,19,8.8697,4.9772,1,2,2638.4864,2999.0159
1249147593,26,2576,1856,2018,4,15,4.6055,4.2772,0,2,1318.2749,3507.5076
1249147593,26,2577,2158,2468,12,12,4.1225,2.575,2,2,1678.0358,1009.0171
1249147593,26,2578,2428,1409,15,17,2.1464,15.2547,0,2,1107.2259,4502.5027
1249147593,26,2579,2245,1289,20,20,10.1646,10.1646,3,3,4377.7876,4377.7876
1249147593,26,2580,1825,2018,12,19,3.4506,0.6704,2,0,1367.9526,1988.8327
1249147593,26,2581,2281,1811,16,15,8.8849,9.6326,1,3,6724.1941,6615.484
1249147593,26,2582,1546,2292,17,11,7.9747,5.796,3,2,2812.6501,1128.8086
1249147593,26,2583,1546,2363,11,17,1.4667,11.7111,1,2,1910.5602,2744.3621
1249147593,26,2584,2033,1748,17,18,15.1889,17.7723,2,3,4946.8808,5088.4901
1249147593,26,2585,2428,1153,5,6,0.2411,4.141,0,1,631.2816,425.5252
1249147593,26,2586,351,1941,5,11,1.1196,12.6571,1,2,608.0198,4646.7878
1249147593,26,2587,1941,2258,8,9,12.7827,1.3865,2,0,3245.9616,771.6418
1249147593,26,2588,2428,1811,7,7,0.0016,5.6269,0,1,579.0742,2862.3299
1249147593,26,2589,2033,2363,8,10,3.2376,9.0952,3,1,671.9052,2045.831
1249147593,26,2590,2158,1748,4,10,9.1848,6.2182,3,1,1952.6726,1296.4559
