seed,generation,individual_id,parent1_id,parent2_id,tf_concentration,num_active_tfs,trajectory_variability
1249147593,14,1382,284,1004,2.1214,1,3.121
1249147593,14,1383,782,1221,0.4978,0,5.8914
1249147593,14,1384,854,954,1.9172,0,10.1129
1249147593,14,1385,1248,763,21.4926,3,63.6168
1249147593,14,1386,808,567,5.6075,3,10.2951
1249147593,14,1387,954,808,9.3192,2,19.0484
1249147593,14,1388,671,77,6.4054,2,23.5495
1249147593,14,1389,1082,954,2.9073,1,47.8879
1249147593,14,1390,850,1098,7.8772,3,24.8754
1249147593,14,1391,1227,1004,4.3585,2,10.889
1249147593,14,1392,284,1042,7.8447,2,16.88
1249147593,14,1393,850,1098,23.4354,3,55.6583
1249147593,14,1394,1075,1294,11.9291,3,30.9823
1249147593,14,1395,951,136,17.3445,3,24.4287
1249147593,14,1396,1249,1221,5.7681,2,26.559
1249147593,14,1397,1248,995,15.684,3,27.7596
1249147593,14,1398,978,77,8.7418,2,12.2726
1249147593,14,1399,995,77,6.0517,3,20.227
1249147593,14,1400,782,763,11.6046,2,36.5576
1249147593,15,1401,1336,1004,16.8409,3,48.6073
1249147593,15,1402,284,631,14.9028,3,39.9398
1249147593,15,1403,1340,696,8.2553,2,11.2065
1249147593,15,1404,632,696,3.531,1,10.6162
1249147593,15,1405,954,808,13.6204,3,33.0391
1249147593,15,1406,1384,136,1.898,1,10.6933
1249147593,15,1407,954,1311,11.5626,3,24.8107
1249147593,15,1408,1330,267,20.3263,3,39.2073
1249147593,15,1409,1384,1304,1.7171,1,3.6929
1249147593,15,1410,230,1322,14.1856,2,52.7326
1249147593,15,1411,763,1248,6.4499,2,13.9701
1249147593,15,1412,850,567,8.5411,3,24.8027
1249147593,15,1413,782,267,0.9184,0,1.6928
1249147593,15,1414,284,1249,13.6033,3,31.6273
1249147593,15,1415,631,1227,14.8,4,32.2969
1249147593,15,1416,631,1294,2.7162,1,7.2186
1249147593,15,1417,1194,782,7.6722,2,13.8779
1249147593,15,1418,763,1308,9.3693,3,47.2123
1249147593,15,1419,1248,892,22.422,4,43.4746
1249147593,15,1420,1227,1311,2.872,1,15.7024
1249147593,15,1421,808,1082,8.0132,3,13.8933
1249147593,15,1422,1082,1304,3.7405,1,21.0504
1249147593,15,1423,1004,671,13.5989,3,61.322
1249147593,15,1424,995,1304,15.9542,2,30.5729
1249147593,15,1425,847,1256,6.0751,1,12.6454
1249147593,15,1426,284,1230,16.0877,4,57.0977
1249147593,15,1427,1004,1320,29.5204,3,65.5986
1249147593,15,1428,850,763,5.0752,1,6.4086
1249147593,15,1429,978,696,17.3276,3,34.3541
1249147593,15,1430,1330,1227,2.2843,1,18.7773
1249147593,15,1431,782,1147,10.2425,3,34.3311
1249147593,15,1432,230,995,10.8294,3,43.1049
1249147593,15,1433,267,978,0.9176,0,2.8056
1249147593,15,1434,954,1082,13.6093,3,27.3575
1249147593,15,1435,854,1212,3.3819,1,21.6409
1249147593,15,1436,884,1384,1.6752,1,4.0064
1249147593,15,1437,631,892,5.8843,2,21.6131
1249147593,15,1438,995,1294,6.5016,2,19.0949
1249147593,15,1439,715,230,4.1104,2,8.9041
1249147593,15,1440,1384,1311,9.7444,2,25.3779
1249147593,15,1441,854,1330,6.2642,2,18.9694
1249147593,15,1442,1004,1325,9.6231,3,23.0888
1249147593,15,1443,1147,1004,2.5846,1,2.5194
1249147593,15,1444,763,1330,18.584,4,45.9711
1249147593,15,1445,995,1320,15.1327,2,24.1837
1249147593,15,1446,1308,1042,5.3735,2,17.0567
1249147593,15,1447,1311,1340,11.906,1,24.614
1249147593,15,1448,1314,1249,7.2127,2,22.0749
1249147593,15,1449,724,892,13.2117,3,47.5743
1249147593,15,1450,632,1365,3.7114,1,13.4009
1249147593,15,1451,808,1330,12.9789,3,22.6985
1249147593,15,1452,77,1218,2.7963,2,9.7019
1249147593,15,1453,671,1278,4.0759,2,23.1184
1249147593,15,1454,1308,1042,4.691,2,16.0531
1249147593,15,1455,1147,763,10.4489,3,53.5907
1249147593,15,1456,1322,671,3.6354,2,19.6862
1249147593,15,1457,1330,1082,16.3974,3,52.0034
1249147593,15,1458,1384,1256,1.8568,1,3.293
1249147593,15,1459,665,1249,5.9903,2,12.3655
1249147593,15,1460,850,1147,6.4091,2,23.0416
1249147593,15,1461,1248,665,3.4944,1,29.3041
1249147593,15,1462,724,1322,8.9021,3,35.3073
1249147593,15,1463,854,892,1.1826,0,5.3206
1249147593,15,1464,1330,850,4.6799,1,36.3069
1249147593,15,1465,1042,1308,17.6771,3,56.5934
1249147593,15,1466,1340,1082,12.7334,3,30.4611
1249147593,15,1467,884,1330,2.521,1,4.022
1249147593,15,1468,808,1311,13.4753,3,28.7007
1249147593,15,1469,995,284,0.6902,0,10.2177
1249147593,15,1470,782,1308,4.3118,2,20.1435
1249147593,15,1471,1248,1340,28.8688,4,60.4782
1249147593,15,1472,1384,326,3.8218,2,12.9234
1249147593,15,1473,1004,284,16.5503,3,27.9909
1249147593,15,1474,230,1311,17.8369,3,31.4642
1249147593,15,1475,267,763,6.6964,3,11.9122
1249147593,15,1476,1248,284,24.6719,4,36.4287
1249147593,15,1477,763,1194,3.3721,1,18.0567
1249147593,15,1478,1194,1248,15.8799,3,42.7278
1249147593,15,1479,230,995,12.0371,3,24.2592
1249147593,15,1480,665,1248,10.7233,2,33.7307
1249147593,15,1481,892,715,11.2325,3,25.6254
1249147593,15,1482,782,665,3.6354,2,20.7393
1249147593,15,1483,808,1249,7.1921,2,19.6869
1249147593,15,1484,1042,995,14.5495,3,49.3935
1249147593,15,1485,1294,954,4.5516,2,11.8684
1249147593,15,1486,491,1365,6.898,3,17.9436
1249147593,15,1487,1255,77,1.6752,1,3.9714
1249147593,15,1488,1311,1340,7.841,3,21.881
1249147593,15,1489,1004,995,3.5454,1,15.2545
1249147593,15,1490,1042,763,11.6708,3,45.6634
1249147593,15,1491,1256,483,6.7168,1,20.755
1249147593,15,1492,1325,1340,1.1933,1,3.9125
1249147593,15,1493,1311,782,17.3936,3,32.3575
1249147593,15,1494,1365,284,13.705,2,25.6755
1249147593,15,1495,978,763,10.1378,3,16.7678
1249147593,15,1496,847,1227,59.4145,4,142.8593
1249147593,15,1497,1147,850,22.441,3,81.4252
1249147593,15,1498,909,284,1.4971,1,3.2035
1249147593,15,1499,1320,665,16.5521,3,38.745
1249147593,15,1500,1304,1212,28.1977,3,44.6277
1249147593,16,1501,1482,978,18.1163,3,23.2013
1249147593,16,1502,1308,1042,4.6379,2,7.4597
1249147593,16,1503,675,850,8.4626,2,18.8929
1249147593,16,1504,1322,1473,8.4172,3,30.1145
1249147593,16,1505,978,850,6.143,3,13.196
1249147593,16,1506,782,1004,2.1505,1,2.0547
1249147593,16,1507,1042,1227,11.7835,3,20.2153
1249147593,16,1508,1294,1480,9.7558,2,35.1353
1249147593,16,1509,1255,782,1.6752,1,3.9714
1249147593,16,1510,1308,1482,23.2908,4,32.4547
1249147593,16,1511,1227,1147,10.2469,3,17.8571
1249147593,16,1512,665,1482,10.41,3,35.4916
1249147593,16,1513,1495,631,12.2419,3,36.6226
1249147593,16,1514,1320,1248,4.6244,2,17.6587
1249147593,16,1515,1082,1042,7.0556,3,36.0759
1249147593,16,1516,230,1434,18.1169,3,69.7778
1249147593,16,1517,1114,1042,30.2245,3,39.1616
1249147593,16,1518,978,808,6.8924,2,26.7658
1249147593,16,1519,995,1482,10.1225,3,43.0507
1249147593,16,1520,1098,1256,1.1811,1,3.1901
1249147593,16,1521,1468,995,4.6183,2,14.8691
1249147593,16,1522,850,995,4.1766,1,12.1305
1249147593,16,1523,77,632,13.6546,2,24.4514
1249147593,16,1524,665,1482,9.8059,4,29.1075
1249147593,16,1525,1406,978,3.1066,1,12.0224
1249147593,16,1526,1434,995,21.352,3,45.3866
1249147593,16,1527,1042,644,21.5471,2,34.7895
1249147593,16,1528,1330,1482,16.5876,4,59.9529
1249147593,16,1529,820,1439,9.6837,3,54.8743
1249147593,16,1530,724,1473,15.1067,3,26.0819
1249147593,16,1531,1248,782,5.8727,2,20.3994
1249147593,16,1532,1227,1212,3.9741,2,8.7244
1249147593,16,1533,284,1482,20.8874,3,46.9362
1249147593,16,1534,1082,995,19.4393,3,42.2753
1249147593,16,1535,1227,1042,20.1101,3,24.8811
1249147593,16,1536,1468,1482,11.7531,4,60.8988
1249147593,16,1537,1294,1004,9.3472,3,38.9247
1249147593,16,1538,1004,1482,4.7356,1,2.9974
1249147593,16,1539,1480,978,5.0953,2,10.2319
1249147593,16,1540,1480,284,17.4238,3,33.8384
1249147593,16,1541,1480,665,27.0875,3,51.1522
1249147593,16,1542,632,665,9.9147,2,29.6223
1249147593,16,1543,850,1470,18.4229,4,40.0177
1249147593,16,1544,1482,1456,3.6354,2,19.6862
1249147593,16,1545,1473,77,21.3285,3,38.1401
1249147593,16,1546,847,1322,15.8096,3,49.8861
1249147593,16,1547,1311,1434,15.3829,4,58.3839
1249147593,16,1548,1456,884,4.7659,2,12.4166
1249147593,16,1549,724,1248,10.5982,3,41.1031
1249147593,16,1550,1470,1248,4.3932,1,12.6164
1249147593,16,1551,1492,230,1.1933,1,3.9125
1249147593,16,1552,665,1227,3.9679,1,10.3675
1249147593,16,1553,1256,1330,1.4511,1,3.8135
1249147593,16,1554,1434,1473,12.0696,2,28.6182
1249147593,16,1555,1330,1470,3.1449,1,7.7735
1249147593,16,1556,782,1434,5.1865,2,8.8577
1249147593,16,1557,675,724,4.8685,2,9.1514
1249147593,16,1558,1330,1075,4.4018,1,17.5918
1249147593,16,1559,1256,1075,1.4511,1,3.8135
1249147593,16,1560,1468,284,16.8094,2,36.2493
1249147593,16,1561,1473,665,23.2991,3,31.4871
1249147593,16,1562,1322,1320,1.6439,1,2.4561
1249147593,16,1563,1322,1042,30.8119,3,64.7714
1249147593,16,1564,782,1340,5.67,2,5.46
1249147593,16,1565,808,1082,14.743,3,36.7117
1249147593,16,1566,1322,995,3.3058,1,21.3658
1249147593,16,1567,1480,978,19.9691,4,58.4191
1249147593,16,1568,1435,1042,0.9182,0,3.3506
1249147593,16,1569,1473,1482,23.2118,3,42.8564
1249147593,16,1570,978,820,6.0222,2,25.6604
1249147593,16,1571,1473,782,14.3051,3,33.6428
1249147593,16,1572,1322,1042,6.3342,2,21.8099
1249147593,16,1573,1480,1434,5.1736,1,35.37
1249147593,16,1574,665,445,21.9945,4,61.2149
1249147593,16,1575,1492,1480,1.7419,1,8.2712
1249147593,16,1576,1473,1248,12.8529,3,37.6551
1249147593,16,1577,1322,1340,17.955,3,40.4734
1249147593,16,1578,1227,1042,5.6945,2,34.4718
1249147593,16,1579,1470,665,8.9281,2,32.8776
1249147593,16,1580,1082,1473,12.0541,3,26.5062
1249147593,16,1581,284,1294,6.9962,2,15.3667
1249147593,16,1582,1311,1249,7.7038,2,25.552
1249147593,16,1583,1456,1482,2.5408,2,10.1243
1249147593,16,1584,1311,1042,6.794,2,13.4992
1249147593,16,1585,782,724,11.1537,1,58.6383
1249147593,16,1586,1248,1492,6.0895,1,32.3509
1249147593,16,1587,892,1456,36.4274,3,62.4728
1249147593,16,1588,1004,1311,13.6344,3,31.4456
1249147593,16,1589,1435,1294,11.6112,2,44.2086
1249147593,16,1590,665,1227,12.982,4,26.3132
1249147593,16,1591,1435,1320,27.1261,3,89.1295
1249147593,16,1592,1480,284,30.8445,4,55.8481
1249147593,16,1593,1004,854,15.5839,3,25.6913
1249147593,16,1594,1308,892,8.0132,3,14.0333
1249147593,16,1595,1248,1480,19.7091,4,51.5631
1249147593,16,1596,1482,1492,10.01,3,32.5724
1249147593,16,1597,665,1470,23.3961,4,49.5639
1249147593,16,1598,267,1147,19.9752,3,32.1693
1249147593,16,1599,1434,820,14.3843,3,34.8516
1249147593,16,1600,1248,1456,33.3821,4,61.4041
1249147593,17,1601,665,1330,4.8796,2,20.5704
1249147593,17,1602,1553,1495,4.8556,1,3.9308
1249147593,17,1603,892,1082,13.4753,3,28.7007
1249147593,17,1604,1590,1434,9.6078,4,47.4646
1249147593,17,1605,1590,1311,5.6987,2,10.3748
1249147593,17,1606,978,1505,6.143,3,13.196
1249147593,17,1607,1567,284,27.5441,2,31.5255
1249147593,17,1608,284,1588,14.6881,3,30.706
1249147593,17,1609,1544,1042,13.6946,2,10.2668
1249147593,17,1610,1588,284,3.1492,1,11.7597
1249147593,17,1611,665,954,11.0685,2,23.2347
1249147593,17,1612,1544,1590,3.6255,2,21.5811
1249147593,17,1613,1340,1567,4.57,2,43.503
1249147593,17,1614,1322,1248,9.6242,3,34.7522
1249147593,17,1615,631,1311,1.5897,1,2.7156
1249147593,17,1616,847,995,23.8043,4,36.5171
1249147593,17,1617,1480,1004,16.5067,2,50.3093
1249147593,17,1618,1308,1456,1.3628,1,4.764
1249147593,17,1619,1590,230,15.6319,3,44.7239
1249147593,17,1620,1248,1567,39.6798,2,92.0594
1249147593,17,1621,230,1551,0.7797,0,4.449
1249147593,17,1622,1505,995,10.2584,3,18.0892
1249147593,17,1623,1567,1042,19.3057,4,49.755
1249147593,17,1624,1330,1480,5.6225,2,8.4423
1249147593,17,1625,782,1456,8.055,2,20.6567
1249147593,17,1626,1384,1249,9.1246,2,39.7778
1249147593,17,1627,1588,1042,15.1426,4,57.4551
1249147593,17,1628,1480,1468,3.3121,1,14.3164
1249147593,17,1629,1340,230,21.5154,3,38.5174
1249147593,17,1630,1567,1553,6.9714,2,11.2606
1249147593,17,1631,1492,1384,1.1933,1,3.9125
1249147593,17,1632,284,1098,30.2407,4,67.5965
1249147593,17,1633,1590,1544,3.6664,2,16.4338
1249147593,17,1634,1551,665,6.2292,2,5.3275
1249147593,17,1635,978,1590,27.5491,3,39.0737
1249147593,17,1636,665,1042,2.2873,0,5.5252
1249147593,17,1637,1456,267,3.6354,2,19.6862
1249147593,17,1638,995,1229,10.7109,2,48.0997
1249147593,17,1639,284,1308,6.524,2,14.391
1249147593,17,1640,631,230,6.0008,3,24.396
1249147593,17,1641,820,1330,24.3068,3,32.9328
1249147593,17,1642,850,1330,15.9218,3,35.6158
1249147593,17,1643,1590,665,3.1201,2,7.0799
1249147593,17,1644,1559,284,3.6188,2,5.9119
1249147593,17,1645,1256,1330,6.0074,1,20.8995
1249147593,17,1646,1042,1322,7.8427,3,32.3675
1249147593,17,1647,1590,665,11.4162,3,23.2214
1249147593,17,1648,850,1249,22.8108,3,42.0502
1249147593,17,1649,671,1434,14.6481,3,32.5777
1249147593,17,1650,1042,1082,17.1885,3,50.33
1249147593,17,1651,1322,1004,10.4336,3,37.9905
1249147593,17,1652,1590,763,3.5855,1,13.4829
1249147593,17,1653,954,978,7.7073,2,66.1307
1249147593,17,1654,1294,230,24.5787,3,42.8465
1249147593,17,1655,1480,1456,17.2219,3,52.4077
1249147593,17,1656,1340,1544,0.8084,0,2.6256
1249147593,17,1657,1551,1567,8.212,2,29.817
1249147593,17,1658,1480,1227,12.5163,3,36.0635
1249147593,17,1659,995,1255,2.6117,1,2.6039
1249147593,17,1660,284,1567,6.2126,2,46.0326
1249147593,17,1661,1470,892,19.1799,2,37.1471
1249147593,17,1662,671,1042,10.0634,2,15.9562
1249147593,17,1663,1255,954,3.7444,2,8.2688
1249147593,17,1664,1004,1434,2.6819,1,5.4595
1249147593,17,1665,978,77,9.4718,3,23.8706
1249147593,17,1666,1308,1480,9.8572,1,10.7202
1249147593,17,1667,665,1468,8.3589,2,8.5275
1249147593,17,1668,1567,1082,17.1913,3,21.3425
1249147593,17,1669,284,1082,12.0257,3,29.9955
1249147593,17,1670,1004,1320,15.5418,3,38.9032
1249147593,17,1671,665,808,4.3123,1,25.4083
1249147593,17,1672,1340,1456,4.1111,2,17.2507
1249147593,17,1673,1567,1075,16.9748,3,52.5414
1249147593,17,1674,1227,1311,8.1853,2,29.1428
1249147593,17,1675,1436,1004,5.7038,3,8.4646
1249147593,17,1676,1082,665,30.1691,3,44.2194
1249147593,17,1677,1322,1042,4.6917,2,7.8029
1249147593,17,1678,820,1470,11.0626,3,54.3852
1249147593,17,1679,1480,1544,8.941,3,34.74
1249147593,17,1680,1434,995,14.5348,3,28.9911
1249147593,17,1681,1505,1227,56.1609,3,77.5175
1249147593,17,1682,665,1567,18.4733,3,37.4448
1249147593,17,1683,1311,1042,5.8531,2,6.7446
1249147593,17,1684,1588,1227,14.7634,3,50.4545
1249147593,17,1685,1567,230,13.5966,3,31.9997
1249147593,17,1686,1551,1588,2.4768,1,4.0853
1249147593,17,1687,1492,1480,0.416,0,3.276
1249147593,17,1688,995,1322,6.3268,4,13.1294
1249147593,17,1689,1322,1588,6.6161,3,4.9973
1249147593,17,1690,995,1588,6.363,3,38.1318
1249147593,17,1691,284,1287,1.9914,1,2.1093
1249147593,17,1692,1255,1004,3.9796,2,6.507
1249147593,17,1693,1196,1590,16.5628,3,55.8364
1249147593,17,1694,1294,1588,13.8808,3,28.6226
1249147593,17,1695,1248,1322,14.6232,3,64.0211
1249147593,17,1696,1042,1567,5.6509,3,42.6127
1249147593,17,1697,1480,665,18.3751,3,51.5321
1249147593,17,1698,995,1480,10.4513,2,50.0085
1249147593,17,1699,1082,1456,9.211,3,33.6073
1249147593,17,1700,763,1340,24.2215,5,76.4165
1249147593,18,1701,1694,1559,10.3321,2,14.7652
1249147593,18,1702,1695,954,0.7502,0,1.1926
1249147593,18,1703,1567,1248,13.8762,3,44.3988
1249147593,18,1704,284,1694,2.526,1,5.2704
1249147593,18,1705,1603,1098,3.1411,2,10.575
1249147593,18,1706,1662,671,47.1156,3,101.0335
1249147593,18,1707,1294,1567,10.2999,2,30.8195
1249147593,18,1708,763,1294,9.4398,2,28.7214
1249147593,18,1709,763,1567,5.2606,3,18.613
1249147593,18,1710,1567,1470,1.0008,1,8.8303
1249147593,18,1711,1322,1588,5.9032,1,2.2536
1249147593,18,1712,1567,763,9.8767,4,23.0228
1249147593,18,1713,1492,1436,0.9086,0,1.1086
1249147593,18,1714,1042,1662,9.7375,3,46.9557
1249147593,18,1715,978,1434,2.6317,1,11.7633
1249147593,18,1716,1544,1227,5.0286,2,15.6072
1249147593,18,1717,1308,1227,13.7983,2,32.2864
1249147593,18,1718,1588,1603,13.4753,3,28.7007
1249147593,18,1719,1480,1662,14.9817,2,56.3105
1249147593,18,1720,763,267,10.6197,3,54.2283
1249147593,18,1721,1662,1294,10.4386,3,26.4542
1249147593,18,1722,1322,230,3.6354,2,20.1062
1249147593,18,1723,1042,284,16.6897,3,48.9443
1249147593,18,1724,1042,1384,15.0959,3,58.9833
1249147593,18,1725,808,782,13.9943,3,22.3131
1249147593,18,1726,1248,1340,12.5107,3,53.0552
1249147593,18,1727,850,782,4.8395,1,10.7325
1249147593,18,1728,1294,978,10.6384,2,16.4254
1249147593,18,1729,230,1320,18.258,3,39.2065
1249147593,18,1730,1256,978,16.1394,3,24.9391
1249147593,18,1731,715,1588,17.8014,4,42.825
1249147593,18,1732,1456,1480,11.3862,2,39.5361
1249147593,18,1733,1480,1590,24.9176,4,52.1179
1249147593,18,1734,1248,284,35.0431,4,57.9823
1249147593,18,1735,1603,1456,13.3418,3,22.5758
1249147593,18,1736,1456,978,20.3648,3,37.4465
1249147593,18,1737,1612,1434,3.6354,2,19.6862
1249147593,18,1738,1322,1434,10.964,3,41.2468
1249147593,18,1739,1227,1322,10.2964,2,20.9003
1249147593,18,1740,1330,665,26.9384,3,76.2449
1249147593,18,1741,665,1612,6.7925,3,20.0283
1249147593,18,1742,1248,1082,8.546,3,21.3364
1249147593,18,1743,1082,1662,10.77,2,12.6264
1249147593,18,1744,1294,782,5.0013,2,11.3303
1249147593,18,1745,995,1227,7.754,2,33.5116
1249147593,18,1746,1436,1694,1.6752,1,4.0064
1249147593,18,1747,1330,1612,5.2001,2,13.8445
1249147593,18,1748,1434,782,14.8695,3,38.3563
1249147593,18,1749,1567,1612,6.5427,3,62.8463
1249147593,18,1750,1694,267,2.8648,1,2.9331
1249147593,18,1751,1340,763,15.3243,4,59.1507
1249147593,18,1752,1612,1470,2.1888,1,7.0519
1249147593,18,1753,230,1631,2.7514,1,9.9664
1249147593,18,1754,763,1227,5.7395,2,19.085
1249147593,18,1755,230,671,19.2471,3,63.1919
1249147593,18,1756,1588,1456,4.4288,2,36.8343
1249147593,18,1757,1631,1544,7.7418,2,18.6678
1249147593,18,1758,1637,284,18.9507,3,72.2789
1249147593,18,1759,1588,1694,6.6949,2,8.4353
1249147593,18,1760,1042,1256,28.6798,3,48.5784
1249147593,18,1761,1227,1603,3.5525,2,17.3279
1249147593,18,1762,1606,267,2.6106,1,2.6055
1249147593,18,1763,808,1612,25.9507,4,59.9095
1249147593,18,1764,665,892,4.9463,1,11.7187
1249147593,18,1765,1662,1544,5.3934,1,3.774
1249147593,18,1766,1320,1544,21.0586,3,57.9033
1249147593,18,1767,1694,665,18.3801,3,37.5075
1249147593,18,1768,1456,1304,14.973,3,31.2149
1249147593,18,1769,230,1652,7.1477,3,15.9776
1249147593,18,1770,1588,1637,6.5999,2,24.7256
1249147593,18,1771,665,1227,4.6508,2,21.6535
1249147593,18,1772,1662,665,10.6582,3,21.7429
1249147593,18,1773,1248,1544,2.018,1,9.3972
1249147593,18,1774,763,77,2.256,1,11.2066
1249147593,18,1775,1662,1637,4.0758,1,3.2801
1249147593,18,1776,1590,1098,1.6438,1,3.2755
1249147593,18,1777,1456,284,31.1182,2,35.3486
1249147593,18,1778,1590,763,2.5842,1,8.497
1249147593,18,1779,1042,808,6.8562,2,40.7477
1249147593,18,1780,1470,1042,5.2979,2,14.0241
1249147593,18,1781,763,1694,7.8007,3,22.1685
1249147593,18,1782,77,1551,0.2373,0,3.9627
1249147593,18,1783,1567,1492,19.3357,3,71.135
1249147593,18,1784,665,1248,6.655,3,14.4104
1249147593,18,1785,1695,1042,2.1326,1,19.4246
1249147593,18,1786,1544,1588,7.6641,2,10.3236
1249147593,18,1787,1456,1227,4.4196,2,24.6198
1249147593,18,1788,763,1590,11.1312,3,52.7276
1249147593,18,1789,1590,1662,8.3528,2,57.0968
1249147593,18,1790,1612,1495,2.4578,1,7.7039
1249147593,18,1791,1590,1601,3.5113,1,8.7637
1249147593,18,1792,1470,665,7.5633,4,17.2156
1249147593,18,1793,1434,230,2.2762,1,10.3139
1249147593,18,1794,782,284,6.9364,2,8.0316
1249147593,18,1795,284,1082,3.7764,1,43.1865
1249147593,18,1796,1567,1480,15.92,4,29.424
1249147593,18,1797,1637,1248,14.6197,2,23.9451
1249147593,18,1798,1631,230,1.1933,1,3.9125
1249147593,18,1799,954,763,7.6336,2,21.7214
1249147593,18,1800,1590,995,19.7742,3,47.2852
1249147593,19,1801,230,1590,11.6779,3,27.0853
1249147593,19,1802,1735,892,13.3418,3,22.5758
1249147593,19,1803,1588,1603,13.6344,3,31.4456
1249147593,19,1804,1723,820,31.6509,3,53.2675
1249147593,19,1805,1544,1248,29.9902,3,69.7621
1249147593,19,1806,1322,1606,7.7147,3,18.4745
1249147593,19,1807,1196,1606,5.6105,2,21.8795
1249147593,19,1808,1544,284,19.3777,4,37.7419
1249147593,19,1809,1590,1248,15.3083,3,19.4472
1249147593,19,1810,1308,1588,13.4753,3,28.7007
1249147593,19,1811,763,1737,8.4499,1,33.3676
1249147593,19,1812,1612,1737,3.6354,2,19.6862
1249147593,19,1813,847,1468,7.9848,1,21.1238
1249147593,19,1814,892,1322,15.8337,3,35.4439
1249147593,19,1815,1227,1718,15.649,3,31.4058
1249147593,19,1816,1322,1544,9.094,2,20.2645
1249147593,19,1817,1544,1480,1.0061,0,9.1033
1249147593,19,1818,1723,1468,12.5932,3,20.3342
1249147593,19,1819,1718,1322,24.7267,5,77.5507
1249147593,19,1820,1436,1730,12.2952,3,37.3217
1249147593,19,1821,995,1480,6.9047,3,16.9558
1249147593,19,1822,1435,1612,1.2266,1,12.4986
1249147593,19,1823,1722,1588,6.351,1,24.4825
1249147593,19,1824,847,1603,7.4531,2,29.3521
1249147593,19,1825,763,782,11.7213,3,63.59
1249147593,19,1826,820,854,12.0504,3,32.8073
1249147593,19,1827,1468,1588,13.6344,3,31.4456
1249147593,19,1828,1330,1255,14.9229,2,81.4778
1249147593,19,1829,1434,1248,9.9644,2,69.6847
1249147593,19,1830,1248,1434,5.8802,3,23.6366
1249147593,19,1831,1723,1637,13.3747,3,45.1968
1249147593,19,1832,1544,1294,26.4189,3,57.593
1249147593,19,1833,1308,1294,2.203,1,9.7213
1249147593,19,1834,1718,995,14.9219,3,41.5149
1249147593,19,1835,1304,665,14.9019,3,48.4211
1249147593,19,1836,1384,1544,5.0487,2,23.4372
1249147593,19,1837,954,1248,0.0,0,0.365
1249147593,19,1838,230,1588,22.0257,3,58.1499
1249147593,19,1839,954,1723,25.578,3,95.3898
1249147593,19,1840,763,665,1.097,1,5.2418
1249147593,19,1841,1612,1308,28.8903,3,75.4561
1249147593,19,1842,1456,1737,0.9411,0,5.0422
1249147593,19,1843,1492,1694,1.1933,1,3.9125
1249147593,19,1844,1590,1322,17.9946,3,73.6607
1249147593,19,1845,763,1248,15.9009,3,50.3887
1249147593,19,1846,1544,1248,15.5425,3,23.3817
1249147593,19,1847,1308,782,4.9432,2,13.4514
1249147593,19,1848,763,1330,20.8616,4,72.3437
1249147593,19,1849,1551,763,4.9162,3,12.9253
1249147593,19,1850,1735,1480,2.2933,1,18.0605
1249147593,19,1851,1322,1480,21.1074,3,56.6986
1249147593,19,1852,1544,1492,6.1582,2,34.1949
1249147593,19,1853,1612,1637,11.4327,4,8.9433
1249147593,19,1854,1468,892,16.1785,3,34.0652
1249147593,19,1855,1480,1082,14.9744,3,51.4262
1249147593,19,1856,1480,1718,11.7714,3,28.2478
1249147593,19,1857,1248,995,10.3053,3,33.3273
1249147593,19,1858,1718,1694,13.3159,3,21.2243
1249147593,19,1859,1495,782,6.6287,3,19.2082
1249147593,19,1860,1588,1436,7.337,2,10.4032
1249147593,19,1861,1723,1468,9.8854,3,31.1964
1249147593,19,1862,1730,1098,39.9282,3,94.9542
1249147593,19,1863,820,1249,22.182,3,72.8647
1249147593,19,1864,1544,1637,12.0954,2,25.1188
1249147593,19,1865,1330,1384,13.2834,2,95.9142
1249147593,19,1866,1042,1480,10.5106,3,25.8978
1249147593,19,1867,1588,782,28.0791,4,44.9917
1249147593,19,1868,1588,892,13.3418,3,22.5758
1249147593,19,1869,665,1718,6.3737,2,23.6938
1249147593,19,1870,1294,1249,11.3896,2,24.1221
1249147593,19,1871,1612,1603,20.8726,4,38.0968
1249147593,19,1872,1480,763,5.4855,3,5.7972
1249147593,19,1873,1567,1590,15.3661,3,43.6896
1249147593,19,1874,1248,1330,17.4399,3,43.075
1249147593,19,1875,1559,1227,14.0965,2,47.9698
1249147593,19,1876,1588,782,20.9881,3,49.4273
1249147593,19,1877,1322,665,3.6175,1,12.4238
1249147593,19,1878,1567,1588,14.004,4,47.8728
1249147593,19,1879,763,782,8.8616,3,34.0137
1249147593,19,1880,1480,77,16.7453,3,51.0827
1249147593,19,1881,1723,665,7.2756,2,19.6103
1249147593,19,1882,1042,1590,49.273,4,85.0236
1249147593,19,1883,1544,1612,2.2218,1,21.6321
1249147593,19,1884,1722,954,18.6776,3,41.9705
1249147593,19,1885,1612,1340,5.852,2,5.4532
1249147593,19,1886,1330,1694,2.705,1,4.6735
1249147593,19,1887,1637,1308,4.2924,1,16.4471
1249147593,19,1888,1723,1722,24.2935,4,55.2098
1249147593,19,1889,995,1725,22.5559,4,74.2666
1249147593,19,1890,1603,1735,14.0858,3,47.1244
1249147593,19,1891,1434,1322,21.0472,3,87.1389
1249147593,19,1892,763,782,5.2617,3,32.6357
1249147593,19,1893,763,1330,7.9073,2,40.981
1249147593,19,1894,1456,782,3.6354,2,19.8862
1249147593,19,1895,284,665,12.4535,2,39.9355
