seed,generation,individual_id,parent1_id,parent2_id,tf_concentration,num_active_tfs,trajectory_variability
741426186,1,88,,,8.1039,2,47.4025
741426186,1,89,,,15.9327,2,37.6357
741426186,1,90,,,2.7892,2,11.98
741426186,1,91,,,9.4833,2,24.5799
741426186,1,92,,,15.1703,2,26.2625
741426186,1,93,,,26.5908,4,89.1333
741426186,1,94,,,13.4346,3,39.9034
741426186,1,95,,,7.7886,1,37.6298
741426186,1,96,,,8.5006,2,9.2538
741426186,1,97,,,15.4536,4,46.3417
741426186,1,98,,,13.1052,2,43.2066
741426186,1,99,,,13.8124,3,24.1052
741426186,1,100,,,28.1361,2,60.0553
741426186,2,101,84,26,14.072,1,44.3114
741426186,2,102,4,2,14.5725,3,16.0355
741426186,2,103,78,98,8.2834,3,25.2712
741426186,2,104,33,29,8.0708,2,25.9294
741426186,2,105,75,6,18.3958,3,35.9779
741426186,2,106,66,42,5.8177,2,16.5889
741426186,2,107,92,61,6.8967,3,22.4295
741426186,2,108,65,76,15.6439,3,30.5957
741426186,2,109,81,98,4.5848,3,13.6131
741426186,2,110,38,52,24.7186,3,46.9481
741426186,2,111,33,22,0.6641,0,3.3854
741426186,2,112,82,59,17.0439,2,52.0834
741426186,2,113,83,81,13.9425,4,28.8828
741426186,2,114,48,98,1.6391,1,2.5225
741426186,2,115,2,92,12.432,3,23.2754
741426186,2,116,2,15,8.6458,2,6.6183
741426186,2,117,69,26,7.5532,2,21.6001
741426186,2,118,76,92,23.3686,3,30.4333
741426186,2,119,47,87,9.1354,2,26.6357
741426186,2,120,6,67,16.8685,3,45.6726
741426186,2,121,50,82,2.8265,1,3.1555
741426186,2,122,32,67,11.9859,3,32.7791
741426186,2,123,92,78,2.9899,1,3.6761
741426186,2,124,65,61,2.8554,1,2.9264
741426186,2,125,65,58,23.1208,3,26.4683
741426186,2,126,75,38,3.2339,1,9.9316
741426186,2,127,18,81,6.3395,2,18.5675
741426186,2,128,98,65,9.6459,3,23.0825
741426186,2,129,100,24,1.3814,1,4.9274
741426186,2,130,15,69,2.2518,1,5.2649
741426186,2,131,80,84,2.7597,1,18.3655
741426186,2,132,94,67,0.0,0,1.0349
741426186,2,133,56,74,22.8939,3,48.2367
741426186,2,134,69,57,24.6644,3,42.5829
741426186,2,135,58,15,5.1448,1,14.9175
741426186,2,136,26,61,10.5085,2,26.8066
741426186,2,137,94,55,13.9203,3,44.0575
741426186,2,138,26,67,14.487,3,38.3443
741426186,2,139,66,15,12.7087,3,14.8956
741426186,2,140,81,75,15.0645,3,42.8507
741426186,2,141,97,59,29.9083,4,68.5651
741426186,2,142,98,69,3.7745,1,34.7534
741426186,2,143,15,33,10.9551,2,60.1046
741426186,2,144,83,81,22.5483,2,58.9816
741426186,2,145,67,65,16.6738,3,43.047
741426186,2,146,56,65,6.6032,2,9.9538
741426186,2,147,98,48,9.8545,2,38.1129
741426186,2,148,9,75,2.3588,1,4.5608
741426186,2,149,27,75,11.6329,3,41.0088
741426186,2,150,33,98,10.8693,2,25.8061
741426186,2,151,22,61,17.224,3,33.0185
741426186,2,152,76,92,2.4926,1,2.8882
741426186,2,153,67,48,22.335,4,68.227
741426186,2,154,74,33,3.3437,1,9.1901
741426186,2,155,16,78,21.0338,3,45.048
741426186,2,156,84,89,2.2198,1,5.3202
741426186,2,157,99,83,4.535,1,13.8216
741426186,2,158,15,32,6.3828,2,18.6788
741426186,2,159,78,2,6.0372,2,20.9542
741426186,2,160,2,47,13.9529,3,23.0
741426186,2,161,94,84,20.4514,3,38.5221
741426186,2,162,97,75,19.8626,3,55.3111
741426186,2,163,2,89,11.4506,3,23.1974
741426186,2,164,2,98,17.5752,3,46.9211
741426186,2,165,15,40,1.1228,1,2.103
741426186,2,166,92,87,18.7655,3,42.6164
741426186,2,167,67,61,8.2463,3,15.1409
741426186,2,168,42,15,12.6458,2,32.8556
741426186,2,169,87,33,17.4311,4,64.3162
741426186,2,170,22,17,11.9812,2,20.5584
741426186,2,171,57,39,8.8875,2,20.1278
741426186,2,172,61,78,6.2479,2,28.5905
741426186,2,173,87,75,9.0507,1,17.5886
741426186,2,174,33,65,5.0633,1,17.4902
741426186,2,175,40,47,9.0872,2,21.4674
741426186,2,176,69,79,4.5882,2,10.9308
741426186,2,177,2,76,13.3932,3,40.5233
741426186,2,178,38,45,17.196,3,18.1989
741426186,2,179,78,47,2.859,1,6.2112
741426186,2,180,2,78,4.985,1,2.9834
741426186,2,181,92,75,2.1552,1,2.766
741426186,2,182,33,74,1.7094,1,12.6354
741426186,2,183,58,9,2.6861,1,11.6782
741426186,2,184,82,15,28.8567,3,61.8504
741426186,2,185,93,82,7.7244,3,23.1773
741426186,2,186,56,58,15.1369,4,37.7715
741426186,2,187,61,2,0.797,0,3.4152
741426186,2,188,89,67,5.1463,1,8.5213
741426186,2,189,48,1,17.6398,3,33.0329
741426186,2,190,94,48,8.2221,2,28.998
741426186,2,191,87,59,2.1102,1,3.7622
741426186,2,192,80,2,34.8668,3,68.8057
741426186,2,193,75,15,16.8903,3,49.9755
741426186,2,194,65,58,11.6311,3,29.5081
741426186,2,195,61,93,2.2244,1,7.0931
741426186,2,196,84,75,14.2401,3,29.4922
741426186,2,197,22,84,1.7789,0,3.8454
741426186,2,198,84,15,11.3717,4,15.8917
741426186,2,199,61,97,0.0,0,1.1728
741426186,2,200,55,87,1.9443,1,3.2065
741426186,3,201,127,117,2.6392,1,2.404
741426186,3,202,16,116,3.4523,2,14.2519
741426186,3,203,93,89,9.6759,3,24.4063
741426186,3,204,184,162,6.1231,1,13.846
741426186,3,205,65,164,12.1874,3,28.7806
741426186,3,206,104,97,12.8699,3,22.7586
741426186,3,207,115,65,47.6408,3,97.2016
741426186,3,208,26,115,10.4258,2,20.9229
741426186,3,209,58,115,2.0508,1,15.5929
741426186,3,210,115,65,17.643,3,13.1548
741426186,3,211,171,97,14.2425,3,24.9243
741426186,3,212,69,33,4.4394,2,12.6375
741426186,3,213,15,193,20.9481,3,41.1741
741426186,3,214,166,76,10.4249,3,26.9013
741426186,3,215,175,104,24.5787,3,76.7665
741426186,3,216,98,97,14.4419,4,60.6776
741426186,3,217,65,117,24.0096,4,44.539
741426186,3,218,92,94,3.4706,1,6.7076
741426186,3,219,81,147,2.4983,1,21.9105
741426186,3,220,55,97,1.9443,1,3.2065
741426186,3,221,58,104,6.9914,2,20.8086
741426186,3,222,61,56,13.6006,2,24.975
741426186,3,223,175,147,22.7145,3,48.8769
741426186,3,224,113,76,22.3451,3,51.588
741426186,3,225,162,69,8.4208,2,14.2574
741426186,3,226,153,76,16.8215,4,32.3571
741426186,3,227,81,147,19.6528,3,39.2395
741426186,3,228,2,162,22.8528,3,46.3817
741426186,3,229,192,94,16.4647,2,52.3033
741426186,3,230,127,45,0.7067,0,2.8719
741426186,3,231,75,115,4.5508,3,14.4274
741426186,3,232,89,167,15.0295,3,19.2475
741426186,3,233,74,171,17.2089,3,49.9066
741426186,3,234,147,116,17.5852,3,26.4894
741426186,3,235,94,192,11.8169,2,34.9243
741426186,3,236,117,102,3.229,2,5.6149
741426186,3,237,15,78,2.1642,1,4.2215
741426186,3,238,190,84,1.7961,1,2.8267
741426186,3,239,153,115,9.7385,3,14.66
741426186,3,240,93,192,13.7413,3,49.3188
741426186,3,241,183,26,9.7544,2,32.417
741426186,3,242,153,184,15.5343,4,32.3611
741426186,3,243,192,162,22.4159,3,39.7464
741426186,3,244,104,193,13.6753,3,26.6746
741426186,3,245,155,65,15.3521,3,27.6642
741426186,3,246,190,78,10.7722,3,38.6964
741426186,3,247,115,162,7.1538,2,8.9393
741426186,3,248,186,94,4.1474,1,15.4864
741426186,3,249,15,76,8.147,2,21.5856
741426186,3,250,147,65,20.9052,3,31.6209
741426186,3,251,162,200,9.9652,4,15.3046
741426186,3,252,16,87,1.9986,1,3.3766
741426186,3,253,200,98,1.9443,1,3.2065
741426186,3,254,175,133,5.1742,2,17.219
741426186,3,255,127,200,3.0052,2,6.1692
741426186,3,256,175,65,6.8354,3,19.2019
741426186,3,257,175,191,8.2152,3,18.7062
741426186,3,258,98,162,2.6438,1,7.8658
741426186,3,259,193,166,9.1459,2,37.0405
741426186,3,260,104,186,7.7286,3,29.8433
741426186,3,261,74,162,3.8152,2,29.5767
741426186,3,262,56,84,10.8658,2,27.3158
741426186,3,263,175,113,6.5879,3,24.6251
741426186,3,264,186,61,20.9813,3,53.833
741426186,3,265,97,75,16.232,3,45.7302
741426186,3,266,89,94,18.4847,2,50.2459
741426186,3,267,93,171,13.7443,4,55.6687
741426186,3,268,94,171,12.4738,2,40.6262
741426186,3,269,102,65,14.2808,3,24.5804
741426186,3,270,193,186,15.0203,3,47.6824
741426186,3,271,58,116,6.3841,1,16.5759
741426186,3,272,116,84,6.0244,2,15.1648
741426186,3,273,15,97,13.4309,2,31.7941
741426186,3,274,162,142,11.8558,3,49.9345
741426186,3,275,104,175,15.2478,2,45.8375
741426186,3,276,2,56,18.8229,4,21.6155
741426186,3,277,61,65,3.8898,2,3.1817
741426186,3,278,78,196,20.088,3,58.4445
741426186,3,279,104,61,14.3931,3,59.0866
741426186,3,280,127,186,24.6446,4,51.8309
741426186,3,281,133,115,33.8904,4,40.9744
741426186,3,282,16,97,11.4289,2,34.8953
741426186,3,283,97,78,10.8177,2,51.4092
741426186,3,284,26,104,25.7933,3,21.649
741426186,3,285,153,61,15.7438,4,48.7704
741426186,3,286,89,191,4.8249,2,20.1465
741426186,3,287,167,117,6.5693,1,8.0685
741426186,3,288,117,153,5.956,2,14.0686
741426186,3,289,67,78,3.0179,1,14.6521
741426186,3,290,65,196,6.1746,3,6.716
741426186,3,291,24,74,18.7356,2,68.304
741426186,3,292,76,15,21.3393,3,48.9345
741426186,3,293,33,80,6.8621,2,20.7163
741426186,3,294,191,84,4.5701,2,11.9729
741426186,3,295,153,87,5.0622,1,10.097
741426186,3,296,127,80,5.3002,3,12.2338
741426186,3,297,137,104,2.2859,1,10.6742
741426186,3,298,97,84,11.8298,2,41.5349
741426186,3,299,133,127,2.4272,1,2.0856
741426186,3,300,2,18,21.375,3,55.2108
741426186,4,301,102,192,6.3276,2,13.5445
741426186,4,302,162,218,7.7858,1,28.4788
741426186,4,303,65,93,15.897,3,37.7084
741426186,4,304,166,147,9.906,3,37.8607
741426186,4,305,97,153,12.6573,2,12.5041
741426186,4,306,293,56,2.1858,1,11.6001
741426186,4,307,274,97,10.709,4,35.1372
741426186,4,308,207,137,25.6131,3,49.9227
741426186,4,309,193,274,5.872,2,32.1917
741426186,4,310,218,162,19.8016,3,42.0998
741426186,4,311,293,137,1.0024,0,4.0439
741426186,4,312,15,133,10.1742,1,44.1057
741426186,4,313,235,289,6.2675,2,22.8499
741426186,4,314,216,218,7.3586,2,43.7484
741426186,4,315,175,289,21.2356,3,76.1827
741426186,4,316,56,235,3.0946,1,2.9059
741426186,4,317,61,184,0.0,0,0.386
741426186,4,318,116,220,22.0994,2,36.928
741426186,4,319,89,127,8.3219,2,27.7055
741426186,4,320,97,186,5.357,3,18.0852
741426186,4,321,278,218,4.2246,1,8.627
741426186,4,322,222,97,25.9075,3,47.7233
741426186,4,323,268,162,7.3322,2,20.7119
741426186,4,324,153,137,36.2625,3,104.8313
741426186,4,325,278,186,18.1156,3,46.298
741426186,4,326,97,116,20.9422,3,49.0877
741426186,4,327,278,274,11.1173,2,23.8322
741426186,4,328,278,15,1.1295,1,1.4085
741426186,4,329,193,235,11.7607,2,37.2603
741426186,4,330,97,153,7.9477,3,23.1086
741426186,4,331,78,94,5.8829,2,22.4941
741426186,4,332,87,61,2.1102,1,3.7622
741426186,4,333,241,65,13.7122,2,27.0802
741426186,4,334,289,193,3.0179,1,14.6521
741426186,4,335,56,293,21.666,3,43.5232
741426186,4,336,293,153,2.1585,1,3.1632
741426186,4,337,65,264,11.6347,3,27.4075
741426186,4,338,192,104,14.7928,3,24.0996
741426186,4,339,137,268,12.4738,2,40.6262
741426186,4,340,268,278,6.7499,2,17.4153
741426186,4,341,56,78,16.1783,3,37.3306
741426186,4,342,153,220,3.7729,1,8.4855
741426186,4,343,56,15,7.8492,2,9.1604
741426186,4,344,117,193,18.8954,3,45.9063
741426186,4,345,65,116,5.7693,2,17.3769
741426186,4,346,104,61,4.8255,3,25.128
741426186,4,347,175,137,7.0037,2,23.5968
741426186,4,348,84,15,0.7911,0,10.5064
741426186,4,349,117,223,2.9919,1,8.1035
741426186,4,350,94,61,2.0406,1,33.6008
741426186,4,351,175,155,9.8751,2,19.5626
741426186,4,352,166,175,8.7411,3,13.9448
741426186,4,353,162,218,10.9474,3,48.549
741426186,4,354,65,33,3.8982,2,9.8862
741426186,4,355,15,153,9.326,2,25.0645
741426186,4,356,175,65,4.5821,1,6.8315
741426186,4,357,235,15,11.8608,2,26.3394
741426186,4,358,218,207,12.2115,2,17.0166
741426186,4,359,40,127,14.0313,3,45.892
741426186,4,360,193,289,4.2226,2,16.0369
741426186,4,361,65,171,2.3391,1,2.8235
741426186,4,362,289,191,5.0592,1,19.5272
741426186,4,363,84,235,3.054,1,3.8525
741426186,4,364,113,137,12.3618,2,30.6902
741426186,4,365,268,84,13.9565,2,41.1134
741426186,4,366,186,56,4.4582,2,22.8279
741426186,4,367,65,113,26.4992,3,40.877
741426186,4,368,162,78,22.0631,3,62.6777
741426186,4,369,104,58,2.307,2,4.1513
741426186,4,370,227,97,2.8537,1,6.2507
741426186,4,371,175,61,4.6518,1,15.5394
741426186,4,372,295,115,32.1279,4,67.0465
741426186,4,373,65,175,20.3857,2,67.7043
741426186,4,374,94,116,19.764,3,25.0391
741426186,4,375,94,241,17.7768,3,29.2105
741426186,4,376,153,293,10.1997,2,32.0503
741426186,4,377,295,261,2.8466,1,6.3166
741426186,4,378,84,97,24.0733,4,50.052
741426186,4,379,241,155,12.3243,3,26.1776
741426186,4,380,87,61,10.2722,3,17.2629
741426186,4,381,94,78,24.4892,3,53.3894
741426186,4,382,235,61,13.2006,2,30.1068
741426186,4,383,153,78,1.6084,1,3.0939
741426186,4,384,192,15,13.2552,3,34.632
741426186,4,385,15,94,10.2848,2,35.8054
741426186,4,386,235,272,9.8994,4,25.2458
741426186,4,387,15,147,2.2402,1,5.4381
741426186,4,388,289,243,8.8628,2,20.7936
741426186,4,389,65,56,6.788,1,30.5473
741426186,4,390,97,78,11.8087,2,37.8655
741426186,4,391,78,294,4.1922,2,10.1387
741426186,4,392,186,278,1.5261,1,2.5008
741426186,4,393,268,78,23.7269,3,41.6298
741426186,4,394,78,274,11.3893,3,39.3153
741426186,4,395,241,222,1.093,0,6.1316
741426186,4,396,268,69,35.0577,3,78.9798
741426186,4,397,264,278,8.3508,3,28.0357
741426186,4,398,65,104,2.0109,1,2.5401
741426186,4,399,243,192,18.0982,3,74.1348
741426186,4,400,65,78,4.527,2,19.2244
741426186,5,401,116,235,1.6447,1,3.9725
741426186,5,402,78,193,29.9405,3,76.8099
741426186,5,403,368,264,11.7121,1,36.0956
741426186,5,404,116,15,2.984,1,12.5206
741426186,5,405,192,289,15.3686,3,31.0916
741426186,5,406,388,65,26.269,3,71.4888
741426186,5,407,117,274,12.9069,3,35.1256
741426186,5,408,339,116,10.4735,3,13.8222
741426186,5,409,193,308,6.2841,2,20.6129
741426186,5,410,331,355,12.4844,3,33.5224
741426186,5,411,344,278,16.1632,3,49.9826
741426186,5,412,61,218,15.6264,3,54.9298
741426186,5,413,102,166,2.9416,1,2.7766
741426186,5,414,278,87,3.2878,1,5.7068
741426186,5,415,87,274,1.0668,1,1.0692
741426186,5,416,65,162,10.316,2,17.0038
741426186,5,417,162,65,12.9117,2,29.7014
741426186,5,418,388,358,25.6478,3,59.3571
741426186,5,419,334,84,8.6346,2,30.8206
741426186,5,420,193,166,13.0496,3,31.7438
741426186,5,421,65,358,9.8923,3,27.9707
741426186,5,422,332,147,2.1102,1,3.7622
741426186,5,423,116,308,9.8749,2,10.2064
741426186,5,424,349,235,5.7514,1,10.8808
741426186,5,425,388,384,11.504,2,31.0788
741426186,5,426,155,65,28.7976,4,92.8294
741426186,5,427,97,175,13.5793,3,49.8853
741426186,5,428,65,235,9.4607,2,36.4647
741426186,5,429,133,97,24.2833,2,71.1869
741426186,5,430,137,272,13.1054,3,41.5954
741426186,5,431,308,84,3.8137,1,15.8684
741426186,5,432,339,175,23.6314,3,67.6452
741426186,5,433,355,264,6.728,2,21.1333
741426186,5,434,388,78,1.8169,1,18.8517
741426186,5,435,278,116,7.8696,3,18.6868
741426186,5,436,78,384,3.4014,1,10.9308
741426186,5,437,331,268,15.4691,3,40.6846
741426186,5,438,192,278,7.8857,2,32.692
741426186,5,439,289,175,2.2073,1,10.6997
741426186,5,440,65,358,11.9482,2,67.5564
741426186,5,441,171,268,8.8665,2,17.4047
741426186,5,442,332,227,2.6068,1,4.7622
741426186,5,443,358,339,9.2979,2,25.1847
741426186,5,444,274,334,35.2094,3,83.6096
741426186,5,445,388,2,9.7334,2,25.263
741426186,5,446,193,115,30.4689,3,82.9697
741426186,5,447,84,192,2.6613,1,4.5077
741426186,5,448,15,339,3.3217,1,5.2447
741426186,5,449,349,327,11.3752,2,26.7664
741426186,5,450,349,358,23.0532,3,40.5694
741426186,5,451,388,137,18.0006,2,43.6969
741426186,5,452,344,293,9.1569,3,24.147
741426186,5,453,192,65,34.4066,3,68.432
741426186,5,454,84,117,33.0181,4,63.3
741426186,5,455,61,329,6.8262,2,12.6236
741426186,5,456,115,352,15.5816,3,22.7458
741426186,5,457,327,268,10.3724,2,25.864
741426186,5,458,268,339,0.0873,0,3.0665
741426186,5,459,349,116,10.409,3,35.4685
741426186,5,460,268,327,0.9244,0,6.0304
741426186,5,461,355,358,21.3142,2,32.3012
741426186,5,462,278,162,33.1146,3,48.2768
741426186,5,463,15,366,9.3869,3,26.7574
741426186,5,464,235,289,16.0353,3,23.0249
741426186,5,465,331,133,8.7738,3,24.7422
741426186,5,466,155,289,23.4018,4,52.2624
741426186,5,467,147,137,10.3932,2,22.1886
741426186,5,468,61,274,11.0557,3,51.2101
741426186,5,469,137,104,4.7285,1,7.2712
741426186,5,470,65,339,11.8504,2,16.5046
741426186,5,471,339,162,12.6507,3,49.1051
741426186,5,472,162,352,16.5132,3,36.3698
741426186,5,473,274,97,11.8558,3,49.9345
741426186,5,474,175,332,10.4425,2,20.6732
741426186,5,475,334,293,3.3675,1,6.8533
741426186,5,476,334,65,30.5158,3,77.2796
741426186,5,477,193,116,13.6157,2,48.1266
741426186,5,478,378,235,28.0825,4,55.4259
741426186,5,479,308,61,7.0958,3,33.3182
741426186,5,480,78,87,3.2878,1,5.7068
741426186,5,481,268,327,3.8136,2,5.9287
741426186,5,482,331,78,12.2243,2,38.3921
741426186,5,483,384,61,17.8264,3,49.8751
741426186,5,484,162,65,8.0595,2,18.5975
741426186,5,485,293,113,13.712,3,29.4019
741426186,5,486,65,78,9.4951,2,24.1329
741426186,5,487,78,193,9.9937,3,31.627
741426186,5,488,289,366,3.166,2,13.9682
741426186,5,489,97,166,30.6112,4,68.5829
741426186,5,490,61,218,9.8213,2,17.3193
741426186,5,491,155,147,0.0,0,5.634
741426186,5,492,293,78,5.8125,2,16.9312
741426186,5,493,15,339,4.6081,1,1.8654
741426186,5,494,355,65,14.5374,3,42.7231
741426186,5,495,308,162,26.6249,3,60.7377
741426186,5,496,15,115,10.6574,2,20.1922
741426186,5,497,191,384,15.5912,3,69.7294
741426186,5,498,384,278,9.7861,3,23.2243
741426186,5,499,15,65,23.4486,4,47.2677
741426186,5,500,278,272,1.9892,1,10.3682
741426186,6,501,498,358,22.2751,3,36.083
741426186,6,502,351,278,0.0481,0,3.5897
741426186,6,503,133,331,2.7585,1,10.6142
741426186,6,504,472,327,8.6629,2,15.3094
741426186,6,505,366,472,1.1797,0,8.5627
741426186,6,506,127,498,10.858,3,19.9148
741426186,6,507,193,339,18.3526,3,36.4787
741426186,6,508,278,452,11.2103,3,38.5154
741426186,6,509,334,384,6.4559,1,24.2187
741426186,6,510,472,104,23.23,3,79.7462
741426186,6,511,423,384,21.7497,3,69.8442
741426186,6,512,433,104,25.8156,3,68.1773
741426186,6,513,87,486,10.3477,2,18.313
741426186,6,514,384,349,9.0811,3,36.5277
741426186,6,515,192,339,22.3639,3,77.117
741426186,6,516,327,218,15.7468,3,60.9965
741426186,6,517,116,433,11.4639,2,12.1109
741426186,6,518,331,384,11.1067,2,24.1347
741426186,6,519,235,486,20.9835,3,68.2048
741426186,6,520,334,498,24.0465,3,64.9234
741426186,6,521,465,293,7.5638,3,26.4988
741426186,6,522,162,486,1.9787,1,3.8235
741426186,6,523,358,133,19.1267,3,31.4768
741426186,6,524,127,331,12.2843,2,17.3031
741426186,6,525,222,349,13.0725,3,47.3448
741426186,6,526,349,433,5.7778,1,9.7388
741426186,6,527,331,235,5.1221,1,9.5865
741426186,6,528,351,486,13.2018,2,36.2682
741426186,6,529,193,162,14.5351,3,65.2413
741426186,6,530,147,155,7.5713,2,25.4281
741426186,6,531,452,191,2.7017,1,2.8785
741426186,6,532,388,268,10.0824,2,52.0058
741426186,6,533,452,358,25.8524,3,65.6844
741426186,6,534,355,308,11.0631,3,21.543
741426186,6,535,116,327,3.5553,2,10.3348
741426186,6,536,465,418,19.7629,4,43.9338
741426186,6,537,349,104,6.0568,1,19.7131
741426186,6,538,65,61,17.6649,3,58.9229
741426186,6,539,465,155,35.5459,4,87.7647
741426186,6,540,87,278,25.6146,3,53.4788
741426186,6,541,465,384,15.3256,3,35.6382
741426186,6,542,65,293,4.4235,2,12.6884
741426186,6,543,472,331,20.2344,4,72.2888
741426186,6,544,293,186,29.9955,3,106.318
741426186,6,545,452,278,6.5876,3,13.3011
741426186,6,546,147,193,12.604,2,13.4038
741426186,6,547,278,274,7.6436,2,26.8827
741426186,6,548,498,155,7.8132,3,20.5342
741426186,6,549,474,268,16.5043,2,41.1144
741426186,6,550,329,218,7.9099,2,40.8214
741426186,6,551,486,272,4.058,2,4.2957
741426186,6,552,472,473,8.7155,2,24.7091
741426186,6,553,162,334,16.3051,3,36.0079
741426186,6,554,486,84,3.857,2,8.8645
741426186,6,555,115,264,13.445,3,21.2032
741426186,6,556,334,327,18.5751,3,43.7523
741426186,6,557,465,349,8.6108,3,5.2891
741426186,6,558,65,331,4.456,1,5.6346
741426186,6,559,65,331,12.5301,2,51.767
741426186,6,560,278,430,1.6215,1,2.7805
741426186,6,561,358,418,21.1633,3,56.3388
741426186,6,562,186,334,6.4597,3,18.2415
741426186,6,563,84,472,29.9017,4,59.5423
741426186,6,564,162,104,27.3379,3,74.1803
741426186,6,565,384,474,9.7489,3,19.33
741426186,6,566,465,388,24.3617,3,66.4034
741426186,6,567,218,116,3.4706,1,6.7076
741426186,6,568,268,474,12.4798,3,37.6715
741426186,6,569,465,334,7.6823,2,47.9052
741426186,6,570,327,465,11.1173,2,23.8322
741426186,6,571,388,472,32.3383,4,53.8961
741426186,6,572,430,378,8.4886,2,20.4389
741426186,6,573,162,430,1.0583,1,2.4365
741426186,6,574,235,293,4.9115,1,31.7586
741426186,6,575,116,87,8.0733,3,24.8432
741426186,6,576,235,472,11.8169,2,34.9243
741426186,6,577,472,451,24.1738,3,22.3131
741426186,6,578,452,293,17.3955,3,49.3319
741426186,6,579,235,104,29.17,3,65.9326
741426186,6,580,104,331,25.1992,3,45.1283
741426186,6,581,268,331,3.2429,1,6.7296
741426186,6,582,293,268,4.2314,1,24.2864
741426186,6,583,186,175,32.316,4,69.0222
741426186,6,584,116,104,10.0203,3,37.9047
741426186,6,585,334,433,11.4292,2,27.019
741426186,6,586,388,278,7.2524,2,9.8721
741426186,6,587,218,278,4.4057,3,10.8362
741426186,6,588,465,65,4.8721,2,3.7881
741426186,6,589,388,452,4.0112,3,4.114
741426186,6,590,474,452,6.0475,2,18.2015
741426186,6,591,327,339,13.0242,3,20.3095
741426186,6,592,155,384,9.1368,3,28.0663
