seed,generation,individual_id,parent1_id,parent2_id,tf_concentration,num_active_tfs,trajectory_variability
2000041698,2,103,4,9,14.7031,3,28.6305
2000041698,2,104,29,48,15.5526,3,31.1044
2000041698,2,105,77,60,11.7522,2,33.5548
2000041698,2,106,40,25,13.5636,2,41.8822
2000041698,2,107,91,70,17.2557,2,49.7021
2000041698,2,108,54,84,5.0836,2,11.8983
2000041698,2,109,1,45,14.693,4,42.108
2000041698,2,110,77,29,2.8442,1,2.5176
2000041698,2,111,18,84,4.8618,2,44.1865
2000041698,2,112,18,96,3.1535,1,13.3014
2000041698,2,113,33,82,7.2388,2,33.8702
2000041698,2,114,86,100,11.453,3,48.3606
2000041698,2,115,65,50,8.4501,2,17.4323
2000041698,2,116,15,41,17.3352,3,39.7554
2000041698,2,117,85,79,2.0704,1,11.254
2000041698,2,118,1,85,27.7683,2,33.9385
2000041698,2,119,41,82,2.7017,1,2.8785
2000041698,2,120,52,1,10.0764,3,31.9176
2000041698,2,121,85,43,3.0393,1,8.2909
2000041698,2,122,65,33,13.9358,3,20.7095
2000041698,2,123,75,18,8.0323,3,15.4892
2000041698,2,124,77,32,10.4395,2,44.4133
2000041698,2,125,9,79,11.4802,3,23.0156
2000041698,2,126,15,40,1.1235,1,4.1461
2000041698,2,127,86,50,21.804,4,45.2501
2000041698,2,128,91,48,14.089,3,33.2478
2000041698,2,129,1,65,8.5213,3,27.0839
2000041698,2,130,99,79,1.1233,1,13.8265
2000041698,2,131,23,29,20.1333,3,38.9796
2000041698,2,132,40,91,9.713,2,45.2889
2000041698,2,133,99,44,0.0891,0,3.1443
2000041698,2,134,77,11,25.5132,3,42.2595
2000041698,2,135,91,82,7.597,3,42.6281
2000041698,2,136,19,69,17.7995,3,42.563
2000041698,2,137,45,44,41.2239,4,72.0952
2000041698,2,138,82,40,19.314,2,51.8994
2000041698,2,139,47,36,5.6197,2,15.5816
2000041698,2,140,36,44,5.9094,2,8.2736
2000041698,2,141,2,4,17.4754,4,29.5476
2000041698,2,142,29,73,9.765,3,21.3086
2000041698,2,143,58,33,26.6625,3,44.2674
2000041698,2,144,5,9,9.3609,3,33.5057
2000041698,2,145,72,47,8.4038,3,18.5585
2000041698,2,146,50,86,16.1626,3,45.7744
2000041698,2,147,47,77,7.9757,3,18.9184
2000041698,2,148,23,20,10.1614,3,14.0202
2000041698,2,149,61,91,26.3619,3,34.8833
2000041698,2,150,79,42,7.0139,1,23.7688
2000041698,2,151,91,33,17.3362,3,30.5955
2000041698,2,152,60,44,6.4568,2,28.3527
2000041698,2,153,91,86,1.4699,0,2.4297
2000041698,2,154,19,99,12.4421,2,36.9029
2000041698,2,155,19,45,4.0673,2,7.7815
2000041698,2,156,93,53,9.8411,3,40.7511
2000041698,2,157,60,54,8.3047,2,19.0012
2000041698,2,158,48,84,2.4979,1,15.2065
2000041698,2,159,95,14,17.4058,3,53.0936
2000041698,2,160,50,84,11.3745,2,38.2809
2000041698,2,161,40,91,4.6692,2,17.6368
2000041698,2,162,5,70,9.7846,2,21.8387
2000041698,2,163,20,75,5.1758,1,19.6906
2000041698,2,164,84,93,5.315,2,11.1003
2000041698,2,165,46,54,7.8436,2,11.2752
2000041698,2,166,54,44,9.7568,2,57.4572
2000041698,2,167,43,60,15.0329,2,47.0167
2000041698,2,168,77,86,6.769,1,21.3852
2000041698,2,169,54,99,15.0181,2,22.2433
2000041698,2,170,73,54,6.0017,2,7.3837
2000041698,2,171,45,48,4.6889,2,39.0474
2000041698,2,172,61,49,29.0069,3,64.027
2000041698,2,173,40,29,8.889,2,41.8236
2000041698,2,174,34,52,23.0872,3,54.9086
2000041698,2,175,99,43,0.1819,0,3.4815
2000041698,2,176,36,73,6.0869,2,19.9711
2000041698,2,177,84,48,8.5855,3,12.4008
2000041698,2,178,65,7,5.6229,1,5.9491
2000041698,2,179,66,19,4.5542,1,9.7513
2000041698,2,180,19,41,1.5902,0,2.8822
2000041698,2,181,82,79,0.9402,0,1.538
2000041698,2,182,34,45,13.8644,2,45.8629
2000041698,2,183,65,12,18.7819,3,27.2273
2000041698,2,184,47,75,14.3028,3,25.6728
2000041698,2,185,4,12,7.0591,2,20.1169
2000041698,2,186,65,93,28.9668,3,66.911
2000041698,2,187,25,65,5.1496,1,8.9729
2000041698,2,188,11,49,0.0,0,3.934
2000041698,2,189,84,48,22.8043,3,46.1352
2000041698,2,190,41,44,6.049,3,22.4745
2000041698,2,191,15,41,3.883,2,11.9886
2000041698,2,192,50,29,9.8766,3,35.2067
2000041698,2,193,5,45,13.1656,3,62.6519
2000041698,2,194,99,93,19.72,3,41.2297
2000041698,2,195,36,87,2.775,1,4.2164
2000041698,2,196,99,84,0.6214,0,8.7716
2000041698,2,197,15,86,1.1241,1,4.1519
2000041698,2,198,5,44,7.1583,1,12.4893
2000041698,2,199,82,43,1.711,1,3.0246
2000041698,2,200,72,4,11.466,3,40.0348
2000041698,3,201,177,132,9.4974,2,26.9776
2000041698,3,202,190,77,37.6821,2,42.1431
2000041698,3,203,65,178,5.6229,1,5.9491
2000041698,3,204,178,101,5.6229,1,6.0251
2000041698,3,205,84,47,15.211,3,50.0461
2000041698,3,206,77,101,18.1154,3,38.7741
2000041698,3,207,99,131,6.2632,2,16.0358
2000041698,3,208,29,65,24.6224,4,40.4516
2000041698,3,209,40,171,14.0996,2,49.044
2000041698,3,210,117,156,6.3261,2,21.6393
2000041698,3,211,186,172,2.4918,1,2.6623
2000041698,3,212,101,131,8.1615,2,16.1176
2000041698,3,213,141,49,4.5893,2,20.5181
2000041698,3,214,5,47,15.9636,3,33.5512
2000041698,3,215,172,45,17.3217,3,45.6301
2000041698,3,216,178,182,9.008,2,36.6543
2000041698,3,217,167,178,2.4586,1,10.9464
2000041698,3,218,82,132,11.0185,3,29.8383
2000041698,3,219,182,156,23.852,2,68.1967
2000041698,3,220,47,190,25.7214,3,53.3736
2000041698,3,221,77,23,6.1681,2,18.122
2000041698,3,222,156,103,15.5436,3,55.6745
2000041698,3,223,187,84,9.3558,3,30.2029
2000041698,3,224,136,187,23.3506,3,55.7777
2000041698,3,225,136,135,18.9189,3,42.3224
2000041698,3,226,187,99,7.3013,2,34.3044
2000041698,3,227,25,86,6.2034,2,17.946
2000041698,3,228,25,135,13.8764,3,29.614
2000041698,3,229,25,171,3.2587,2,14.8382
2000041698,3,230,104,18,4.4856,2,10.4895
2000041698,3,231,82,132,17.5025,3,48.9467
2000041698,3,232,186,72,9.0805,3,2.4792
2000041698,3,233,82,178,18.3828,3,30.2484
2000041698,3,234,77,146,3.7481,1,21.7959
2000041698,3,235,99,142,2.8137,1,16.0783
2000041698,3,236,189,106,19.9326,3,48.166
2000041698,3,237,182,128,2.1487,1,5.3445
2000041698,3,238,65,48,7.9966,2,27.9923
2000041698,3,239,171,40,18.8296,3,64.5461
2000041698,3,240,182,187,15.9101,3,26.7436
2000041698,3,241,95,45,13.3427,2,20.7016
2000041698,3,242,117,49,10.3043,2,33.6435
2000041698,3,243,128,36,2.5204,1,28.5288
2000041698,3,244,82,186,3.415,1,9.3606
2000041698,3,245,132,91,3.1356,1,11.1498
2000041698,3,246,177,18,11.8648,3,18.9239
2000041698,3,247,91,9,2.5124,1,4.8369
2000041698,3,248,182,84,2.1003,1,6.0332
2000041698,3,249,142,43,5.7543,2,19.5669
2000041698,3,250,65,82,6.4798,1,7.5233
2000041698,3,251,23,86,21.2815,3,30.62
2000041698,3,252,48,167,3.481,1,9.499
2000041698,3,253,99,25,1.4498,0,3.0134
2000041698,3,254,138,36,2.1554,1,11.6661
2000041698,3,255,182,115,34.7711,3,80.2675
2000041698,3,256,65,156,5.6229,1,5.9491
2000041698,3,257,84,131,18.7829,4,26.3325
2000041698,3,258,167,146,20.4015,2,36.3663
2000041698,3,259,103,99,5.093,1,3.392
2000041698,3,260,18,171,15.1799,4,27.9552
2000041698,3,261,77,101,7.9506,2,38.9278
2000041698,3,262,32,156,9.2677,2,12.6714
2000041698,3,263,91,186,23.1611,3,26.1668
2000041698,3,264,84,45,2.1522,1,2.3585
2000041698,3,265,40,105,12.8488,3,40.399
2000041698,3,266,171,47,5.2198,2,11.2898
2000041698,3,267,141,182,21.0263,4,31.9515
2000041698,3,268,171,167,4.9888,1,8.756
2000041698,3,269,182,105,23.2007,3,37.2025
2000041698,3,270,99,86,11.4536,3,29.3183
2000041698,3,271,105,29,9.409,2,32.4496
2000041698,3,272,99,86,4.986,2,7.245
2000041698,3,273,107,45,20.4389,4,53.4115
2000041698,3,274,148,91,5.7252,2,27.7024
2000041698,3,275,99,167,6.5312,2,10.6477
2000041698,3,276,138,106,2.0155,1,3.7621
2000041698,3,277,106,105,16.9451,3,56.2049
2000041698,3,278,146,65,9.9655,2,34.875
2000041698,3,279,29,93,8.3028,3,25.1006
2000041698,3,280,99,163,9.8688,2,30.1433
2000041698,3,281,44,9,31.375,4,42.7338
2000041698,3,282,47,45,21.2063,3,68.9979
2000041698,3,283,103,48,4.684,1,16.8938
2000041698,3,284,47,117,3.4331,1,7.059
2000041698,3,285,23,172,2.6005,1,9.0217
2000041698,3,286,106,107,11.6361,2,22.3891
2000041698,3,287,18,47,6.9664,2,47.8566
2000041698,3,288,66,186,8.91,2,21.2941
2000041698,3,289,142,77,16.2609,2,56.5488
2000041698,3,290,131,142,14.4546,3,72.5352
2000041698,3,291,43,77,7.4791,2,41.7135
2000041698,3,292,84,167,14.8797,3,54.6254
2000041698,3,293,142,189,3.5483,2,36.5104
2000041698,3,294,186,65,13.1028,3,36.2145
2000041698,3,295,128,163,24.5163,3,38.8937
2000041698,3,296,36,18,14.1632,3,32.14
2000041698,3,297,18,66,17.9144,3,29.1653
2000041698,3,298,131,77,17.6499,2,51.9305
2000041698,3,299,163,186,15.1264,2,47.749
2000041698,3,300,91,103,27.0891,3,62.4523
2000041698,4,301,204,294,5.6229,1,5.9491
2000041698,4,302,43,105,6.7874,1,21.838
2000041698,4,303,18,107,4.8017,1,17.5855
2000041698,4,304,294,250,22.4059,3,50.7527
2000041698,4,305,29,132,21.34,3,29.0773
2000041698,4,306,204,243,5.5305,1,9.7565
2000041698,4,307,45,203,9.8675,2,23.7096
2000041698,4,308,47,29,1.4072,1,3.027
2000041698,4,309,77,204,16.0678,3,48.4534
2000041698,4,310,101,142,8.6031,3,17.936
2000041698,4,311,243,167,2.5204,1,28.5288
2000041698,4,312,47,135,8.3207,3,14.7123
2000041698,4,313,190,203,16.0179,2,37.0688
2000041698,4,314,178,101,1.6791,1,3.8403
2000041698,4,315,29,172,11.3657,2,22.7224
2000041698,4,316,115,167,2.7859,1,2.974
2000041698,4,317,178,45,5.6229,1,5.9491
2000041698,4,318,269,101,2.3617,1,7.1577
2000041698,4,319,243,167,16.7559,1,47.8373
2000041698,4,320,18,91,26.1768,4,47.6551
2000041698,4,321,171,167,10.6706,3,25.9316
2000041698,4,322,186,107,2.7267,1,8.7189
2000041698,4,323,66,243,13.0171,3,42.8162
2000041698,4,324,142,190,9.765,3,21.3086
2000041698,4,325,82,171,16.7071,3,30.2549
2000041698,4,326,107,270,10.267,2,16.8224
2000041698,4,327,148,40,11.4992,3,26.5621
2000041698,4,328,82,91,5.2433,2,19.0066
2000041698,4,329,82,186,8.0186,2,10.5743
2000041698,4,330,269,77,0.689,0,2.6965
2000041698,4,331,294,178,12.4502,3,22.572
2000041698,4,332,45,142,3.5332,1,11.6986
2000041698,4,333,167,271,8.4162,3,4.5361
2000041698,4,334,146,29,9.2088,2,37.0762
2000041698,4,335,45,256,11.0679,4,23.1157
2000041698,4,336,82,171,1.9531,1,6.728
2000041698,4,337,146,106,51.5544,4,78.2452
2000041698,4,338,105,256,6.551,2,25.4811
2000041698,4,339,132,189,1.1001,0,11.8911
2000041698,4,340,189,203,4.2772,1,12.2207
2000041698,4,341,135,48,3.8435,1,4.6069
2000041698,4,342,29,190,21.1762,2,31.4434
2000041698,4,343,222,190,3.147,1,7.3144
2000041698,4,344,246,186,25.0289,3,72.6307
2000041698,4,345,73,47,34.1676,3,55.0942
2000041698,4,346,101,82,10.1646,2,45.5378
2000041698,4,347,203,45,14.813,3,33.9425
2000041698,4,348,187,167,1.4415,1,2.6687
2000041698,4,349,294,178,16.2758,3,30.1354
2000041698,4,350,222,271,25.6861,3,66.7373
2000041698,4,351,91,186,2.738,1,6.0214
2000041698,4,352,271,203,6.7931,2,12.7803
2000041698,4,353,167,269,34.5908,3,74.3755
2000041698,4,354,274,178,6.7848,2,25.0076
2000041698,4,355,167,29,2.1303,1,6.5782
2000041698,4,356,178,105,0.3407,0,1.9881
2000041698,4,357,294,186,22.9501,3,42.1851
2000041698,4,358,82,294,15.0095,3,23.5261
2000041698,4,359,45,167,1.4061,1,4.8163
2000041698,4,360,294,82,6.4798,1,7.5233
2000041698,4,361,156,256,3.6668,1,4.785
2000041698,4,362,256,128,5.6229,1,5.9491
2000041698,4,363,135,204,7.5974,2,33.5362
2000041698,4,364,105,45,12.398,2,35.2504
2000041698,4,365,243,190,0.5584,0,3.3086
2000041698,4,366,178,271,5.6229,1,5.9491
2000041698,4,367,203,82,6.4798,1,7.5233
2000041698,4,368,203,250,8.6939,2,51.8562
2000041698,4,369,204,274,5.6229,1,5.9491
2000041698,4,370,40,47,11.195,3,28.9898
2000041698,4,371,293,156,24.6201,3,46.3991
2000041698,4,372,29,167,3.0784,1,6.803
2000041698,4,373,250,187,5.6229,1,5.9491
2000041698,4,374,243,186,6.2547,2,18.6093
2000041698,4,375,47,40,20.0963,3,32.6195
2000041698,4,376,190,172,35.0319,4,63.2821
2000041698,4,377,294,156,27.4309,3,41.8883
2000041698,4,378,294,269,11.6276,3,38.4104
2000041698,4,379,294,204,5.6229,1,6.0251
2000041698,4,380,178,128,4.9111,1,6.1549
2000041698,4,381,142,146,1.0036,0,10.0581
2000041698,4,382,178,256,6.184,2,18.0163
2000041698,4,383,204,82,18.5013,3,64.0321
2000041698,4,384,146,171,5.3773,2,5.7464
2000041698,4,385,29,288,15.1312,2,34.5214
2000041698,4,386,171,103,4.9683,2,34.2879
2000041698,4,387,256,293,22.8547,4,26.9621
2000041698,4,388,222,250,13.874,2,35.4074
2000041698,4,389,187,182,4.9812,2,8.2442
2000041698,4,390,186,190,30.2195,3,45.1508
2000041698,4,391,186,243,18.2811,2,29.9553
2000041698,4,392,250,105,11.4874,2,18.3658
2000041698,4,393,269,29,10.1837,2,31.3761
2000041698,4,394,240,204,4.7469,3,31.6787
2000041698,4,395,163,214,13.503,3,34.2347
2000041698,4,396,186,82,30.8636,3,71.0798
2000041698,4,397,128,47,22.1247,4,92.3499
2000041698,4,398,163,288,16.7566,3,32.2396
2000041698,4,399,47,167,1.6615,1,4.9985
2000041698,4,400,271,187,2.191,1,24.5578
2000041698,5,401,305,47,11.6313,3,23.2213
2000041698,5,402,360,82,0.9402,0,1.538
2000041698,5,403,146,77,18.7003,3,63.8464
2000041698,5,404,167,142,11.7935,2,21.1063
2000041698,5,405,274,360,7.8724,3,37.9465
2000041698,5,406,317,366,0.9163,0,8.7485
2000041698,5,407,324,274,7.5611,3,13.7489
2000041698,5,408,77,305,6.8622,2,20.6081
2000041698,5,409,189,167,11.5406,2,28.035
2000041698,5,410,204,82,2.0353,1,15.5724
2000041698,5,411,366,375,8.3501,1,9.8826
2000041698,5,412,178,378,3.9366,2,19.63
2000041698,5,413,313,29,16.0179,2,37.0688
2000041698,5,414,167,256,18.8203,2,44.5113
2000041698,5,415,167,366,11.1947,3,44.6492
2000041698,5,416,378,324,7.6827,3,10.5793
2000041698,5,417,189,294,8.708,2,48.7715
2000041698,5,418,294,366,7.0567,1,36.7257
2000041698,5,419,43,366,12.4002,3,27.3425
2000041698,5,420,29,171,8.2485,3,24.9741
2000041698,5,421,324,312,12.827,2,20.1118
2000041698,5,422,294,369,16.9099,3,36.289
2000041698,5,423,18,163,13.4669,4,30.7778
2000041698,5,424,379,256,5.6229,1,5.9491
2000041698,5,425,256,379,5.6034,1,37.0563
2000041698,5,426,271,398,4.2551,2,21.7477
2000041698,5,427,312,398,1.9776,1,4.5364
2000041698,5,428,77,369,26.0965,3,62.5344
2000041698,5,429,306,243,8.2783,1,10.2458
2000041698,5,430,326,379,2.4839,1,3.6702
2000041698,5,431,77,315,3.5574,1,21.344
2000041698,5,432,269,77,9.2174,3,18.2503
2000041698,5,433,294,178,5.6229,1,5.9491
2000041698,5,434,364,91,2.9205,1,5.2345
2000041698,5,435,274,364,4.6091,1,14.9276
2000041698,5,436,379,306,19.5252,3,54.7423
2000041698,5,437,379,167,20.3726,3,46.2824
2000041698,5,438,371,146,24.0666,3,99.8414
2000041698,5,439,29,315,11.9332,3,23.9569
2000041698,5,440,82,379,10.0005,2,38.7752
2000041698,5,441,77,362,5.551,1,40.9503
2000041698,5,442,379,312,12.1325,3,27.4936
2000041698,5,443,362,82,3.9695,1,17.7727
2000041698,5,444,186,312,11.8362,3,24.0061
2000041698,5,445,172,222,9.0841,2,36.3469
2000041698,5,446,204,203,0.909,0,6.9355
2000041698,5,447,378,101,6.4211,2,12.1335
2000041698,5,448,379,167,8.5212,2,18.5831
2000041698,5,449,373,142,5.3482,2,13.7834
2000041698,5,450,82,47,10.0083,4,16.8003
2000041698,5,451,29,366,13.3011,2,40.8883
2000041698,5,452,214,77,16.3813,3,34.7848
2000041698,5,453,167,378,5.4269,2,16.8595
2000041698,5,454,246,29,1.805,1,4.8664
2000041698,5,455,256,142,5.6229,1,5.9491
2000041698,5,456,186,204,5.6229,1,6.0251
2000041698,5,457,82,324,5.5882,2,17.3386
2000041698,5,458,77,171,6.538,2,67.548
2000041698,5,459,294,146,10.7024,3,33.554
2000041698,5,460,369,167,3.145,2,8.0068
2000041698,5,461,398,243,9.2229,3,19.2127
2000041698,5,462,354,373,9.3935,3,26.986
2000041698,5,463,324,315,15.7087,3,81.2856
2000041698,5,464,204,142,7.1864,1,39.8493
2000041698,5,465,315,142,23.0393,4,29.9235
2000041698,5,466,186,29,2.7859,1,2.974
2000041698,5,467,311,167,20.4392,2,84.3904
2000041698,5,468,379,360,31.2077,3,78.4554
2000041698,5,469,82,172,10.9907,3,23.6384
2000041698,5,470,293,366,11.3546,2,36.756
2000041698,5,471,379,82,20.4686,3,37.476
2000041698,5,472,186,29,19.2576,4,35.5519
2000041698,5,473,378,77,5.6229,1,5.9491
2000041698,5,474,256,317,5.6229,1,5.9491
2000041698,5,475,294,364,14.0254,3,17.7038
2000041698,5,476,270,354,13.8461,2,30.4433
2000041698,5,477,82,373,21.0992,3,81.6358
2000041698,5,478,107,187,1.6818,1,2.0368
2000041698,5,479,171,43,11.5075,2,58.4594
2000041698,5,480,256,269,10.1123,3,35.8749
2000041698,5,481,271,187,1.0766,0,3.4454
2000041698,5,482,362,73,8.4605,3,18.2154
2000041698,5,483,294,312,5.6229,1,5.9491
2000041698,5,484,398,324,20.5852,3,34.7738
2000041698,5,485,373,311,9.2312,3,48.879
2000041698,5,486,171,270,0.8516,0,4.416
2000041698,5,487,398,186,9.2852,3,10.4649
2000041698,5,488,146,373,14.8203,3,48.2878
2000041698,5,489,128,317,5.2686,2,44.3133
2000041698,5,490,214,82,16.0587,3,62.3707
2000041698,5,491,77,142,5.3635,2,10.3677
2000041698,5,492,378,379,24.9539,3,45.9406
2000041698,5,493,375,187,20.0963,3,33.5287
2000041698,5,494,204,178,5.6229,1,5.9491
2000041698,5,495,373,29,12.5122,3,28.2343
2000041698,5,496,189,103,10.7311,2,21.8467
2000041698,5,497,171,324,5.1345,2,7.8842
2000041698,5,498,214,77,9.7345,3,24.6683
2000041698,5,499,243,203,8.7016,2,33.7518
2000041698,5,500,47,306,13.6094,3,34.0238
2000041698,6,501,373,474,14.0165,2,53.2773
2000041698,6,502,418,484,7.0897,3,50.9126
2000041698,6,503,366,47,5.6229,1,6.1158
2000041698,6,504,294,204,12.7978,3,44.0019
2000041698,6,505,256,142,6.9391,3,24.5229
2000041698,6,506,483,369,6.0303,1,6.1851
2000041698,6,507,483,373,5.6229,1,5.9491
2000041698,6,508,214,82,12.8699,3,27.716
2000041698,6,509,82,186,7.1733,2,25.4456
2000041698,6,510,453,456,0.0,0,0.286
2000041698,6,511,484,294,10.0578,3,38.691
2000041698,6,512,473,186,28.9668,3,66.911
2000041698,6,513,369,29,15.6566,3,24.6902
2000041698,6,514,401,82,7.9962,3,30.2062
2000041698,6,515,378,142,1.843,1,1.9783
2000041698,6,516,178,167,1.1693,1,2.7107
2000041698,6,517,312,401,20.1599,3,40.3049
2000041698,6,518,439,77,10.9512,2,18.1542
2000041698,6,519,378,317,7.5611,3,11.2362
2000041698,6,520,401,82,22.6897,3,48.1379
2000041698,6,521,482,315,19.9574,3,65.303
2000041698,6,522,373,171,0.7056,0,1.4356
2000041698,6,523,204,378,18.148,3,34.9214
2000041698,6,524,373,288,17.3159,3,58.2748
2000041698,6,525,426,474,10.5048,2,10.8291
2000041698,6,526,171,455,2.5938,1,2.4088
2000041698,6,527,484,82,1.2757,0,5.9209
2000041698,6,528,324,306,19.5313,3,32.394
2000041698,6,529,203,315,5.6229,1,5.9491
2000041698,6,530,294,431,13.1028,3,36.2145
2000041698,6,531,82,398,15.3542,3,34.741
2000041698,6,532,482,456,7.5431,3,20.8734
2000041698,6,533,142,484,16.4177,3,35.1715
2000041698,6,534,373,204,5.6229,1,6.0251
2000041698,6,535,178,101,5.6769,1,5.8613
2000041698,6,536,418,189,14.3341,2,37.2641
2000041698,6,537,91,369,5.3475,1,29.7123
2000041698,6,538,214,313,8.8257,3,18.107
2000041698,6,539,373,288,11.2554,3,27.3279
2000041698,6,540,418,167,23.2409,3,37.4104
2000041698,6,541,142,294,21.9558,3,43.3001
2000041698,6,542,373,306,10.7657,3,31.723
2000041698,6,543,163,77,13.7199,2,45.5855
2000041698,6,544,413,373,16.9031,3,31.5549
2000041698,6,545,313,474,10.538,2,33.3486
2000041698,6,546,455,373,8.6288,3,16.5648
2000041698,6,547,82,294,4.686,2,11.5981
2000041698,6,548,204,256,9.9351,2,17.7711
2000041698,6,549,447,312,3.3298,1,8.8303
2000041698,6,550,317,178,3.1551,1,3.5576
2000041698,6,551,369,473,5.8098,2,25.7634
2000041698,6,552,378,484,9.4449,2,42.963
2000041698,6,553,214,447,13.0227,2,32.9145
2000041698,6,554,473,204,14.6518,3,29.1948
2000041698,6,555,294,369,2.4918,1,2.6623
2000041698,6,556,171,294,17.841,3,74.689
2000041698,6,557,269,455,5.0489,2,9.8296
2000041698,6,558,294,256,5.6229,1,5.9491
2000041698,6,559,378,474,0.0,0,6.4937
2000041698,6,560,378,473,5.6229,1,5.9491
2000041698,6,561,418,294,3.8435,2,16.812
2000041698,6,562,447,171,15.2418,2,81.3363
2000041698,6,563,324,29,17.4637,3,55.0573
2000041698,6,564,47,82,5.512,2,31.0453
2000041698,6,565,29,373,4.5128,1,5.1794
2000041698,6,566,378,167,14.8172,3,27.3984
2000041698,6,567,418,453,2.8615,1,5.7308
2000041698,6,568,373,494,5.6229,1,5.9491
2000041698,6,569,142,483,2.715,1,27.5988
