seed,generation,individual_id,parent1_id,parent2_id,tf_concentration,num_active_tfs,trajectory_variability
2740078919,1,62,,,12.6462,2,23.0006
2740078919,1,63,,,2.8946,2,4.122
2740078919,1,64,,,13.0225,3,32.6548
2740078919,1,65,,,11.5543,3,55.7036
2740078919,1,66,,,12.0007,3,26.9343
2740078919,1,67,,,17.3047,4,33.9722
2740078919,1,68,,,17.7981,2,72.448
2740078919,1,69,,,28.8949,3,68.6569
2740078919,1,70,,,4.4772,1,23.8525
2740078919,1,71,,,17.9816,3,34.8222
2740078919,1,72,,,9.1975,1,34.9961
2740078919,1,73,,,10.299,2,40.605
2740078919,1,74,,,3.8683,2,6.6472
2740078919,1,75,,,23.7828,3,41.362
2740078919,1,76,,,13.6894,3,32.9246
2740078919,1,77,,,7.5588,1,10.2873
2740078919,1,78,,,14.3023,2,21.2639
2740078919,1,79,,,18.2391,3,57.1518
2740078919,1,80,,,20.3933,3,50.9848
2740078919,1,81,,,3.5273,1,7.1516
2740078919,1,82,,,4.3688,1,18.4812
2740078919,1,83,,,3.1666,1,2.6605
2740078919,1,84,,,25.2657,3,54.8641
2740078919,1,85,,,4.0588,1,11.4248
2740078919,1,86,,,29.9453,4,47.1871
2740078919,1,87,,,7.8071,2,19.0647
2740078919,1,88,,,2.872,1,6.183
2740078919,1,89,,,17.8621,3,43.4826
2740078919,1,90,,,4.7667,1,10.8504
2740078919,1,91,,,8.6202,3,9.6359
2740078919,1,92,,,9.9823,2,43.4469
2740078919,1,93,,,3.1033,2,9.5231
2740078919,1,94,,,2.4512,1,2.3974
2740078919,1,95,,,13.4928,3,37.3964
2740078919,1,96,,,1.0341,0,8.2738
2740078919,1,97,,,4.7504,1,12.1768
2740078919,1,98,,,0.0,0,0.3961
2740078919,1,99,,,0.255,0,0.605
2740078919,1,100,,,6.7181,3,39.4183
2740078919,2,101,6,36,16.8335,3,46.5057
2740078919,2,102,15,97,14.7729,2,28.6289
2740078919,2,103,63,80,2.8946,2,4.122
2740078919,2,104,83,48,2.8184,2,23.8067
2740078919,2,105,89,77,28.654,4,83.8204
2740078919,2,106,58,77,17.5285,2,37.8366
2740078919,2,107,60,43,3.939,1,25.766
2740078919,2,108,95,7,9.8565,2,29.6799
2740078919,2,109,48,50,30.2842,4,69.5483
2740078919,2,110,52,61,8.6539,3,36.0248
2740078919,2,111,80,56,13.3564,3,33.0091
2740078919,2,112,58,39,21.5458,3,40.2254
2740078919,2,113,16,53,14.4601,3,35.8116
2740078919,2,114,88,50,2.872,1,6.183
2740078919,2,115,53,87,3.8173,1,6.1532
2740078919,2,116,28,89,14.207,2,17.5295
2740078919,2,117,80,77,5.2216,2,13.6057
2740078919,2,118,35,27,19.0344,3,26.3429
2740078919,2,119,93,50,6.4155,3,66.8153
2740078919,2,120,35,16,8.9214,2,24.8115
2740078919,2,121,96,87,26.3075,3,80.4595
2740078919,2,122,16,97,25.3684,3,77.152
2740078919,2,123,13,96,4.6635,2,8.1937
2740078919,2,124,77,43,7.5588,1,10.2873
2740078919,2,125,27,50,24.6311,3,38.0091
2740078919,2,126,16,94,0.9613,0,1.4427
2740078919,2,127,100,2,12.9178,4,25.9851
2740078919,2,128,54,55,9.9596,3,44.5625
2740078919,2,129,43,65,9.804,3,15.1076
2740078919,2,130,97,50,8.2846,2,30.2491
2740078919,2,131,96,60,7.2389,3,12.5661
2740078919,2,132,2,53,9.4783,2,32.7655
2740078919,2,133,80,55,23.8534,4,24.7562
2740078919,2,134,8,15,5.188,1,8.0235
2740078919,2,135,6,87,2.4902,1,12.8062
2740078919,2,136,52,89,25.5703,3,60.3661
2740078919,2,137,15,89,42.7759,4,57.0409
2740078919,2,138,100,28,18.9056,3,40.6402
2740078919,2,139,56,28,12.7364,3,16.2775
2740078919,2,140,15,88,6.8184,2,16.2974
2740078919,2,141,57,95,15.2406,3,48.5636
2740078919,2,142,34,50,6.3722,2,5.1124
2740078919,2,143,77,42,7.5588,1,10.2873
2740078919,2,144,77,94,20.0001,4,49.6467
2740078919,2,145,94,58,2.4512,1,2.3974
2740078919,2,146,87,39,1.7242,1,5.0293
2740078919,2,147,55,97,3.9117,1,8.6868
2740078919,2,148,57,56,0.4558,0,2.9302
2740078919,2,149,24,96,8.9816,2,14.899
2740078919,2,150,2,48,6.0864,1,10.9719
2740078919,2,151,80,60,23.0139,3,49.0603
2740078919,2,152,77,60,7.5588,1,10.2873
2740078919,2,153,66,48,6.5474,1,17.4305
2740078919,2,154,96,28,7.8665,3,33.317
2740078919,2,155,7,50,4.7761,2,12.7625
2740078919,2,156,47,77,3.9371,2,10.5206
2740078919,2,157,87,56,16.5652,3,40.4358
2740078919,2,158,96,95,12.1892,3,25.5748
2740078919,2,159,39,35,20.1877,4,53.6065
2740078919,2,160,36,55,5.1802,2,7.4203
2740078919,2,161,8,55,14.9338,3,21.4482
2740078919,2,162,48,83,14.3112,2,24.4746
2740078919,2,163,15,16,6.8648,2,21.1677
2740078919,2,164,56,60,2.416,1,2.7464
2740078919,2,165,58,87,17.2819,3,42.7172
2740078919,2,166,21,100,3.6432,1,16.347
2740078919,2,167,74,87,7.5071,2,29.5301
2740078919,2,168,16,100,7.3468,1,45.6033
2740078919,2,169,28,34,8.1269,3,21.7858
2740078919,2,170,52,87,9.9956,3,27.673
2740078919,2,171,92,93,2.4043,1,2.3612
2740078919,2,172,97,65,30.9231,3,73.8557
2740078919,2,173,97,28,13.5407,3,22.6511
2740078919,2,174,56,51,42.8097,4,63.4416
2740078919,2,175,6,27,7.7662,3,6.0306
2740078919,2,176,100,48,29.5137,3,89.987
2740078919,2,177,77,37,9.8394,3,21.4754
2740078919,2,178,84,52,4.9963,2,13.5154
2740078919,2,179,36,43,2.011,1,2.7435
2740078919,2,180,61,64,15.1,3,45.7984
2740078919,2,181,55,24,3.4535,2,13.1902
2740078919,2,182,16,97,23.9955,4,79.1811
2740078919,2,183,43,54,1.1564,1,10.8664
2740078919,2,184,2,43,1.9851,1,15.1335
2740078919,2,185,61,87,15.2977,3,29.0813
2740078919,2,186,48,51,22.8793,3,52.7551
2740078919,2,187,56,58,5.1811,1,18.3465
2740078919,2,188,8,38,5.188,1,8.0235
2740078919,2,189,6,87,15.6047,3,40.3843
2740078919,2,190,70,39,14.5379,2,45.186
2740078919,2,191,89,84,22.3628,2,63.9874
2740078919,2,192,39,16,20.3932,3,46.8826
2740078919,2,193,65,80,8.8845,3,15.9242
2740078919,2,194,15,50,10.7706,3,18.5707
2740078919,2,195,28,56,14.9184,2,22.2805
2740078919,2,196,6,39,19.9766,4,88.2775
2740078919,2,197,96,24,12.7209,3,35.5225
2740078919,2,198,66,16,12.0134,3,66.9668
2740078919,2,199,22,94,24.1635,4,54.6369
2740078919,2,200,65,7,4.3442,1,26.106
2740078919,3,201,119,48,22.9148,5,36.1148
2740078919,3,202,170,162,17.326,2,42.0028
2740078919,3,203,42,119,10.3587,2,20.5047
2740078919,3,204,15,53,2.1502,1,3.5397
2740078919,3,205,109,51,20.8912,4,65.8952
2740078919,3,206,52,156,7.3035,3,27.4119
2740078919,3,207,197,122,12.7209,3,35.5225
2740078919,3,208,48,113,20.5837,3,43.9336
2740078919,3,209,35,60,6.7263,2,27.7231
2740078919,3,210,174,198,7.0244,1,32.0414
2740078919,3,211,16,143,3.093,1,4.2976
2740078919,3,212,48,60,9.7733,2,14.1798
2740078919,3,213,119,53,7.0545,3,47.1083
2740078919,3,214,90,190,11.5475,2,36.4299
2740078919,3,215,48,50,16.2655,2,26.0437
2740078919,3,216,55,189,15.9588,4,37.2714
2740078919,3,217,101,22,21.9565,4,45.016
2740078919,3,218,173,15,6.6203,2,13.1963
2740078919,3,219,198,39,17.6422,3,63.7993
2740078919,3,220,39,118,2.8451,1,3.5708
2740078919,3,221,185,162,46.4547,5,65.7237
2740078919,3,222,150,51,20.5498,3,45.3882
2740078919,3,223,156,196,4.8777,2,39.2428
2740078919,3,224,198,197,15.8053,3,56.5207
2740078919,3,225,21,53,8.1492,1,18.8552
2740078919,3,226,102,190,6.5009,2,23.3265
2740078919,3,227,77,162,7.5588,1,10.2873
2740078919,3,228,113,162,23.1758,4,59.4623
2740078919,3,229,15,51,20.0016,3,31.3687
2740078919,3,230,52,119,6.5713,2,31.2983
2740078919,3,231,48,50,4.1752,2,11.9353
2740078919,3,232,50,174,13.8524,3,28.1475
2740078919,3,233,118,197,5.7464,1,28.3974
2740078919,3,234,53,198,27.1071,3,45.2667
2740078919,3,235,145,16,19.0002,4,72.2634
2740078919,3,236,51,42,30.9021,3,64.5259
2740078919,3,237,89,197,15.7528,3,24.9087
2740078919,3,238,55,16,9.4056,2,13.4513
2740078919,3,239,122,197,2.0028,1,3.5906
2740078919,3,240,170,144,13.5595,3,32.4935
2740078919,3,241,170,154,10.1523,2,33.5131
2740078919,3,242,191,197,5.1773,1,3.9719
2740078919,3,243,39,198,4.79,2,22.8231
2740078919,3,244,42,60,38.9799,4,70.2293
2740078919,3,245,55,197,11.7107,3,28.7634
2740078919,3,246,90,52,3.2269,2,18.5379
2740078919,3,247,170,7,6.9743,2,23.1506
2740078919,3,248,7,191,2.8863,1,3.9086
2740078919,3,249,138,122,26.0016,3,51.5133
2740078919,3,250,87,162,0.5842,0,2.8021
2740078919,3,251,53,162,1.3457,1,1.3367
2740078919,3,252,122,15,9.4724,2,32.4838
2740078919,3,253,118,189,8.2867,2,19.5548
2740078919,3,254,190,100,3.5948,1,9.6257
2740078919,3,255,198,138,4.3763,1,9.5369
2740078919,3,256,122,42,5.2077,1,24.1673
2740078919,3,257,48,152,20.7441,4,48.7343
2740078919,3,258,162,87,11.7994,2,26.5349
2740078919,3,259,60,118,9.7926,3,26.4474
2740078919,3,260,119,51,24.7378,2,40.8607
2740078919,3,261,102,53,8.0529,2,18.6915
2740078919,3,262,96,197,1.9812,1,6.2555
2740078919,3,263,66,48,12.1976,2,53.5209
2740078919,3,264,154,7,15.5938,4,26.6359
2740078919,3,265,77,60,7.5588,1,10.2873
2740078919,3,266,190,60,4.6804,2,19.5655
2740078919,3,267,60,55,17.0143,3,32.8226
2740078919,3,268,119,122,19.347,2,29.6574
2740078919,3,269,60,122,13.1687,2,30.6715
2740078919,3,270,43,144,25.196,4,51.8708
2740078919,3,271,42,197,19.2239,3,40.4982
2740078919,3,272,48,54,31.9646,4,55.6388
2740078919,3,273,191,162,32.2099,4,80.0198
2740078919,3,274,100,198,0.571,0,5.039
2740078919,3,275,7,143,20.8266,3,70.1878
2740078919,3,276,51,190,18.362,3,54.0994
2740078919,3,277,144,122,9.2883,2,24.1718
2740078919,3,278,162,89,13.0184,3,43.9852
2740078919,3,279,101,53,32.3349,3,94.9387
2740078919,3,280,190,189,5.5363,1,32.3312
2740078919,3,281,113,185,0.9941,0,8.6458
2740078919,3,282,36,137,34.4234,3,80.111
2740078919,3,283,60,119,8.8281,3,11.6387
2740078919,3,284,56,60,16.5823,2,34.5659
2740078919,3,285,51,101,33.5666,2,60.1898
2740078919,3,286,170,60,42.0116,3,75.0491
2740078919,3,287,118,51,30.3176,4,57.3967
2740078919,3,288,56,110,48.2832,4,88.2433
2740078919,3,289,162,60,19.6071,2,30.2816
2740078919,3,290,122,55,22.6591,2,38.0891
2740078919,3,291,174,15,8.1082,2,24.9715
2740078919,3,292,15,196,15.0179,3,25.4705
2740078919,3,293,156,102,2.5989,1,6.1469
2740078919,3,294,154,198,7.6567,2,44.814
2740078919,3,295,152,56,7.5588,1,10.2873
2740078919,3,296,94,154,12.3362,2,19.9557
2740078919,3,297,113,154,17.0357,4,41.1078
2740078919,3,298,102,162,6.9898,2,14.7919
2740078919,3,299,55,118,0.9004,0,1.5484
2740078919,3,300,101,162,23.8999,4,29.4719
2740078919,4,301,170,101,9.6476,3,27.613
2740078919,4,302,150,48,18.9639,2,53.5222
2740078919,4,303,203,231,17.8766,3,27.4096
2740078919,4,304,56,16,4.0996,2,9.3424
2740078919,4,305,290,7,28.6894,2,35.6399
2740078919,4,306,60,118,8.4382,2,31.0034
2740078919,4,307,118,51,21.9203,3,49.8281
2740078919,4,308,231,162,17.1179,3,44.6534
2740078919,4,309,53,201,7.6963,2,29.6868
2740078919,4,310,77,290,7.5588,1,10.2873
2740078919,4,311,231,60,2.1348,1,16.2742
2740078919,4,312,60,39,14.0813,3,40.1754
2740078919,4,313,189,119,9.9458,3,14.4228
2740078919,4,314,231,34,4.0004,2,22.2024
2740078919,4,315,118,231,2.8629,1,14.5905
2740078919,4,316,290,244,16.0806,3,37.3275
2740078919,4,317,237,42,16.3277,2,62.9751
2740078919,4,318,56,154,7.3547,2,8.0048
2740078919,4,319,7,39,11.9801,2,17.6812
2740078919,4,320,283,162,7.7496,3,12.7228
2740078919,4,321,232,48,30.0301,3,62.4014
2740078919,4,322,35,207,13.5661,4,15.834
2740078919,4,323,190,290,16.1854,2,32.6573
2740078919,4,324,174,100,19.6601,4,34.268
2740078919,4,325,288,48,0.0,0,0.3462
2740078919,4,326,50,135,6.2344,2,62.6143
2740078919,4,327,257,119,1.6187,1,6.9275
2740078919,4,328,60,232,11.633,3,15.431
2740078919,4,329,267,101,21.6383,3,76.927
2740078919,4,330,162,119,20.3386,3,49.7694
2740078919,4,331,101,247,15.4242,3,48.4432
2740078919,4,332,230,119,15.2418,3,39.0944
2740078919,4,333,207,203,4.301,2,25.0294
2740078919,4,334,189,231,15.9046,4,34.053
2740078919,4,335,232,288,6.0744,2,18.3241
2740078919,4,336,60,207,14.3668,2,29.3362
2740078919,4,337,119,7,3.8892,1,49.5034
2740078919,4,338,42,231,6.4673,1,31.6453
2740078919,4,339,42,190,11.8643,3,41.4505
2740078919,4,340,185,101,2.6561,1,6.2427
2740078919,4,341,7,51,24.3488,3,43.5132
2740078919,4,342,243,203,16.8867,2,45.7403
2740078919,4,343,189,101,29.5723,3,73.5225
2740078919,4,344,185,51,1.4117,1,2.7082
2740078919,4,345,243,35,16.1485,2,45.8024
2740078919,4,346,100,48,2.4999,1,10.0735
2740078919,4,347,190,7,8.3346,2,28.0669
2740078919,4,348,174,162,3.0666,1,3.9586
2740078919,4,349,215,102,17.5695,3,42.4369
2740078919,4,350,231,51,21.1109,3,36.2759
2740078919,4,351,162,185,23.4209,3,53.0583
2740078919,4,352,50,42,10.5014,3,52.458
2740078919,4,353,7,267,26.4303,2,50.5463
2740078919,4,354,60,48,13.047,3,38.97
2740078919,4,355,191,267,2.9761,1,2.2069
2740078919,4,356,185,231,5.3306,2,24.8249
2740078919,4,357,197,48,3.2112,1,22.981
2740078919,4,358,290,231,54.3585,3,67.388
2740078919,4,359,39,150,8.8357,3,31.8835
2740078919,4,360,174,198,12.267,3,41.7169
2740078919,4,361,34,154,3.9709,1,3.1335
2740078919,4,362,275,174,14.9376,3,60.1666
2740078919,4,363,231,102,14.2174,3,53.7196
2740078919,4,364,48,118,14.3112,2,24.4746
2740078919,4,365,265,267,2.7975,1,2.0553
2740078919,4,366,231,215,11.4868,3,12.9403
2740078919,4,367,154,259,13.2956,2,23.887
2740078919,4,368,237,87,3.0871,1,7.6645
2740078919,4,369,189,283,24.9807,5,57.1076
2740078919,4,370,119,232,12.2178,1,83.2523
2740078919,4,371,119,189,9.5306,2,46.6047
2740078919,4,372,197,198,19.7469,3,42.9489
2740078919,4,373,119,51,14.4143,3,32.1325
2740078919,4,374,244,267,24.5612,3,41.0958
2740078919,4,375,48,174,5.9036,2,22.2264
2740078919,4,376,190,244,2.3457,1,3.0635
2740078919,4,377,243,190,9.8265,3,27.3117
2740078919,4,378,244,60,29.4255,3,45.2805
2740078919,4,379,119,197,5.0002,1,25.5235
2740078919,4,380,244,101,30.3673,3,72.6643
2740078919,4,381,230,232,2.2329,1,18.3819
2740078919,4,382,60,118,13.8953,3,73.9345
2740078919,4,383,170,174,25.7448,4,40.1297
2740078919,4,384,237,51,30.9156,3,40.0633
2740078919,4,385,231,244,0.309,0,54.3727
2740078919,4,386,201,39,21.0818,5,45.3275
2740078919,4,387,197,60,4.6026,2,8.1912
2740078919,4,388,231,197,1.2962,0,15.7644
2740078919,4,389,87,283,11.8637,3,36.5805
2740078919,4,390,190,51,4.2266,2,6.7709
2740078919,4,391,60,197,15.9625,3,45.1006
2740078919,4,392,154,227,13.1036,2,26.4874
2740078919,4,393,244,162,18.8113,3,49.6703
2740078919,4,394,15,257,7.4197,2,22.464
2740078919,4,395,170,190,17.0357,3,36.1572
2740078919,4,396,283,191,6.4929,2,12.5503
2740078919,4,397,201,51,21.8503,4,37.6001
2740078919,4,398,207,292,4.4807,2,9.3289
2740078919,4,399,7,244,5.7691,2,18.3425
2740078919,4,400,198,207,17.583,3,50.9793
2740078919,5,401,162,197,4.7809,2,7.8951
2740078919,5,402,197,363,5.7134,1,32.7451
2740078919,5,403,119,60,11.7217,2,34.0781
2740078919,5,404,191,301,12.3444,3,18.1158
2740078919,5,405,15,232,13.0848,3,14.4544
2740078919,5,406,39,364,0.6983,0,10.5153
2740078919,5,407,198,370,17.4159,3,84.682
2740078919,5,408,154,237,7.8665,3,33.317
2740078919,5,409,162,336,10.8618,2,13.9657
2740078919,5,410,87,50,5.6949,2,15.72
2740078919,5,411,189,162,21.7313,3,106.8122
2740078919,5,412,399,118,5.6841,2,21.7067
2740078919,5,413,15,337,20.3568,3,31.4115
2740078919,5,414,50,60,9.4073,4,32.3507
2740078919,5,415,119,190,25.0675,2,66.7159
2740078919,5,416,60,119,12.4204,2,26.9272
2740078919,5,417,363,232,10.519,3,38.3572
2740078919,5,418,337,50,22.6355,4,71.7559
2740078919,5,419,77,301,10.5846,3,12.6819
2740078919,5,420,345,162,26.7989,3,43.5609
2740078919,5,421,119,319,2.0975,1,2.4119
2740078919,5,422,191,308,25.6269,3,44.3347
2740078919,5,423,15,336,23.3237,3,50.7095
2740078919,5,424,48,362,15.2766,3,18.5594
2740078919,5,425,50,319,8.1081,2,18.7547
2740078919,5,426,7,393,12.7097,2,28.6659
2740078919,5,427,231,336,1.0313,0,9.4981
2740078919,5,428,303,185,4.0315,1,10.1379
2740078919,5,429,56,399,11.7054,3,38.7224
2740078919,5,430,42,198,5.8396,3,24.9384
2740078919,5,431,162,232,18.1375,3,33.2526
2740078919,5,432,48,363,9.4119,2,28.4138
2740078919,5,433,303,399,1.6436,1,11.6947
2740078919,5,434,243,60,0.2728,0,3.9873
2740078919,5,435,363,101,2.2825,1,4.3979
2740078919,5,436,195,336,10.3373,3,16.0345
2740078919,5,437,162,303,7.5292,3,24.5376
2740078919,5,438,154,60,13.0585,3,50.6691
2740078919,5,439,162,154,14.4732,3,34.1412
2740078919,5,440,56,48,4.7825,1,17.7665
2740078919,5,441,7,190,2.7074,1,12.5988
2740078919,5,442,15,198,12.4331,3,27.1443
2740078919,5,443,231,185,20.098,3,44.2766
2740078919,5,444,190,60,2.2431,1,5.6977
2740078919,5,445,399,231,4.8104,1,17.6936
2740078919,5,446,362,119,18.2499,3,37.9472
2740078919,5,447,345,308,48.5505,3,111.0229
2740078919,5,448,362,15,12.9811,4,34.3651
2740078919,5,449,244,7,38.9799,4,70.2293
2740078919,5,450,101,345,17.0531,3,42.2213
2740078919,5,451,56,308,19.4538,3,27.9528
2740078919,5,452,257,118,26.768,3,46.4216
2740078919,5,453,232,303,19.3782,3,37.375
2740078919,5,454,101,244,5.2602,2,34.1002
2740078919,5,455,189,244,15.6047,3,40.3843
2740078919,5,456,60,301,11.545,3,31.3956
2740078919,5,457,60,364,8.7756,3,24.3346
2740078919,5,458,319,203,17.2314,2,35.7884
2740078919,5,459,189,319,9.4252,3,20.925
2740078919,5,460,7,207,22.037,3,74.098
2740078919,5,461,154,28,7.388,2,34.1706
2740078919,5,462,244,232,6.9771,2,44.0911
2740078919,5,463,319,7,6.3537,2,15.3435
2740078919,5,464,197,190,42.8125,3,55.5969
2740078919,5,465,42,386,14.3357,3,35.1631
2740078919,5,466,60,360,8.7717,3,38.1191
2740078919,5,467,237,119,0.4251,0,2.2585
2740078919,5,468,232,267,20.6646,3,43.254
2740078919,5,469,60,364,0.0,0,1.075
2740078919,5,470,364,15,18.063,2,31.3311
2740078919,5,471,301,308,0.7631,0,7.4976
2740078919,5,472,301,162,3.973,1,4.7251
2740078919,5,473,377,363,10.3631,2,33.075
2740078919,5,474,197,207,6.7863,2,18.5143
2740078919,5,475,42,162,7.7397,2,11.8363
2740078919,5,476,363,308,0.6335,0,2.1855
2740078919,5,477,337,101,3.3653,1,4.9947
2740078919,5,478,48,118,4.2012,2,2.9732
2740078919,5,479,308,42,23.4704,3,47.8497
2740078919,5,480,303,363,5.9132,1,5.7983
2740078919,5,481,303,232,17.8666,4,29.3995
2740078919,5,482,119,336,2.1269,1,24.6069
2740078919,5,483,189,154,9.7509,3,44.7012
2740078919,5,484,119,118,9.8987,2,40.9773
2740078919,5,485,231,380,11.9937,3,30.4189
2740078919,5,486,399,101,34.6584,3,61.6434
2740078919,5,487,345,343,20.0134,4,43.8116
2740078919,5,488,377,308,11.3368,2,38.3492
2740078919,5,489,340,185,1.3261,0,2.7117
2740078919,5,490,230,308,6.9847,2,20.5636
2740078919,5,491,191,60,16.7019,2,59.6515
2740078919,5,492,197,198,9.9621,2,32.5661
2740078919,5,493,48,56,18.739,2,32.4606
2740078919,5,494,308,244,5.1019,1,22.8598
2740078919,5,495,60,399,23.6887,3,55.4937
2740078919,5,496,336,119,1.1725,0,26.6502
2740078919,5,497,7,345,10.6355,4,14.8933
2740078919,5,498,28,101,15.8327,3,55.2865
2740078919,5,499,391,207,20.3762,4,55.9456
2740078919,5,500,119,185,30.2641,3,51.8524
2740078919,6,501,308,474,4.9965,2,39.6607
2740078919,6,502,455,410,15.6047,3,40.3843
2740078919,6,503,162,456,22.7855,3,37.0638
2740078919,6,504,449,336,19.9374,2,54.995
2740078919,6,505,464,363,6.6166,2,17.5015
2740078919,6,506,48,42,4.5658,2,17.1328
2740078919,6,507,232,422,22.5218,3,52.8024
2740078919,6,508,464,197,6.5697,1,9.8411
2740078919,6,509,440,416,4.5666,1,8.255
2740078919,6,510,48,445,24.7516,3,43.185
2740078919,6,511,39,232,6.1232,2,20.2702
2740078919,6,512,48,380,2.3972,1,3.0324
2740078919,6,513,482,412,2.6761,1,3.0011
2740078919,6,514,185,207,22.5981,3,68.3537
2740078919,6,515,244,162,38.9799,4,70.2293
2740078919,6,516,456,60,9.885,3,22.5047
2740078919,6,517,189,60,12.5009,3,14.4965
2740078919,6,518,303,336,12.4269,3,16.358
2740078919,6,519,380,319,14.0848,3,26.8476
2740078919,6,520,303,162,4.4105,2,9.0893
2740078919,6,521,340,422,1.4117,1,2.7082
2740078919,6,522,42,364,24.1628,3,37.1944
2740078919,6,523,416,490,26.5436,3,70.7007
2740078919,6,524,486,60,9.885,3,22.5047
2740078919,6,525,60,486,5.815,1,7.248
2740078919,6,526,496,101,0.5447,0,17.1197
2740078919,6,527,410,39,10.3215,3,29.7663
2740078919,6,528,319,405,2.6691,1,4.9885
2740078919,6,529,364,308,4.6672,2,12.9094
2740078919,6,530,7,496,9.4686,2,29.0332
2740078919,6,531,7,416,17.9557,3,50.3503
2740078919,6,532,190,101,18.8582,4,45.8754
2740078919,6,533,380,303,1.6649,1,11.7503
2740078919,6,534,308,445,14.4947,3,34.9458
2740078919,6,535,7,60,2.5465,1,2.8856
2740078919,6,536,380,410,5.9161,2,11.0011
2740078919,6,537,482,197,11.0445,2,27.0178
2740078919,6,538,456,303,12.9609,3,39.9253
2740078919,6,539,456,308,14.2763,2,29.0446
2740078919,6,540,319,456,19.8034,3,54.1327
2740078919,6,541,456,7,9.0584,2,13.112
2740078919,6,542,408,7,5.6875,2,18.6026
2740078919,6,543,207,101,11.8291,3,36.1775
2740078919,6,544,244,336,38.9799,4,70.2293
2740078919,6,545,244,456,1.7151,1,6.3049
2740078919,6,546,60,232,8.8554,2,30.9926
2740078919,6,547,162,189,23.6384,3,72.1842
2740078919,6,548,101,119,15.9702,3,61.5521
2740078919,6,549,416,303,20.4922,3,53.3345
2740078919,6,550,345,464,13.4429,2,49.0754
2740078919,6,551,486,363,2.4608,1,1.964
2740078919,6,552,308,162,14.3392,3,32.7022
2740078919,6,553,380,456,11.1538,3,29.333
2740078919,6,554,455,422,10.2314,2,27.3869
2740078919,6,555,422,391,15.6708,3,29.351
2740078919,6,556,345,336,12.3395,2,53.016
2740078919,6,557,244,119,11.1355,2,38.086
2740078919,6,558,445,308,14.8308,3,30.3304
2740078919,6,559,496,464,10.0709,3,48.5658
2740078919,6,560,48,410,15.5638,2,28.0326
2740078919,6,561,48,410,10.2428,2,11.3084
2740078919,6,562,162,380,6.8223,2,9.1275
2740078919,6,563,42,464,19.0987,3,95.4246
2740078919,6,564,232,319,6.9907,2,14.2388
2740078919,6,565,190,345,2.3065,1,2.5547
2740078919,6,566,231,416,19.299,3,52.1323
2740078919,6,567,380,464,15.6154,2,29.2172
2740078919,6,568,456,207,20.3994,4,31.0576
