seed,generation,individual_id,parent1_id,parent2_id,tf_concentration,num_active_tfs,trajectory_variability
2068761028,3,271,66,142,1.9057,1,9.7535
2068761028,3,272,134,102,19.9988,3,24.7518
2068761028,3,273,152,17,6.4739,2,35.2686
2068761028,3,274,124,138,2.0321,1,15.0079
2068761028,3,275,167,56,11.58,3,27.7452
2068761028,3,276,17,29,5.5031,1,18.1059
2068761028,3,277,128,17,8.4214,3,16.378
2068761028,3,278,110,131,6.2305,1,10.607
2068761028,3,279,14,32,14.1305,3,44.1155
2068761028,3,280,73,8,8.0806,1,21.3925
2068761028,3,281,128,99,9.8327,3,18.2647
2068761028,3,282,142,84,7.1968,2,15.5895
2068761028,3,283,117,166,11.7512,2,45.5528
2068761028,3,284,78,134,14.054,3,28.0342
2068761028,3,285,46,66,6.6685,2,17.9587
2068761028,3,286,119,14,6.177,2,8.811
2068761028,3,287,119,73,15.4848,3,36.5196
2068761028,3,288,142,184,1.4645,1,2.6608
2068761028,3,289,123,147,6.0418,2,12.2041
2068761028,3,290,128,119,7.6098,3,14.3791
2068761028,3,291,94,166,15.5795,3,38.8367
2068761028,3,292,138,92,6.3845,2,9.2821
2068761028,3,293,142,173,3.3217,1,9.8005
2068761028,3,294,5,166,16.6324,3,50.5353
2068761028,3,295,159,134,12.1536,3,32.2364
2068761028,3,296,32,42,19.5119,3,27.2611
2068761028,3,297,95,138,16.4444,3,57.8891
2068761028,3,298,8,34,14.9661,3,36.5181
2068761028,3,299,76,119,1.9837,1,3.0548
2068761028,3,300,138,33,9.5696,3,27.0552
2068761028,4,301,14,143,20.9657,4,33.9577
2068761028,4,302,159,280,22.7656,3,42.2832
2068761028,4,303,298,8,9.6787,3,11.844
2068761028,4,304,118,134,7.6751,2,12.0884
2068761028,4,305,252,208,14.5034,3,16.1609
2068761028,4,306,131,15,5.614,2,42.4867
2068761028,4,307,239,131,29.8945,3,46.7049
2068761028,4,308,203,157,19.7033,2,75.4801
2068761028,4,309,17,99,44.4227,3,54.6886
2068761028,4,310,152,254,0.7095,0,6.2234
2068761028,4,311,231,32,14.8287,3,26.7398
2068761028,4,312,99,14,6.0297,2,26.1737
2068761028,4,313,110,166,17.3231,2,67.0902
2068761028,4,314,298,254,15.5837,3,60.4399
2068761028,4,315,99,203,10.1076,3,31.8567
2068761028,4,316,242,78,8.0213,3,14.6251
2068761028,4,317,203,239,11.7348,3,23.5967
2068761028,4,318,278,66,18.399,2,80.3135
2068761028,4,319,228,32,0.9623,0,2.0459
2068761028,4,320,278,265,1.338,1,2.5033
2068761028,4,321,99,66,8.6278,2,26.0905
2068761028,4,322,157,297,11.9125,3,23.4035
2068761028,4,323,166,110,10.4473,3,109.1174
2068761028,4,324,128,254,7.8591,4,50.7795
2068761028,4,325,76,131,6.5309,1,11.0319
2068761028,4,326,110,280,23.9902,4,60.2011
2068761028,4,327,46,263,7.6023,2,39.8855
2068761028,4,328,14,203,4.9737,1,22.4307
2068761028,4,329,119,157,6.1768,1,14.7711
2068761028,4,330,46,110,3.3819,1,6.5162
2068761028,4,331,29,134,4.3671,1,26.3564
2068761028,4,332,252,131,2.3215,1,7.0777
2068761028,4,333,239,131,1.8902,1,6.4379
2068761028,4,334,280,119,16.4926,2,64.4347
2068761028,4,335,131,134,16.7139,4,38.1571
2068761028,4,336,134,254,11.8421,4,28.8844
2068761028,4,337,78,242,19.1859,3,38.4662
2068761028,4,338,143,157,4.5051,3,19.9758
2068761028,4,339,73,263,11.5257,3,26.2654
2068761028,4,340,254,252,24.1704,2,68.7789
2068761028,4,341,78,166,16.4016,3,68.9459
2068761028,4,342,17,254,2.9739,1,7.5556
2068761028,4,343,232,254,14.193,2,54.0633
2068761028,4,344,32,78,15.8902,3,49.1781
2068761028,4,345,254,256,12.6089,2,18.6335
2068761028,4,346,268,265,19.0848,3,33.7546
2068761028,4,347,32,183,4.592,1,16.8203
2068761028,4,348,232,252,7.8274,1,17.085
2068761028,4,349,142,157,15.3657,3,58.9546
2068761028,4,350,298,17,5.3897,2,17.6121
2068761028,4,351,99,46,3.2187,1,11.2984
2068761028,4,352,223,159,14.3241,3,58.146
2068761028,4,353,159,15,48.0651,3,107.2512
2068761028,4,354,280,263,2.8729,1,23.0315
2068761028,4,355,254,298,6.4801,2,46.7819
2068761028,4,356,203,254,7.1514,2,11.6794
2068761028,4,357,78,252,8.5841,2,19.1516
2068761028,4,358,166,249,12.242,3,42.579
2068761028,4,359,14,166,1.9848,1,5.6144
2068761028,4,360,109,131,4.2751,1,10.5251
2068761028,4,361,249,297,0.9232,0,4.1624
2068761028,4,362,265,131,5.6436,2,2.4621
2068761028,4,363,78,298,8.8694,2,28.2943
2068761028,4,364,265,263,0.0,0,3.7911
2068761028,4,365,95,17,13.7311,3,60.6154
2068761028,4,366,157,184,5.972,3,10.7853
2068761028,4,367,95,131,17.0254,3,47.5426
2068761028,4,368,278,246,6.3013,2,11.8584
2068761028,4,369,134,17,9.0195,3,37.5681
2068761028,4,370,171,66,1.4406,1,2.3578
2068761028,4,371,99,203,37.1253,3,75.2912
2068761028,4,372,134,171,3.6125,2,8.266
2068761028,4,373,73,119,16.9013,3,47.2626
2068761028,4,374,131,14,7.8302,1,9.7939
2068761028,4,375,42,267,10.3583,2,44.3797
2068761028,4,376,110,131,23.5774,3,51.3835
2068761028,4,377,99,159,29.8109,3,68.6021
2068761028,4,378,263,285,4.7246,1,5.6162
2068761028,4,379,254,267,5.745,1,39.7264
2068761028,4,380,265,249,12.1938,1,11.9679
2068761028,4,381,119,252,11.8229,2,21.6187
2068761028,4,382,73,267,26.5906,3,63.6966
2068761028,4,383,246,254,0.9805,0,1.2355
2068761028,4,384,157,134,0.0,0,2.3772
2068761028,4,385,134,143,7.8693,2,20.6669
2068761028,4,386,228,285,16.1122,4,42.9486
2068761028,4,387,128,119,10.7959,2,17.5984
2068761028,4,388,143,280,9.4919,3,42.4625
2068761028,4,389,119,99,24.6869,3,66.645
2068761028,4,390,285,267,14.0103,3,34.9549
2068761028,4,391,46,143,9.4673,2,29.5074
2068761028,4,392,267,110,23.124,3,48.8527
2068761028,4,393,159,17,4.3865,1,16.5593
2068761028,4,394,17,166,11.7734,3,31.1637
2068761028,4,395,140,157,63.0886,3,77.171
2068761028,4,396,267,252,17.2098,3,37.8535
2068761028,4,397,249,46,5.5573,3,17.8621
2068761028,4,398,90,210,9.81,2,25.8154
2068761028,4,399,99,280,16.7346,3,18.6313
2068761028,4,400,46,66,14.4585,3,19.159
2068761028,5,401,386,252,2.8925,1,9.8941
2068761028,5,402,280,315,4.7155,1,19.5618
2068761028,5,403,14,381,11.088,3,14.1168
2068761028,5,404,382,351,5.362,2,7.4241
2068761028,5,405,66,327,8.6393,3,33.6849
2068761028,5,406,332,228,11.5962,3,22.9152
2068761028,5,407,99,315,0.9342,0,7.7409
2068761028,5,408,280,395,15.0728,3,73.3356
2068761028,5,409,268,395,4.8683,2,2.9935
2068761028,5,410,131,351,4.1679,1,17.1034
2068761028,5,411,66,351,26.8285,3,42.6579
2068761028,5,412,382,242,2.1883,1,2.3869
2068761028,5,413,321,46,11.9964,3,33.3638
2068761028,5,414,134,395,29.4729,3,50.1648
2068761028,5,415,239,252,16.8529,4,42.4429
2068761028,5,416,280,315,23.932,3,75.3073
2068761028,5,417,119,351,10.132,3,35.765
2068761028,5,418,315,254,4.8107,1,14.8997
2068761028,5,419,340,66,15.2304,4,33.6857
2068761028,5,420,99,33,0.0,0,3.7636
2068761028,5,421,351,78,18.0738,3,32.1391
2068761028,5,422,134,119,32.981,4,36.7908
2068761028,5,423,131,297,4.6335,1,2.0549
2068761028,5,424,143,332,17.5725,3,36.7489
2068761028,5,425,382,17,10.5478,3,28.9908
2068761028,5,426,159,297,3.204,1,3.2215
2068761028,5,427,298,340,25.2481,4,42.844
2068761028,5,428,252,99,18.8242,4,67.8781
2068761028,5,429,254,321,19.874,4,50.677
2068761028,5,430,315,358,7.3752,2,14.0417
2068761028,5,431,340,228,13.6934,2,35.0207
2068761028,5,432,386,76,12.3143,4,36.1417
2068761028,5,433,381,110,12.4181,1,30.5835
2068761028,5,434,338,263,24.0832,4,49.4199
2068761028,5,435,355,265,29.3322,4,51.4921
2068761028,5,436,334,119,1.305,1,5.1781
2068761028,5,437,143,119,11.8858,4,22.5214
2068761028,5,438,347,278,24.9193,3,53.8696
2068761028,5,439,239,256,16.9848,3,41.9175
2068761028,5,440,321,386,8.2906,2,17.5079
2068761028,5,441,355,332,14.7424,3,49.9218
2068761028,5,442,298,351,18.6209,3,48.0447
2068761028,5,443,382,233,2.6441,1,5.1011
2068761028,5,444,315,321,2.1942,1,5.7053
2068761028,5,445,157,386,27.4019,3,75.3514
2068761028,5,446,358,382,3.6521,2,18.4765
2068761028,5,447,298,321,32.8313,3,49.9427
2068761028,5,448,17,382,15.8972,3,39.3337
2068761028,5,449,17,171,17.9495,2,56.7985
2068761028,5,450,381,171,12.0645,3,31.4411
2068761028,5,451,321,119,18.4553,2,29.0908
2068761028,5,452,76,46,16.3782,3,47.3311
2068761028,5,453,134,171,1.65,1,2.862
2068761028,5,454,254,46,11.3531,3,22.3261
2068761028,5,455,14,268,9.8685,3,32.0994
2068761028,5,456,267,332,4.5449,2,14.8155
2068761028,5,457,249,242,3.1566,1,2.9421
2068761028,5,458,382,228,9.8163,2,22.1537
2068761028,5,459,386,99,1.8288,1,4.3998
2068761028,5,460,263,159,18.7405,3,54.5971
2068761028,5,461,355,131,2.4869,1,2.7803
2068761028,5,462,338,157,16.2565,3,50.6892
2068761028,5,463,265,99,0.362,0,15.6095
2068761028,5,464,297,355,15.0351,2,37.115
2068761028,5,465,252,66,10.6574,2,26.825
2068761028,5,466,159,254,10.9517,2,31.6214
2068761028,5,467,256,280,8.7797,3,39.702
2068761028,5,468,278,78,11.13,3,25.4507
2068761028,5,469,381,267,9.1625,2,14.9477
2068761028,5,470,382,321,17.9853,3,42.3714
2068761028,5,471,340,249,0.0,0,1.8
2068761028,5,472,315,280,8.8383,1,32.9085
2068761028,5,473,140,298,8.8341,3,11.7699
2068761028,5,474,32,334,10.5216,3,25.1374
2068761028,5,475,76,315,26.4611,3,40.3442
2068761028,5,476,78,252,24.171,3,53.8915
2068761028,5,477,134,382,12.7969,2,19.6018
2068761028,5,478,351,267,0.0,0,1.8368
2068761028,5,479,351,143,3.8197,2,2.9757
2068761028,5,480,78,315,9.9704,3,20.2902
2068761028,5,481,355,157,6.0274,1,46.118
2068761028,5,482,332,268,11.4492,2,31.907
2068761028,5,483,315,73,20.5068,3,30.9225
2068761028,5,484,254,321,2.8187,1,2.4843
2068761028,5,485,134,242,6.7989,2,14.7686
2068761028,5,486,315,252,2.3215,1,7.0777
2068761028,5,487,134,78,11.5985,3,19.6294
2068761028,5,488,334,351,21.9157,4,69.3947
2068761028,5,489,140,315,23.4065,3,25.4817
2068761028,5,490,232,285,11.6871,2,42.5681
2068761028,5,491,131,355,4.5605,1,16.6878
2068761028,5,492,17,351,3.3086,1,10.0428
2068761028,5,493,321,298,9.6124,4,15.559
2068761028,5,494,267,386,10.3516,2,36.614
2068761028,5,495,332,242,2.9621,1,5.7865
2068761028,5,496,267,285,2.4266,1,3.52
2068761028,5,497,382,355,26.3653,3,63.6553
2068761028,5,498,119,386,9.3407,2,27.1271
2068761028,5,499,332,134,7.6613,2,14.9074
2068761028,5,500,143,315,4.3005,1,30.2236
2068761028,6,501,315,265,4.3937,1,16.9232
2068761028,6,502,99,315,0.4621,0,2.6726
2068761028,6,503,386,470,19.2399,4,46.3964
2068761028,6,504,134,228,46.3329,3,109.6258
2068761028,6,505,459,433,1.8288,1,4.3998
2068761028,6,506,99,321,2.181,1,9.3672
2068761028,6,507,386,355,16.1122,4,42.9486
2068761028,6,508,419,321,15.6326,4,34.238
2068761028,6,509,17,470,13.6425,2,25.8147
2068761028,6,510,491,267,20.1901,3,53.1531
2068761028,6,511,386,340,18.6522,3,71.1362
2068761028,6,512,119,32,2.1144,1,6.049
2068761028,6,513,355,254,6.4801,2,46.7819
2068761028,6,514,395,386,19.8185,3,38.7871
2068761028,6,515,309,382,25.5366,3,43.3249
2068761028,6,516,239,297,17.2618,3,46.051
2068761028,6,517,386,382,8.6727,2,41.8271
2068761028,6,518,265,470,24.1924,2,29.5473
2068761028,6,519,157,470,7.2274,1,9.0988
2068761028,6,520,278,32,3.4233,1,5.7546
2068761028,6,521,419,134,21.3017,4,70.7292
2068761028,6,522,119,386,4.2458,2,5.0632
2068761028,6,523,267,32,3.8643,2,7.3536
2068761028,6,524,142,459,34.7178,3,88.1374
2068761028,6,525,246,351,1.0232,0,8.9455
2068761028,6,526,481,265,27.1767,3,60.0968
2068761028,6,527,134,267,22.9385,3,52.9575
2068761028,6,528,99,433,7.2719,1,5.3657
2068761028,6,529,459,254,1.8288,1,4.3998
2068761028,6,530,252,382,34.4477,3,67.9988
2068761028,6,531,252,263,2.4726,1,10.6312
2068761028,6,532,315,46,5.3931,2,22.7863
2068761028,6,533,280,327,14.5391,2,22.8597
2068761028,6,534,143,254,5.2825,2,18.8713
2068761028,6,535,355,340,6.0274,1,45.942
2068761028,6,536,386,315,10.3371,3,10.9611
2068761028,6,537,280,239,18.4413,3,51.0975
2068761028,6,538,131,252,20.6452,2,51.9274
2068761028,6,539,315,298,9.6702,3,48.5254
2068761028,6,540,119,340,27.219,3,32.9024
2068761028,6,541,491,382,14.2076,2,27.8236
2068761028,6,542,223,263,5.8979,2,15.7003
2068761028,6,543,14,280,4.1821,2,42.9022
2068761028,6,544,351,17,4.8128,2,7.655
2068761028,6,545,254,46,0.8856,0,2.8888
2068761028,6,546,332,99,10.6206,2,21.3264
2068761028,6,547,242,382,24.4971,3,59.2537
2068761028,6,548,99,17,2.604,1,2.1164
2068761028,6,549,167,315,17.6599,3,58.7437
2068761028,6,550,239,491,0.8016,0,2.6482
2068761028,6,551,332,99,0.0259,0,4.0609
2068761028,6,552,481,459,2.4104,1,24.0417
2068761028,6,553,8,459,16.9048,3,42.6262
2068761028,6,554,485,265,34.739,3,65.5812
2068761028,6,555,131,355,19.2694,1,57.0831
2068761028,6,556,267,17,8.4481,2,19.1319
2068761028,6,557,438,459,9.6708,2,11.3374
2068761028,6,558,263,119,9.8226,3,29.1228
2068761028,6,559,17,485,7.7613,2,10.3875
2068761028,6,560,382,315,5.507,2,17.7288
2068761028,6,561,134,239,5.7407,2,24.9719
2068761028,6,562,470,265,6.5431,2,19.2455
2068761028,6,563,315,321,9.4319,2,12.3188
2068761028,6,564,280,265,18.3066,3,45.8299
2068761028,6,565,265,386,2.9653,1,2.4913
2068761028,6,566,99,340,0.0,0,2.777
2068761028,6,567,386,340,15.3112,4,38.7502
2068761028,6,568,131,419,12.0627,2,20.9469
2068761028,6,569,280,252,15.6546,2,48.1151
