seed,generation,child_id,parent1_id,parent2_id,morph_diff_p1,morph_diff_p2,tf_diff_p1,tf_diff_p2,activation_diff_p1,activation_diff_p2,trajectory_diff_p1,trajectory_diff_p2
3510944332,31,3079,2273,1610,6,8,2.8625,2.1639,0,0,687.3037,547.6609
3510944332,31,3080,2940,1820,12,11,5.7413,2.0984,1,1,1552.9399,734.4913
3510944332,31,3081,2763,2978,11,9,1.3401,4.3317,0,1,1341.7126,1567.2844
3510944332,31,3082,2575,2763,10,7,4.0233,1.7087,1,1,1096.2562,944.7431
3510944332,31,3083,2433,2855,0,8,0.0,2.3616,0,1,0.0,724.8975
3510944332,31,3084,1419,2889,10,12,4.9769,5.727,0,1,1340.1302,1937.0693
3510944332,31,3085,2534,1914,6,8,3.9151,3.4949,2,1,1186.2128,805.8472
3510944332,31,3086,2956,2817,12,9,3.5906,2.0971,1,1,1217.4475,1068.1215
3510944332,31,3087,2763,2889,13,10,3.6111,3.1986,1,1,1773.6562,508.1044
3510944332,31,3088,2889,2658,9,8,2.6522,2.7429,0,1,1281.0567,964.1021
3510944332,31,3089,2534,2504,8,8,6.121,4.4688,1,0,1377.4028,1421.3405
3510944332,31,3090,1776,1870,10,8,1.4129,2.7996,0,0,295.2013,890.4588
3510944332,31,3091,1098,2924,9,14,4.7875,6.4991,2,2,2073.3255,1932.8364
3510944332,31,3092,1098,2608,10,13,4.1721,3.2171,0,0,863.5762,767.0379
3510944332,31,3093,2575,2534,6,6,2.6647,4.9687,0,1,1107.271,725.718
3510944332,31,3094,2391,2434,9,15,5.5299,5.5293,1,2,1613.3189,1746.7471
3510944332,31,3095,1870,2519,11,11,2.9874,3.5674,1,0,1451.7193,1551.4849
3510944332,31,3096,2924,2579,11,8,7.1196,4.6412,2,1,2159.2358,1654.1935
3510944332,31,3097,1952,2716,0,12,0.0,1.1367,0,1,0.0,1809.4946
3510944332,31,3098,2519,2641,9,10,4.8813,5.9491,2,2,1568.5749,1577.206
3510944332,31,3099,2924,2519,19,16,6.0113,4.7121,1,1,1745.2756,1375.8084
3510944332,31,3100,2894,2763,10,6,1.9918,0.0359,0,0,1522.1399,433.3859
3510944332,32,3101,2534,1098,6,6,2.6825,3.8755,1,1,822.2491,1371.5653
3510944332,32,3102,2424,2924,3,12,0.7821,6.6583,1,2,507.1259,1819.9923
3510944332,32,3103,2504,1820,9,6,9.2847,8.8106,2,1,1566.2836,809.3518
3510944332,32,3104,2630,2158,7,7,4.1671,4.1671,3,3,856.6953,856.6953
3510944332,32,3105,2605,2817,0,3,0.1652,2.6353,0,0,315.0911,1198.2098
3510944332,32,3106,2371,1335,10,16,3.2147,9.276,1,1,713.303,2644.5883
3510944332,32,3107,1942,2519,8,11,3.3989,6.2976,2,2,1070.9272,1307.4986
3510944332,32,3108,2273,1776,12,10,2.0754,3.2963,0,0,1734.8204,1735.936
3510944332,32,3109,2763,3083,10,9,8.4039,7.9939,1,1,1829.0642,2925.3853
3510944332,32,3110,2435,2716,5,8,2.1692,1.4292,1,0,1081.8481,1205.1008
3510944332,32,3111,2329,3051,8,11,6.3576,5.1468,1,1,2165.3941,2775.6426
3510944332,32,3112,2608,2424,13,4,3.7933,1.6842,0,1,1028.8939,649.8637
3510944332,32,3113,3051,2478,7,8,1.2439,5.2317,0,1,974.2399,2173.8033
3510944332,32,3114,2608,2347,6,9,0.3755,0.7416,0,0,75.6624,475.5488
3510944332,32,3115,2478,2608,7,11,3.3849,5.1648,1,1,888.8042,1212.6709
3510944332,32,3116,2650,2575,7,7,0.4152,3.9473,0,1,603.8813,2175.6446
3510944332,32,3117,1098,2608,6,10,3.223,4.4138,1,1,1743.0537,1447.5175
3510944332,32,3118,1820,1335,11,15,6.1095,7.486,1,1,1765.214,1759.3491
3510944332,32,3119,2244,2433,7,9,4.6388,2.1552,2,0,1656.2084,1638.7975
3510944332,32,3120,3051,2716,8,9,2.1987,0.9885,1,1,1148.0031,1756.2213
3510944332,32,3121,1098,2817,5,4,3.1889,0.5467,1,0,1332.5373,253.2888
3510944332,32,3122,2605,2158,12,10,10.5394,10.6059,1,1,2049.2713,1742.8417
3510944332,32,3123,2978,1419,14,11,3.6937,0.9862,1,1,2281.2715,1322.4684
3510944332,32,3124,1610,2519,7,10,1.0146,5.4642,1,2,981.5616,1345.7988
3510944332,32,3125,2519,2424,7,6,2.8997,5.0038,0,1,801.2682,1057.9893
3510944332,32,3126,1419,2817,10,5,2.4392,0.9049,1,0,1019.6594,827.0699
3510944332,32,3127,3083,3015,13,13,6.5595,7.3831,1,1,1957.5753,1965.0731
3510944332,32,3128,1776,2347,8,6,4.5775,4.6386,1,2,1371.9354,1754.8903
3510944332,32,3129,1419,2371,10,10,2.4038,3.663,1,1,895.3141,977.35
3510944332,32,3130,1887,2424,12,15,4.7826,6.1629,0,0,1847.0534,2806.3091
3510944332,32,3131,226,2761,10,17,3.7904,6.2235,1,2,1331.0667,1085.3807
3510944332,32,3132,2519,2347,9,8,4.9422,3.8272,1,1,1363.4474,1677.6288
3510944332,32,3133,1030,2504,9,12,2.3907,0.4002,0,0,1360.1828,1840.1191
3510944332,32,3134,2608,2371,14,13,7.7402,8.4793,0,0,2053.3084,2335.592
3510944332,32,3135,2434,3083,7,9,1.284,0.819,0,0,578.8508,695.9951
3510944332,32,3136,2393,2924,8,11,3.5551,6.1862,1,1,1873.6696,1822.8191
3510944332,32,3137,2433,2519,8,15,4.3816,3.308,1,2,1048.0164,1399.3311
3510944332,32,3138,2825,2978,7,10,10.7501,6.3886,3,1,1361.0496,1813.9141
3510944332,32,3139,2273,3032,19,16,14.388,17.154,0,2,6470.5254,7390.469
3510944332,32,3140,1610,2435,9,8,14.031,10.8916,2,1,1533.3022,1941.8601
3510944332,32,3141,3083,1887,8,7,1.8505,2.9541,0,0,861.2417,1564.2367
3510944332,32,3142,1942,3051,7,11,2.3061,3.7007,1,2,1288.4917,1706.6183
3510944332,32,3143,2329,2973,19,19,12.8024,9.5974,2,0,2825.7834,2216.0022
3510944332,32,3144,3053,1942,20,21,8.5652,11.409,1,1,2806.3886,3658.9888
3510944332,32,3145,2291,1124,10,11,3.2176,4.9142,0,1,1373.1705,1706.8811
3510944332,32,3146,2433,2391,5,7,2.6038,3.0658,1,2,881.7818,1335.3424
3510944332,32,3147,2761,2791,10,4,3.4952,3.4398,0,1,882.2848,1729.5269
3510944332,32,3148,2433,1098,14,14,3.9773,4.699,1,2,2669.5611,2018.0855
3510944332,32,3149,2504,2716,11,11,15.9255,17.1211,1,1,3187.4285,2619.0363
3510944332,32,3150,2967,1610,11,13,17.0587,19.0806,1,2,3493.1576,4117.4017
3510944332,32,3151,3083,2433,13,13,3.3701,3.3701,2,2,3101.3775,3101.3775
3510944332,32,3152,2716,2763,10,10,2.0358,1.2357,0,0,2027.3253,1876.2081
3510944332,32,3153,2791,2347,4,5,2.3292,2.3306,0,1,1679.5001,939.0709
3510944332,32,3154,3051,2630,10,5,1.785,3.781,1,3,1036.7633,957.0074
3510944332,32,3155,2347,2978,8,8,1.9797,1.9797,1,1,806.7069,806.7069
3510944332,32,3156,2817,2424,4,6,4.3659,4.4855,2,2,784.9456,1184.0633
3510944332,32,3157,2347,3051,10,12,3.6216,2.8863,1,0,884.6285,804.528
3510944332,32,3158,2424,2763,5,8,0.7812,1.2504,0,0,395.3343,1451.2643
3510944332,32,3159,1030,2817,7,5,1.0493,1.3378,0,0,897.0756,696.9601
3510944332,32,3160,2435,2391,12,9,2.1198,3.6602,1,1,609.1356,1141.1415
3510944332,32,3161,2940,3051,12,9,4.0832,1.3883,1,0,1071.347,834.6504
3510944332,32,3162,1820,2433,8,5,2.2157,0.3213,1,0,807.0059,708.1849
3510944332,32,3163,1610,3046,18,18,10.4835,9.2834,1,1,3658.926,4097.9496
3510944332,32,3164,2716,2424,18,15,13.9575,13.6278,1,1,2805.5151,3782.3019
3510944332,32,3165,2435,3032,1,9,2.3309,4.3643,0,1,629.9123,1382.8729
3510944332,32,3166,2924,1335,15,14,2.7781,5.9461,0,0,1954.8402,2235.8544
3510944332,32,3167,2347,2504,6,6,1.8899,0.7044,1,0,1215.7739,927.1658
3510944332,32,3168,746,2504,3,2,2.6222,0.2257,1,0,1179.7686,442.6677
3510944332,32,3169,746,2716,10,14,3.2147,3.7697,1,0,948.3505,1030.3582
3510944332,32,3170,2494,3083,8,8,3.3278,2.1186,0,0,1146.3529,620.0925
3510944332,32,3171,2329,2391,9,6,1.3958,3.0667,1,2,1943.0145,1358.0865
3510944332,32,3172,2978,2424,5,5,4.2294,0.7705,2,1,1791.6177,517.6583
3510944332,32,3173,2817,2608,6,11,1.7627,5.5964,1,2,488.3728,1133.1538
3510944332,32,3174,2158,3015,9,13,4.5962,5.2145,1,1,812.6594,1287.7043
3510944332,32,3175,3083,2817,0,0,0.1377,0.0025,0,0,116.4633,1.8504
3510944332,32,3176,2504,2973,4,10,1.1349,5.356,0,2,414.767,1831.7735
3510944332,32,3177,1942,2956,12,9,2.9073,3.9783,1,2,1430.0791,2027.5116
3510944332,32,3178,3015,2791,11,5,3.7118,5.5792,2,2,1345.5819,2303.5681
3510944332,32,3179,1887,2504,8,6,4.5106,2.5915,1,1,2138.2478,1495.5054
3510944332,32,3180,1419,3097,0,5,0.0,3.0951,0,2,0.0,1369.4801
3510944332,32,3181,2978,3089,14,14,4.8674,1.1689,1,0,1930.7608,1537.4808
3510944332,32,3182,2347,2761,6,9,2.5312,3.6481,1,1,1264.6475,976.2954
3510944332,32,3183,226,2575,9,7,3.6244,4.4062,1,1,989.6262,1696.1735
3510944332,32,3184,3089,2347,12,10,4.3819,3.7711,0,1,1397.3658,1637.5652
3510944332,32,3185,2608,2817,18,12,5.3712,6.5849,2,1,2038.0624,2058.34
3510944332,32,3186,2371,2608,10,14,13.312,13.0939,2,2,1379.7482,1687.248
3510944332,32,3187,2716,1887,7,8,6.3751,4.8585,0,0,1674.2339,1763.0608
3510944332,32,3188,2504,2956,7,10,2.1576,3.062,1,1,1266.1944,997.1757
3510944332,32,3189,2504,2761,9,14,4.8812,4.8719,2,1,1711.4229,1394.3732
3510944332,32,3190,2329,2433,4,6,8.5995,7.39,2,2,1789.8808,2334.7115
3510944332,32,3191,2347,2608,9,8,3.4566,4.5717,1,1,1080.0121,797.7138
3510944332,32,3192,2328,2534,12,12,2.9241,2.4079,1,1,1186.0667,1129.872
3510944332,32,3193,2763,2608,10,12,0.9119,5.0123,0,1,1001.6656,1406.9846
3510944332,32,3194,2956,2716,12,11,5.0951,5.6055,2,2,1871.8626,2165.9029
3510944332,32,3195,1098,2494,8,12,3.8985,0.186,1,0,1619.7863,1384.7467
3510944332,32,3196,2817,2478,2,8,0.6182,3.2381,0,1,505.3286,1155.0529
3510944332,32,3197,2978,2761,12,8,3.3497,4.2968,1,1,898.656,962.9511
3510944332,32,3198,1610,1098,7,7,0.6362,2.6265,0,1,1018.3019,940.386
3510944332,32,3199,2329,2347,6,5,0.6099,4.3985,1,2,773.184,1138.3175
3510944332,32,3200,1887,2478,8,9,2.4764,3.4197,0,1,1668.0466,1038.9569
3510944332,33,3201,2825,1914,7,8,2.5777,0.5363,1,0,595.4198,235.4853
3510944332,33,3202,1887,3051,11,15,7.0729,8.9775,3,3,1974.7658,1877.8265
3510944332,33,3203,2973,2328,9,9,6.8955,8.0987,0,1,969.3038,774.9057
3510944332,33,3204,746,2433,8,8,3.0985,0.7147,1,0,1718.5449,1598.8955
3510944332,33,3205,226,2575,12,10,3.6203,4.9056,1,1,1177.6025,1426.4755
3510944332,33,3206,2519,2817,9,5,4.8837,3.02,1,2,1585.4539,827.2814
3510944332,33,3207,2494,2435,13,14,14.8134,11.2191,1,0,2042.3997,1447.9559
3510944332,33,3208,2956,2978,9,6,3.9728,4.1692,1,2,1270.9154,1761.8549
3510944332,33,3209,1098,3053,5,5,3.8409,4.9768,1,1,1095.0535,1259.5158
3510944332,33,3210,2391,2608,9,12,2.1221,4.9694,1,1,884.2857,1364.1987
3510944332,33,3211,3175,1914,6,10,2.4674,3.4958,1,1,1078.272,1141.5281
3510944332,33,3212,2391,3097,3,4,2.6427,3.186,1,1,706.9802,1378.7066
3510944332,33,3213,2855,1098,9,8,2.9171,3.0767,1,1,722.5089,1355.2472
3510944332,33,3214,3032,3175,5,8,3.3514,0.9324,2,0,806.4265,854.9313
3510944332,33,3215,746,1419,3,9,1.1002,1.7281,0,0,885.059,669.3852
3510944332,33,3216,1610,3053,4,5,0.738,5.1321,0,1,657.044,1766.4705
3510944332,33,3217,2855,1887,8,7,3.653,5.1562,1,2,1259.5746,1625.4832
3510944332,33,3218,746,2924,20,18,4.4831,8.7684,0,2,1442.9255,2361.6846
3510944332,33,3219,2504,3053,5,6,2.3743,6.0261,1,2,1138.7463,2092.22
3510944332,33,3220,3046,2761,1,11,0.4534,3.7042,0,1,108.4832,1247.5961
3510944332,33,3221,3175,2956,7,11,1.9542,2.9829,1,1,554.912,807.841
3510944332,33,3222,1914,2424,3,8,0.6036,1.1676,0,0,318.4645,259.1643
3510944332,33,3223,2435,2973,5,9,0.9664,3.0671,0,1,934.6044,637.5049
3510944332,33,3224,2273,1914,2,7,0.6455,2.9916,1,1,576.6059,996.8302
3510944332,33,3225,2716,2371,7,8,1.0316,5.1962,1,2,1209.7007,910.9598
3510944332,33,3226,2433,2716,8,11,1.8803,3.0918,1,1,548.1818,1259.1317
3510944332,33,3227,2519,2424,12,15,7.6454,12.2193,1,2,1985.2084,2958.4488
3510944332,33,3228,2433,3114,2,9,0.7856,3.3918,0,1,543.2008,986.7572
3510944332,33,3229,2393,3089,10,10,4.3395,6.0375,1,0,1758.693,1481.5201
3510944332,33,3230,2825,2273,5,8,0.3416,0.6749,0,1,640.0234,1274.2857
3510944332,33,3231,1030,2608,12,18,1.8736,3.0632,0,1,1509.7543,1304.5408
3510944332,33,3232,2433,2519,6,11,0.8571,3.1579,0,1,518.1039,974.9282
3510944332,33,3233,2424,2761,11,14,0.5241,5.0887,0,1,664.0671,734.2758
3510944332,33,3234,746,3175,6,5,1.7558,0.7663,1,0,1008.6483,474.3402
3510944332,33,3235,2424,746,7,7,0.8893,4.153,1,2,617.1078,1696.6271
3510944332,33,3236,2328,2608,6,11,2.6285,5.5272,2,2,1250.6832,1621.6068
3510944332,33,3237,3175,2978,5,6,2.581,4.2101,1,2,811.375,1972.0771
3510944332,33,3238,2494,1610,12,13,20.8791,20.4261,2,2,3653.2058,4377.8045
3510944332,33,3239,2608,2791,11,7,4.0157,1.0266,1,0,990.1164,920.088
3510944332,33,3240,1098,3114,6,12,3.9645,4.5836,1,1,1744.9882,1590.2878
3510944332,33,3241,1914,3051,8,8,0.5136,0.9503,0,0,283.7568,393.1164
3510944332,33,3242,1419,2608,8,9,1.9397,4.8837,1,1,1263.9832,1585.4539
3510944332,33,3243,2273,2360,8,9,3.4029,3.0115,0,0,1418.1114,1611.2549
3510944332,33,3244,2534,1610,6,6,2.275,0.4866,1,0,1032.2397,258.6069
3510944332,33,3245,3051,2494,9,9,2.0868,0.8725,1,1,1032.4861,1644.1105
3510944332,33,3246,2575,2761,3,11,1.6255,1.9979,0,1,394.3576,743.647
3510944332,33,3247,3175,1914,3,8,1.1367,0.7522,0,0,749.8489,399.3122
3510944332,33,3248,2967,2433,9,10,5.6803,6.9448,0,1,840.5367,1573.1063
3510944332,33,3249,3032,1887,17,13,4.2186,5.8688,2,2,1407.015,2033.9028
3510944332,33,3250,3105,1610,6,6,4.4719,2.0792,1,1,1672.749,1622.7623
3510944332,33,3251,2761,746,4,12,2.2378,1.1518,1,1,571.9945,874.0154
3510944332,33,3252,1610,2973,9,12,1.5033,4.3797,0,2,822.5388,966.8435
3510944332,33,3253,2716,2435,14,16,7.364,6.4433,2,1,1566.1216,1481.9032
3510944332,33,3254,1335,2761,17,16,3.4435,4.9633,0,2,1842.4366,1488.618
3510944332,33,3255,2519,2273,6,13,0.3755,4.7699,0,1,75.6624,846.6522
3510944332,33,3256,2761,1914,9,13,4.9422,2.1395,1,0,1363.4474,601.5966
3510944332,33,3257,3114,2761,0,6,0.0,0.3755,0,0,0.0,75.6624
3510944332,33,3258,3089,2424,11,9,5.3395,2.8169,1,1,1202.3913,863.9414
3510944332,33,3259,226,2791,12,8,4.1808,3.7636,1,1,1884.3199,2005.6883
3510944332,33,3260,2967,2716,6,11,2.184,2.4912,0,1,906.8056,1387.2019
3510944332,33,3261,2371,2435,9,10,1.4979,1.9977,0,0,1377.9504,1375.9203
3510944332,33,3262,746,1335,7,14,3.5253,12.0575,1,3,1163.628,2931.2064
3510944332,33,3263,2433,2817,10,10,1.5745,1.7146,0,0,1207.6181,1144.0617
3510944332,33,3264,2817,3175,6,6,1.2451,1.2426,0,0,1089.1014,1089.4689
3510944332,33,3265,2817,2630,8,9,7.5938,7.4292,1,1,1559.1387,1457.5875
3510944332,33,3266,2630,1610,10,8,5.1358,3.5097,2,0,1128.4305,1041.0751
3510944332,33,3267,2855,3175,4,5,1.3158,0.9088,1,0,563.4058,423.9533
3510944332,33,3268,2978,2494,5,10,4.015,0.2267,1,0,1935.8892,1708.7552
3510944332,33,3269,2424,2817,5,5,2.5597,2.6767,0,0,1410.4165,1940.1728
3510944332,33,3270,3196,2761,12,9,3.8248,0.6451,1,0,1890.1377,563.8208
3510944332,33,3271,2433,3144,3,22,2.1027,10.9578,0,2,606.8804,4190.342
3510944332,33,3272,2519,1610,11,7,1.8156,4.4564,0,1,1106.8409,1719.087
3510944332,33,3273,2761,2519,0,0,0.0,0.0,0,0,0.0,0.0
3510944332,33,3274,2519,2273,10,8,3.483,1.6652,0,1,816.2859,1026.4645
3510944332,33,3275,3175,2519,7,15,1.9494,5.4981,1,2,953.5006,1279.7221
3510944332,33,3276,2924,2328,9,6,5.9544,2.1023,1,1,1578.752,819.7899
3510944332,33,3277,2273,2435,6,9,0.6118,4.4472,1,2,583.685,1079.0213
3510944332,33,3278,2716,3046,6,7,4.2908,2.6373,0,0,1305.1679,1860.4478
3510944332,33,3279,2608,2761,6,6,2.3934,2.3934,0,0,412.5306,412.5306
3510944332,33,3280,3051,2851,9,10,1.5065,1.7955,0,1,642.0078,701.7596
3510944332,33,3281,2433,2504,12,13,2.9854,2.9789,1,1,1661.2215,1903.7283
3510944332,33,3282,2519,2608,9,9,4.8766,4.8766,1,1,1551.5537,1551.5537
3510944332,33,3283,2716,2435,17,17,3.4946,2.1027,0,1,1095.8327,1427.8176
3510944332,33,3284,3175,1610,2,3,0.996,0.3768,0,0,641.727,890.5591
3510944332,33,3285,2716,2424,9,13,11.5123,11.1832,1,1,1413.2212,2372.6852
3510944332,33,3286,3051,746,17,16,12.817,10.437,2,1,3534.5546,3075.7882
3510944332,33,3287,2504,1335,4,13,0.8287,8.7559,0,1,476.3949,3155.4957
3510944332,33,3288,2494,2519,7,10,0.0396,4.9429,0,1,389.8844,1157.5162
3510944332,33,3289,2967,2630,9,13,8.2487,10.0616,0,1,937.8202,1051.4014
3510944332,33,3290,1942,2978,6,6,1.3445,3.3324,1,1,532.8583,1292.395
3510944332,33,3291,3175,2817,9,9,4.3822,4.3797,2,2,1122.0469,1121.1562
3510944332,33,3292,3097,2579,0,12,0.0,4.863,0,1,0.0,1595.2575
3510944332,33,3293,2575,1610,8,7,5.9904,7.387,0,0,1668.0294,2276.6666
3510944332,33,3294,2978,2791,7,8,4.4728,4.0152,2,1,1750.5174,2495.8904
3510944332,33,3295,1820,2940,9,10,1.6758,4.7071,1,1,683.5875,1242.5147
3510944332,33,3296,2817,2855,4,10,0.765,2.3157,0,1,601.9154,465.6478
3510944332,33,3297,3051,1770,12,1,1.4232,0.9238,0,1,1057.0412,146.6898
3510944332,33,3298,2433,1098,4,4,0.5126,1.9926,0,1,416.4081,1133.3459
3510944332,33,3299,2519,1942,11,9,1.9415,4.7977,1,1,757.2,1034.0567
3510944332,33,3300,1335,3053,17,7,8.1977,0.5653,2,0,2716.7848,760.9226
3510944332,34,3301,1820,3202,5,10,2.1493,10.2275,1,3,896.8887,2058.519
3510944332,34,3302,3202,3089,10,6,11.2131,6.6898,4,1,2274.0082,2690.6991
3510944332,34,3303,1820,2519,10,11,3.2868,3.8016,1,1,1132.4907,709.1151
3510944332,34,3304,3232,2504,9,8,1.4295,0.8806,0,0,766.9705,1083.8004
3510944332,34,3305,1610,2956,11,11,0.8229,1.4345,0,0,1290.2361,1210.4897
3510944332,34,3306,2424,2791,8,9,1.0472,2.6302,1,1,407.1132,828.7229
3510944332,34,3307,2360,2504,9,7,4.9372,2.4053,1,1,1552.1913,1179.9242
3510944332,34,3308,2424,1098,6,6,2.6441,6.0266,1,2,1175.364,2310.0135
3510944332,34,3309,1098,2494,8,12,3.8982,0.1857,1,0,1713.15,1489.6476
3510944332,34,3310,2945,2817,8,11,0.617,3.0325,0,1,1315.4657,2458.5384
3510944332,34,3311,3051,2433,5,6,1.3894,1.3844,0,0,463.3875,1096.1785
3510944332,34,3312,2519,2575,13,9,5.0916,3.0984,1,0,1122.9526,1129.8211
3510944332,34,3313,1610,1887,0,8,0.013,2.6496,0,0,53.4398,1127.5454
3510944332,34,3314,1610,2504,0,0,0.013,0.7305,0,0,53.4398,205.4046
3510944332,34,3315,3053,2424,11,11,7.4362,5.8674,2,3,2104.5906,1287.7317
3510944332,34,3316,1820,3051,8,9,3.0655,2.6054,2,1,1186.627,1503.0357
3510944332,34,3317,3241,2433,11,11,5.7869,4.5512,2,2,2079.585,1429.7382
3510944332,34,3318,2391,1942,11,11,5.0155,4.6822,1,1,1423.1243,1302.2033
3510944332,34,3319,1820,2371,6,10,2.6563,5.1506,2,2,571.1379,759.0794
3510944332,34,3320,1419,3175,5,6,4.8424,3.3579,1,0,896.9363,938.9707
3510944332,34,3321,226,2575,10,13,7.6998,7.7158,2,2,2474.5228,2158.8921
3510944332,34,3322,2978,2605,7,8,4.0863,6.1507,0,1,730.8259,1786.8216
3510944332,34,3323,2435,2817,4,4,0.6904,2.7105,0,1,850.3925,636.4682
3510944332,34,3324,2855,2825,14,11,3.3944,5.8123,1,3,1195.0318,1473.6997
3510944332,34,3325,3175,3273,8,13,1.006,4.14,0,1,784.3059,1010.2027
3510944332,34,3326,3271,1610,7,8,2.9282,1.4745,1,1,503.303,912.9763
3510944332,34,3327,2435,2244,12,13,9.4386,11.6706,0,1,1819.0967,2617.3761
3510944332,34,3328,2433,2630,10,10,5.023,3.0198,3,1,1026.7216,791.4922
3510944332,34,3329,2630,2433,9,3,3.2611,1.2625,2,0,909.1814,545.9413
3510944332,34,3330,3202,2273,15,17,9.1125,19.5423,0,3,2181.796,1259.6638
3510944332,34,3331,2504,3255,6,12,1.7623,5.0938,1,2,1329.5365,1721.5728
3510944332,34,3332,1610,2433,1,4,1.1169,1.2205,0,0,279.2736,1270.5837
3510944332,34,3333,2244,2371,9,12,4.435,0.7369,2,1,1689.3564,1348.1582
3510944332,34,3334,2791,2328,6,5,2.8528,2.9451,1,2,1665.7171,1312.4847
3510944332,34,3335,2391,3053,6,6,1.3587,5.1184,1,1,559.0345,1697.564
3510944332,34,3336,2433,1030,9,7,1.6799,3.243,0,0,1066.063,1015.9583
3510944332,34,3337,2244,2371,13,15,6.8822,3.5275,2,1,2299.2727,1827.8776
3510944332,34,3338,1820,2391,0,0,0.0,0.0,0,0,0.0,0.0
3510944332,34,3339,2391,2504,10,8,4.3788,4.6844,0,1,894.7188,1171.5554
3510944332,34,3340,1419,3032,2,2,1.8624,3.1109,2,3,585.0878,573.572
3510944332,34,3341,2393,2716,9,10,3.8012,0.2276,1,0,2059.1694,1717.5139
3510944332,34,3342,1942,2371,5,0,2.9852,0.0,0,0,349.1303,0.0
3510944332,34,3343,2825,3051,9,13,9.5661,7.7805,3,2,3700.8381,3384.5951
3510944332,34,3344,2273,1820,17,13,21.5325,19.6232,1,0,3958.8531,4343.4353
3510944332,34,3345,1610,2391,14,15,17.6647,19.4206,0,1,4019.9683,4445.5639
3510944332,34,3346,1610,2273,7,9,1.4141,0.7199,1,1,1113.9884,1543.078
3510944332,34,3347,2608,3273,5,5,1.148,1.148,0,0,219.0018,219.0018
3510944332,34,3348,3202,2978,10,8,11.5832,5.1835,4,2,2219.244,1962.3246
3510944332,34,3349,3053,2855,17,15,7.9063,6.6486,2,2,2886.3451,2721.565
3510944332,34,3350,2978,1098,6,6,2.1657,2.0899,0,0,873.813,886.0573
3510944332,34,3351,226,2519,8,13,1.0955,3.6662,0,1,494.414,578.5807
3510944332,34,3352,2504,2494,4,6,0.244,1.4455,0,0,400.5858,597.1372
3510944332,34,3353,2273,2973,6,11,0.5287,3.309,0,2,611.294,1343.0146
3510944332,34,3354,2435,2393,13,12,4.6016,7.3467,0,2,1639.0972,1948.656
3510944332,34,3355,1610,2978,1,3,2.2991,2.2788,0,1,932.0237,1130.4242
3510944332,34,3356,2575,3059,9,15,3.7093,12.8402,2,2,1703.2097,3045.7725
3510944332,34,3357,2504,2825,6,4,1.3192,0.8938,0,1,927.4439,664.0647
3510944332,34,3358,2716,3292,5,11,1.9015,3.0376,0,1,1040.1799,2846.3377
3510944332,34,3359,2393,2940,11,12,6.9956,7.2767,2,2,2001.3787,1842.5211
3510944332,34,3360,2424,1610,3,2,0.3827,0.5069,0,0,390.0223,708.0681
3510944332,34,3361,3232,226,15,11,2.6939,1.4465,0,0,1144.1802,685.7412
3510944332,34,3362,2978,2433,4,4,0.8854,2.5713,0,1,893.0499,718.3317
3510944332,34,3363,2291,2855,11,14,11.1697,9.6122,2,1,3545.3179,2658.1709
3510944332,34,3364,2360,3273,15,11,3.9854,5.1603,0,1,768.1868,633.2296
3510944332,34,3365,3105,3273,10,14,3.3688,5.4282,1,2,838.5658,1228.8925
3510944332,34,3366,3255,2291,12,9,3.663,7.9046,0,1,1027.8089,2499.3636
3510944332,34,3367,3202,2435,13,8,9.0434,5.1242,3,3,1670.3029,1718.5597
3510944332,34,3368,2973,3175,11,7,3.8028,3.1085,1,1,2664.5252,2875.6186
3510944332,34,3369,2391,2817,16,16,3.1425,5.5399,1,2,1677.222,2129.6733
3510944332,34,3370,2956,2504,9,6,2.7867,1.8823,1,1,929.1868,1220.8878
3510944332,34,3371,3175,1030,6,5,2.1637,3.5143,0,0,1178.239,994.4946
3510944332,34,3372,2608,2978,9,3,4.3508,3.4012,1,1,1084.2216,1233.651
3510944332,34,3373,2494,2817,15,15,0.4626,0.8459,0,0,947.2393,1861.6043
3510944332,34,3374,746,3089,15,16,7.173,7.1663,1,2,1678.652,1747.4285
3510944332,34,3375,2433,3273,6,10,2.6029,6.297,1,2,1127.0019,1955.6087
3510944332,34,3376,2519,746,0,12,0.0,1.3122,0,0,0.0,455.2514
3510944332,34,3377,746,2393,13,12,3.9427,3.1575,1,1,1576.6892,1393.7656
3510944332,34,3378,1419,2817,6,5,2.7896,1.9006,2,1,1354.511,837.9975
3510944332,34,3379,1030,2273,10,10,1.2703,0.258,1,1,920.1901,1049.5021
3510944332,34,3380,2817,3053,2,3,0.421,4.1991,0,1,439.0725,1610.7524
3510944332,34,3381,2817,2393,3,7,0.521,3.0214,0,1,608.9583,1365.1017
3510944332,34,3382,2393,3175,8,5,3.9355,2.0493,2,1,1985.2446,951.07
3510944332,34,3383,1610,2494,10,13,5.2531,5.7062,1,1,1527.5796,1889.1279
3510944332,34,3384,2956,3053,12,11,7.2745,4.5282,2,1,1207.4586,982.4812
3510944332,34,3385,1820,1610,0,8,0.06,2.5793,0,1,27.0094,1055.4949
3510944332,34,3386,3273,1098,9,9,2.4423,1.7912,1,1,1026.1656,967.6046
3510944332,34,3387,2575,1098,7,8,4.557,3.8404,1,2,1866.761,1618.4318
3510944332,34,3388,2716,1030,5,6,1.2686,1.3235,0,0,661.8596,930.8859
