seed,generation,individual_id,parent1_id,parent2_id,tf_concentration,num_active_tfs,trajectory_variability
2024494734,1,57,,,7.3449,3,52.2632
2024494734,1,58,,,0.0003,0,1.8197
2024494734,1,59,,,2.1414,1,9.7803
2024494734,1,60,,,4.0856,1,79.6537
2024494734,1,61,,,4.9214,1,21.6604
2024494734,1,62,,,8.5753,1,38.878
2024494734,1,63,,,5.0453,3,32.3119
2024494734,1,64,,,1.7449,1,30.4963
2024494734,1,65,,,9.2,3,53.6122
2024494734,1,66,,,1.7711,1,13.0213
2024494734,1,67,,,0.8466,0,6.2873
2024494734,1,68,,,3.2819,2,47.7153
2024494734,1,69,,,0.4538,0,3.6962
2024494734,1,70,,,16.3652,2,76.2271
2024494734,1,71,,,5.0434,2,25.545
2024494734,1,72,,,14.438,3,85.5472
2024494734,1,73,,,4.7042,1,14.722
2024494734,1,74,,,0.1065,0,7.8406
2024494734,1,75,,,4.1133,2,29.9527
2024494734,1,76,,,1.4609,0,45.9552
2024494734,1,77,,,10.0105,3,53.5604
2024494734,1,78,,,6.6288,1,28.1405
2024494734,1,79,,,17.3431,2,36.7328
2024494734,1,80,,,15.2125,3,47.1119
2024494734,1,81,,,6.144,2,61.9631
2024494734,1,82,,,9.7536,3,89.8418
2024494734,1,83,,,3.1538,1,6.7077
2024494734,1,84,,,1.8698,1,2.8702
2024494734,1,85,,,0.7674,0,27.8112
2024494734,1,86,,,2.003,1,38.8715
2024494734,1,87,,,4.2113,2,42.8191
2024494734,1,88,,,9.6642,2,36.3047
2024494734,1,89,,,4.9877,2,28.0613
2024494734,1,90,,,5.8653,2,69.8277
2024494734,1,91,,,0.9583,0,13.3665
2024494734,1,92,,,2.3624,2,23.0141
2024494734,1,93,,,10.8089,2,41.3441
2024494734,1,94,,,1.5211,1,21.1771
2024494734,1,95,,,4.7818,3,57.2826
2024494734,1,96,,,9.9671,3,26.0892
2024494734,1,97,,,1.091,1,40.1423
2024494734,1,98,,,0.9905,0,4.6995
2024494734,1,99,,,2.2121,1,9.6023
2024494734,1,100,,,6.8001,1,33.4425
2024494734,2,101,89,20,0.7086,0,15.9748
2024494734,2,102,81,12,1.0013,0,37.3972
2024494734,2,103,26,83,5.8611,1,23.7149
2024494734,2,104,11,35,1.2776,1,29.4206
2024494734,2,105,51,17,4.8168,1,22.9688
2024494734,2,106,64,69,4.8595,2,39.5964
2024494734,2,107,17,2,16.5555,3,67.8422
2024494734,2,108,51,64,2.9242,1,3.2681
2024494734,2,109,92,70,14.4094,2,41.2876
2024494734,2,110,46,31,5.793,1,27.4291
2024494734,2,111,89,62,3.4142,2,10.1537
2024494734,2,112,71,65,10.3495,3,31.9627
2024494734,2,113,46,64,8.9828,2,69.0975
2024494734,2,114,46,57,12.4915,3,121.6832
2024494734,2,115,62,38,7.7993,1,51.3271
2024494734,2,116,17,35,1.0442,1,21.777
2024494734,2,117,62,48,6.2001,2,42.6447
2024494734,2,118,42,94,5.8942,2,19.9378
2024494734,2,119,94,85,3.3743,2,25.1369
2024494734,2,120,64,81,0.2178,0,36.3974
2024494734,2,121,62,11,7.6051,2,68.6219
2024494734,2,122,86,12,5.8219,2,59.4112
2024494734,2,123,56,11,1.1288,0,55.9182
2024494734,2,124,63,64,8.5227,3,59.9286
2024494734,2,125,52,11,4.4178,1,12.1996
2024494734,2,126,26,95,0.1049,0,3.7176
2024494734,2,127,17,58,8.8257,3,24.5947
2024494734,2,128,57,84,4.6271,3,39.1126
2024494734,2,129,12,6,1.498,1,4.9395
2024494734,2,130,58,31,2.1748,1,53.6561
2024494734,2,131,60,11,7.236,3,44.0544
2024494734,2,132,51,46,3.7045,1,24.281
2024494734,2,133,94,65,35.1068,3,98.3866
2024494734,2,134,71,13,1.8506,1,9.392
2024494734,2,135,88,52,9.6897,2,37.064
2024494734,2,136,51,99,2.8555,1,14.9481
2024494734,2,137,74,57,2.2014,1,7.2766
2024494734,2,138,86,38,0.1694,0,38.6188
2024494734,2,139,99,35,15.4359,2,63.8538
2024494734,2,140,17,89,5.0984,2,23.4834
2024494734,2,141,30,39,3.2424,2,42.8928
2024494734,2,142,74,85,0.0006,0,3.928
2024494734,2,143,48,62,0.0009,0,5.6731
2024494734,2,144,52,85,2.5675,1,3.053
2024494734,2,145,8,41,1.4084,0,11.4872
2024494734,2,146,38,86,10.8729,3,61.0839
2024494734,2,147,94,62,7.0176,2,52.9432
2024494734,2,148,65,2,4.3829,2,60.6406
2024494734,2,149,12,51,7.8174,1,18.2922
2024494734,2,150,11,95,0.0056,0,28.0062
2024494734,2,151,12,80,8.1026,3,49.3741
2024494734,2,152,99,46,1.037,1,7.1216
2024494734,2,153,31,8,6.8368,2,51.2773
2024494734,2,154,84,64,3.5192,2,33.9224
2024494734,2,155,17,41,9.2649,2,49.501
2024494734,2,156,60,30,3.5104,2,10.2623
2024494734,2,157,65,8,10.7366,2,80.8324
2024494734,2,158,84,70,1.8698,1,2.8702
2024494734,2,159,60,35,5.2278,2,31.3227
2024494734,2,160,13,94,2.3478,1,13.201
2024494734,2,161,46,42,13.4938,2,111.6769
2024494734,2,162,21,81,10.509,2,39.9228
2024494734,2,163,48,65,0.0009,0,5.6731
2024494734,2,164,60,92,9.9492,2,49.213
2024494734,2,165,26,95,2.9266,1,20.2344
2024494734,2,166,11,20,2.8027,1,28.0969
2024494734,2,167,92,94,0.8861,0,17.6184
2024494734,2,168,53,76,13.9649,2,76.0316
2024494734,2,169,64,24,2.8215,2,29.0717
2024494734,2,170,37,65,2.9675,1,36.8771
2024494734,2,171,2,78,22.5256,2,53.3587
2024494734,2,172,75,12,0.4327,0,15.9503
2024494734,2,173,89,31,7.9167,2,30.1529
2024494734,2,174,84,76,1.8698,1,2.8702
2024494734,2,175,89,41,8.056,3,34.9958
2024494734,2,176,38,76,3.8933,1,2.3733
2024494734,2,177,56,17,1.752,0,41.0784
2024494734,2,178,56,95,3.172,1,51.1859
2024494734,2,179,30,99,12.0297,3,64.7823
2024494734,2,180,92,60,2.8951,1,66.9149
2024494734,2,181,81,4,12.046,3,64.3093
2024494734,2,182,99,6,3.6891,1,10.0004
2024494734,2,183,6,71,5.0953,2,19.0085
2024494734,2,184,95,41,9.2116,2,95.6061
2024494734,2,185,17,49,2.9126,1,22.1137
2024494734,2,186,51,30,0.5494,0,3.5202
2024494734,2,187,10,17,1.7307,1,2.5189
2024494734,2,188,58,83,3.7877,1,42.1601
2024494734,2,189,12,92,6.0718,1,15.1628
2024494734,2,190,99,94,4.7277,1,39.6122
2024494734,2,191,94,88,1.3286,1,26.8073
2024494734,2,192,71,65,2.5279,1,11.3871
2024494734,2,193,31,12,4.6588,2,46.2371
2024494734,2,194,84,6,1.3067,0,41.8791
2024494734,2,195,51,2,9.7659,2,50.9448
2024494734,2,196,17,51,12.4557,3,98.1652
2024494734,2,197,87,95,0.0031,0,31.9693
2024494734,2,198,58,65,4.9584,2,41.1003
2024494734,2,199,85,89,2.0802,1,41.7025
2024494734,2,200,60,17,4.6849,2,73.0466
2024494734,3,201,80,64,5.0366,3,12.4239
2024494734,3,202,62,132,7.2608,2,48.5207
2024494734,3,203,190,81,6.9772,2,74.3359
2024494734,3,204,17,128,0.2592,0,13.6087
2024494734,3,205,189,161,1.0929,1,7.4179
2024494734,3,206,150,140,5.732,2,75.4381
2024494734,3,207,84,65,1.8698,1,2.8702
2024494734,3,208,46,182,3.6278,2,61.2342
2024494734,3,209,137,123,0.0003,0,3.1761
2024494734,3,210,161,132,4.9097,2,82.3051
2024494734,3,211,112,95,14.0994,2,39.4048
2024494734,3,212,12,182,0.0006,0,3.1244
2024494734,3,213,140,94,8.933,3,55.6115
2024494734,3,214,166,118,8.2283,3,51.0947
2024494734,3,215,115,132,2.0472,1,20.5217
2024494734,3,216,62,180,19.3408,3,68.0379
2024494734,3,217,46,11,0.8482,0,4.5471
2024494734,3,218,118,106,1.3534,1,7.4122
2024494734,3,219,11,80,1.9878,0,17.4285
2024494734,3,220,12,73,4.1935,1,11.1024
2024494734,3,221,189,94,1.907,0,11.4245
2024494734,3,222,115,81,2.8447,1,27.9901
2024494734,3,223,150,106,4.305,2,62.0968
2024494734,3,224,117,51,5.8412,2,39.5538
2024494734,3,225,106,51,11.9045,3,39.6853
2024494734,3,226,46,158,7.1658,2,51.7162
2024494734,3,227,158,106,1.8698,1,2.8702
2024494734,3,228,11,150,10.6562,3,88.968
2024494734,3,229,17,112,11.4581,3,50.4818
2024494734,3,230,182,95,2.2447,1,62.0733
2024494734,3,231,150,189,4.8244,2,40.3631
2024494734,3,232,189,118,1.1854,1,44.1174
2024494734,3,233,17,112,8.8434,3,35.5888
2024494734,3,234,195,132,13.4862,2,47.6397
2024494734,3,235,84,2,1.8698,1,2.8702
2024494734,3,236,190,166,3.2094,2,24.3733
2024494734,3,237,12,85,1.257,1,5.7644
2024494734,3,238,31,128,0.1747,0,3.4503
2024494734,3,239,193,117,6.5211,2,18.6963
2024494734,3,240,112,118,0.7143,0,6.5268
2024494734,3,241,117,116,1.405,1,31.7281
2024494734,3,242,106,17,10.6035,3,53.8879
2024494734,3,243,94,17,13.8474,3,35.5215
2024494734,3,244,51,182,3.0463,0,63.2407
2024494734,3,245,2,190,4.1118,1,58.8418
2024494734,3,246,138,128,8.9853,2,84.2576
2024494734,3,247,138,178,1.9892,1,7.1478
2024494734,3,248,106,138,5.4513,2,61.3993
2024494734,3,249,195,81,17.2231,2,66.3427
2024494734,3,250,155,112,2.3674,1,8.4277
2024494734,3,251,70,182,1.6362,1,14.0804
2024494734,3,252,81,161,4.1803,2,38.2725
2024494734,3,253,94,138,6.0254,2,46.0979
2024494734,3,254,116,150,15.1137,3,68.2019
2024494734,3,255,118,51,2.9277,1,26.2214
2024494734,3,256,49,166,7.7668,2,34.1071
2024494734,3,257,135,138,11.4116,3,79.5349
2024494734,3,258,112,171,4.0707,2,24.5759
2024494734,3,259,161,140,3.3868,1,37.5011
2024494734,3,260,123,118,2.9417,1,34.5044
2024494734,3,261,138,129,2.4403,1,12.6667
2024494734,3,262,166,193,3.5096,1,16.5639
2024494734,3,263,95,46,4.6577,3,65.2234
2024494734,3,264,193,150,11.463,2,70.8691
2024494734,3,265,191,81,8.1754,2,103.7945
2024494734,3,266,140,65,16.5308,3,77.3986
2024494734,3,267,123,62,27.4139,3,108.5093
2024494734,3,268,182,62,5.4957,1,18.4351
2024494734,3,269,182,94,3.9301,1,30.7085
2024494734,3,270,94,115,2.7035,2,13.2573
2024494734,3,271,38,158,1.865,1,8.505
2024494734,3,272,132,155,5.9987,1,16.2034
2024494734,3,273,94,120,2.572,2,16.5589
2024494734,3,274,13,150,6.5148,1,57.7397
2024494734,3,275,2,11,5.7534,1,32.9851
2024494734,3,276,161,35,3.0531,1,11.9139
2024494734,3,277,12,128,0.0773,0,2.8677
2024494734,3,278,2,132,1.0324,1,20.9857
2024494734,3,279,64,132,8.2854,2,67.8513
2024494734,3,280,178,81,7.4797,2,31.5234
2024494734,3,281,132,62,11.2296,3,65.5005
2024494734,3,282,166,106,7.9524,3,58.568
2024494734,3,283,106,112,2.6196,1,30.377
2024494734,3,284,189,81,0.0016,0,5.9576
2024494734,3,285,51,81,2.9291,1,6.813
2024494734,3,286,138,81,7.8721,1,61.467
2024494734,3,287,158,123,1.8698,1,2.8702
2024494734,3,288,190,64,9.353,2,34.5973
2024494734,3,289,85,166,7.1308,2,93.9462
2024494734,3,290,180,51,5.8361,2,32.1654
2024494734,3,291,132,94,4.4914,1,17.5133
2024494734,3,292,182,38,3.8225,2,10.4469
2024494734,3,293,182,109,2.3425,1,49.0506
2024494734,3,294,189,117,1.8802,1,30.8181
2024494734,3,295,81,95,6.2655,3,72.8642
2024494734,3,296,132,191,3.787,2,23.8398
2024494734,3,297,65,12,7.4589,1,43.0344
2024494734,3,298,128,60,2.7461,1,59.2626
2024494734,3,299,62,51,11.6968,3,47.6955
2024494734,3,300,191,65,5.2946,2,36.2993
2024494734,4,301,95,267,12.7857,2,69.6607
2024494734,4,302,138,220,1.392,0,18.8501
2024494734,4,303,138,129,5.3918,2,45.9065
2024494734,4,304,2,208,0.6131,0,6.2367
2024494734,4,305,193,166,3.7156,1,37.0035
2024494734,4,306,94,211,8.1255,2,49.9505
2024494734,4,307,262,12,1.7744,1,27.5346
2024494734,4,308,118,262,8.3112,2,30.3534
2024494734,4,309,62,211,10.6346,2,54.1425
2024494734,4,310,150,128,3.6507,1,26.8703
2024494734,4,311,138,17,2.2735,1,28.3297
2024494734,4,312,150,211,1.178,1,28.8023
2024494734,4,313,140,2,2.2006,1,7.2874
2024494734,4,314,189,208,1.3937,1,8.8396
2024494734,4,315,46,81,4.1152,2,39.7423
2024494734,4,316,118,112,1.3855,0,19.7103
2024494734,4,317,193,17,4.9359,2,26.2598
2024494734,4,318,2,62,5.7534,1,32.9851
2024494734,4,319,295,241,4.0613,1,40.8233
2024494734,4,320,211,150,5.8469,2,81.47
2024494734,4,321,161,150,0.0006,0,2.7714
2024494734,4,322,17,51,15.4697,2,45.5578
2024494734,4,323,182,161,1.5148,1,4.3498
2024494734,4,324,171,265,0.6351,0,4.9449
2024494734,4,325,140,241,0.4483,0,3.5717
2024494734,4,326,150,193,10.0148,2,39.8989
2024494734,4,327,191,161,3.0916,1,13.3197
2024494734,4,328,46,64,5.2387,1,48.209
2024494734,4,329,123,262,6.7065,2,59.4847
2024494734,4,330,262,138,4.1048,2,79.429
2024494734,4,331,295,150,3.1806,1,42.3255
2024494734,4,332,2,193,17.6254,2,59.3275
2024494734,4,333,182,64,1.5148,1,4.2513
2024494734,4,334,174,140,1.8698,1,2.8702
2024494734,4,335,80,207,0.0013,0,9.6407
2024494734,4,336,241,17,7.3175,3,15.8856
2024494734,4,337,123,211,0.1535,0,6.8001
2024494734,4,338,191,161,14.5587,3,83.2779
2024494734,4,339,112,191,4.5132,1,19.3532
2024494734,4,340,202,112,4.0431,2,35.999
2024494734,4,341,81,182,2.6244,2,56.5971
2024494734,4,342,220,30,2.0483,1,31.3183
2024494734,4,343,189,94,1.8274,1,2.6126
2024494734,4,344,81,191,3.0691,2,16.3419
2024494734,4,345,211,189,2.5276,1,33.1583
2024494734,4,346,123,150,0.7182,0,4.1568
2024494734,4,347,81,94,2.4959,2,22.1593
2024494734,4,348,241,267,7.0728,2,61.8846
2024494734,4,349,208,150,4.6114,2,25.7599
2024494734,4,350,150,262,3.5432,2,4.0877
2024494734,4,351,191,161,0.7122,0,3.1578
2024494734,4,352,129,190,0.0006,0,5.2075
2024494734,4,353,62,205,9.5695,2,63.9083
2024494734,4,354,94,189,1.5211,1,21.0751
2024494734,4,355,182,275,22.6076,3,74.8464
2024494734,4,356,65,62,7.4189,1,58.7172
2024494734,4,357,233,65,8.8784,2,10.3794
2024494734,4,358,189,191,2.1497,1,46.9575
2024494734,4,359,189,94,3.1364,1,31.1724
2024494734,4,360,81,241,10.1798,2,51.5998
2024494734,4,361,295,81,5.0309,2,72.3852
2024494734,4,362,12,81,4.4888,2,21.7788
2024494734,4,363,140,12,11.7307,3,72.6451
2024494734,4,364,46,138,5.4347,1,39.5811
2024494734,4,365,161,233,10.1791,2,36.2196
2024494734,4,366,191,123,0.7819,0,4.5381
2024494734,4,367,211,191,0.5755,0,3.4445
2024494734,4,368,116,128,25.5126,3,67.4258
2024494734,4,369,118,150,1.6127,1,42.1167
2024494734,4,370,38,280,0.0003,0,1.8797
2024494734,4,371,190,161,6.9093,2,81.4818
2024494734,4,372,233,140,0.3931,0,4.2088
2024494734,4,373,202,62,4.9246,2,33.0131
2024494734,4,374,81,158,7.0895,2,36.763
2024494734,4,375,262,2,5.3359,2,27.8017
2024494734,4,376,264,265,4.2399,1,42.5299
2024494734,4,377,95,287,0.9021,0,19.2497
2024494734,4,378,189,161,8.7083,2,31.2332
2024494734,4,379,267,64,10.0863,3,47.4395
2024494734,4,380,150,193,1.0485,1,41.2882
2024494734,4,381,115,95,0.0003,0,2.4997
2024494734,4,382,258,233,1.3969,0,2.7421
2024494734,4,383,95,262,1.4728,1,5.9292
2024494734,4,384,174,233,0.8513,0,2.8588
2024494734,4,385,140,265,0.7163,0,11.4454
2024494734,4,386,241,81,3.3246,1,19.7821
2024494734,4,387,295,241,4.0613,1,40.8233
2024494734,4,388,46,94,4.4455,2,17.6448
2024494734,4,389,262,249,1.0589,0,13.0207
2024494734,4,390,267,241,10.2528,3,34.1294
2024494734,4,391,129,193,3.6378,1,33.7396
2024494734,4,392,138,193,0.8661,0,3.7313
2024494734,4,393,193,161,5.3241,2,59.111
2024494734,4,394,189,123,8.1269,2,21.1322
2024494734,4,395,140,233,1.4601,1,23.3731
2024494734,4,396,211,295,1.4575,0,9.7336
2024494734,4,397,51,2,4.3622,1,19.5274
2024494734,4,398,243,191,0.6492,0,7.3449
2024494734,4,399,64,62,11.4583,2,49.4165
2024494734,4,400,94,268,2.2766,1,29.3411
2024494734,5,401,241,341,2.4386,1,14.7214
2024494734,5,402,208,191,4.242,2,47.0238
2024494734,5,403,190,267,1.1817,0,14.3915
2024494734,5,404,191,81,5.3869,2,40.2028
2024494734,5,405,267,140,19.8885,3,70.0549
2024494734,5,406,362,394,3.8724,2,14.4572
2024494734,5,407,2,394,8.6901,3,38.2473
2024494734,5,408,128,62,9.5864,3,40.9912
2024494734,5,409,2,94,15.3565,2,92.3062
2024494734,5,410,112,2,5.0713,2,67.8644
2024494734,5,411,46,191,5.4328,1,23.9218
2024494734,5,412,64,112,5.5212,2,37.6602
2024494734,5,413,112,307,0.5381,0,8.8556
2024494734,5,414,95,341,0.1649,0,43.4032
2024494734,5,415,12,265,1.4557,1,13.4979
2024494734,5,416,180,345,2.9335,1,9.6756
2024494734,5,417,17,95,1.3862,1,13.3225
2024494734,5,418,241,150,2.4103,1,30.2484
2024494734,5,419,275,81,0.2427,0,40.1905
2024494734,5,420,362,140,5.4395,2,39.0333
2024494734,5,421,118,375,1.4278,0,8.0182
2024494734,5,422,354,190,9.59,2,26.6707
2024494734,5,423,262,307,4.8245,1,14.6986
2024494734,5,424,190,191,18.9446,3,121.07
2024494734,5,425,275,354,7.5008,3,59.9559
2024494734,5,426,379,12,11.2154,3,46.3176
2024494734,5,427,150,81,2.4343,1,15.8326
2024494734,5,428,241,341,3.9952,1,55.3707
2024494734,5,429,211,394,1.8398,0,12.0167
2024494734,5,430,341,331,0.0786,0,26.3857
2024494734,5,431,211,140,8.5198,2,12.9314
2024494734,5,432,150,202,2.6895,2,6.9796
2024494734,5,433,241,95,6.1775,2,83.2805
2024494734,5,434,268,112,7.7333,2,33.2515
2024494734,5,435,140,397,6.3165,2,20.4849
2024494734,5,436,211,394,13.9352,2,44.0985
2024494734,5,437,81,115,10.7236,3,59.6942
2024494734,5,438,397,400,6.2922,2,52.3907
2024494734,5,439,189,267,2.2111,1,12.6693
2024494734,5,440,211,341,5.7998,2,49.8504
2024494734,5,441,375,241,0.6002,0,9.2979
2024494734,5,442,118,140,7.5076,2,28.937
2024494734,5,443,262,189,7.5181,2,63.3323
2024494734,5,444,123,397,5.8189,2,27.7404
2024494734,5,445,354,241,7.5376,1,57.5174
2024494734,5,446,166,315,4.2537,2,44.6323
2024494734,5,447,345,2,1.2443,1,32.8178
2024494734,5,448,189,150,10.1542,1,32.129
2024494734,5,449,397,80,3.3988,1,40.9704
2024494734,5,450,140,193,4.4808,1,31.6528
2024494734,5,451,211,275,20.7703,3,59.808
2024494734,5,452,262,318,1.7932,1,7.8342
2024494734,5,453,112,233,2.3567,1,9.1791
2024494734,5,454,341,189,18.7061,3,89.5052
2024494734,5,455,140,394,4.9803,2,30.0282
2024494734,5,456,365,211,10.8869,3,38.6715
2024494734,5,457,95,241,4.8724,2,30.1951
2024494734,5,458,150,345,0.0016,0,8.9674
2024494734,5,459,138,150,4.4148,1,23.2612
2024494734,5,460,208,211,0.4502,0,5.2368
2024494734,5,461,138,95,1.9551,1,18.046
2024494734,5,462,81,345,6.3247,2,33.6899
2024494734,5,463,211,379,1.1695,0,8.7728
2024494734,5,464,95,189,2.8561,1,88.5879
2024494734,5,465,362,341,7.1681,2,28.2958
2024494734,5,466,394,241,8.1269,2,21.1322
2024494734,5,467,150,397,2.7057,1,32.7435
2024494734,5,468,140,112,7.4702,3,16.3789
2024494734,5,469,262,112,2.0846,1,20.2707
2024494734,5,470,265,262,3.5694,1,63.3951
2024494734,5,471,12,394,1.494,1,5.1521
2024494734,5,472,12,362,4.8639,1,13.2322
2024494734,5,473,189,341,9.6958,1,28.0835
2024494734,5,474,302,211,4.4807,3,28.1935
2024494734,5,475,62,2,2.017,1,5.3084
2024494734,5,476,118,241,14.4673,2,84.1322
2024494734,5,477,123,12,2.9064,1,37.1282
2024494734,5,478,233,46,3.3711,2,37.0302
2024494734,5,479,241,116,3.8655,1,41.7387
2024494734,5,480,211,262,1.1301,1,13.5055
2024494734,5,481,341,318,12.4198,3,50.0012
2024494734,5,482,118,375,6.1528,2,66.3296
2024494734,5,483,341,2,6.6661,1,34.9147
2024494734,5,484,275,17,2.3343,1,29.2943
2024494734,5,485,241,318,16.9554,2,44.9749
2024494734,5,486,112,81,0.4985,0,5.7915
2024494734,5,487,211,2,18.2079,2,37.8947
2024494734,5,488,341,262,7.2035,2,41.7278
2024494734,5,489,307,191,1.643,1,15.5267
2024494734,5,490,62,138,8.9202,2,54.9956
2024494734,5,491,155,241,0.4681,0,11.5943
2024494734,5,492,211,118,9.4513,3,44.5672
2024494734,5,493,267,64,4.3359,1,23.8381
2024494734,5,494,211,12,5.2921,2,56.9651
2024494734,5,495,12,362,9.2298,2,44.7024
2024494734,5,496,318,397,6.7958,1,86.9134
2024494734,5,497,62,118,21.0229,2,87.9179
2024494734,5,498,150,379,0.0075,0,22.9043
2024494734,5,499,331,2,7.4128,2,63.3245
2024494734,5,500,180,268,6.522,2,42.8864
2024494734,6,501,331,241,5.1029,2,49.9063
2024494734,6,502,493,465,2.1686,1,17.6749
2024494734,6,503,51,241,3.7388,1,37.7142
2024494734,6,504,478,94,4.5075,2,58.4783
2024494734,6,505,394,241,6.5371,1,18.6781
2024494734,6,506,394,341,9.4012,2,61.6397
2024494734,6,507,12,441,6.0724,1,14.8704
2024494734,6,508,438,318,6.9777,2,41.9497
2024494734,6,509,211,345,1.2309,0,21.3141
2024494734,6,510,447,262,13.5399,2,51.5781
2024494734,6,511,476,440,12.3081,3,44.157
2024494734,6,512,440,397,10.1666,2,65.3387
2024494734,6,513,275,397,7.2256,3,53.5706
2024494734,6,514,472,241,1.1104,0,77.3247
2024494734,6,515,341,345,3.6241,2,24.992
2024494734,6,516,472,267,5.8649,2,50.4937
2024494734,6,517,341,307,5.396,1,20.3616
2024494734,6,518,472,441,5.8164,1,13.5264
2024494734,6,519,465,480,0.0006,0,3.2744
2024494734,6,520,307,493,8.699,1,16.1475
2024494734,6,521,150,112,0.0106,0,36.2326
2024494734,6,522,275,478,4.5998,2,57.9537
2024494734,6,523,150,394,0.7876,0,52.5204
2024494734,6,524,341,404,21.58,2,93.8876
2024494734,6,525,397,404,15.1551,2,87.3178
2024494734,6,526,492,341,2.8666,1,38.579
2024494734,6,527,241,476,1.8367,1,2.2344
2024494734,6,528,466,437,0.6643,0,20.7195
2024494734,6,529,441,438,5.6423,2,30.129
2024494734,6,530,307,394,4.2555,2,18.6527
2024494734,6,531,94,315,2.228,1,36.3912
2024494734,6,532,492,441,12.2375,3,51.7323
2024494734,6,533,81,404,2.7388,1,59.4158
2024494734,6,534,211,476,3.5621,2,15.1524
2024494734,6,535,118,492,19.7567,3,68.4939
2024494734,6,536,150,394,0.0003,0,6.8209
2024494734,6,537,403,94,5.9352,2,42.1816
2024494734,6,538,478,414,13.5636,3,82.0886
2024494734,6,539,150,318,3.437,2,2.2673
2024494734,6,540,315,376,0.4849,0,9.3093
2024494734,6,541,466,414,5.8353,1,13.0211
2024494734,6,542,354,376,3.4832,1,57.7647
2024494734,6,543,472,191,11.3417,3,69.8829
2024494734,6,544,478,193,5.7365,2,15.2248
2024494734,6,545,414,112,1.4633,0,6.4656
2024494734,6,546,241,440,0.6744,0,39.9923
2024494734,6,547,447,190,1.7523,1,37.5916
2024494734,6,548,166,211,9.7144,3,89.2196
2024494734,6,549,112,233,11.9297,3,44.2317
2024494734,6,550,476,318,5.7571,1,74.6639
2024494734,6,551,492,341,0.6492,0,27.8915
2024494734,6,552,499,81,3.972,1,39.7051
2024494734,6,553,150,445,4.7625,2,43.9255
2024494734,6,554,150,158,13.5391,3,64.1026
2024494734,6,555,414,397,0.0019,0,8.9331
2024494734,6,556,211,476,14.0994,2,39.4048
2024494734,6,557,418,440,0.9961,0,9.7089
2024494734,6,558,404,480,7.3263,3,36.6242
2024494734,6,559,418,414,2.5206,1,28.7535
2024494734,6,560,441,447,0.8747,0,13.5355
2024494734,6,561,241,12,3.6465,1,23.3898
2024494734,6,562,441,466,2.6245,1,36.9239
2024494734,6,563,262,112,10.9259,2,69.5881
2024494734,6,564,307,262,1.6398,1,9.8042
2024494734,6,565,394,414,0.1366,0,2.9838
2024494734,6,566,341,376,0.46,0,3.0212
2024494734,6,567,241,341,4.6953,1,38.4871
