seed,generation,individual_id,parent1_id,parent2_id,tf_concentration,num_active_tfs,trajectory_variability
698244043,2,107,93,41,9.6289,3,28.5778
698244043,2,108,5,67,10.6876,2,27.0188
698244043,2,109,51,38,8.3861,2,28.5974
698244043,2,110,55,92,17.3791,2,20.1591
698244043,2,111,58,73,14.3017,3,51.3883
698244043,2,112,41,44,15.1614,3,16.9966
698244043,2,113,16,67,0.8719,0,4.2934
698244043,2,114,32,6,15.1054,3,21.3652
698244043,2,115,41,93,8.4617,3,22.4439
698244043,2,116,58,27,12.3233,4,25.1538
698244043,2,117,45,9,5.2233,3,16.6539
698244043,2,118,41,16,17.9957,2,28.3312
698244043,2,119,62,94,26.0525,3,50.3384
698244043,2,120,41,73,14.5004,4,20.979
698244043,2,121,93,46,11.0994,3,31.4431
698244043,2,122,49,75,15.5497,3,44.4317
698244043,2,123,50,38,25.2767,4,55.4013
698244043,2,124,94,20,0.7671,0,3.4629
698244043,2,125,77,46,10.6633,3,22.5033
698244043,2,126,79,36,9.7111,3,18.6945
698244043,2,127,6,93,47.5997,4,113.8527
698244043,2,128,73,75,2.5367,1,2.8239
698244043,2,129,41,61,50.048,4,104.4578
698244043,2,130,99,49,22.8388,3,71.569
698244043,2,131,60,58,8.5271,2,24.6817
698244043,2,132,51,77,19.8633,3,56.4497
698244043,2,133,16,5,7.7725,3,29.5027
698244043,2,134,9,73,0.097,0,1.987
698244043,2,135,51,99,24.9845,3,57.4181
698244043,2,136,79,16,4.7463,1,32.9463
698244043,2,137,75,29,9.0984,3,13.6116
698244043,2,138,44,71,13.7916,2,41.7654
698244043,2,139,40,94,6.6836,2,18.108
698244043,2,140,99,36,1.5993,1,2.7037
698244043,2,141,41,14,16.9315,3,26.751
698244043,2,142,5,73,12.3127,2,26.5994
698244043,2,143,9,44,6.4672,2,31.8014
698244043,2,144,50,45,2.7589,1,5.8391
698244043,2,145,32,92,1.5265,1,2.6137
698244043,2,146,50,25,13.4681,2,44.8915
698244043,2,147,38,44,21.357,3,59.0118
698244043,2,148,32,93,11.6886,3,23.7211
698244043,2,149,77,93,23.2848,3,40.0095
698244043,2,150,77,71,5.662,2,21.0829
698244043,2,151,79,8,7.3901,2,20.4715
698244043,2,152,49,79,10.1869,2,30.1319
698244043,2,153,29,93,7.2784,3,21.4023
698244043,2,154,75,41,14.8878,2,28.0419
698244043,2,155,30,76,6.8857,3,16.2763
698244043,2,156,77,73,6.691,2,16.8319
698244043,2,157,76,23,19.3678,2,54.8307
698244043,2,158,67,58,18.6558,3,49.3888
698244043,2,159,49,71,14.8316,2,31.6488
698244043,2,160,73,37,3.676,1,5.0813
698244043,2,161,23,29,14.8297,3,35.6454
698244043,2,162,83,79,31.5105,4,83.8321
698244043,2,163,7,99,5.0825,3,7.1453
698244043,2,164,71,66,8.8104,2,20.3232
698244043,2,165,23,67,5.3869,2,10.2478
698244043,2,166,83,71,12.2557,3,38.915
698244043,2,167,36,77,7.7206,2,12.978
698244043,2,168,84,5,8.7185,3,19.4133
698244043,2,169,4,76,1.5593,1,2.6651
698244043,2,170,67,46,14.725,2,25.0188
698244043,2,171,76,99,0.1134,0,3.6705
698244043,2,172,30,67,15.764,2,42.8833
698244043,2,173,32,13,19.3702,4,48.4871
698244043,2,174,94,99,10.168,3,57.1866
698244043,2,175,59,9,5.897,1,4.8488
698244043,2,176,66,8,30.4274,3,41.881
698244043,2,177,32,99,14.9954,3,38.8839
698244043,2,178,36,98,2.0971,1,2.3633
698244043,2,179,58,8,18.39,3,48.3822
698244043,2,180,17,9,2.9923,2,9.1549
698244043,2,181,67,58,18.3584,3,38.9793
698244043,2,182,73,41,7.8787,2,30.9508
698244043,2,183,36,62,21.4891,3,53.4563
698244043,2,184,49,79,8.8926,2,38.7073
698244043,2,185,62,50,1.675,1,2.3994
698244043,2,186,99,89,17.3772,3,31.9816
698244043,2,187,16,6,15.2995,3,40.1993
698244043,2,188,61,49,19.2828,4,53.6666
698244043,2,189,41,18,14.1014,2,21.2299
698244043,2,190,83,7,17.4835,3,44.8386
698244043,2,191,77,38,11.503,2,26.8257
698244043,2,192,8,46,4.8798,2,14.971
698244043,2,193,94,41,3.5359,1,4.0411
698244043,2,194,94,99,8.3123,2,30.7316
698244043,2,195,57,9,7.9188,2,17.947
698244043,2,196,61,32,9.6873,3,17.208
698244043,2,197,33,99,6.3373,2,7.7109
698244043,2,198,60,6,28.4107,3,62.5836
698244043,2,199,36,30,9.7285,3,19.1439
698244043,2,200,65,84,6.2255,2,7.0259
698244043,3,201,197,161,6.3373,2,7.7109
698244043,3,202,186,138,8.4529,2,26.528
698244043,3,203,181,141,18.3584,3,38.9793
698244043,3,204,16,189,22.9913,3,65.5337
698244043,3,205,71,6,11.7033,3,23.1113
698244043,3,206,29,108,25.4829,2,27.4149
698244043,3,207,161,127,9.5807,2,24.0024
698244043,3,208,49,71,5.4828,2,32.4258
698244043,3,209,94,121,15.9817,2,96.5701
698244043,3,210,132,79,10.777,2,7.6525
698244043,3,211,132,36,2.7868,1,2.2354
698244043,3,212,199,58,9.5134,2,28.5729
698244043,3,213,187,76,13.8649,3,32.3414
698244043,3,214,99,41,31.1076,3,86.9067
698244043,3,215,143,44,22.4627,2,79.9896
698244043,3,216,99,161,7.827,2,34.3545
698244043,3,217,13,138,4.9971,2,13.3627
698244043,3,218,73,141,26.4265,3,50.6954
698244043,3,219,71,16,3.44,1,17.8373
698244043,3,220,20,107,1.8976,1,10.6804
698244043,3,221,71,36,6.3464,2,11.622
698244043,3,222,107,73,20.761,3,35.6334
698244043,3,223,94,189,12.0364,3,37.8756
698244043,3,224,14,199,5.0189,1,19.678
698244043,3,225,168,199,7.7611,1,19.821
698244043,3,226,29,6,16.3906,2,46.3681
698244043,3,227,160,118,3.676,1,5.0812
698244043,3,228,118,107,13.6455,3,24.5629
698244043,3,229,13,49,13.1753,3,42.455
698244043,3,230,132,121,16.7117,3,23.6423
698244043,3,231,199,118,13.2943,2,23.2522
698244043,3,232,108,184,6.778,2,20.4072
698244043,3,233,170,189,30.2295,3,54.9541
698244043,3,234,167,168,3.7975,1,1.3077
698244043,3,235,75,44,15.4445,2,28.7855
698244043,3,236,58,41,8.3077,2,17.6214
698244043,3,237,143,99,7.4697,3,14.3727
698244043,3,238,44,167,3.1314,1,24.4677
698244043,3,239,6,150,3.5588,2,12.6272
698244043,3,240,99,93,2.4745,1,6.8263
698244043,3,241,132,161,4.9244,2,5.5387
698244043,3,242,58,71,17.3747,3,26.4441
698244043,3,243,41,36,16.3095,3,39.5112
698244043,3,244,38,29,7.559,1,33.8204
698244043,3,245,161,143,4.1546,2,3.8757
698244043,3,246,73,36,18.3711,3,16.2893
698244043,3,247,79,36,3.8652,1,17.703
698244043,3,248,168,76,4.4145,2,23.4709
698244043,3,249,38,50,8.2303,1,10.7232
698244043,3,250,84,94,5.802,3,19.791
698244043,3,251,150,139,27.2912,3,53.5368
698244043,3,252,76,141,19.9779,3,50.6048
698244043,3,253,79,41,7.2826,2,11.7448
698244043,3,254,29,150,6.6229,3,33.948
698244043,3,255,89,121,0.6298,0,1.9949
698244043,3,256,170,143,10.9813,3,14.3693
698244043,3,257,199,141,4.54,1,15.3794
698244043,3,258,14,107,17.3668,3,31.2259
698244043,3,259,118,139,46.5891,4,64.3128
698244043,3,260,94,107,1.4062,1,5.422
698244043,3,261,161,71,8.3486,2,29.5744
698244043,3,262,73,157,4.0083,1,4.653
698244043,3,263,197,139,6.262,2,7.2286
698244043,3,264,105,46,20.0618,3,41.4184
698244043,3,265,150,36,4.4895,2,20.2061
698244043,3,266,150,36,3.1213,1,2.5708
698244043,3,267,161,184,14.8297,3,35.6454
698244043,3,268,99,105,2.3284,1,5.583
698244043,3,269,141,71,3.8835,1,10.6645
698244043,3,270,94,36,20.1981,3,45.4458
698244043,3,271,79,168,3.2306,2,13.6932
698244043,3,272,73,105,1.5881,1,4.1568
698244043,3,273,38,189,3.9111,1,22.9124
698244043,3,274,41,14,43.2652,4,145.2142
698244043,3,275,161,105,3.8492,1,4.98
698244043,3,276,58,38,24.8221,3,65.3129
698244043,3,277,51,123,5.2331,3,9.3322
698244043,3,278,139,161,4.9478,2,6.0963
698244043,3,279,107,58,26.9166,3,73.5022
698244043,3,280,118,94,8.435,2,18.8587
698244043,3,281,99,107,29.1528,3,99.601
698244043,3,282,168,93,8.4891,3,19.6219
698244043,3,283,189,180,17.4821,3,34.2903
698244043,3,284,143,99,7.807,3,33.6932
698244043,3,285,187,181,7.4169,3,9.3979
698244043,3,286,16,105,5.9883,2,12.143
698244043,3,287,181,107,14.2438,3,34.9581
698244043,3,288,83,93,3.8094,1,7.2023
698244043,3,289,127,36,5.8423,3,16.9895
698244043,3,290,150,143,9.1847,1,22.3174
698244043,3,291,189,139,19.8371,3,24.5751
698244043,3,292,94,58,14.8669,4,25.4119
698244043,3,293,38,184,2.7728,1,2.5647
698244043,3,294,50,143,35.3199,4,83.648
698244043,3,295,161,141,2.5202,1,5.4154
698244043,3,296,150,92,3.6557,2,11.0694
698244043,3,297,170,38,19.8048,2,99.3482
698244043,3,298,41,127,10.2895,2,30.8068
698244043,3,299,108,36,6.8856,2,12.7073
698244043,3,300,84,9,11.9262,3,25.3488
698244043,4,301,107,58,14.4381,3,42.8733
698244043,4,302,141,150,18.7782,3,36.3414
698244043,4,303,79,161,9.1418,3,27.5827
698244043,4,304,6,161,11.264,3,18.3711
698244043,4,305,6,247,9.2191,3,20.2819
698244043,4,306,271,207,7.1563,3,14.4707
698244043,4,307,67,184,3.3875,2,25.0859
698244043,4,308,150,271,11.4994,4,26.0384
698244043,4,309,264,206,28.4119,3,60.8201
698244043,4,310,247,180,3.8142,2,22.405
698244043,4,311,229,247,4.2017,2,5.6312
698244043,4,312,139,207,41.0176,3,85.8976
698244043,4,313,41,94,2.7256,1,2.9241
698244043,4,314,282,9,7.9354,4,6.338
698244043,4,315,150,245,0.1925,0,2.6907
698244043,4,316,168,79,10.0203,3,18.5971
698244043,4,317,168,206,9.6964,3,35.2727
698244043,4,318,207,215,9.3744,2,18.5533
698244043,4,319,199,271,1.8412,0,5.0296
698244043,4,320,220,181,4.2941,2,18.7147
698244043,4,321,36,94,7.1454,2,21.7355
698244043,4,322,247,36,1.7385,0,9.2706
698244043,4,323,105,245,8.5605,2,10.4169
698244043,4,324,107,118,8.6484,2,15.3449
698244043,4,325,132,247,2.7901,1,2.6135
698244043,4,326,229,94,7.8106,2,31.3618
698244043,4,327,215,231,2.0903,1,5.1623
698244043,4,328,94,9,16.8168,2,51.0398
698244043,4,329,94,41,6.9579,1,35.1212
698244043,4,330,41,139,2.5739,1,5.012
698244043,4,331,206,189,16.5323,3,39.9293
698244043,4,332,79,107,17.9819,2,28.2845
698244043,4,333,38,215,1.7075,0,5.2645
698244043,4,334,199,247,1.1052,1,4.0264
698244043,4,335,107,219,17.6905,3,42.8036
698244043,4,336,215,157,12.2366,3,35.2968
698244043,4,337,9,132,1.846,1,11.9358
698244043,4,338,189,6,13.3594,4,41.123
698244043,4,339,58,280,11.8934,3,34.0031
698244043,4,340,207,215,1.5026,1,1.415
698244043,4,341,231,141,16.5047,3,35.6087
698244043,4,342,105,6,16.5828,3,32.6536
698244043,4,343,247,229,7.8733,3,34.9982
698244043,4,344,107,6,11.2362,3,31.6166
698244043,4,345,84,231,4.8859,3,13.9403
698244043,4,346,99,189,11.5455,2,54.0219
698244043,4,347,9,36,1.017,0,4.0018
698244043,4,348,118,189,12.7925,3,27.9315
698244043,4,349,189,245,12.7543,2,19.4908
698244043,4,350,118,107,12.281,3,40.4049
698244043,4,351,58,207,13.1826,4,51.4843
698244043,4,352,157,6,21.2525,2,56.8998
698244043,4,353,139,219,6.2479,2,13.2009
698244043,4,354,36,29,13.0303,3,45.7219
698244043,4,355,139,41,19.9,2,66.211
698244043,4,356,14,94,5.6553,1,28.1672
698244043,4,357,245,105,16.4918,3,70.9084
698244043,4,358,118,207,3.0256,2,10.6994
698244043,4,359,271,118,1.9979,1,13.8943
698244043,4,360,280,36,11.038,2,39.0511
698244043,4,361,189,107,13.2068,3,32.5629
698244043,4,362,231,94,15.1619,3,22.0507
698244043,4,363,132,215,22.9317,3,60.5643
698244043,4,364,139,141,3.9868,2,8.2226
698244043,4,365,107,247,3.2361,2,4.4654
698244043,4,366,105,212,6.3317,2,6.3413
698244043,4,367,41,118,14.1161,3,17.0349
698244043,4,368,219,245,4.5018,2,13.3794
698244043,4,369,280,6,17.9088,4,38.1391
698244043,4,370,79,189,3.2321,2,14.6763
698244043,4,371,108,89,1.1176,0,4.4098
698244043,4,372,207,94,7.3604,2,20.8105
698244043,4,373,36,280,0.6628,0,4.0484
698244043,4,374,141,250,2.5397,1,4.6051
698244043,4,375,121,161,7.7091,2,22.6496
698244043,4,376,99,250,7.162,3,44.891
698244043,4,377,99,189,16.6428,3,70.5817
698244043,4,378,58,105,1.8266,0,4.9572
698244043,4,379,143,105,7.0779,3,30.9647
698244043,4,380,245,44,21.5913,2,33.2967
698244043,4,381,99,199,24.9931,4,46.5597
698244043,4,382,132,208,27.6128,3,97.4149
698244043,4,383,212,295,0.3814,0,1.9514
698244043,4,384,229,139,13.6458,3,26.4166
698244043,4,385,219,207,5.2342,1,14.5048
698244043,4,386,139,105,26.6641,4,64.3776
698244043,4,387,108,36,5.0804,1,10.9545
698244043,4,388,219,280,1.499,1,3.0686
698244043,4,389,67,245,22.4769,3,59.9611
698244043,4,390,168,9,11.2003,3,7.8781
698244043,4,391,199,105,0.55,0,1.88
698244043,4,392,99,215,8.2046,3,27.3666
698244043,4,393,79,280,17.6074,3,44.1472
698244043,4,394,94,143,11.5078,3,53.5886
698244043,4,395,132,245,27.3012,5,70.9924
698244043,4,396,280,207,9.3249,2,29.5501
698244043,4,397,207,187,11.1928,2,34.2494
698244043,4,398,161,280,4.3431,2,5.1515
698244043,4,399,215,229,15.6255,3,68.1496
698244043,4,400,49,280,6.8933,2,21.6211
698244043,5,401,36,361,10.5273,3,27.4595
698244043,5,402,361,105,0.9863,0,7.1793
698244043,5,403,247,107,5.9286,1,17.3157
698244043,5,404,143,208,13.3528,3,27.1746
698244043,5,405,108,132,8.5264,2,22.7736
698244043,5,406,118,336,10.7313,2,27.354
698244043,5,407,399,199,1.7172,1,2.6398
698244043,5,408,280,318,8.102,2,30.7365
698244043,5,409,393,318,17.6616,3,32.8046
698244043,5,410,187,184,14.2455,3,41.2343
698244043,5,411,132,320,21.9513,3,34.0206
698244043,5,412,161,9,8.1547,2,15.178
698244043,5,413,207,99,4.5429,2,8.9502
698244043,5,414,6,280,17.1679,3,45.7489
698244043,5,415,139,280,3.4127,2,9.5889
698244043,5,416,208,94,12.2323,3,27.9027
698244043,5,417,94,392,8.645,2,24.8807
698244043,5,418,232,105,2.2802,1,9.8462
698244043,5,419,282,143,27.8925,3,84.353
698244043,5,420,41,14,39.4064,3,55.4092
698244043,5,421,363,396,24.8935,4,40.4511
698244043,5,422,398,247,4.3431,2,5.3641
698244043,5,423,58,199,10.8794,3,28.1364
698244043,5,424,139,363,27.8681,4,49.4674
698244043,5,425,247,132,15.4844,3,23.706
698244043,5,426,161,398,7.0401,2,12.928
698244043,5,427,143,139,2.4015,1,2.9153
698244043,5,428,108,118,5.2094,2,9.7021
698244043,5,429,58,392,27.5869,3,72.9271
698244043,5,430,336,358,19.9719,3,55.8005
698244043,5,431,398,396,11.0963,3,21.8894
698244043,5,432,282,358,8.5143,3,31.2653
698244043,5,433,118,245,20.9751,3,63.9982
698244043,5,434,396,271,8.6039,2,30.7933
698244043,5,435,105,318,7.3447,1,7.4105
698244043,5,436,139,247,7.1466,2,22.9515
698244043,5,437,9,105,11.1067,3,18.7325
698244043,5,438,207,161,8.2219,2,17.1387
698244043,5,439,324,118,1.3616,1,3.6569
698244043,5,440,107,247,8.1103,3,11.4062
698244043,5,441,318,336,1.9642,1,1.86
698244043,5,442,36,139,17.5543,3,36.3041
698244043,5,443,280,396,5.658,2,27.039
698244043,5,444,118,139,17.8551,2,45.8489
698244043,5,445,231,41,12.253,3,22.9432
698244043,5,446,139,207,2.8489,1,2.7935
698244043,5,447,118,358,11.2609,1,42.7669
698244043,5,448,199,295,1.499,1,6.7584
698244043,5,449,94,143,3.1552,1,6.3702
698244043,5,450,132,107,17.0072,2,25.4682
698244043,5,451,121,215,13.5292,1,63.2945
698244043,5,452,363,99,18.9937,5,47.1828
698244043,5,453,245,99,3.5529,1,8.8963
698244043,5,454,280,161,4.9205,1,38.462
698244043,5,455,282,245,1.1096,0,5.3068
698244043,5,456,369,247,14.3938,3,25.4034
698244043,5,457,271,295,2.1841,1,2.4647
698244043,5,458,6,41,1.4843,0,4.9771
698244043,5,459,94,168,3.2424,1,7.009
698244043,5,460,336,212,10.2563,4,17.5869
698244043,5,461,207,344,9.9587,3,21.7962
698244043,5,462,36,41,2.026,1,5.757
698244043,5,463,219,343,4.4489,2,11.981
698244043,5,464,398,73,10.0119,2,22.0419
698244043,5,465,363,94,1.7344,1,3.1736
698244043,5,466,361,107,13.2068,3,33.3855
698244043,5,467,132,150,18.1387,4,40.1778
698244043,5,468,41,247,11.9765,3,39.3249
698244043,5,469,324,264,5.0404,1,14.58
698244043,5,470,264,392,3.2945,1,11.1821
698244043,5,471,343,215,17.0202,4,48.479
698244043,5,472,392,398,5.0938,1,10.0369
698244043,5,473,392,58,11.7755,3,16.9365
698244043,5,474,370,342,6.6822,1,16.1636
698244043,5,475,184,398,7.1515,2,26.9479
698244043,5,476,358,318,11.8973,3,17.205
698244043,5,477,139,94,20.3298,4,73.5232
698244043,5,478,295,139,2.5202,1,5.4154
698244043,5,479,36,280,5.591,2,13.5776
698244043,5,480,161,398,4.3883,1,14.0622
698244043,5,481,161,318,7.1157,2,23.1303
698244043,5,482,398,358,6.2101,2,21.5954
698244043,5,483,336,361,5.1486,1,6.8022
698244043,5,484,229,94,7.2336,1,25.8776
698244043,5,485,321,118,3.5378,2,19.8774
698244043,5,486,245,161,5.7991,1,10.897
698244043,5,487,396,6,13.8798,3,24.6008
698244043,5,488,318,6,21.4399,3,64.994
698244043,5,489,9,392,35.0991,3,111.5657
698244043,5,490,336,396,19.7624,2,42.608
698244043,5,491,6,207,19.7881,3,48.2991
698244043,5,492,245,229,1.7066,1,5.0121
698244043,5,493,132,358,3.1783,1,10.4818
698244043,5,494,99,363,35.5966,3,96.0942
698244043,5,495,392,247,12.1919,2,37.1642
698244043,5,496,318,139,9.999,3,17.8032
698244043,5,497,336,245,7.0823,2,42.3231
698244043,5,498,344,282,11.9206,2,34.9726
698244043,5,499,207,150,7.9337,3,20.9865
698244043,5,500,41,247,22.2257,3,55.5188
698244043,6,501,161,247,8.3322,3,15.3758
698244043,6,502,6,168,8.0405,1,11.0262
698244043,6,503,461,58,1.823,1,3.5121
698244043,6,504,143,316,4.9938,2,23.9105
698244043,6,505,161,94,11.6373,4,31.5028
698244043,6,506,443,215,3.3771,1,9.0379
698244043,6,507,435,493,2.3816,1,2.2827
698244043,6,508,247,363,3.8684,1,17.5606
698244043,6,509,99,6,17.7614,3,41.7564
698244043,6,510,461,417,2.3679,1,2.1929
698244043,6,511,447,247,13.4384,3,37.814
698244043,6,512,479,392,4.1049,2,10.8125
698244043,6,513,392,219,13.1088,3,22.8808
698244043,6,514,435,41,8.8864,2,29.6386
698244043,6,515,434,219,8.6525,2,31.5777
698244043,6,516,132,435,26.2136,3,38.4782
698244043,6,517,318,461,7.5892,1,15.4726
698244043,6,518,358,417,2.6291,1,6.6314
698244043,6,519,161,461,3.146,1,4.66
698244043,6,520,479,118,17.0131,3,59.2067
698244043,6,521,36,479,3.8632,2,10.3572
698244043,6,522,495,161,12.5518,2,36.761
698244043,6,523,435,478,9.4214,3,38.2028
698244043,6,524,443,139,3.993,1,5.7507
698244043,6,525,245,280,7.4658,3,33.3591
698244043,6,526,361,434,3.6364,1,3.583
698244043,6,527,392,336,8.2046,3,27.3666
698244043,6,528,41,499,26.2357,4,71.0807
698244043,6,529,219,118,19.9153,3,43.7919
698244043,6,530,245,105,17.1256,3,39.9972
698244043,6,531,219,199,24.6927,3,38.9426
698244043,6,532,280,495,14.7463,3,32.1048
698244043,6,533,417,403,18.796,3,73.3562
698244043,6,534,280,428,3.4642,1,3.4314
698244043,6,535,208,318,12.1325,2,20.4789
698244043,6,536,401,9,34.3363,4,98.1717
698244043,6,537,41,447,6.795,2,6.0846
698244043,6,538,393,343,17.6616,3,32.8046
698244043,6,539,295,247,2.5202,1,5.4154
698244043,6,540,435,443,6.7035,2,11.8189
698244043,6,541,161,139,11.1349,3,26.0986
698244043,6,542,336,168,13.5618,2,40.6818
698244043,6,543,443,493,16.1211,2,32.989
698244043,6,544,295,41,2.5202,1,5.4154
698244043,6,545,361,363,2.9136,1,6.1508
698244043,6,546,424,6,6.5331,2,19.005
698244043,6,547,318,336,13.5677,2,52.9302
698244043,6,548,443,105,5.22,2,1.3956
698244043,6,549,358,6,3.0256,2,10.6994
698244043,6,550,495,36,22.1975,2,61.1552
698244043,6,551,403,247,1.0516,1,3.1828
698244043,6,552,207,461,13.7011,3,19.2389
698244043,6,553,479,58,3.363,1,5.9206
698244043,6,554,247,295,3.931,1,24.6258
698244043,6,555,479,358,3.3402,1,12.2354
698244043,6,556,199,461,1.8583,1,2.3107
698244043,6,557,231,107,8.5588,2,18.1613
698244043,6,558,417,459,5.2139,2,7.0087
698244043,6,559,318,94,20.7036,3,41.8285
698244043,6,560,207,461,3.5684,1,12.8419
698244043,6,561,247,207,2.397,1,2.4502
698244043,6,562,443,392,5.8788,2,8.349
698244043,6,563,94,105,23.8987,3,55.3023
698244043,6,564,499,107,10.0509,2,11.2943
698244043,6,565,247,363,8.0076,3,18.7809
698244043,6,566,245,466,18.5096,3,46.9482
698244043,6,567,461,245,9.3096,2,32.048
698244043,6,568,443,461,5.4903,2,19.1913
698244043,6,569,6,417,29.0887,3,65.5233
698244043,6,570,219,461,3.7318,2,15.5086
698244043,6,571,392,318,1.8789,1,10.9387
698244043,6,572,6,168,7.059,3,21.616
698244043,6,573,107,435,0.5802,0,4.3274
698244043,6,574,161,318,7.7658,2,26.8761
698244043,6,575,118,459,11.9138,2,30.1161
698244043,6,576,443,417,8.3118,3,15.266
698244043,6,577,105,479,7.2205,2,12.9455
698244043,6,578,478,247,22.4746,4,69.9321
698244043,6,579,466,417,16.5336,2,32.2175
698244043,6,580,107,417,13.904,3,23.4018
698244043,6,581,207,139,18.2193,3,34.594
698244043,6,582,161,231,3.146,1,4.66
698244043,6,583,99,161,22.1909,3,66.5374
698244043,6,584,105,207,11.009,2,14.8384
698244043,6,585,459,41,18.9104,3,52.7184
698244043,6,586,280,245,15.2832,3,33.0382
698244043,6,587,247,358,2.854,1,17.6506
698244043,6,588,161,493,1.034,1,2.5141
698244043,6,589,161,139,9.5608,3,29.1234
698244043,6,590,479,107,9.7386,2,20.5684
698244043,6,591,94,105,8.1613,3,48.6714
698244043,6,592,358,461,3.3382,2,12.027
698244043,6,593,139,443,24.7528,5,35.2975
698244043,6,594,231,280,13.0433,2,20.7252
