seed,generation,individual_id,parent1_id,parent2_id,tf_concentration,num_active_tfs,trajectory_variability
3623061707,2,126,80,89,14.3834,3,37.3339
3623061707,2,127,22,42,1.8708,0,10.4488
3623061707,2,128,23,58,2.1592,1,2.4516
3623061707,2,129,65,12,24.6602,3,43.0939
3623061707,2,130,22,73,5.9421,2,35.874
3623061707,2,131,80,18,26.2467,3,64.8244
3623061707,2,132,43,13,7.4694,1,55.5358
3623061707,2,133,73,18,5.5239,2,11.4147
3623061707,2,134,58,20,7.2635,3,33.1167
3623061707,2,135,50,94,11.3833,2,23.8826
3623061707,2,136,70,46,15.6037,3,24.8241
3623061707,2,137,33,49,18.9561,4,45.4301
3623061707,2,138,45,30,5.5667,2,23.2095
3623061707,2,139,46,33,19.9559,2,38.7715
3623061707,2,140,47,45,12.7825,3,32.8737
3623061707,2,141,94,12,20.2875,3,41.7954
3623061707,2,142,80,58,13.0742,3,55.4311
3623061707,2,143,30,61,18.0908,3,21.5329
3623061707,2,144,26,67,10.0532,1,27.5529
3623061707,2,145,23,14,10.6635,3,27.6556
3623061707,2,146,36,51,22.4002,3,64.4564
3623061707,2,147,43,95,5.843,3,37.73
3623061707,2,148,73,64,12.3988,2,19.6266
3623061707,2,149,12,91,7.9039,3,17.2346
3623061707,2,150,77,40,4.2635,1,12.9042
3623061707,2,151,50,43,19.9006,3,38.4811
3623061707,2,152,93,33,5.208,1,19.174
3623061707,2,153,73,80,9.4612,1,11.4946
3623061707,2,154,77,91,22.5931,3,58.0929
3623061707,2,155,93,39,20.0263,3,38.6645
3623061707,2,156,42,1,5.4177,2,12.3197
3623061707,2,157,77,58,39.983,3,64.3566
3623061707,2,158,11,76,22.7137,2,49.5023
3623061707,2,159,81,45,12.743,2,46.4092
3623061707,2,160,23,8,18.3679,4,38.1119
3623061707,2,161,50,10,17.8747,2,27.3942
3623061707,2,162,12,89,9.8011,3,9.8671
3623061707,2,163,8,80,13.6275,2,33.4981
3623061707,2,164,12,22,9.5585,3,35.5025
3623061707,2,165,76,23,10.4816,3,50.3719
3623061707,2,166,67,91,3.374,1,8.1248
3623061707,2,167,30,45,4.0428,2,10.4497
3623061707,2,168,19,50,23.0422,3,30.2405
3623061707,2,169,64,61,6.793,3,18.9961
3623061707,2,170,58,45,5.3344,1,14.6079
3623061707,2,171,61,4,4.5832,1,3.7701
3623061707,2,172,45,89,1.9215,1,2.3463
3623061707,2,173,58,24,7.5553,3,29.8892
3623061707,2,174,89,33,3.0426,2,4.7403
3623061707,2,175,58,80,4.5557,2,9.7088
3623061707,2,176,25,28,3.9848,2,11.9674
3623061707,2,177,77,18,5.7929,1,14.8668
3623061707,2,178,4,18,23.7181,3,50.186
3623061707,2,179,20,17,1.9507,1,2.9727
3623061707,2,180,86,20,14.5251,2,47.3508
3623061707,2,181,4,58,1.3682,0,13.4497
3623061707,2,182,58,80,11.7573,3,25.6467
3623061707,2,183,22,58,0.4328,0,3.0272
3623061707,2,184,2,42,2.1257,1,4.0431
3623061707,2,185,30,91,16.438,3,44.2466
3623061707,2,186,46,85,0.0,0,2.1
3623061707,2,187,58,42,22.5686,4,63.8983
3623061707,2,188,58,4,37.4772,4,107.5469
3623061707,2,189,18,9,23.8736,3,38.9316
3623061707,2,190,50,95,56.893,4,101.6778
3623061707,2,191,4,45,7.2397,2,11.2699
3623061707,2,192,2,34,2.8469,1,2.7563
3623061707,2,193,22,89,8.2105,2,47.1621
3623061707,2,194,23,45,4.0856,2,12.8444
3623061707,2,195,42,73,33.1775,3,52.0827
3623061707,2,196,53,23,2.0748,1,10.34
3623061707,2,197,49,58,19.7788,3,37.7884
3623061707,2,198,34,58,2.3181,1,33.4119
3623061707,2,199,45,4,8.0815,3,18.6127
3623061707,2,200,22,64,35.8015,3,74.4758
3623061707,3,201,146,125,13.9853,4,15.574
3623061707,3,202,139,143,2.4464,1,4.6296
3623061707,3,203,42,12,7.3542,4,25.6552
3623061707,3,204,148,18,12.4159,2,20.0626
3623061707,3,205,18,200,20.7922,5,47.02
3623061707,3,206,58,94,20.5691,3,47.4824
3623061707,3,207,200,163,15.855,2,55.6259
3623061707,3,208,200,45,23.6585,3,59.5565
3623061707,3,209,89,80,6.8453,3,30.1219
3623061707,3,210,185,45,1.7207,1,2.3957
3623061707,3,211,116,139,26.6619,3,53.9593
3623061707,3,212,181,125,8.524,2,26.8251
3623061707,3,213,12,111,21.2396,3,52.5164
3623061707,3,214,64,141,23.0561,5,33.5985
3623061707,3,215,111,33,1.4159,1,2.3935
3623061707,3,216,30,136,6.2549,1,22.6729
3623061707,3,217,33,134,2.0613,1,4.0262
3623061707,3,218,58,76,4.811,1,24.7437
3623061707,3,219,143,162,5.2136,2,16.1277
3623061707,3,220,89,163,11.0355,2,20.9183
3623061707,3,221,143,58,8.8817,2,24.9289
3623061707,3,222,146,73,17.5879,3,43.1928
3623061707,3,223,73,137,16.3862,3,28.9244
3623061707,3,224,12,23,14.0223,3,21.3461
3623061707,3,225,162,12,9.3663,3,18.4428
3623061707,3,226,33,107,42.2054,4,64.271
3623061707,3,227,139,122,18.5626,3,40.1098
3623061707,3,228,166,115,3.6705,1,5.5839
3623061707,3,229,146,73,22.8253,3,63.2432
3623061707,3,230,122,143,5.3599,1,20.6547
3623061707,3,231,89,162,12.852,2,72.4809
3623061707,3,232,66,4,5.7763,2,6.3491
3623061707,3,233,30,142,14.297,2,71.0547
3623061707,3,234,45,64,9.0526,3,28.5283
3623061707,3,235,107,146,16.7825,4,28.0161
3623061707,3,236,70,89,9.4976,3,20.603
3623061707,3,237,42,111,5.4357,2,10.0565
3623061707,3,238,33,162,2.0613,1,4.0262
3623061707,3,239,10,30,4.2663,1,8.0642
3623061707,3,240,8,181,13.7711,2,79.4803
3623061707,3,241,125,4,19.0083,4,43.0169
3623061707,3,242,111,89,7.8222,2,14.0935
3623061707,3,243,143,139,10.9822,2,30.5393
3623061707,3,244,115,163,7.0332,2,27.2722
3623061707,3,245,185,143,10.2805,2,55.6106
3623061707,3,246,33,162,5.399,2,18.8502
3623061707,3,247,30,185,4.3833,2,20.3603
3623061707,3,248,4,107,20.3481,3,37.3202
3623061707,3,249,30,23,14.3148,1,43.1511
3623061707,3,250,111,89,31.0768,3,57.9106
3623061707,3,251,45,12,26.4963,3,75.616
3623061707,3,252,200,89,44.0032,5,68.4609
3623061707,3,253,162,111,13.5484,3,25.1681
3623061707,3,254,22,23,3.2114,2,5.085
3623061707,3,255,30,195,11.035,2,28.2141
3623061707,3,256,125,89,17.1133,3,46.0815
3623061707,3,257,185,73,22.1193,3,34.43
3623061707,3,258,4,33,8.2633,2,10.2001
3623061707,3,259,146,145,11.4726,4,22.4663
3623061707,3,260,137,134,18.4882,4,49.0894
3623061707,3,261,107,139,6.2414,1,15.9098
3623061707,3,262,8,109,3.1347,2,11.5177
3623061707,3,263,70,143,4.3082,3,6.4662
3623061707,3,264,107,46,8.3617,2,30.7899
3623061707,3,265,111,107,8.6749,3,9.8192
3623061707,3,266,143,107,1.255,1,2.3534
3623061707,3,267,116,45,6.9401,2,21.0769
3623061707,3,268,170,80,5.3344,1,12.0607
3623061707,3,269,162,126,27.8135,3,56.4303
3623061707,3,270,45,139,5.5055,2,11.506
3623061707,3,271,195,58,9.4689,3,14.7611
3623061707,3,272,73,45,1.158,1,4.1862
3623061707,3,273,89,143,24.7715,3,53.5567
3623061707,3,274,186,125,0.0,0,2.3
3623061707,3,275,139,58,11.0893,3,10.3865
3623061707,3,276,146,30,8.8165,3,16.0689
3623061707,3,277,162,23,6.7498,2,21.7606
3623061707,3,278,175,122,48.3062,4,111.4969
3623061707,3,279,170,185,26.4526,2,85.0809
3623061707,3,280,107,136,8.9151,2,15.1374
3623061707,3,281,94,70,8.9661,2,33.7262
3623061707,3,282,162,141,20.3227,4,48.561
3623061707,3,283,111,45,2.5135,1,5.9595
3623061707,3,284,125,46,11.6871,2,36.0993
3623061707,3,285,136,145,21.77,3,36.6713
3623061707,3,286,12,34,5.7288,2,16.2546
3623061707,3,287,115,139,37.4022,4,62.8953
3623061707,3,288,145,30,6.2627,3,29.1142
3623061707,3,289,76,62,35.7102,3,64.1746
3623061707,3,290,175,200,3.8027,2,5.9944
3623061707,3,291,46,143,0.1249,0,17.3853
3623061707,3,292,162,137,5.4384,2,14.5191
3623061707,3,293,81,146,3.0121,1,8.4948
3623061707,3,294,156,200,5.4177,2,12.3197
3623061707,3,295,30,45,12.0113,3,34.3929
3623061707,3,296,134,33,1.825,1,2.442
3623061707,3,297,115,22,1.2937,1,7.9722
3623061707,3,298,162,146,6.3326,3,16.1316
3623061707,3,299,23,18,9.583,3,20.6615
3623061707,3,300,61,4,8.3906,1,29.3167
3623061707,4,301,288,4,4.8401,3,11.0464
3623061707,4,302,181,294,10.8907,2,35.592
3623061707,4,303,259,230,9.9009,2,25.0904
3623061707,4,304,107,200,19.7335,3,58.8952
3623061707,4,305,10,181,7.7184,2,14.2418
3623061707,4,306,58,111,17.0058,4,40.3408
3623061707,4,307,249,243,2.6941,1,2.6306
3623061707,4,308,277,125,17.112,3,59.927
3623061707,4,309,288,287,18.4628,2,46.8971
3623061707,4,310,23,115,18.8268,4,49.3466
3623061707,4,311,247,252,4.3833,2,20.3603
3623061707,4,312,247,142,8.4899,2,67.3887
3623061707,4,313,270,213,17.9213,3,55.6633
3623061707,4,314,247,299,6.7282,2,28.3502
3623061707,4,315,142,139,18.4554,3,28.8974
3623061707,4,316,156,270,25.3535,3,48.7681
3623061707,4,317,89,288,5.0084,1,39.008
3623061707,4,318,163,294,36.2206,3,90.334
3623061707,4,319,43,58,3.852,1,30.7099
3623061707,4,320,111,80,9.3407,2,20.3018
3623061707,4,321,203,137,20.9601,4,46.7575
3623061707,4,322,294,115,21.2148,3,36.2507
3623061707,4,323,22,217,8.6122,2,44.0944
3623061707,4,324,89,230,7.0852,1,24.6865
3623061707,4,325,208,259,27.9297,3,88.35
3623061707,4,326,294,247,18.1188,2,47.9622
3623061707,4,327,170,203,6.6476,1,9.9043
3623061707,4,328,287,107,27.5963,4,57.0208
3623061707,4,329,203,258,1.4905,1,2.2171
3623061707,4,330,115,58,7.4597,2,18.044
3623061707,4,331,162,143,2.9718,1,10.9262
3623061707,4,332,287,162,48.1295,4,79.4846
3623061707,4,333,283,42,20.9128,2,37.1325
3623061707,4,334,277,12,9.2477,2,30.4485
3623061707,4,335,162,258,7.0755,2,18.4511
3623061707,4,336,250,259,11.0345,2,62.2783
3623061707,4,337,252,22,41.7901,3,81.3767
3623061707,4,338,238,107,18.4364,1,91.1012
3623061707,4,339,137,111,6.0431,3,11.6337
3623061707,4,340,230,122,10.2135,3,31.7809
3623061707,4,341,276,247,19.3679,3,32.6763
3623061707,4,342,62,200,1.9791,1,4.4417
3623061707,4,343,111,45,7.0885,2,15.2508
3623061707,4,344,295,73,17.3272,3,38.6022
3623061707,4,345,115,163,18.453,3,28.1654
3623061707,4,346,115,238,23.3388,3,44.2493
3623061707,4,347,287,213,32.282,4,57.9248
3623061707,4,348,294,137,20.0992,4,47.0039
3623061707,4,349,137,10,19.3388,4,33.3417
3623061707,4,350,247,42,15.7927,4,38.2665
3623061707,4,351,42,258,9.3514,2,28.3819
3623061707,4,352,12,142,13.4612,2,11.6715
3623061707,4,353,276,295,22.4631,4,34.3151
3623061707,4,354,45,23,0.8914,0,3.7411
3623061707,4,355,277,111,33.5411,3,56.4177
3623061707,4,356,12,77,2.9598,1,1.8127
3623061707,4,357,292,283,10.7874,2,38.0891
3623061707,4,358,288,163,14.4135,5,40.1585
3623061707,4,359,277,259,8.0322,2,40.4552
3623061707,4,360,115,45,2.0565,1,17.0783
3623061707,4,361,247,30,28.2539,3,77.9084
3623061707,4,362,203,115,17.3706,4,36.5907
3623061707,4,363,89,137,8.3856,5,14.8895
3623061707,4,364,282,23,19.4228,2,57.8053
3623061707,4,365,137,208,26.6754,3,66.0417
3623061707,4,366,230,34,8.1836,2,24.2476
3623061707,4,367,18,287,5.7096,2,13.7435
3623061707,4,368,111,250,11.7896,3,31.7085
3623061707,4,369,295,107,1.9215,1,2.3463
3623061707,4,370,111,288,28.6982,3,59.1993
3623061707,4,371,137,276,17.9039,4,46.0589
3623061707,4,372,30,162,17.9882,3,32.496
3623061707,4,373,276,139,23.3969,4,41.9375
3623061707,4,374,23,107,3.9938,2,7.3092
3623061707,4,375,277,115,18.3451,4,32.7339
3623061707,4,376,283,89,15.6313,2,25.0684
3623061707,4,377,23,295,5.9146,2,19.4916
3623061707,4,378,230,259,3.7589,1,4.1475
3623061707,4,379,45,259,11.5411,3,43.3534
3623061707,4,380,258,111,7.2227,2,6.8984
3623061707,4,381,299,141,11.48,3,25.5979
3623061707,4,382,30,238,16.4151,3,53.9226
3623061707,4,383,156,45,0.8994,0,4.538
3623061707,4,384,243,10,11.3004,3,37.1174
3623061707,4,385,73,247,7.4417,1,20.7936
3623061707,4,386,143,23,1.8772,0,4.568
3623061707,4,387,111,294,20.9788,3,66.6965
3623061707,4,388,58,162,20.945,4,39.8253
3623061707,4,389,288,23,6.6524,2,18.8212
3623061707,4,390,139,299,14.7516,2,37.3984
3623061707,4,391,111,156,20.9788,3,66.6965
3623061707,4,392,163,22,0.8883,0,5.8014
3623061707,4,393,287,213,26.5586,3,52.4697
3623061707,4,394,282,107,13.2368,3,25.866
3623061707,4,395,143,107,3.1752,2,7.4574
3623061707,4,396,115,294,8.2165,2,32.1104
3623061707,4,397,156,12,5.4177,2,12.3197
3623061707,4,398,247,258,8.8541,3,9.5587
3623061707,4,399,23,45,20.1048,4,37.9573
3623061707,4,400,295,143,10.5497,2,38.1793
3623061707,5,401,389,357,19.211,3,30.2496
3623061707,5,402,107,143,23.7257,4,49.6806
3623061707,5,403,200,287,2.315,1,6.8238
3623061707,5,404,22,23,11.0732,3,18.8307
3623061707,5,405,282,207,4.5041,1,8.5736
3623061707,5,406,58,42,1.9846,1,4.2354
3623061707,5,407,259,283,4.976,1,2.832
3623061707,5,408,357,18,10.7874,2,38.0891
3623061707,5,409,295,358,11.8255,2,20.8463
3623061707,5,410,385,295,17.8194,3,71.2374
3623061707,5,411,139,12,29.3633,4,48.8373
3623061707,5,412,374,107,33.5476,4,58.4075
3623061707,5,413,332,89,3.1701,1,8.4148
3623061707,5,414,143,139,3.0986,2,5.5973
3623061707,5,415,259,385,12.7172,3,43.0282
3623061707,5,416,163,58,8.8729,2,11.7437
3623061707,5,417,163,23,14.3488,2,29.9935
3623061707,5,418,259,282,1.5127,1,3.4079
3623061707,5,419,230,137,2.3955,1,1.8063
3623061707,5,420,295,156,24.5128,3,57.9065
3623061707,5,421,259,287,2.5142,1,8.997
3623061707,5,422,139,259,33.2236,3,58.971
3623061707,5,423,282,259,22.6054,3,48.7132
3623061707,5,424,181,163,4.4371,1,12.7209
3623061707,5,425,139,287,27.1374,3,38.1955
3623061707,5,426,326,200,14.8631,2,46.4537
3623061707,5,427,287,89,21.6701,4,37.0721
3623061707,5,428,344,181,5.983,1,12.3897
3623061707,5,429,139,163,19.9559,2,38.7715
3623061707,5,430,42,64,14.7969,3,24.8972
3623061707,5,431,283,258,1.9873,0,13.1552
3623061707,5,432,125,64,0.8585,0,4.092
3623061707,5,433,259,337,22.339,3,42.1686
3623061707,5,434,355,137,20.8545,3,42.2949
3623061707,5,435,295,45,10.5946,3,28.8311
3623061707,5,436,200,358,19.0818,3,38.5189
3623061707,5,437,294,181,16.3053,3,31.7492
3623061707,5,438,230,107,14.8823,2,46.7209
3623061707,5,439,276,295,16.0052,3,45.3803
3623061707,5,440,111,23,16.982,3,32.2607
3623061707,5,441,45,250,1.9713,1,2.5128
3623061707,5,442,139,295,3.248,1,3.6595
3623061707,5,443,390,294,23.0383,3,40.635
3623061707,5,444,355,107,12.3006,3,29.9176
3623061707,5,445,137,107,20.1075,5,51.3009
3623061707,5,446,276,332,6.2444,3,8.5959
3623061707,5,447,143,111,10.4792,3,31.5966
3623061707,5,448,283,397,20.4913,3,43.4736
3623061707,5,449,181,23,7.0436,2,22.406
3623061707,5,450,23,259,13.577,2,18.2423
3623061707,5,451,163,357,9.6538,3,33.7472
3623061707,5,452,23,22,10.5264,2,18.7842
3623061707,5,453,146,111,21.1617,3,37.2635
3623061707,5,454,111,23,9.7721,3,16.9453
3623061707,5,455,139,146,20.1429,3,32.3786
3623061707,5,456,139,89,9.5218,3,33.875
3623061707,5,457,259,23,16.4364,2,57.3955
3623061707,5,458,287,139,8.3855,2,30.2013
3623061707,5,459,389,200,16.3121,3,25.51
3623061707,5,460,64,139,17.7585,3,46.7881
3623061707,5,461,10,294,4.6147,1,8.5548
3623061707,5,462,94,200,13.7271,3,14.7058
3623061707,5,463,163,337,0.0,0,17.4819
3623061707,5,464,389,295,7.5223,2,31.01
3623061707,5,465,18,283,18.3785,3,44.4415
3623061707,5,466,283,143,13.2548,3,40.9409
3623061707,5,467,282,89,21.1133,3,41.4774
3623061707,5,468,23,12,6.0529,1,12.1443
3623061707,5,469,217,163,12.4109,2,32.3481
3623061707,5,470,341,12,0.7214,0,1.4466
3623061707,5,471,89,80,32.1381,2,42.207
3623061707,5,472,107,10,8.0221,3,13.773
3623061707,5,473,137,45,29.4913,4,94.3927
3623061707,5,474,287,276,16.746,3,26.8882
3623061707,5,475,89,42,27.3137,3,37.4055
3623061707,5,476,139,358,0.2679,0,16.7575
3623061707,5,477,341,259,11.2098,3,24.6821
3623061707,5,478,200,247,13.5579,3,30.9731
3623061707,5,479,374,45,35.1655,2,50.6159
3623061707,5,480,203,259,10.2468,4,29.5292
3623061707,5,481,295,111,3.8354,1,4.2929
3623061707,5,482,181,146,3.7029,1,11.0898
3623061707,5,483,287,203,4.8265,1,30.0096
3623061707,5,484,355,23,7.067,3,22.6294
3623061707,5,485,143,385,7.2856,2,31.9594
3623061707,5,486,200,294,9.2924,3,16.0732
3623061707,5,487,139,146,24.1751,3,49.6214
3623061707,5,488,10,89,5.9228,2,31.212
3623061707,5,489,349,258,2.0172,0,5.5072
3623061707,5,490,341,355,18.1573,3,69.4441
3623061707,5,491,45,58,17.5318,3,86.7212
3623061707,5,492,163,137,1.0318,1,3.7468
3623061707,5,493,146,200,22.4002,3,64.4564
3623061707,5,494,358,282,18.4067,4,46.6962
3623061707,5,495,259,277,4.2741,2,23.5183
3623061707,5,496,146,287,21.3233,3,59.0963
3623061707,5,497,137,389,22.4817,5,49.3826
3623061707,5,498,287,230,9.8365,3,23.3464
3623061707,5,499,276,18,4.3029,2,12.9152
3623061707,5,500,58,143,18.2364,3,52.6411
3623061707,6,501,295,12,4.9406,2,3.7272
3623061707,6,502,469,385,0.0,0,3.008
3623061707,6,503,295,475,8.6832,3,9.3656
3623061707,6,504,469,355,32.5541,3,70.6287
3623061707,6,505,355,156,10.8329,3,18.6058
3623061707,6,506,295,200,2.0334,1,6.6404
3623061707,6,507,137,139,9.1082,2,15.8302
3623061707,6,508,498,139,21.432,3,55.8278
3623061707,6,509,230,45,1.3379,1,1.4031
3623061707,6,510,137,295,3.6233,1,8.9086
3623061707,6,511,299,137,12.5939,3,31.5422
3623061707,6,512,230,163,9.3678,1,31.1714
3623061707,6,513,295,355,12.1773,3,75.2934
3623061707,6,514,139,295,27.1387,3,58.5029
3623061707,6,515,107,200,6.5662,2,11.8287
3623061707,6,516,498,311,9.8054,3,19.6641
3623061707,6,517,295,230,13.7585,2,60.0952
3623061707,6,518,137,4,15.2616,4,44.6991
3623061707,6,519,276,89,9.6146,4,23.9489
3623061707,6,520,417,10,2.2138,1,7.7362
3623061707,6,521,437,163,12.5043,3,33.0819
3623061707,6,522,143,200,3.5453,2,17.9137
3623061707,6,523,437,259,5.4498,1,5.9228
3623061707,6,524,45,337,29.852,3,33.1766
3623061707,6,525,355,139,8.9712,2,18.4904
3623061707,6,526,45,471,32.3042,3,77.6144
3623061707,6,527,146,385,1.591,1,2.5642
3623061707,6,528,357,259,2.0222,1,7.141
3623061707,6,529,337,276,21.3195,4,53.1475
3623061707,6,530,452,295,3.0447,2,30.993
3623061707,6,531,408,417,14.2205,2,34.0988
3623061707,6,532,385,45,31.6703,3,68.3216
3623061707,6,533,200,23,12.5834,3,21.7946
3623061707,6,534,494,389,11.7893,3,38.2275
3623061707,6,535,357,156,11.8914,3,51.584
3623061707,6,536,143,437,11.9591,3,35.0559
3623061707,6,537,258,437,13.4917,3,21.0456
3623061707,6,538,137,203,10.1419,3,27.2033
3623061707,6,539,385,276,5.649,1,22.911
3623061707,6,540,156,175,28.6556,3,76.309
3623061707,6,541,494,389,11.6135,2,37.1152
3623061707,6,542,276,146,17.7507,3,49.3269
3623061707,6,543,156,493,16.4443,4,24.9429
3623061707,6,544,12,349,14.2641,3,30.0088
3623061707,6,545,259,485,1.1441,0,8.7685
3623061707,6,546,408,439,1.2566,1,4.4522
3623061707,6,547,469,311,14.0168,3,31.2611
3623061707,6,548,493,332,6.5198,1,41.2924
3623061707,6,549,23,337,22.5829,4,49.547
3623061707,6,550,252,426,2.618,2,11.8373
3623061707,6,551,134,493,17.0753,3,37.6913
3623061707,6,552,417,12,7.013,2,15.2659
3623061707,6,553,258,247,9.7827,2,29.6679
3623061707,6,554,355,498,4.649,1,6.1567
3623061707,6,555,259,471,10.8332,3,27.6796
3623061707,6,556,143,469,2.4447,1,6.0383
3623061707,6,557,475,494,13.3421,3,36.4359
3623061707,6,558,45,23,7.4248,2,34.182
3623061707,6,559,276,163,14.4825,2,77.2495
3623061707,6,560,494,475,5.4127,1,9.4106
3623061707,6,561,139,469,6.8689,3,14.6786
3623061707,6,562,163,437,7.0763,1,22.9726
3623061707,6,563,12,89,6.3283,2,17.1145
3623061707,6,564,139,385,19.9559,2,39.4655
3623061707,6,565,143,295,6.5457,3,11.866
3623061707,6,566,146,349,8.173,3,9.9057
3623061707,6,567,259,349,7.8383,2,14.5793
3623061707,6,568,475,295,17.112,3,67.6785
3623061707,6,569,401,146,5.8106,2,9.7501
